####################################################################################################
# Month: 08Aug                                                                                     #
# Station: SMA                                                                                     #
# Columns are: year    month   day     windspeed (m/s)                                             #
####################################################################################################
year,month,day,windspeed
2009,08,1,4.04769675
2009,08,2,6.282377
2009,08,3,3.87686862
2009,08,4,5.0488015
2009,08,5,4.05903188
2009,08,6,3.79467962
2009,08,7,2.269609
2009,08,8,2.89879562
2009,08,9,1.37361362
2009,08,10,3.38652675
2009,08,11,5.14928838
2009,08,12,5.48544262
2009,08,13,6.07062662
2009,08,14,2.9407215
2009,08,15,2.75027425
2009,08,16,3.60041675
2009,08,17,2.768302
2009,08,18,6.01431075
2009,08,19,8.29978462
2009,08,20,6.527941
2009,08,21,5.84775038
2009,08,22,6.10844
2009,08,23,3.45460462
2009,08,24,4.68913075
2009,08,25,8.03731625
2009,08,26,4.74839575
2009,08,27,4.47000388
2009,08,28,1.30912837
2009,08,29,2.98343325
2009,08,30,2.18320387
2009,08,31,2.76712488
2010,08,1,6.91702912
2010,08,2,2.24928687
2010,08,3,2.36762375
2010,08,4,4.301694
2010,08,5,4.1910355
2010,08,6,5.88120738
2010,08,7,8.41180875
2010,08,8,13.52694312
2010,08,9,6.836816
2010,08,10,8.0962145
2010,08,11,7.270966
2010,08,12,6.95033912
2010,08,13,7.00294762
2010,08,14,4.48428763
2010,08,15,2.02143562
2010,08,16,4.09494775
2010,08,17,2.598001
2010,08,18,3.05402462
2010,08,19,4.7141025
2010,08,20,9.33789575
2010,08,21,8.394473
2010,08,22,8.56488525
2010,08,23,6.54967562
2010,08,24,5.40604638
2010,08,25,5.35553062
2010,08,26,3.18368788
2010,08,27,4.8029245
2010,08,28,8.94522188
2010,08,29,8.230343
2010,08,30,4.63085862
2010,08,31,10.88609725
2011,08,1,3.72947725
2011,08,2,1.97673788
2011,08,3,8.08734475
2011,08,4,10.12109288
2011,08,5,13.47619962
2011,08,6,13.06406612
2011,08,7,8.5503505
2011,08,8,1.47064062
2011,08,9,2.32001625
2011,08,10,4.62457225
2011,08,11,5.76010912
2011,08,12,5.18287712
2011,08,13,3.6457915
2011,08,14,3.82227588
2011,08,15,8.12566562
2011,08,16,9.70809687
2011,08,17,12.3496305
2011,08,18,6.61145875
2011,08,19,5.77809488
2011,08,20,6.47210875
2011,08,21,5.95277788
2011,08,22,5.38498862
2011,08,23,6.73073325
2011,08,24,7.8964775
2011,08,25,9.14467575
2011,08,26,8.86486288
2011,08,27,7.72341038
2011,08,28,7.17248438
2011,08,29,3.58535288
2011,08,30,5.56539288
2011,08,31,5.53884612
2012,08,1,3.28188488
2012,08,2,4.17381037
2012,08,3,2.668356
2012,08,4,2.151515
2012,08,5,3.978682
2012,08,6,2.18590838
2012,08,7,5.61293775
2012,08,8,10.53773088
2012,08,9,11.5678855
2012,08,10,8.21525563
2012,08,11,7.83090675
2012,08,12,2.44678412
2012,08,13,4.60315825
2012,08,14,7.45971475
2012,08,15,6.36409962
2012,08,16,3.306624
2012,08,17,3.96601112
2012,08,18,5.05149938
2012,08,19,3.94514925
2012,08,20,4.16089025
2012,08,21,1.73361988
2012,08,22,3.23363088
2012,08,23,2.93901212
2012,08,24,1.55921162
2012,08,25,1.37656525
2012,08,26,3.175509
2012,08,27,5.42150912
2012,08,28,3.4714065
2012,08,29,7.34799125
2012,08,30,10.5692715
2012,08,31,5.12395713
2013,08,1,7.15274937
2013,08,2,3.80192175
2013,08,3,3.29439325
2013,08,4,2.901811
2013,08,5,3.01185275
2013,08,6,6.25198175
2013,08,7,7.097092
2013,08,8,2.33845988
2013,08,9,2.16492463
2013,08,10,1.887297
2013,08,11,0.92109862
2013,08,12,1.64309862
2013,08,13,3.25392638
2013,08,14,8.53381988
2013,08,15,10.91832288
2013,08,16,8.6284225
2013,08,17,4.69246688
2013,08,18,6.29768588
2013,08,19,5.3323495
2013,08,20,5.15459013
2013,08,21,4.47251588
2013,08,22,6.25465088
2013,08,23,7.238389
2013,08,24,8.98571837
2013,08,25,9.51288688
2013,08,26,7.14717738
2013,08,27,6.56863488
2013,08,28,5.21409387
2013,08,29,4.73006075
2013,08,30,1.93619812
2013,08,31,2.4679485
2014,08,1,4.01151837
2014,08,2,5.11755688
2014,08,3,7.15434625
2014,08,4,8.278451
2014,08,5,5.04197538
2014,08,6,5.89759625
2014,08,7,10.78227813
2014,08,8,9.67399688
2014,08,9,3.81559575
2014,08,10,1.54684788
2014,08,11,2.33464513
2014,08,12,2.104046
2014,08,13,5.354138
2014,08,14,9.26135688
2014,08,15,10.48252475
2014,08,16,11.90133112
2014,08,17,6.65758138
2014,08,18,1.9943235
2014,08,19,1.31792612
2014,08,20,2.368105
2014,08,21,3.3108475
2014,08,22,5.91343188
2014,08,23,5.47556188
2014,08,24,1.32399638
2014,08,25,1.98559888
2014,08,26,3.52911512
2014,08,27,5.8566825
2014,08,28,5.6409555
2014,08,29,4.58628925
2014,08,30,5.66235962
2014,08,31,3.63754388
2015,08,1,6.62603588
2015,08,2,4.83413237
2015,08,3,3.12909175
2015,08,4,4.02040175
2015,08,5,1.30387125
2015,08,6,1.997179
2015,08,7,3.00822362
2015,08,8,2.26926063
2015,08,9,1.9973175
2015,08,10,1.3487305
2015,08,11,2.94805125
2015,08,12,3.96634938
2015,08,13,2.32965312
2015,08,14,1.66071862
2015,08,15,2.41065213
2015,08,16,2.85930288
2015,08,17,4.56628388
2015,08,18,5.14948862
2015,08,19,5.86278825
2015,08,20,3.71297338
2015,08,21,4.25354087
2015,08,22,6.65923025
2015,08,23,3.060504
2015,08,24,3.4967525
2015,08,25,5.81671562
2015,08,26,3.4659295
