####################################################################################################
# Month: 08Aug                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/SMA                          #
# Columns are: year    month   day     Tbase (K)                                                   #
####################################################################################################
year,month,day,Tbase
2009,08,1,275.2875
2009,08,2,273.7375
2009,08,3,274.375
2009,08,4,275.5
2009,08,5,274.65
2009,08,6,272.475
2009,08,7,271.4375
2009,08,8,272.5125
2009,08,9,274.0375
2009,08,10,273.9875
2009,08,11,275.5125
2009,08,12,275.1
2009,08,13,274.0125
2009,08,14,273.7
2009,08,15,274.0875
2009,08,16,271.85
2009,08,17,270.625
2009,08,18,270.3
2009,08,19,270.675
2009,08,20,271.575
2009,08,21,272.525
2009,08,22,273.775
2009,08,23,274.4625
2009,08,24,274.4625
2009,08,25,277.25
2009,08,26,278.0375
2009,08,27,276.775
2009,08,28,274.3875
2009,08,29,273.65
2009,08,30,274.825
2009,08,31,276.275
2010,08,1,274.9875
2010,08,2,273.65
2010,08,3,273.8625
2010,08,4,275.2875
2010,08,5,275.6125
2010,08,6,275.5375
2010,08,7,275.575
2010,08,8,273.05
2010,08,9,272.9
2010,08,10,274.275
2010,08,11,274.625
2010,08,12,273.925
2010,08,13,274.6125
2010,08,14,273.6625
2010,08,15,274.6375
2010,08,16,275.2625
2010,08,17,274.375
2010,08,18,272.1375
2010,08,19,271.725
2010,08,20,273.475
2010,08,21,274.625
2010,08,22,276.125
2010,08,23,275.65
2010,08,24,274.875
2010,08,25,274.325
2010,08,26,275.575
2010,08,27,276.5125
2010,08,28,274.4125
2010,08,29,272.525
2010,08,30,275.45
2010,08,31,275.325
2011,08,1,276.9
2011,08,2,277.6375
2011,08,3,277.6375
2011,08,4,279.25
2011,08,5,277.575
2011,08,6,276.325
2011,08,7,275.4625
2011,08,8,274.075
2011,08,9,274.1375
2011,08,10,273.7
2011,08,11,273.3125
2011,08,12,272.6
2011,08,13,274.1125
2011,08,14,274.375
2011,08,15,274.325
2011,08,16,274.2
2011,08,17,273.825
2011,08,18,273.725
2011,08,19,275.2
2011,08,20,272.975
2011,08,21,273.175
2011,08,22,273.325
2011,08,23,272.7375
2011,08,24,273.425
2011,08,25,274.15
2011,08,26,276.7375
2011,08,27,277.925
2011,08,28,278.375
2011,08,29,276.075
2011,08,30,274.625
2011,08,31,273.6625
2012,08,1,272.75
2012,08,2,271.8875
2012,08,3,272.4125
2012,08,4,272.575
2012,08,5,272.7875
2012,08,6,273.4375
2012,08,7,274.75
2012,08,8,273.0875
2012,08,9,273.525
2012,08,10,273.6625
2012,08,11,272.2625
2012,08,12,270.075
2012,08,13,270.0375
2012,08,14,272.2125
2012,08,15,275.325
2012,08,16,276.4375
2012,08,17,276.5875
2012,08,18,276.6875
2012,08,19,277.175
2012,08,20,276.35
2012,08,21,275.075
2012,08,22,275.225
2012,08,23,274.275
2012,08,24,274.3
2012,08,25,275.825
2012,08,26,277.9
2012,08,27,277.9
2012,08,28,277.7
2012,08,29,276.6375
2012,08,30,272.575
2012,08,31,273.0875
2013,08,1,274.775
2013,08,2,274.8
2013,08,3,274.9375
2013,08,4,274.0
2013,08,5,273.7375
2013,08,6,273.0125
2013,08,7,273.95
2013,08,8,276.125
2013,08,9,276.6375
2013,08,10,275.7375
2013,08,11,275.7
2013,08,12,274.7125
2013,08,13,276.45
2013,08,14,277.3625
2013,08,15,276.0125
2013,08,16,276.325
2013,08,17,275.925
2013,08,18,276.325
2013,08,19,275.8875
2013,08,20,273.775
2013,08,21,273.075
2013,08,22,273.65
2013,08,23,273.1625
2013,08,24,274.8
2013,08,25,276.7125
2013,08,26,276.4
2013,08,27,275.95
2013,08,28,275.175
2013,08,29,274.2
2013,08,30,274.625
2013,08,31,276.0375
2014,08,1,274.2
2014,08,2,272.95
2014,08,3,274.0875
2014,08,4,275.025
2014,08,5,274.6375
2014,08,6,275.15
2014,08,7,275.0875
2014,08,8,274.0125
2014,08,9,272.15
2014,08,10,272.0875
2014,08,11,271.6625
2014,08,12,272.9375
2014,08,13,274.8
2014,08,14,276.05
2014,08,15,275.55
2014,08,16,274.675
2014,08,17,273.775
2014,08,18,273.1625
2014,08,19,273.35
2014,08,20,274.3125
2014,08,21,274.6625
2014,08,22,274.55
2014,08,23,274.0
2014,08,24,274.525
2014,08,25,273.475
2014,08,26,275.5
2014,08,27,278.25
2014,08,28,279.475
2014,08,29,280.4
2014,08,30,280.175
2014,08,31,279.175
2015,08,1,277.3875
2015,08,2,276.6
2015,08,3,275.6625
2015,08,4,274.7
2015,08,5,275.05
2015,08,6,274.275
2015,08,7,274.4
2015,08,8,273.45
2015,08,9,273.8875
2015,08,10,274.3
2015,08,11,273.4
2015,08,12,272.325
2015,08,13,272.6625
2015,08,14,272.425
2015,08,15,272.1125
2015,08,16,271.8875
2015,08,17,271.8
2015,08,18,272.275
2015,08,19,272.7375
2015,08,20,273.4
2015,08,21,273.8125
2015,08,22,273.8
2015,08,23,272.1625
2015,08,24,271.7
2015,08,25,271.9625
2015,08,26,272.925
2015,08,27,273.9
2015,08,28,273.75
2015,08,29,274.7125
2015,08,30,275.1
2015,08,31,274.4375
2016,08,1,271.6875
2016,08,2,273.1
2016,08,3,276.6875
2016,08,4,278.55
2016,08,5,278.6625
2016,08,6,277.625
2016,08,7,276.975
2016,08,8,274.175
2016,08,9,273.8375
2016,08,10,275.475
2016,08,11,275.6625
2016,08,12,276.2125
2016,08,13,275.6625
2016,08,14,275.85
2016,08,15,275.575
2016,08,16,276.05
2016,08,17,275.775
2016,08,18,275.3
2016,08,19,276.375
2016,08,20,278.125
2016,08,21,275.9875
2016,08,22,273.2625
2016,08,23,273.825
2016,08,24,273.75
2016,08,25,274.15
2016,08,26,273.35
2016,08,27,272.45
2016,08,28,273.1375
2016,08,29,274.7375
2016,08,30,275.4875
2016,08,31,274.1
2017,08,1,273.6
2017,08,2,272.9
2017,08,3,272.525
2017,08,4,273.525
2017,08,5,273.9125
2017,08,6,274.7125
2017,08,7,275.475
2017,08,8,274.825
2017,08,9,274.175
2017,08,10,273.725
2017,08,11,273.7875
2017,08,12,273.8875
2017,08,13,274.075
2017,08,14,274.1875
2017,08,15,272.5375
2017,08,16,271.9375
2017,08,17,272.9875
2017,08,18,274.2625
2017,08,19,273.4125
2017,08,20,272.4
2017,08,21,271.35
2017,08,22,271.7625
2017,08,23,272.5375
2017,08,24,272.725
2017,08,25,273.775
2017,08,26,273.575
2017,08,27,274.0125
2017,08,28,273.825
2017,08,29,273.225
2017,08,30,272.6375
2017,08,31,274.8625
2018,08,1,272.925
2018,08,2,271.3875
2018,08,3,271.2625
2018,08,4,272.2125
2018,08,5,272.8375
2018,08,6,277.0375
2018,08,7,277.1375
2018,08,8,276.1125
2018,08,9,275.5875
2018,08,10,274.6375
2018,08,11,273.6875
2018,08,12,272.4875
2018,08,13,272.3375
2018,08,14,271.7875
2018,08,15,272.7125
2018,08,16,273.3625
2018,08,17,273.8375
2018,08,18,273.8125
2018,08,19,273.375
2018,08,20,273.175
2018,08,21,273.075
2018,08,22,273.275
2018,08,23,273.7
2018,08,24,274.4375
2018,08,25,273.8375
2018,08,26,273.9625
2018,08,27,272.575
2018,08,28,271.7625
2018,08,29,272.8
2018,08,30,274.2375
2018,08,31,273.7875
2019,08,1,273.2375
2019,08,2,273.0625
2019,08,3,272.425
2019,08,4,273.6375
2019,08,5,274.3125
2019,08,6,274.65
2019,08,7,274.375
2019,08,8,276.3125
2019,08,9,275.85
2019,08,10,275.525
2019,08,11,275.2375
2019,08,12,275.0375
2019,08,13,273.4875
2019,08,14,273.3375
2019,08,15,274.5125
2019,08,16,276.075
2019,08,17,276.3
2019,08,18,275.8375
2019,08,19,276.2
2019,08,20,275.6875
2019,08,21,274.4125
2019,08,22,275.3375
2019,08,23,274.7625
2019,08,24,273.5375
2019,08,25,274.0
2019,08,26,274.925
2019,08,27,275.0
2019,08,28,273.175
2019,08,29,274.0875
2019,08,30,274.5625
2019,08,31,274.25
