####################################################################################################
# Month: 01Jan                                                                                     #
# Station: /n/holyscratch01/doeleman_lab/freemanmd/am_output/BAN                                   #
# Columns are: year    month   day     segment         PWV (mm)                                    #
####################################################################################################
year,month,day,segment,PWV
2009,01,22,5,1.49481
2009,01,22,6,1.27268
2009,01,22,7,1.11669
2009,01,23,0,1.00792
2009,01,23,1,0.919628
2009,01,23,2,0.847047
2009,01,23,3,0.7955829999999999
2009,01,23,4,0.793524
2009,01,23,5,0.870484
2009,01,23,6,0.8635
2009,01,23,7,0.838237
2009,01,24,0,0.5880059999999999
2009,01,24,1,0.46164
2009,01,24,2,0.372273
2009,01,24,3,0.402038
2009,01,24,4,0.446051
2009,01,24,5,0.546359
2009,01,24,6,0.700214
2009,01,24,7,0.893368
2009,01,25,0,0.9913630000000001
2009,01,25,1,1.08179
2009,01,25,2,0.71069
2009,01,25,3,0.853406
2009,01,25,4,1.26172
2009,01,25,5,1.24956
2009,01,25,6,1.0587
2009,01,25,7,0.992914
2009,01,26,0,0.823665
2009,01,26,1,0.737659
2009,01,26,2,0.686801
2009,01,26,3,0.7960430000000001
2009,01,26,4,0.8416849999999999
2009,01,26,5,0.670775
2009,01,26,6,1.1047799999999999
2009,01,26,7,1.73799
2009,01,27,0,3.05197
2009,01,27,1,4.69891
2009,01,27,2,5.33335
2009,01,27,3,5.28266
2009,01,27,4,4.02789
2009,01,27,5,3.45721
2009,01,27,6,3.69845
2009,01,27,7,3.52828
2009,01,28,0,3.36748
2009,01,28,1,3.27753
2009,01,28,2,3.13521
2009,01,28,3,2.44353
2009,01,28,4,1.80784
2009,01,28,5,1.77225
2009,01,28,6,1.86704
2009,01,28,7,1.54605
2009,01,29,0,1.4591500000000002
2009,01,29,1,1.83416
2009,01,29,2,2.81499
2009,01,29,3,3.98792
2009,01,29,4,4.5880600000000005
2009,01,29,5,4.96089
2009,01,29,6,5.13573
2009,01,29,7,5.78113
2009,01,30,0,6.29733
2009,01,30,1,6.59881
2009,01,30,2,5.4966
2009,01,30,3,3.5476
2009,01,30,4,3.24094
2009,01,30,5,3.5867199999999997
2009,01,30,6,4.971430000000001
2009,01,30,7,4.88002
2009,01,31,0,3.6272399999999996
2009,01,31,1,1.15903
2009,01,31,2,1.25393
2009,01,31,3,1.26772
2009,01,31,4,0.989344
2009,01,31,5,1.38596
2009,01,31,6,1.60315
2009,01,31,7,1.62224
2009,01,1,0,1.34769
2009,01,1,1,1.17535
2009,01,1,2,0.9711879999999999
2009,01,1,3,1.15085
2009,01,1,4,1.3511
2009,01,1,5,1.70325
2009,01,1,6,2.37877
2009,01,1,7,2.9735500000000004
2009,01,2,0,3.2665100000000002
2009,01,2,1,3.90922
2009,01,2,2,4.4611
2009,01,2,3,4.663399999999999
2009,01,2,4,4.823270000000001
2009,01,2,5,4.87645
2009,01,2,6,4.84546
2009,01,2,7,3.95065
2009,01,3,0,2.57744
2009,01,3,1,2.2114000000000003
2009,01,3,2,3.30546
2009,01,3,3,6.04493
2009,01,3,4,6.82359
2009,01,3,5,5.93645
2009,01,3,6,4.6944300000000005
2009,01,3,7,3.76681
2009,01,4,0,2.90895
2009,01,4,1,3.90319
2009,01,4,2,4.924390000000001
2009,01,4,3,3.04942
2009,01,4,4,1.84138
2009,01,4,5,2.8512
2009,01,4,6,2.7934099999999997
2009,01,4,7,3.9485799999999998
2009,01,5,0,4.56159
2009,01,5,1,4.367229999999999
2009,01,5,2,4.45846
2009,01,5,3,4.63612
2009,01,5,4,4.34496
2009,01,5,5,3.8946300000000003
2009,01,5,6,3.77002
2009,01,5,7,3.69271
2009,01,6,0,3.3413600000000003
2009,01,6,1,2.85246
2009,01,6,2,2.76999
2009,01,6,3,2.84706
2009,01,6,4,2.84847
2009,01,6,5,2.72905
2009,01,6,6,2.19909
2009,01,6,7,1.7265899999999998
2009,01,7,0,1.66811
2009,01,7,1,2.1139699999999997
2009,01,7,2,3.20062
2009,01,7,3,3.9690700000000003
2009,01,7,4,4.06029
2009,01,7,5,4.800590000000001
2009,01,7,6,5.21941
2009,01,7,7,5.0852200000000005
2009,01,8,0,5.84088
2009,01,8,1,5.90685
2009,01,8,2,6.0957
2009,01,8,3,5.4881
2009,01,8,4,5.08068
2009,01,8,5,4.895149999999999
2009,01,8,6,4.362520000000001
2009,01,8,7,3.9597399999999996
2009,01,9,0,3.8651999999999997
2009,01,9,1,3.7152800000000004
2009,01,9,2,3.6286199999999997
2009,01,9,3,4.42593
2009,01,9,4,4.38905
2009,01,9,5,4.509930000000001
2009,01,9,6,4.3391
2009,01,9,7,3.99422
2009,01,10,0,2.96706
2009,01,10,1,2.3322399999999996
2009,01,10,2,2.01606
2009,01,10,3,1.87252
2009,01,10,4,1.66074
2009,01,10,5,1.54385
2009,01,10,6,1.31535
2009,01,10,7,1.15595
2009,01,11,0,0.958681
2009,01,11,1,0.8802859999999999
2009,01,11,2,0.871544
2009,01,11,3,0.922819
2009,01,11,4,1.04105
2009,01,11,5,1.475
2009,01,11,6,1.65831
2009,01,11,7,1.56205
2009,01,12,0,0.882218
2009,01,12,1,0.6625030000000001
2009,01,12,2,0.75817
2009,01,12,3,0.7673540000000001
2009,01,12,4,0.865676
2009,01,12,5,0.950491
2009,01,12,6,0.9642329999999999
2009,01,12,7,1.0182
2009,01,13,0,1.09199
2009,01,13,1,1.06026
2009,01,13,2,0.965305
2009,01,13,3,0.923194
2009,01,13,4,0.929242
2009,01,13,5,0.896968
2009,01,13,6,0.636068
2009,01,13,7,0.5732619999999999
2009,01,14,0,0.63005
2009,01,14,1,0.7125670000000001
2009,01,14,2,0.926175
2009,01,14,3,1.11736
2009,01,14,4,1.11745
2009,01,14,5,1.01474
2009,01,14,6,0.907827
2009,01,14,7,0.797508
2009,01,15,0,0.7002039999999999
2009,01,15,1,0.660374
2009,01,15,2,0.625023
2009,01,15,3,0.5992179999999999
2009,01,15,4,0.589831
2009,01,15,5,0.6218790000000001
2009,01,15,6,0.642351
2009,01,15,7,0.7297089999999999
2009,01,16,0,0.890755
2009,01,16,1,1.24061
2009,01,16,2,1.7335699999999998
2009,01,16,3,1.95437
2009,01,16,4,1.6477899999999999
2009,01,16,5,1.49101
2009,01,16,6,1.6961400000000002
2009,01,16,7,1.7340799999999998
2009,01,17,0,2.27275
2009,01,17,1,1.9476300000000002
2009,01,17,2,2.26464
2009,01,17,3,2.9625100000000004
2009,01,17,4,3.68946
2009,01,17,5,4.3300600000000005
2009,01,17,6,4.6743999999999994
2009,01,17,7,4.68067
2009,01,18,0,3.91418
2009,01,18,1,3.34491
2009,01,18,2,2.9160700000000004
2009,01,18,3,1.98253
2009,01,18,4,1.78749
2009,01,18,5,1.8754000000000002
2009,01,18,6,2.25098
2009,01,18,7,2.58155
2009,01,19,0,2.79467
2009,01,19,1,2.5000999999999998
2009,01,19,2,3.0502
2009,01,19,3,3.26912
2009,01,19,4,2.79127
2009,01,19,5,2.2036100000000003
2009,01,19,6,1.91475
2009,01,19,7,2.2422199999999997
2009,01,20,0,2.40125
2009,01,20,1,3.1793400000000003
2009,01,20,2,4.8966199999999995
2009,01,20,3,6.29481
2009,01,20,4,6.64941
2009,01,20,5,5.74137
2009,01,20,6,5.35978
2009,01,20,7,5.4431899999999995
2009,01,21,0,5.595470000000001
2009,01,21,1,5.12591
2009,01,21,2,4.5421000000000005
2009,01,21,3,4.097600000000001
2009,01,21,4,4.1213
2009,01,21,5,4.74195
2009,01,21,6,5.27167
2009,01,21,7,4.738390000000001
2009,01,22,0,3.90206
2009,01,22,1,2.56552
2009,01,22,2,2.3729699999999996
2009,01,22,3,2.5364299999999997
2009,01,22,4,2.54806
2009,01,22,5,2.73218
2009,01,22,6,3.1387199999999997
2009,01,22,7,3.53885
2009,01,23,0,3.72542
2009,01,23,1,4.20363
2009,01,23,2,4.02361
2009,01,23,3,3.8492100000000002
2009,01,23,4,3.45872
2009,01,23,5,3.0967399999999996
2009,01,23,6,2.72783
2009,01,23,7,2.35556
2009,01,24,0,1.9633399999999999
2009,01,24,1,1.54174
2009,01,24,2,1.23113
2009,01,24,3,1.11353
2009,01,24,4,1.10533
2009,01,24,5,0.9461660000000001
2009,01,24,6,0.895884
2009,01,24,7,0.905061
2009,01,25,0,0.861884
2009,01,25,1,0.757591
2009,01,25,2,0.654872
2009,01,25,3,0.563696
2009,01,25,4,0.42667700000000003
2009,01,25,5,0.30784300000000003
2009,01,25,6,0.26295999999999997
2009,01,25,7,0.26110300000000003
2009,01,26,0,0.28713
2009,01,26,1,0.349597
2009,01,26,2,0.448495
2009,01,26,3,0.567584
2009,01,26,4,0.714121
2009,01,26,5,0.922774
2009,01,26,6,1.05495
2009,01,26,7,0.900126
2009,01,27,0,0.98875
2009,01,27,1,1.86766
2009,01,27,2,2.12748
2009,01,27,3,2.5837399999999997
2009,01,27,4,2.63224
2009,01,27,5,2.4427
2009,01,27,6,2.7545300000000004
2009,01,27,7,2.9092
2009,01,28,0,2.91961
2009,01,28,1,2.75129
2009,01,28,2,2.64235
2009,01,28,3,2.5922899999999998
2009,01,28,4,2.16419
2009,01,28,5,1.62201
2009,01,28,6,1.70926
2009,01,28,7,1.49773
2009,01,1,0,1.5560699999999998
2009,01,1,1,1.51068
2009,01,1,2,1.6268099999999999
2009,01,1,3,2.1153299999999997
2009,01,1,4,3.11596
2009,01,1,5,5.16074
2009,01,1,6,6.6748
2009,01,1,7,6.72673
2009,01,2,0,4.86392
2009,01,2,1,2.6479899999999996
2009,01,2,2,3.7539000000000002
2009,01,2,3,4.60896
2009,01,2,4,4.98627
2009,01,2,5,5.00771
2009,01,2,6,5.01828
2009,01,2,7,5.67903
2009,01,3,0,7.03219
2009,01,3,1,6.64053
2009,01,3,2,3.36956
2009,01,3,3,3.1693200000000004
2009,01,3,4,3.5466100000000003
2009,01,3,5,3.68921
2009,01,3,6,3.60879
2009,01,3,7,3.0608299999999997
2009,01,4,0,2.67869
2009,01,4,1,2.69052
2009,01,4,2,2.96104
2009,01,4,3,3.33951
2009,01,4,4,2.7540999999999998
2009,01,4,5,2.8396500000000002
2009,01,4,6,3.4739
2009,01,4,7,3.1908600000000003
2009,01,5,0,2.50117
2009,01,5,1,1.9580799999999998
2009,01,5,2,1.4881900000000001
2009,01,5,3,0.8836609999999999
2009,01,5,4,0.553594
2009,01,5,5,0.599804
2009,01,5,6,0.497733
2009,01,5,7,0.414333
2009,01,6,0,0.508714
2009,01,6,1,0.805249
2009,01,6,2,1.11322
2009,01,6,3,1.8028499999999998
2009,01,6,4,2.65721
2009,01,6,5,4.1094
2009,01,6,6,4.65533
2009,01,6,7,5.91932
2009,01,7,0,5.31333
2009,01,7,1,4.7171899999999996
2009,01,7,2,4.5825
2009,01,7,3,4.551699999999999
2009,01,7,4,3.9898800000000003
2009,01,7,5,2.95241
2009,01,7,6,2.43012
2009,01,7,7,1.9290399999999999
2009,01,8,0,1.55813
2009,01,8,1,1.5529000000000002
2009,01,8,2,1.52025
2009,01,8,3,1.4688800000000002
2009,01,8,4,1.27631
2009,01,8,5,0.905884
2009,01,8,6,0.7286459999999999
2009,01,8,7,0.6365109999999999
2009,01,9,0,0.605125
2009,01,9,1,0.513807
2009,01,9,2,0.44855700000000004
2009,01,9,3,0.411704
2009,01,9,4,0.389309
2009,01,9,5,0.393591
2009,01,9,6,0.39142200000000005
2009,01,9,7,0.381426
2009,01,10,0,0.366131
2009,01,10,1,0.345503
2009,01,10,2,0.340882
2009,01,10,3,0.356952
2009,01,10,4,0.375107
2009,01,10,5,0.394183
2009,01,10,6,0.390462
2009,01,10,7,0.403263
2009,01,11,0,0.41767899999999997
2009,01,11,1,0.484808
2009,01,11,2,0.601201
2009,01,11,3,0.5982569999999999
2009,01,11,4,0.727509
2009,01,11,5,0.887974
2009,01,11,6,1.3564500000000002
2009,01,11,7,2.07592
2009,01,12,0,2.3261
2009,01,12,1,2.5553000000000003
2009,01,12,2,2.82734
2009,01,12,3,3.0012800000000004
2009,01,12,4,2.89189
2009,01,12,5,2.4817
2009,01,12,6,3.00828
2009,01,12,7,4.27355
2009,01,13,0,5.32512
2009,01,13,1,5.77404
2009,01,13,2,4.84474
2009,01,13,3,5.22564
2009,01,13,4,4.35534
2009,01,13,5,3.84144
2009,01,13,6,3.3098
2009,01,13,7,2.219
2009,01,14,0,2.25474
2009,01,14,1,2.70029
2009,01,14,2,2.81759
2009,01,14,3,2.98262
2009,01,14,4,2.9438299999999997
2009,01,14,5,2.78094
2009,01,14,6,2.3167199999999997
2009,01,14,7,1.92198
2009,01,15,0,1.8771
2009,01,15,1,1.7975
2009,01,15,2,2.28029
2009,01,15,3,2.80106
2009,01,15,4,2.84994
2009,01,15,5,2.72658
2009,01,15,6,2.5689
2009,01,15,7,2.55883
2009,01,16,0,2.96
2009,01,16,1,2.76784
2009,01,16,2,1.99779
2009,01,16,3,1.60405
2009,01,16,4,1.4816500000000001
2009,01,16,5,1.4726199999999998
2009,01,16,6,1.64596
2009,01,16,7,1.84228
2009,01,17,0,1.8403399999999999
2009,01,17,1,1.9087
2009,01,17,2,1.93263
2009,01,17,3,1.7342899999999999
2009,01,17,4,1.4735
2009,01,17,5,1.09699
2009,01,17,6,1.12619
2009,01,17,7,1.84657
2009,01,18,0,1.76853
2009,01,18,1,1.3155299999999999
2009,01,18,2,0.944972
2009,01,18,3,1.10883
2009,01,18,4,1.32603
2009,01,18,5,1.5419100000000001
2009,01,18,6,2.0591399999999997
2009,01,18,7,3.49316
2009,01,19,0,2.6101199999999998
2009,01,19,1,3.15789
2009,01,19,2,2.69991
2009,01,19,3,2.66584
2009,01,19,4,2.68912
2009,01,19,5,2.81755
2009,01,19,6,2.96077
2009,01,19,7,3.07673
2009,01,20,0,2.8983600000000003
2009,01,20,1,2.4421500000000003
2009,01,20,2,2.62856
2009,01,20,3,3.48494
2009,01,20,4,3.80863
2009,01,20,5,4.06023
2009,01,20,6,4.12147
2009,01,20,7,4.05234
2009,01,21,0,4.71266
2009,01,21,1,5.38383
2009,01,21,2,5.140899999999999
2009,01,21,3,2.0495799999999997
2009,01,21,4,1.1293900000000001
2009,01,21,5,1.02382
2009,01,21,6,0.979268
2009,01,21,7,0.883301
2009,01,22,0,1.22817
2009,01,22,1,1.58928
2009,01,22,2,2.83707
2009,01,22,3,3.01591
2009,01,22,4,3.10994
2009,01,22,5,2.81681
2009,01,22,6,2.6575
2009,01,22,7,2.75407
2009,01,23,0,2.7100999999999997
2009,01,23,1,2.44773
2009,01,23,2,2.21989
2009,01,23,3,2.18959
2009,01,23,4,2.1825
2009,01,23,5,2.06706
2009,01,23,6,1.98672
2009,01,23,7,2.17206
2009,01,24,0,2.9693400000000003
2009,01,24,1,4.0858
2009,01,24,2,4.25472
2009,01,24,3,4.25069
2009,01,24,4,4.1715
2009,01,24,5,4.15365
2009,01,24,6,4.00044
2009,01,24,7,3.81
2009,01,25,0,3.7963899999999997
2009,01,25,1,3.68973
2009,01,25,2,3.46111
2009,01,25,3,3.3916
2009,01,25,4,3.3230500000000003
2009,01,25,5,3.22634
2009,01,25,6,3.1360300000000003
2009,01,25,7,2.88611
2009,01,26,0,2.6085
2009,01,26,1,2.28832
2009,01,26,2,1.84897
2009,01,26,3,1.76196
2009,01,26,4,1.47529
2009,01,26,5,1.04038
2009,01,26,6,1.4415799999999999
2009,01,26,7,2.51631
2009,01,27,0,4.4583699999999995
2009,01,27,1,5.86343
2009,01,27,2,3.78009
2009,01,27,3,1.82985
2009,01,27,4,1.90434
2009,01,27,5,2.02631
2009,01,27,6,1.9270399999999999
2009,01,27,7,1.96316
2009,01,28,0,1.95378
2009,01,28,1,1.90654
2009,01,28,2,1.94792
2009,01,28,3,2.18158
2009,01,28,4,2.3334099999999998
2009,01,28,5,2.26321
2009,01,28,6,2.1983699999999997
2009,01,28,7,2.1345
2009,01,29,0,2.03484
2009,01,29,1,2.20548
2009,01,29,2,2.26143
2009,01,29,3,2.24889
2009,01,29,4,1.95548
2009,01,29,5,1.69594
2009,01,29,6,1.7180799999999998
2009,01,29,7,1.5001900000000001
2009,01,30,0,0.9735929999999999
2009,01,30,1,1.17429
2009,01,30,2,1.67452
2009,01,30,3,1.48348
2009,01,30,4,3.0254499999999998
2009,01,30,5,2.7291
2009,01,30,6,3.48824
2009,01,30,7,3.9080100000000004
2009,01,31,0,3.55902
2009,01,31,1,2.04525
2009,01,31,2,1.59572
2009,01,31,3,1.3888099999999999
2009,01,31,4,1.85896
2009,01,31,5,1.76556
2009,01,31,6,1.48807
2009,01,31,7,1.49177
2009,01,1,0,1.2007
2009,01,1,1,1.1861199999999998
2009,01,1,2,1.09754
2009,01,1,3,1.04325
2009,01,1,4,1.0635599999999998
2009,01,1,5,1.35049
2009,01,1,6,1.69936
2009,01,1,7,2.03262
2009,01,2,0,2.52783
2009,01,2,1,2.78675
2009,01,2,2,2.79846
2009,01,2,3,2.76501
2009,01,2,4,2.6840900000000003
2009,01,2,5,2.60312
2009,01,2,6,2.56268
2009,01,2,7,2.53579
2009,01,3,0,2.50781
2009,01,3,1,2.47321
2009,01,3,2,2.4442
2009,01,3,3,2.35139
2009,01,3,4,2.3420199999999998
2009,01,3,5,2.43052
2009,01,3,6,2.39398
2009,01,3,7,2.37477
2009,01,4,0,2.40627
2009,01,4,1,2.26322
2009,01,4,2,1.70944
2009,01,4,3,1.09802
2009,01,4,4,1.16897
2009,01,4,5,1.43373
2009,01,4,6,1.61933
2009,01,4,7,1.86647
2009,01,5,0,2.22381
2009,01,5,1,2.84633
2009,01,5,2,3.2662
2009,01,5,3,3.56281
2009,01,5,4,3.99765
2009,01,5,5,4.0375700000000005
2009,01,5,6,4.66184
2009,01,5,7,3.73279
2009,01,6,0,4.12774
2009,01,6,1,5.08291
2009,01,6,2,4.94773
2009,01,6,3,5.084149999999999
2009,01,6,4,3.83581
2009,01,6,5,2.38104
2009,01,6,6,3.31733
2009,01,6,7,4.02353
2009,01,7,0,3.65592
2009,01,7,1,3.00444
2009,01,7,2,2.6538000000000004
2009,01,7,3,2.55035
2009,01,7,4,2.68311
2009,01,7,5,3.46771
2009,01,7,6,4.07604
2009,01,7,7,4.77402
2009,01,8,0,5.13075
2009,01,8,1,5.4091700000000005
2009,01,8,2,5.69342
2009,01,8,3,5.32547
2009,01,8,4,3.80814
2009,01,8,5,2.89416
2009,01,8,6,2.7440300000000004
2009,01,8,7,2.5931100000000002
2009,01,9,0,5.45595
2009,01,9,1,6.323729999999999
2009,01,9,2,6.51046
2009,01,9,3,6.35405
2009,01,9,4,6.08538
2009,01,9,5,5.98376
2009,01,9,6,5.76137
2009,01,9,7,5.39789
2009,01,10,0,5.8213
2009,01,10,1,5.29396
2009,01,10,2,4.9066
2009,01,10,3,5.0743
2009,01,10,4,4.76976
2009,01,10,5,4.19813
2009,01,10,6,3.6854
2009,01,10,7,3.0151399999999997
2009,01,11,0,2.59294
2009,01,11,1,2.3228899999999997
2009,01,11,2,2.19899
2009,01,11,3,1.73725
2009,01,11,4,2.27122
2009,01,11,5,4.286239999999999
2009,01,11,6,3.69208
2009,01,11,7,3.87365
2009,01,12,0,4.92165
2009,01,12,1,5.68597
2009,01,12,2,5.3138000000000005
2009,01,12,3,3.50322
2009,01,12,4,2.54788
2009,01,12,5,2.35292
2009,01,12,6,1.89826
2009,01,12,7,2.6520799999999998
2009,01,13,0,3.3010900000000003
2009,01,13,1,4.48175
2009,01,13,2,5.052449999999999
2009,01,13,3,5.29868
2009,01,13,4,5.36325
2009,01,13,5,5.0813999999999995
2009,01,13,6,4.74236
2009,01,13,7,4.73323
2009,01,14,0,4.47703
2009,01,14,1,3.63715
2009,01,14,2,1.88325
2009,01,14,3,1.58374
2009,01,14,4,1.35816
2009,01,14,5,1.42431
2009,01,14,6,1.4397
2009,01,14,7,2.00165
2009,01,15,0,2.22005
2009,01,15,1,2.18548
2009,01,15,2,2.21243
2009,01,15,3,2.31981
2009,01,15,4,2.5143899999999997
2009,01,15,5,2.7142399999999998
2009,01,15,6,2.4503600000000003
2009,01,15,7,2.3318600000000003
2009,01,16,0,2.30299
2009,01,16,1,2.07003
2009,01,16,2,1.79208
2009,01,16,3,1.60083
2009,01,16,4,1.3397000000000001
2009,01,16,5,0.991402
2009,01,16,6,1.20319
2009,01,16,7,1.9530699999999999
2009,01,17,0,2.44707
2009,01,17,1,2.62326
2009,01,17,2,3.26784
2009,01,17,3,3.91069
2009,01,17,4,3.93629
2009,01,17,5,5.30088
2009,01,17,6,6.41506
2009,01,17,7,6.2961
2009,01,18,0,5.72244
2009,01,18,1,4.43501
2009,01,18,2,3.78257
2009,01,18,3,2.92427
2009,01,18,4,1.8252899999999999
2009,01,18,5,1.46699
2009,01,18,6,1.3723299999999998
2009,01,18,7,2.59196
2009,01,19,0,2.79678
2009,01,19,1,1.66719
2009,01,19,2,1.38973
2009,01,19,3,2.67136
2009,01,19,4,1.9536300000000002
2009,01,19,5,1.696
2009,01,19,6,2.19281
2009,01,19,7,3.7168099999999997
2009,01,20,0,4.77826
2009,01,20,1,5.18595
2009,01,20,2,5.6068299999999995
2009,01,20,3,6.194439999999999
2009,01,20,4,6.49572
2009,01,20,5,6.290970000000001
2009,01,20,6,6.309270000000001
2009,01,20,7,6.47356
2009,01,21,0,6.55789
2009,01,21,1,6.765
2009,01,21,2,7.846970000000001
2009,01,21,3,8.63817
2009,01,21,4,8.515270000000001
2009,01,21,5,8.16459
2009,01,21,6,8.17692
2009,01,21,7,7.233779999999999
2009,01,22,0,6.92584
2009,01,22,1,6.54591
2009,01,22,2,1.8360699999999999
2009,01,22,3,1.2980399999999999
2009,01,22,4,1.61703
2009,01,22,5,1.7430999999999999
2009,01,22,6,2.3215700000000004
2009,01,22,7,2.34269
2009,01,23,0,2.37295
2009,01,23,1,2.3778099999999998
2009,01,23,2,2.21227
2009,01,23,3,1.7277799999999999
2009,01,23,4,2.15895
2009,01,23,5,1.77586
2009,01,23,6,1.50679
2009,01,23,7,1.57737
2009,01,24,0,1.40276
2009,01,24,1,1.3121500000000001
2009,01,24,2,1.1687
2009,01,24,3,1.18279
2009,01,24,4,1.12776
2009,01,24,5,1.36157
2009,01,24,6,2.83931
2009,01,24,7,4.3167
2009,01,25,0,4.8269899999999994
2009,01,25,1,4.870939999999999
2009,01,25,2,4.63941
2009,01,25,3,4.28888
2009,01,25,4,3.84804
2009,01,25,5,3.15568
2009,01,25,6,2.7814699999999997
