####################################################################################################
# Month: 01Jan                                                                                     #
# Station: BAN                                                                                     #
# Columns are: year    month   day     windspeed (m/s)                                             #
####################################################################################################
year,month,day,windspeed
2009,01,1,15.76381125
2009,01,2,7.66654475
2009,01,3,9.42963875
2009,01,4,12.47820888
2009,01,5,13.34019475
2009,01,6,14.05722975
2009,01,7,8.73439238
2009,01,8,8.93494288
2009,01,9,18.39965987
2009,01,10,18.38365425
2009,01,11,18.00532475
2009,01,12,16.2755375
2009,01,13,25.04762038
2009,01,14,17.16354012
2009,01,15,17.42437438
2009,01,16,18.51021562
2009,01,17,13.588517
2009,01,18,15.70091325
2009,01,19,14.98779625
2009,01,20,12.18125088
2009,01,21,10.17963338
2009,01,22,10.057222
2009,01,23,4.81839225
2009,01,24,6.09558462
2009,01,25,14.69040025
2009,01,26,9.36505575
2009,01,27,17.41263562
2009,01,28,17.61345038
2009,01,29,18.22755012
2009,01,30,31.55587162
2009,01,31,24.3536405
2010,01,1,10.46838488
2010,01,2,11.57152625
2010,01,3,13.92086575
2010,01,4,8.25303687
2010,01,5,4.620952
2010,01,6,3.60809988
2010,01,7,12.11633438
2010,01,8,12.67051775
2010,01,9,14.062868
2010,01,10,16.558878
2010,01,11,17.79670387
2010,01,12,15.67122188
2010,01,13,15.038289
2010,01,14,14.41396712
2010,01,15,17.75809875
2010,01,16,14.7420015
2010,01,17,10.98002288
2010,01,18,12.69375687
2010,01,19,5.83620688
2010,01,20,9.6835365
2010,01,21,8.53599338
2010,01,22,7.77033588
2010,01,23,2.53674338
2010,01,24,1.99321225
2010,01,25,3.82338788
2010,01,26,2.38255137
2010,01,27,3.0080295
2010,01,28,5.62487862
2010,01,29,3.92621375
2010,01,30,2.73852662
2010,01,31,7.22115262
2011,01,1,14.07485725
2011,01,2,15.23613462
2011,01,3,10.13744612
2011,01,4,11.14473888
2011,01,5,17.74699162
2011,01,6,21.20783687
2011,01,7,7.92998362
2011,01,8,9.181101
2011,01,9,7.35807
2011,01,10,5.38964088
2011,01,11,4.97095413
2011,01,12,4.0464005
2011,01,13,5.05004262
2011,01,14,4.07224438
2011,01,15,9.01633912
2011,01,16,10.26906212
2011,01,17,7.26937312
2011,01,18,24.60618388
2011,01,19,19.61486538
2011,01,20,18.98816888
2011,01,21,16.67302738
2011,01,22,14.88431688
2011,01,23,24.39528225
2011,01,24,15.60235488
2011,01,25,16.85505512
2011,01,26,15.58389638
2011,01,27,19.18911475
2011,01,28,8.46777137
2011,01,29,4.6150335
2011,01,30,3.63246662
2011,01,31,3.0985255
2012,01,1,9.87226837
2012,01,2,20.82196
2012,01,3,18.06149125
2012,01,4,22.02777138
2012,01,5,17.30960825
2012,01,6,11.13549662
2012,01,7,13.84581375
2012,01,8,26.76567462
2012,01,9,23.31980687
2012,01,10,16.01730662
2012,01,11,14.97563288
2012,01,12,16.79869612
2012,01,13,18.683576
2012,01,14,5.510818
2012,01,15,5.85262688
2012,01,16,5.20935862
2012,01,17,5.510126
2012,01,18,9.66884775
2012,01,19,10.38001412
2012,01,20,4.93057262
2012,01,21,7.04377512
2012,01,22,17.75340887
2012,01,23,10.41489887
2012,01,24,16.00922175
2012,01,25,18.99653988
2012,01,26,16.30804612
2012,01,27,20.59628
2012,01,28,12.75769612
2012,01,29,16.15215662
2012,01,30,14.72517713
2012,01,31,15.41053638
2013,01,1,19.21495662
2013,01,2,16.20671625
2013,01,3,21.05872675
2013,01,4,8.33748038
2013,01,5,12.04437875
2013,01,6,12.353553
2013,01,7,13.06603388
2013,01,8,12.59890575
2013,01,9,5.871157
2013,01,10,6.33580362
2013,01,11,8.2055965
2013,01,12,13.3223065
2013,01,13,13.44917862
2013,01,14,20.175672
2013,01,15,27.95761688
2013,01,16,22.331797
2013,01,17,19.27467238
2013,01,18,20.16727838
2013,01,19,17.40950775
2013,01,20,19.05876412
2013,01,21,17.06455863
2013,01,22,16.34916413
2013,01,23,7.471838
2013,01,24,12.24606625
2013,01,25,11.83537738
2013,01,26,12.44012575
2013,01,27,12.34769812
2013,01,28,10.42391388
2013,01,29,8.36681087
2013,01,30,18.54705212
2013,01,31,17.67621
2014,01,1,14.73249912
2014,01,2,14.21017337
2014,01,3,15.55378625
2014,01,4,18.47656625
2014,01,5,13.72881262
2014,01,6,17.41855125
2014,01,7,13.42760562
2014,01,8,14.26858275
2014,01,9,12.61626512
2014,01,10,14.13902262
2014,01,11,10.46894162
2014,01,12,12.29634388
2014,01,13,20.53709975
2014,01,14,20.99429737
2014,01,15,39.5572965
2014,01,16,18.13103462
2014,01,17,18.21079238
2014,01,18,16.231184
2014,01,19,22.87356112
2014,01,20,13.16758838
2014,01,21,14.49766812
2014,01,22,8.68778562
2014,01,23,16.02197138
2014,01,24,23.10093788
2014,01,25,23.43923125
2014,01,26,18.90454688
2014,01,27,9.4748275
2014,01,28,11.66645338
2014,01,29,10.36611175
2014,01,30,8.6228315
2014,01,31,15.75211212
2015,01,1,18.29677737
2015,01,2,6.55927825
2015,01,3,9.1743165
2015,01,4,5.3861615
2015,01,5,5.74002675
2015,01,6,6.09378788
2015,01,7,13.45489188
2015,01,8,13.13034038
2015,01,9,9.76254112
2015,01,10,7.49007375
2015,01,11,6.08394825
2015,01,12,6.57026412
2015,01,13,16.52065812
2015,01,14,18.72699012
2015,01,15,17.88599538
2015,01,16,14.0223865
2015,01,17,17.144527
2015,01,18,10.67854687
2015,01,19,5.90914288
2015,01,20,13.31744875
2015,01,21,18.428247
2015,01,22,24.881807
2015,01,23,15.75878988
2015,01,24,16.99853538
2015,01,25,25.61922087
2015,01,26,15.22833063
2015,01,27,12.25647825
2015,01,28,15.00940538
2015,01,29,15.80908775
2015,01,30,11.83956125
2015,01,31,7.16654263
2016,01,1,16.93633575
2016,01,2,11.12990112
2016,01,3,5.70416325
2016,01,4,4.7263285
2016,01,5,3.8139425
2016,01,6,3.12336375
2016,01,7,5.57723438
2016,01,8,3.73556362
2016,01,9,5.67218662
2016,01,10,15.67621875
2016,01,11,12.59294188
2016,01,12,17.52479962
2016,01,13,7.81392938
2016,01,14,9.9388485
2016,01,15,5.99007662
2016,01,16,4.70453138
2016,01,17,5.72417112
2016,01,18,11.32117525
2016,01,19,8.41585125
2016,01,20,4.5593565
2016,01,21,9.40406637
2016,01,22,7.61453325
2016,01,23,7.5531875
2016,01,24,8.5787585
2016,01,25,9.60080613
2016,01,26,19.67941175
2016,01,27,20.11721
2016,01,28,17.52574788
2016,01,29,18.78387812
2016,01,30,10.64859175
2016,01,31,9.54623662
2017,01,1,14.94120525
2017,01,2,7.1306505
2017,01,3,12.19467362
2017,01,4,11.3997035
2017,01,5,7.60954262
2017,01,6,7.19602288
2017,01,7,3.30535325
2017,01,8,6.04122225
2017,01,9,7.31315187
2017,01,10,14.54295812
2017,01,11,21.4523975
2017,01,12,13.5648165
2017,01,13,14.04651612
2017,01,14,17.9318735
2017,01,15,17.3597735
2017,01,16,20.78751462
2017,01,17,20.33504338
2017,01,18,15.602696
2017,01,19,9.73960175
2017,01,20,12.52195462
2017,01,21,5.01867962
2017,01,22,8.1690425
2017,01,23,9.5329605
2017,01,24,5.24751175
2017,01,25,4.95137962
2017,01,26,13.55422388
2017,01,27,18.0536735
2017,01,28,21.03325938
2017,01,29,17.99121725
2017,01,30,15.248948
2017,01,31,11.85205612
2018,01,1,10.56496625
2018,01,2,19.14217688
2018,01,3,12.70593375
2018,01,4,10.53007212
2018,01,5,8.03320688
2018,01,6,14.99109688
2018,01,7,17.27507138
2018,01,8,9.73327362
2018,01,9,7.63403363
2018,01,10,4.527237
2018,01,11,3.72459425
2018,01,12,5.7123045
2018,01,13,13.02225462
2018,01,14,15.89301712
2018,01,15,5.32032375
2018,01,16,8.59906612
2018,01,17,13.64666262
2018,01,18,15.14285562
2018,01,19,15.69084875
2018,01,20,10.11409325
2018,01,21,8.27902538
2018,01,22,12.87591188
2018,01,23,11.36874463
2018,01,24,4.80544088
2018,01,25,4.35168963
2018,01,26,3.4123885
2018,01,27,1.19465838
2018,01,28,2.79368962
2018,01,29,11.40936812
2018,01,30,13.73616938
2018,01,31,6.68826063
2019,01,1,22.55137887
2019,01,2,24.80746412
2019,01,3,14.049441
2019,01,4,4.08870412
2019,01,5,7.69625088
2019,01,6,5.99595812
2019,01,7,3.97059875
2019,01,8,11.8544305
2019,01,9,7.181643
2019,01,10,8.703119
2019,01,11,13.1049415
2019,01,12,14.74143312
2019,01,13,13.05381162
2019,01,14,15.00805688
2019,01,15,10.89696462
2019,01,16,1.30329162
2019,01,17,3.3508375
2019,01,18,6.39428412
2019,01,19,11.1102785
2019,01,20,17.72168288
2019,01,21,12.3087005
2019,01,22,13.3156485
2019,01,23,14.346666
2019,01,24,18.48112938
2019,01,25,18.620954
2019,01,26,21.56547912
2019,01,27,19.80226538
2019,01,28,15.32892712
2019,01,29,12.31639312
2019,01,30,15.0070605
2019,01,31,15.0691895
2020,01,1,9.318127
