####################################################################################################
# Month: 10Oct                                                                                     #
# Station: SUF                                                                                     #
# Columns are: year    month   day     segment         RH (percent)                                #
####################################################################################################
year,month,day,segment,RH
2009,10,1,0,0.334384
2009,10,1,1,0.340507
2009,10,1,2,0.326973
2009,10,1,3,0.388887
2009,10,1,4,0.431427
2009,10,1,5,0.419489
2009,10,1,6,0.384882
2009,10,1,7,0.333868
2009,10,2,0,0.3096
2009,10,2,1,0.331025
2009,10,2,2,0.405586
2009,10,2,3,0.548441
2009,10,2,4,0.723129
2009,10,2,5,0.798822
2009,10,2,6,0.731993
2009,10,2,7,0.566738
2009,10,3,0,0.522279
2009,10,3,1,0.498988
2009,10,3,2,0.424163
2009,10,3,3,0.391537
2009,10,3,4,0.423421
2009,10,3,5,0.4835
2009,10,3,6,0.472877
2009,10,3,7,0.488574
2009,10,4,0,0.459394
2009,10,4,1,0.40571
2009,10,4,2,0.341443
2009,10,4,3,0.432373
2009,10,4,4,0.510132
2009,10,4,5,0.503704
2009,10,4,6,0.535977
2009,10,4,7,0.602855
2009,10,5,0,0.676575
2009,10,5,1,0.705346
2009,10,5,2,0.598018
2009,10,5,3,0.526775
2009,10,5,4,0.530872
2009,10,5,5,0.520905
2009,10,5,6,0.492048
2009,10,5,7,0.42916
2009,10,6,0,0.497514
2009,10,6,1,0.549317
2009,10,6,2,0.528217
2009,10,6,3,0.503027
2009,10,6,4,0.567986
2009,10,6,5,0.581916
2009,10,6,6,0.504545
2009,10,6,7,0.465082
2009,10,7,0,0.549446
2009,10,7,1,0.595525
2009,10,7,2,0.570977
2009,10,7,3,0.56439
2009,10,7,4,1.089687
2009,10,7,5,0.603362
2009,10,7,6,0.636855
2009,10,7,7,0.618367
2009,10,8,0,0.619904
2009,10,8,1,0.580511
2009,10,8,2,0.529676
2009,10,8,3,0.424953
2009,10,8,4,0.37257
2009,10,8,5,0.42078
2009,10,8,6,0.49935
2009,10,8,7,0.653096
2009,10,9,0,0.748578
2009,10,9,1,0.42868
2009,10,9,2,0.264794
2009,10,9,3,0.531637
2009,10,9,4,0.547892
2009,10,9,5,0.411498
2009,10,9,6,0.242517
2009,10,9,7,0.152077
2009,10,10,0,0.182813
2009,10,10,1,0.208356
2009,10,10,2,0.188024
2009,10,10,3,0.237822
2009,10,10,4,0.233968
2009,10,10,5,0.225053
2009,10,10,6,0.212663
2009,10,10,7,0.202255
2009,10,11,0,0.197064
2009,10,11,1,0.188715
2009,10,11,2,0.167372
2009,10,11,3,0.140557
2009,10,11,4,0.134193
2009,10,11,5,0.143778
2009,10,11,6,0.137601
2009,10,11,7,0.146306
2009,10,12,0,0.152716
2009,10,12,1,0.146713
2009,10,12,2,0.148647
2009,10,12,3,0.137757
2009,10,12,4,0.130179
2009,10,12,5,0.13059
2009,10,12,6,0.097918
2009,10,12,7,0.115289
2009,10,13,0,0.115409
