####################################################################################################
# Month: 12Dec                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/ALI                          #
# Columns are: year    month   day     PWV (mm)                                                    #
####################################################################################################
year,month,day,PWV
2009,12,1,1.13368275
2009,12,2,0.61993788
2009,12,3,0.99832462
2009,12,4,1.58334562
2009,12,5,0.45966888
2009,12,6,0.47813625
2009,12,7,0.4752975
2009,12,8,0.72807975
2009,12,9,2.47395375
2009,12,10,1.83400625
2009,12,11,1.25761638
2009,12,12,1.8875375
2009,12,13,1.115261
2009,12,14,1.29929425
2009,12,15,1.45222262
2009,12,16,0.52673788
2009,12,17,0.51278925
2009,12,18,0.66860863
2009,12,19,0.68957487
2009,12,20,1.01351675
2009,12,21,0.79949662
2009,12,22,0.69848062
2009,12,23,0.60085062
2009,12,24,0.48573912
2009,12,25,0.82736662
2009,12,26,1.16900913
2009,12,27,0.82903725
2009,12,28,0.72238062
2009,12,29,1.1096075
2009,12,30,0.91456662
2009,12,31,0.2596225
2014,12,1,0.55676838
2014,12,2,0.99053562
2014,12,3,0.697686
2014,12,4,0.3162285
2014,12,5,0.737515
2014,12,6,0.5162555
2014,12,7,0.785075
2014,12,8,0.8485455
2014,12,9,0.6811065
2014,12,10,0.4661005
2014,12,11,0.74091075
2014,12,12,0.93434662
2014,12,13,1.35937212
2014,12,14,1.20199562
2014,12,15,1.11068462
2014,12,16,0.63214275
2014,12,17,0.476646
2014,12,18,0.75572762
2014,12,19,0.85348588
2014,12,20,0.93390562
2014,12,21,1.29045225
2014,12,22,1.5792
2014,12,23,1.00194888
2014,12,24,0.8141525
2014,12,25,0.6948875
2014,12,26,0.39163875
2014,12,27,0.22508937
2014,12,28,0.56723138
2014,12,29,0.90327562
2014,12,30,0.7669815
2014,12,31,0.72825638
2015,12,1,0.99688788
2015,12,2,0.78064062
2015,12,3,0.87957825
2015,12,4,1.6254625
2015,12,5,1.623905
2015,12,6,1.33358475
2015,12,7,1.11175425
2015,12,8,1.52592875
2015,12,9,1.415633
2015,12,10,1.0084125
2015,12,11,1.281135
2015,12,12,0.6994225
2015,12,13,0.65439762
2015,12,14,0.53570262
2015,12,15,0.30606725
2015,12,16,0.60657962
2015,12,17,0.85072175
2015,12,18,0.46637188
2015,12,19,0.541607
2015,12,20,0.6196825
2015,12,21,0.50242988
2015,12,22,0.85009812
2015,12,23,0.74449288
2015,12,24,0.54954663
2015,12,25,1.27489675
2015,12,26,2.60650375
2015,12,27,2.06414625
2015,12,28,0.47858175
2015,12,29,0.43180725
2015,12,30,0.69001787
2015,12,31,0.39047662
2016,12,1,1.15086925
2016,12,2,0.44037675
2016,12,3,0.94162138
2016,12,4,1.33549588
2016,12,5,0.79737412
2016,12,6,1.093134
2016,12,7,0.814964
2016,12,8,0.49691312
2016,12,9,0.46207438
2016,12,10,0.59842212
2016,12,11,0.36993762
2016,12,12,0.5788015
2016,12,13,0.14866769
2016,12,14,0.20043138
2016,12,15,1.13873662
2016,12,16,1.86866875
2016,12,17,0.6325835
2016,12,18,1.4358005
2016,12,19,0.98169325
2016,12,20,0.56432762
2016,12,21,0.80437462
2016,12,22,1.372275
2016,12,23,1.223405
2016,12,24,1.10274725
2016,12,25,0.9470035
2016,12,26,0.623856
2016,12,27,1.25653338
2016,12,28,1.06871212
2016,12,29,1.12611588
2016,12,30,0.97853087
2016,12,31,1.05231713
2017,12,1,0.67333962
2017,12,2,0.9010405
2017,12,3,0.575761
2017,12,4,0.86308638
2017,12,5,1.6372155
2017,12,6,0.80469612
2017,12,7,0.75881325
2017,12,8,0.2398614
2017,12,9,0.54843712
