####################################################################################################
# Month: 12Dec                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/ALI                          #
# Columns are: year    month   day     Pbase (mbar)                                                #
####################################################################################################
year,month,day,Pbase
2009,12,1,499.59939
2009,12,2,497.981455
2009,12,3,496.7641375
2009,12,4,498.132285
2009,12,5,499.2716875
2009,12,6,501.5976175
2009,12,7,498.8931925
2009,12,8,497.86808
2009,12,9,496.3870275
2009,12,10,495.202215
2009,12,11,494.9466875
2009,12,12,498.1474825
2009,12,13,500.9219675
2009,12,14,500.338175
2009,12,15,500.110105
2009,12,16,500.63177125
2009,12,17,496.39536875
2009,12,18,488.6362825
2009,12,19,486.77137125
2009,12,20,486.5911375
2009,12,21,487.46475
2009,12,22,487.9549775
2009,12,23,487.82166375
2009,12,24,492.89213875
2009,12,25,494.78447
2009,12,26,494.85845625
2009,12,27,494.48330625
2009,12,28,494.8136575
2009,12,29,495.69627125
2009,12,30,496.266055
2009,12,31,497.54667125
2014,12,1,484.59466875
2014,12,2,484.2514275
2014,12,3,486.68014375
2014,12,4,487.75233375
2014,12,5,486.60632625
2014,12,6,488.369195
2014,12,7,496.00384
2014,12,8,495.84399
2014,12,9,497.06878375
2014,12,10,498.04496625
2014,12,11,497.6623975
2014,12,12,498.20751125
2014,12,13,499.57054
2014,12,14,499.95537375
2014,12,15,495.21135875
2014,12,16,488.4070925
2014,12,17,493.53048625
2014,12,18,495.220375
2014,12,19,495.019985
2014,12,20,493.90390875
2014,12,21,494.0878125
2014,12,22,497.14404
2014,12,23,500.5116825
2014,12,24,498.77892125
2014,12,25,496.41061
2014,12,26,496.96366125
2014,12,27,496.8878375
2014,12,28,495.3788125
2014,12,29,494.642065
2014,12,30,496.4942475
2014,12,31,499.08508375
2015,12,1,490.75372875
2015,12,2,497.32200375
2015,12,3,500.7527325
2015,12,4,498.23202
2015,12,5,496.96202875
2015,12,6,500.72678625
2015,12,7,501.99412625
2015,12,8,501.91950625
2015,12,9,504.01877125
2015,12,10,504.91648125
2015,12,11,502.79498875
2015,12,12,500.6590275
2015,12,13,499.0317325
2015,12,14,497.14978875
2015,12,15,496.7478825
2015,12,16,495.62101
2015,12,17,496.42802875
2015,12,18,495.5503575
2015,12,19,494.25759875
2015,12,20,496.2619025
2015,12,21,496.68313625
2015,12,22,498.62137125
2015,12,23,503.420105
2015,12,24,500.1938575
2015,12,25,497.04965375
2015,12,26,498.1936175
2015,12,27,495.82398125
2015,12,28,487.35790375
2015,12,29,488.4216625
2015,12,30,495.672955
2015,12,31,493.2668625
2016,12,1,497.67094875
2016,12,2,501.2986225
2016,12,3,500.34378375
2016,12,4,500.05629
2016,12,5,501.86356375
2016,12,6,502.94163625
2016,12,7,500.5437275
2016,12,8,498.73575625
2016,12,9,498.9347325
2016,12,10,499.09904875
2016,12,11,498.22329
2016,12,12,498.273265
2016,12,13,501.23681
2016,12,14,502.04067125
2016,12,15,500.85593375
2016,12,16,504.43406875
2016,12,17,508.2858975
2016,12,18,508.41394125
2016,12,19,506.42934
2016,12,20,503.38688
2016,12,21,502.217355
2016,12,22,502.81751625
2016,12,23,504.40324125
2016,12,24,503.5033925
2016,12,25,502.97283625
2016,12,26,502.76657875
2016,12,27,500.6084425
2016,12,28,497.919805
2016,12,29,497.90748875
2016,12,30,499.1658725
2016,12,31,501.92771875
2017,12,1,491.32263
2017,12,2,486.09192625
2017,12,3,484.24323375
2017,12,4,484.3460775
2017,12,5,486.16485125
2017,12,6,488.02148125
2017,12,7,488.48673875
2017,12,8,492.77696125
2017,12,9,496.11062875
2017,12,10,498.54949125
2017,12,11,499.4782425
2017,12,12,502.32737
2017,12,13,503.95540375
2017,12,14,502.63261875
2017,12,15,501.65722875
2017,12,16,497.79668875
2017,12,17,488.25396375
2017,12,18,488.01387125
2017,12,19,488.581185
2017,12,20,496.50943
2017,12,21,497.4519375
2017,12,22,500.214875
2017,12,23,502.8288025
2017,12,24,501.4108075
2017,12,25,501.9524975
2017,12,26,500.6210125
2017,12,27,500.39215125
2017,12,28,500.26764625
2017,12,29,502.94530875
2017,12,30,502.841065
2017,12,31,502.4113225
2018,12,1,491.60559625
2018,12,2,494.795825
2018,12,3,501.32391375
2018,12,4,499.56633
2018,12,5,492.92545875
2018,12,6,496.17432125
2018,12,7,498.37807
2018,12,8,496.9858875
2018,12,9,495.54844
2018,12,10,496.9841
2018,12,11,501.0609025
2018,12,12,502.50617375
2018,12,13,503.10736125
2018,12,14,501.69522875
2018,12,15,502.98698625
2018,12,16,504.92706125
2018,12,17,503.95627375
2018,12,18,504.2311775
2018,12,19,512.01475875
2018,12,20,516.89402125
2018,12,21,511.113475
2018,12,22,505.7772075
2018,12,23,502.5728775
2018,12,24,501.3771475
2018,12,25,500.01739125
2018,12,26,499.9819
2018,12,27,499.59393875
2018,12,28,496.92677875
2018,12,29,497.35528875
2018,12,30,498.945865
2018,12,31,499.390175
2019,12,1,500.2569125
2019,12,2,504.32879375
2019,12,3,506.04585625
2019,12,4,507.39997125
2019,12,5,508.742695
2019,12,6,510.34432125
2019,12,7,511.78939375
2019,12,8,512.0440825
2019,12,9,508.38166875
2019,12,10,505.3552375
2019,12,11,505.2421225
2019,12,12,505.123385
2019,12,13,503.183785
2019,12,14,501.7645175
2019,12,15,501.437925
2019,12,16,499.23082
2019,12,17,496.42774375
2019,12,18,498.38869875
2019,12,19,502.56661125
2019,12,20,504.75551
2019,12,21,503.1757325
2019,12,22,502.64980625
2019,12,23,502.36810625
2019,12,24,501.70445375
2019,12,25,499.89604625
2019,12,26,497.79024625
2019,12,27,499.80550125
2019,12,28,501.26074625
2019,12,29,499.25339875
2019,12,30,498.3199575
2019,12,31,498.78592
