####################################################################################################
# Month: 07Jul                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/BAJA                         #
# Columns are: year    month   day     Tbase (K)                                                   #
####################################################################################################
year,month,day,Tbase
2009,07,1,283.4625
2009,07,2,282.625
2009,07,3,282.75
2009,07,4,282.8375
2009,07,5,282.5875
2009,07,6,284.2
2009,07,7,283.9625
2009,07,8,283.6125
2009,07,9,283.3125
2009,07,10,283.4125
2009,07,11,284.0375
2009,07,12,284.9
2009,07,13,284.475
2009,07,14,285.4375
2009,07,15,285.125
2009,07,16,283.575
2009,07,17,283.5
2009,07,18,283.85
2009,07,19,283.775
2009,07,20,283.925
2009,07,21,283.625
2009,07,22,284.3125
2009,07,23,283.825
2009,07,24,281.5125
2009,07,25,282.65
2009,07,26,283.3
2009,07,27,285.375
2009,07,28,286.25
2009,07,29,285.35
2009,07,30,284.6125
2009,07,31,283.75
2010,07,1,283.8
2010,07,2,283.9
2010,07,3,283.8125
2010,07,4,283.7
2010,07,5,283.5875
2010,07,6,282.825
2010,07,7,281.75
2010,07,8,282.8
2010,07,9,282.9125
2010,07,10,284.075
2010,07,11,283.2875
2010,07,12,282.85
2010,07,13,283.1375
2010,07,14,283.125
2010,07,15,282.5375
2010,07,16,282.7125
2010,07,17,281.575
2010,07,18,283.5375
2010,07,19,283.575
2010,07,20,284.0125
2010,07,21,283.075
2010,07,22,282.0625
2010,07,23,282.1375
2010,07,24,281.9875
2010,07,25,282.1625
2010,07,26,282.5
2010,07,27,281.9
2010,07,28,282.4125
2010,07,29,282.425
2010,07,30,283.4875
2010,07,31,282.6375
2011,07,1,284.525
2011,07,2,286.725
2011,07,3,285.55
2011,07,4,282.2875
2011,07,5,281.7875
2011,07,6,282.1375
2011,07,7,283.5375
2011,07,8,282.9125
2011,07,9,284.0875
2011,07,10,283.8125
2011,07,11,282.8375
2011,07,12,280.15
2011,07,13,281.5625
2011,07,14,282.525
2011,07,15,282.0375
2011,07,16,283.675
2011,07,17,287.1625
2011,07,18,285.0
2011,07,19,284.375
2011,07,20,284.5125
2011,07,21,285.4875
2011,07,22,285.2625
2011,07,23,284.1
2011,07,24,282.5125
2011,07,25,283.425
2011,07,26,284.575
2011,07,27,286.05
2011,07,28,286.225
2011,07,29,284.6
2011,07,30,283.35
2011,07,31,284.55
2012,07,1,285.275
2012,07,2,286.5625
2012,07,3,285.525
2012,07,4,282.825
2012,07,5,282.9875
2012,07,6,280.2125
2012,07,7,280.8625
2012,07,8,281.975
2012,07,9,283.85
2012,07,10,284.05
2012,07,11,284.6875
2012,07,12,281.9
2012,07,13,282.025
2012,07,14,281.4
2012,07,15,281.1625
2012,07,16,280.9625
2012,07,17,280.3625
2012,07,18,280.6125
2012,07,19,280.1875
2012,07,20,280.6625
2012,07,21,281.8125
2012,07,22,282.3875
2012,07,23,282.5
2012,07,24,283.2125
2012,07,25,283.0875
2012,07,26,283.1
2012,07,27,283.725
2012,07,28,282.75
2012,07,29,280.225
2012,07,30,280.0
2012,07,31,281.8
2013,07,1,285.3875
2013,07,2,285.125
2013,07,3,284.9
2013,07,4,286.8375
2013,07,5,286.575
2013,07,6,285.0
2013,07,7,286.175
2013,07,8,284.5375
2013,07,9,285.5
2013,07,10,284.8125
2013,07,11,281.975
2013,07,12,283.375
2013,07,13,283.0
2013,07,14,281.9125
2013,07,15,283.5875
2013,07,16,282.925
2013,07,17,282.1125
2013,07,18,281.7875
2013,07,19,282.7375
2013,07,20,280.8125
2013,07,21,281.625
2013,07,22,281.8875
2013,07,23,283.65
2013,07,24,283.3375
2013,07,25,282.5125
2013,07,26,282.3375
2013,07,27,282.725
2013,07,28,282.2875
2013,07,29,281.4375
2013,07,30,282.975
2013,07,31,283.2375
2014,07,1,288.25
2014,07,2,286.2875
2014,07,3,283.85
2014,07,4,280.425
2014,07,5,280.4625
2014,07,6,280.9375
2014,07,7,282.975
2014,07,8,281.275
2014,07,9,281.25
2014,07,10,280.15
2014,07,11,281.2
2014,07,12,283.5375
2014,07,13,282.2375
2014,07,14,280.8625
2014,07,15,281.9
2014,07,16,282.8125
2014,07,17,284.8625
2014,07,18,284.5875
2014,07,19,283.3625
2014,07,20,285.425
2014,07,21,285.7625
2014,07,22,285.475
2014,07,23,284.0625
2014,07,24,284.575
2014,07,25,283.75
2014,07,26,283.375
2014,07,27,281.2125
2014,07,28,281.075
2014,07,29,283.025
2014,07,30,283.5
2014,07,31,284.375
2015,07,1,282.4625
2015,07,2,281.925
2015,07,3,283.725
2015,07,4,283.1375
2015,07,5,282.425
2015,07,6,280.4375
2015,07,7,281.375
2015,07,8,281.925
2015,07,9,281.275
2015,07,10,280.8
2015,07,11,281.9375
2015,07,12,284.1625
2015,07,13,283.125
2015,07,14,283.05
2015,07,15,283.5625
2015,07,16,283.8625
2015,07,17,282.0
2015,07,18,280.9625
2015,07,19,279.4625
2015,07,20,281.225
2015,07,21,283.625
2015,07,22,283.3125
2015,07,23,281.7875
2015,07,24,280.7125
2015,07,25,282.175
2015,07,26,283.4625
2015,07,27,283.1125
2015,07,28,283.075
2015,07,29,281.1375
2015,07,30,281.5375
2015,07,31,283.4
2016,07,1,283.4875
2016,07,2,281.525
2016,07,3,282.4625
2016,07,4,282.675
2016,07,5,282.925
2016,07,6,284.425
2016,07,7,283.95
2016,07,8,283.2875
2016,07,9,284.125
2016,07,10,285.5375
2016,07,11,286.8125
2016,07,12,286.5625
2016,07,13,285.05
2016,07,14,285.75
2016,07,15,286.55
2016,07,16,285.1125
2016,07,17,283.5
2016,07,18,282.35
2016,07,19,281.6625
2016,07,20,282.2
2016,07,21,283.175
2016,07,22,284.6625
2016,07,23,285.075
2016,07,24,283.6375
2016,07,25,283.175
2016,07,26,283.1625
2016,07,27,283.9
2016,07,28,284.6625
2016,07,29,285.575
2016,07,30,285.6375
2016,07,31,282.725
2017,07,1,287.75
2017,07,2,285.225
2017,07,3,284.325
2017,07,4,283.65
2017,07,5,283.4875
2017,07,6,284.0875
2017,07,7,285.3
2017,07,8,285.9875
2017,07,9,282.55
2017,07,10,282.525
2017,07,11,282.2125
2017,07,12,281.925
2017,07,13,282.4375
2017,07,14,282.625
2017,07,15,283.7625
2017,07,16,283.7125
2017,07,17,283.3125
2017,07,18,282.3
2017,07,19,282.475
2017,07,20,283.4
2017,07,21,283.9875
2017,07,22,284.7
2017,07,23,284.9
2017,07,24,283.1125
2017,07,25,282.875
2017,07,26,284.4625
