####################################################################################################
# Month: 10Oct                                                                                     #
# Station: YAN                                                                                     #
# Columns are: year    month   day     windspeed (m/s)                                             #
####################################################################################################
year,month,day,windspeed
2009,10,1,2.0712285
2009,10,2,2.7451145
2009,10,3,6.19140638
2009,10,4,3.50749313
2009,10,5,2.945979
2009,10,6,5.20270012
2009,10,7,6.71515425
2009,10,8,4.21368238
2009,10,9,2.41167875
2009,10,10,2.66017525
2009,10,11,3.99973512
2009,10,12,3.91807588
2009,10,13,2.5024815
2009,10,14,3.33888512
2009,10,15,6.40719938
2009,10,16,2.35828512
2009,10,17,5.420822
2009,10,18,6.26991875
2009,10,19,6.56655588
2009,10,20,2.99151925
2009,10,21,3.3272715
2009,10,22,6.02548612
2009,10,23,6.324916
2009,10,24,3.10705038
2009,10,25,5.4026295
2009,10,26,2.30163075
2009,10,27,5.397578
2009,10,28,4.04330025
2009,10,29,7.459116
2009,10,30,8.266207
2009,10,31,4.78605275
2010,10,1,2.93547762
2010,10,2,11.523246
2010,10,3,8.78957388
2010,10,4,5.02124037
2010,10,5,3.10058612
2010,10,6,1.73872875
2010,10,7,2.73553725
2010,10,8,4.44586025
2010,10,9,2.78218275
2010,10,10,6.13408462
2010,10,11,8.78455375
2010,10,12,4.6565065
2010,10,13,2.90796125
2010,10,14,1.543717
2010,10,15,2.91426638
2010,10,16,3.9271505
2010,10,17,4.28025737
2010,10,18,3.52354862
2010,10,19,1.63270325
2010,10,20,4.00378687
2010,10,21,3.25961187
2010,10,22,4.99318612
2010,10,23,3.48443025
2010,10,24,7.39291312
2010,10,25,6.60477212
2010,10,26,4.39716412
2010,10,27,2.12814125
2010,10,28,1.300312
2010,10,29,1.77323688
2010,10,30,3.32814425
2010,10,31,1.48335475
2011,10,1,2.57499262
2011,10,2,2.61431675
2011,10,3,1.89573237
2011,10,4,1.90479863
2011,10,5,2.60525062
2011,10,6,3.04468675
2011,10,7,4.92387925
2011,10,8,4.0215505
2011,10,9,4.29663563
2011,10,10,2.93821038
2011,10,11,4.33387962
2011,10,12,7.70690338
2011,10,13,9.28557313
2011,10,14,6.7323405
2011,10,15,2.56399262
2011,10,16,2.8327375
2011,10,17,2.46888512
2011,10,18,3.93633862
2011,10,19,5.12802038
2011,10,20,1.8813445
2011,10,21,2.963969
2011,10,22,3.97127975
2011,10,23,3.09899588
2011,10,24,7.47046125
2011,10,25,7.360592
2011,10,26,4.55289675
2011,10,27,9.03589325
2011,10,28,12.47244512
2011,10,29,5.26412812
2011,10,30,5.9038555
2011,10,31,4.79524362
2012,10,1,2.00882638
2012,10,2,5.471093
2012,10,3,2.20631012
2012,10,4,2.83559562
2012,10,5,3.44903688
2012,10,6,7.06038412
2012,10,7,5.83536338
2012,10,8,3.29032612
2012,10,9,2.0335405
2012,10,10,2.88368338
2012,10,11,1.77895975
2012,10,12,3.68039325
2012,10,13,7.16645088
2012,10,14,3.99167488
2012,10,15,3.61632438
2012,10,16,5.26226388
2012,10,17,2.84923788
2012,10,18,3.68774862
2012,10,19,4.25860925
2012,10,20,5.77566838
2012,10,21,5.004917
2012,10,22,2.07466462
2012,10,23,3.94262762
2012,10,24,3.24741875
2012,10,25,3.48158725
2012,10,26,6.482125
2012,10,27,5.02503337
2012,10,28,3.33603525
2012,10,29,4.41468037
2012,10,30,5.91609938
2012,10,31,5.38389225
2013,10,1,2.72355025
2013,10,2,5.676821
2013,10,3,5.651463
2013,10,4,3.32845138
2013,10,5,4.83769012
2013,10,6,3.42284138
2013,10,7,3.91287888
2013,10,8,3.5792545
2013,10,9,2.75143925
2013,10,10,3.54809212
2013,10,11,2.26166275
2013,10,12,2.24329
2013,10,13,3.99603562
2013,10,14,4.29466213
2013,10,15,2.86125525
2013,10,16,3.37924362
