####################################################################################################
# Month: 08Aug                                                                                     #
# Station: GLTS                                                                                    #
# Columns are: year    month   day     windspeed (m/s)                                             #
####################################################################################################
year,month,day,windspeed
2009,08,1,5.73832438
2009,08,2,8.617132
2009,08,3,7.25285388
2009,08,4,8.32443325
2009,08,5,5.175763
2009,08,6,7.0814525
2009,08,7,4.26511275
2009,08,8,3.19134175
2009,08,9,2.4354885
2009,08,10,3.10548075
2009,08,11,3.582279
2009,08,12,6.74901312
2009,08,13,5.48405662
2009,08,14,5.43379138
2009,08,15,7.49111812
2009,08,16,6.60209575
2009,08,17,2.88171338
2009,08,18,2.8979315
2009,08,19,4.065716
2009,08,20,6.41028762
2009,08,21,7.24829113
2009,08,22,4.88818088
2009,08,23,7.39025412
2009,08,24,6.69324062
2009,08,25,4.07032425
2009,08,26,9.575057
2009,08,27,6.06721475
2009,08,28,4.89977325
2009,08,29,4.84208425
2009,08,30,5.06921462
2009,08,31,4.678262
2010,08,1,4.2798465
2010,08,2,7.15014162
2010,08,3,2.84818862
2010,08,4,3.42885838
2010,08,5,6.51815925
2010,08,6,4.98143463
2010,08,7,12.13315375
2010,08,8,12.47290975
2010,08,9,11.52882788
2010,08,10,8.62963462
2010,08,11,10.35644938
2010,08,12,7.1345885
2010,08,13,9.0632735
2010,08,14,6.80114962
2010,08,15,8.59739875
2010,08,16,5.5832775
2010,08,17,2.19297562
2010,08,18,8.9896825
2010,08,19,11.40079025
2010,08,20,6.73075025
2010,08,21,7.1037045
2010,08,22,5.17364675
2010,08,23,3.13764325
2010,08,24,5.7894285
2010,08,25,10.70788662
2010,08,26,12.729152
2010,08,27,5.51708938
2010,08,28,11.13478438
2010,08,29,7.10520212
2010,08,30,7.46026475
2010,08,31,8.85284425
2011,08,1,2.828797
2011,08,2,2.62754225
2011,08,3,1.94617312
2011,08,4,3.39142462
2011,08,5,3.912858
2011,08,6,4.21688525
2011,08,7,1.31063813
2011,08,8,3.62010412
2011,08,9,4.05602412
2011,08,10,2.94745388
2011,08,11,7.25121638
2011,08,12,5.07726675
2011,08,13,3.66049075
2011,08,14,5.025141
2011,08,15,2.9213755
2011,08,16,2.28646738
2011,08,17,5.300445
2011,08,18,6.255598
2011,08,19,7.4590345
2011,08,20,3.20606625
2011,08,21,6.4512415
2011,08,22,5.88161662
2011,08,23,2.3487515
2011,08,24,2.172843
2011,08,25,4.4537805
2011,08,26,6.82688638
2011,08,27,13.339566
2011,08,28,13.455705
2011,08,29,12.25710062
2011,08,30,8.24370462
2011,08,31,8.13084613
2012,08,1,3.789566
2012,08,2,7.14244038
2012,08,3,7.6691225
2012,08,4,9.45706987
2012,08,5,9.1252
2012,08,6,6.97877375
2012,08,7,11.48048038
2012,08,8,5.06531625
2012,08,9,6.80944638
2012,08,10,8.6354955
2012,08,11,7.17871838
2012,08,12,14.8168485
2012,08,13,8.79580212
2012,08,14,8.85663987
2012,08,15,9.27540188
2012,08,16,3.65624762
2012,08,17,2.66551275
2012,08,18,4.37582575
2012,08,19,4.21351675
2012,08,20,4.438545
2012,08,21,3.18246963
2012,08,22,2.509023
