####################################################################################################
# Month: 03Mar                                                                                     #
# Station: PAR                                                                                     #
# Columns are: year    month   day     windspeed (m/s)                                             #
####################################################################################################
year,month,day,windspeed
2009,03,1,3.175158
2009,03,2,4.27942662
2009,03,3,4.42618487
2009,03,4,4.50285338
2009,03,5,1.81319438
2009,03,6,2.31242275
2009,03,7,2.57774625
2009,03,8,2.08925438
2009,03,9,2.73390625
2009,03,10,2.36761537
2009,03,11,2.91452812
2009,03,12,2.0780085
2009,03,13,3.08719762
2009,03,14,4.64861788
2009,03,15,3.91494662
2009,03,16,2.14315788
2009,03,17,3.23046062
2009,03,18,4.3989145
2009,03,19,3.3102645
2009,03,20,2.0982735
2009,03,21,2.50924325
2009,03,22,2.978054
2009,03,23,2.25651837
2009,03,24,5.0030285
2009,03,25,4.35563
2009,03,26,3.69781775
2009,03,27,2.510356
2009,03,28,1.38767888
2009,03,29,1.07560762
2009,03,30,1.4894545
2009,03,31,1.73999938
2010,03,1,6.77927325
2010,03,2,9.14933562
2010,03,3,7.59233938
2010,03,4,4.29493625
2010,03,5,1.3089755
2010,03,6,2.55720637
2010,03,7,2.904277
2010,03,8,5.57104788
2010,03,9,4.03839987
2010,03,10,2.11981075
2010,03,11,2.06631475
2010,03,12,4.74658512
2010,03,13,4.7487975
2010,03,14,3.27236275
2010,03,15,3.29057038
2010,03,16,4.57153138
2010,03,17,3.25298412
2010,03,18,1.76240175
2010,03,19,4.416377
2010,03,20,7.94282062
2010,03,21,7.309178
2010,03,22,4.43793775
2010,03,23,7.91123838
2010,03,24,5.82552138
2010,03,25,3.78285738
2010,03,26,1.70772125
2010,03,27,2.70175362
2010,03,28,1.91619025
2010,03,29,1.56329138
2010,03,30,2.88384288
2010,03,31,2.93327988
2011,03,1,4.4405555
2011,03,2,4.97125912
2011,03,3,5.206373
2011,03,4,4.2183215
2011,03,5,1.68662875
2011,03,6,2.24181012
2011,03,7,4.165079
2011,03,8,4.8407775
2011,03,9,4.25353062
2011,03,10,4.76025375
2011,03,11,3.59150938
2011,03,12,1.92517338
2011,03,13,3.33374562
2011,03,14,6.04357788
2011,03,15,6.46044525
2011,03,16,8.49804512
2011,03,17,7.79087588
2011,03,18,4.15968875
2011,03,19,4.701906
2011,03,20,3.52364237
2011,03,21,1.74480138
2011,03,22,1.82067562
2011,03,23,2.7608055
2011,03,24,2.58727375
2011,03,25,4.71861988
2011,03,26,4.15866362
2011,03,27,3.86369838
2011,03,28,6.27559875
2011,03,29,6.7858575
2011,03,30,3.30536275
2011,03,31,1.48638062
2012,03,1,3.003692
2012,03,2,2.20681175
2012,03,3,2.3661195
2012,03,4,3.20702312
2012,03,5,2.28370363
2012,03,6,3.52437938
2012,03,7,2.76788138
2012,03,8,2.9649415
2012,03,9,4.19582925
2012,03,10,4.97670513
2012,03,11,5.919174
2012,03,12,3.36341638
2012,03,13,2.65577425
2012,03,14,3.89888375
2012,03,15,4.17640025
