####################################################################################################
# Month: 05May                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/GARS                         #
# Columns are: year    month   day     PWV (mm)                                                    #
####################################################################################################
year,month,day,PWV
2009,05,1,7.0657025
2009,05,2,10.40509625
2009,05,3,11.81179125
2009,05,4,11.5423975
2009,05,5,11.075425
2009,05,6,8.82911875
2009,05,7,7.133745
2009,05,8,5.82106875
2009,05,9,6.943535
2009,05,10,6.102945
2009,05,11,4.69309875
2009,05,12,7.4358225
2009,05,13,7.72983625
2009,05,14,11.00321875
2009,05,15,10.2650375
2009,05,16,11.2960625
2009,05,17,12.6926375
2009,05,18,10.84522
2009,05,19,6.704425
2009,05,20,4.80844875
2009,05,21,4.8873025
2009,05,22,6.84334375
2009,05,23,8.689625
2009,05,24,8.50815
2009,05,25,10.78826375
2009,05,26,10.2202575
2009,05,27,7.32263
2009,05,28,8.06016375
2009,05,29,14.355325
2009,05,30,9.18941875
2009,05,31,9.0873725
2010,05,1,2.5188525
2010,05,2,2.246665
2010,05,3,2.54959375
2010,05,4,3.7591575
2010,05,5,4.78524125
2010,05,6,10.4541275
2010,05,7,5.4169525
2010,05,8,7.7325525
2010,05,9,14.3006375
2010,05,10,13.434445
2010,05,11,7.1250825
2010,05,12,6.14796125
2010,05,13,4.4160275
2010,05,14,5.03541625
2010,05,15,9.22493125
2010,05,16,11.23163625
2010,05,17,12.990705
2010,05,18,9.9729075
2010,05,19,7.63937375
2010,05,20,4.5738825
2010,05,21,12.1285125
2010,05,22,10.4275825
2010,05,23,12.4350975
2010,05,24,13.9434875
2010,05,25,9.8060425
2010,05,26,8.24534
2010,05,27,12.45460125
2010,05,28,5.43809875
2010,05,29,10.0871625
2010,05,30,6.36377375
2010,05,31,10.892975
2011,05,1,4.58263875
2011,05,2,6.17515875
2011,05,3,10.92479625
2011,05,4,8.6496425
2011,05,5,4.54648875
2011,05,6,4.9369075
2011,05,7,6.3086575
2011,05,8,6.75361875
2011,05,9,6.6169225
2011,05,10,4.4291
2011,05,11,3.7835825
2011,05,12,7.71157625
2011,05,13,9.30720625
2011,05,14,10.777945
2011,05,15,13.09913125
2011,05,16,13.49478625
2011,05,17,11.5804875
2011,05,18,12.34525375
2011,05,19,5.7928225
2011,05,20,5.07352
2011,05,21,4.89615
2011,05,22,6.46006375
2011,05,23,10.5516375
2011,05,24,11.136635
2011,05,25,8.06158375
2011,05,26,11.5600475
2011,05,27,15.783525
2011,05,28,10.880255
2011,05,29,11.93205125
2011,05,30,12.30744875
2011,05,31,9.63653875
2012,05,1,13.659725
2012,05,2,10.17375875
2012,05,3,7.08608
2012,05,4,5.71300125
2012,05,5,8.65582125
2012,05,6,13.0417
2012,05,7,13.322025
2012,05,8,9.70216
2012,05,9,7.48041
2012,05,10,5.4487575
2012,05,11,7.98207375
2012,05,12,12.38515
2012,05,13,14.16905
2012,05,14,13.2710375
2012,05,15,9.66082625
2012,05,16,12.767925
2012,05,17,10.47507125
2012,05,18,9.02470375
2012,05,19,8.0287325
2012,05,20,12.7540875
2012,05,21,9.92638375
2012,05,22,6.00741625
2012,05,23,5.52141625
2012,05,24,6.3795
2012,05,25,6.18475
2012,05,26,8.2008225
2012,05,27,3.77559125
2012,05,28,4.23478375
2012,05,29,6.4280625
2012,05,30,5.5358325
2012,05,31,5.19132
2013,05,1,9.44232375
2013,05,2,8.51500625
2013,05,3,6.96695875
2013,05,4,9.25441375
2013,05,5,13.8322
2013,05,6,11.899515
2013,05,7,5.37578875
2013,05,8,3.58039375
2013,05,9,7.06225625
2013,05,10,6.63007125
2013,05,11,7.9917575
2013,05,12,8.39444625
2013,05,13,5.23633
2013,05,14,3.9996725
2013,05,15,5.595945
2013,05,16,8.445785
2013,05,17,5.78752625
2013,05,18,10.24085375
2013,05,19,12.1905525
2013,05,20,13.0422125
2013,05,21,14.6920625
2013,05,22,10.26667875
2013,05,23,5.33793375
2013,05,24,3.69233375
2013,05,25,4.023185
2013,05,26,3.93190875
2013,05,27,3.49147375
2013,05,28,6.35047
2013,05,29,7.44275
2013,05,30,9.8940025
2013,05,31,7.52715125
2014,05,1,14.04897375
2014,05,2,10.70994125
2014,05,3,10.73081625
2014,05,4,14.11385
2014,05,5,12.0035775
2014,05,6,9.1278825
2014,05,7,6.47670125
2014,05,8,7.81029
2014,05,9,15.2661625
2014,05,10,11.10426
2014,05,11,10.7931425
2014,05,12,12.861425
2014,05,13,8.87356125
2014,05,14,4.28821625
2014,05,15,4.848125
2014,05,16,6.48316875
2014,05,17,10.33772125
2014,05,18,9.33685875
2014,05,19,8.695705
2014,05,20,9.8522075
2014,05,21,6.80806625
2014,05,22,3.45761
2014,05,23,2.68844
2014,05,24,4.57945625
2014,05,25,8.98874
2014,05,26,9.26787375
2014,05,27,8.528635
2014,05,28,6.56227875
2014,05,29,13.3842375
2014,05,30,6.884935
2014,05,31,4.38753625
2015,05,1,12.4652625
2015,05,2,7.84985
2015,05,3,5.330305
2015,05,4,4.93677125
2015,05,5,6.33741
2015,05,6,9.1501975
2015,05,7,7.357005
2015,05,8,6.40149
2015,05,9,7.36570875
2015,05,10,12.257895
2015,05,11,15.048
2015,05,12,6.98783875
2015,05,13,11.9312675
2015,05,14,10.47039625
2015,05,15,6.31171
2015,05,16,8.27312125
2015,05,17,6.5178725
2015,05,18,7.6402275
2015,05,19,5.53230625
2015,05,20,8.61338
2015,05,21,12.23877125
2015,05,22,8.85361375
2015,05,23,4.867175
2015,05,24,2.90044875
2015,05,25,4.38179
2015,05,26,4.23048
2015,05,27,5.90112
2015,05,28,6.70816125
2015,05,29,6.66881625
2015,05,30,2.509915
2015,05,31,6.03183875
2016,05,1,3.64424375
2016,05,2,3.19014625
2016,05,3,7.959255
2016,05,4,3.7346625
2016,05,5,5.16537375
2016,05,6,7.75944625
2016,05,7,9.664345
2016,05,8,7.18163375
2016,05,9,10.73497125
2016,05,10,11.6498
2016,05,11,12.5779
2016,05,12,11.15294375
2016,05,13,9.8048375
2016,05,14,8.45722
2016,05,15,8.57236125
2016,05,16,9.82864625
2016,05,17,9.26388125
2016,05,18,10.354435
2016,05,19,8.93529875
2016,05,20,6.81554
2016,05,21,7.74100625
2016,05,22,4.08770625
2016,05,23,8.96868125
2016,05,24,4.58989625
2016,05,25,9.83503
2016,05,26,10.68116375
2016,05,27,7.92448125
2016,05,28,13.5857375
2016,05,29,14.8642625
2016,05,30,14.6769
2016,05,31,10.23427625
2017,05,1,8.74556875
2017,05,2,11.850575
2017,05,3,7.9660025
2017,05,4,6.26205375
2017,05,5,6.39296125
2017,05,6,9.62411125
2017,05,7,8.58688125
2017,05,8,10.93504625
2017,05,9,10.948395
2017,05,10,11.3922625
2017,05,11,9.62450375
2017,05,12,7.59535125
2017,05,13,7.73318875
2017,05,14,10.5012125
2017,05,15,15.338
