####################################################################################################
# Month: 05May                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/DomeF                        #
# Columns are: year    month   day     Tbase (K)                                                   #
####################################################################################################
year,month,day,Tbase
2009,05,1,236.15
2009,05,2,230.025
2009,05,3,217.4
2009,05,4,225.6875
2009,05,5,224.275
2009,05,6,224.025
2009,05,7,231.025
2009,05,8,243.8
2009,05,9,248.1375
2009,05,10,235.525
2009,05,11,230.0625
2009,05,12,234.375
2009,05,13,231.8
2009,05,14,229.0
2009,05,15,225.975
2009,05,16,224.35
2009,05,17,223.125
2009,05,18,224.525
2009,05,19,229.4875
2009,05,20,234.2375
2009,05,21,228.8875
2009,05,22,229.8
2009,05,23,233.1125
2009,05,24,226.4625
2009,05,25,238.2875
2009,05,26,243.65
2009,05,27,244.175
2009,05,28,242.4125
2009,05,29,237.7125
2009,05,30,233.975
2009,05,31,231.6875
2010,05,1,223.7625
2010,05,2,232.8375
2010,05,3,230.75
2010,05,4,227.075
2010,05,5,222.8
2010,05,6,234.8875
2010,05,7,228.6625
2010,05,8,225.6
2010,05,9,231.1375
2010,05,10,226.225
2010,05,11,221.0875
2010,05,12,219.9125
2010,05,13,223.95
2010,05,14,223.4
2010,05,15,233.6
2010,05,16,235.3375
2010,05,17,232.35
2010,05,18,232.55
2010,05,19,232.4
2010,05,20,232.2875
2010,05,21,231.1625
2010,05,22,231.2
2010,05,23,229.7875
2010,05,24,232.4875
2010,05,25,230.4
2010,05,26,228.65
2010,05,27,217.3875
2010,05,28,215.4125
2010,05,29,229.15
2010,05,30,232.85
2010,05,31,231.875
2011,05,1,231.5
2011,05,2,238.5125
2011,05,3,238.15
2011,05,4,236.6125
2011,05,5,233.575
2011,05,6,233.5375
2011,05,7,230.4
2011,05,8,228.7375
2011,05,9,228.5375
2011,05,10,236.8
2011,05,11,241.3625
2011,05,12,236.9875
2011,05,13,237.45
2011,05,14,235.85
2011,05,15,233.6625
2011,05,16,231.2875
2011,05,17,229.225
2011,05,18,226.425
2011,05,19,228.375
2011,05,20,228.7875
2011,05,21,234.5375
2011,05,22,232.7125
2011,05,23,230.5125
2011,05,24,231.8875
2011,05,25,234.85
2011,05,26,235.6625
2011,05,27,233.8375
2011,05,28,232.05
2011,05,29,230.0375
2011,05,30,225.5
2011,05,31,232.3125
2012,05,1,231.1625
2012,05,2,236.325
2012,05,3,233.975
2012,05,4,234.25
2012,05,5,231.1875
2012,05,6,229.6125
2012,05,7,236.025
2012,05,8,234.925
2012,05,9,219.075
2012,05,10,210.2125
2012,05,11,221.75
2012,05,12,231.3
2012,05,13,223.125
2012,05,14,227.8
2012,05,15,228.2875
2012,05,16,227.725
2012,05,17,231.775
2012,05,18,233.5375
2012,05,19,232.675
2012,05,20,228.575
2012,05,21,227.15
2012,05,22,222.875
2012,05,23,222.8625
2012,05,24,216.5375
2012,05,25,222.6
2012,05,26,227.95
2012,05,27,229.0875
2012,05,28,228.675
2012,05,29,229.125
2012,05,30,232.0625
2012,05,31,235.425
2013,05,1,229.5625
2013,05,2,228.3375
2013,05,3,221.1625
2013,05,4,227.175
2013,05,5,229.5875
2013,05,6,226.9
2013,05,7,227.0875
2013,05,8,230.6375
2013,05,9,232.8375
2013,05,10,234.75
2013,05,11,233.0875
2013,05,12,232.3125
2013,05,13,225.15
2013,05,14,226.9
2013,05,15,233.625
2013,05,16,230.325
2013,05,17,230.1125
2013,05,18,226.1125
2013,05,19,225.825
2013,05,20,225.9
2013,05,21,226.4875
2013,05,22,226.825
2013,05,23,227.825
2013,05,24,226.6625
2013,05,25,224.5
2013,05,26,225.3
2013,05,27,227.0125
2013,05,28,227.4625
2013,05,29,226.4625
2013,05,30,232.2625
2013,05,31,231.775
2014,05,1,229.7375
2014,05,2,229.675
