####################################################################################################
# Month: 05May                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/DomeF                        #
# Columns are: year    month   day     PWV (mm)                                                    #
####################################################################################################
year,month,day,PWV
2009,05,1,0.49203262
2009,05,2,0.425566
2009,05,3,0.19494612
2009,05,4,0.26300988
2009,05,5,0.20747188
2009,05,6,0.21412625
2009,05,7,0.31111875
2009,05,8,0.6818565
2009,05,9,0.87418812
2009,05,10,0.61838588
2009,05,11,0.32428462
2009,05,12,0.44298212
2009,05,13,0.37009388
2009,05,14,0.3491545
2009,05,15,0.300422
2009,05,16,0.22416062
2009,05,17,0.18613238
2009,05,18,0.49239225
2009,05,19,0.47392437
2009,05,20,0.23486812
2009,05,21,0.53556938
2009,05,22,0.270489
2009,05,23,0.2013475
2009,05,24,0.17176262
2009,05,25,0.66807575
2009,05,26,0.9583345
2009,05,27,0.80245712
2009,05,28,0.721981
2009,05,29,0.48675663
2009,05,30,0.42661788
2009,05,31,0.296079
2010,05,1,0.144084
2010,05,2,0.22157038
2010,05,3,0.43139975
2010,05,4,0.23738162
2010,05,5,0.22359963
2010,05,6,0.23209638
2010,05,7,0.18929088
2010,05,8,0.155217
2010,05,9,0.25509575
2010,05,10,0.234376
2010,05,11,0.16958013
2010,05,12,0.14885988
2010,05,13,0.156585
2010,05,14,0.221383
2010,05,15,0.25903088
2010,05,16,0.30695713
2010,05,17,0.15661725
2010,05,18,0.12701712
2010,05,19,0.26476325
2010,05,20,0.25729862
2010,05,21,0.2219195
2010,05,22,0.24005038
2010,05,23,0.20781788
2010,05,24,0.16778875
2010,05,25,0.17268288
2010,05,26,0.16606787
2010,05,27,0.125649
2010,05,28,0.17096612
2010,05,29,0.2298585
2010,05,30,0.21871812
2010,05,31,0.18197075
2011,05,1,0.46637812
2011,05,2,0.48584125
2011,05,3,0.45216575
2011,05,4,0.3901225
2011,05,5,0.27878912
2011,05,6,0.25872213
2011,05,7,0.267908
2011,05,8,0.22409775
2011,05,9,0.26795338
2011,05,10,0.53076475
2011,05,11,0.92982925
2011,05,12,0.83406212
