####################################################################################################
# Month: 03Mar                                                                                     #
# Station: BRZ                                                                                     #
# Columns are: year    month   day     windspeed (m/s)                                             #
####################################################################################################
year,month,day,windspeed
2009,03,1,9.33974875
2009,03,2,9.19267712
2009,03,3,8.61047712
2009,03,4,5.63048962
2009,03,5,7.483091
2009,03,6,5.37975975
2009,03,7,3.62207425
2009,03,8,2.03511038
2009,03,9,2.70613812
2009,03,10,2.99855738
2009,03,11,4.62047687
2009,03,12,2.92788737
2009,03,13,2.73198825
2009,03,14,6.1518565
2009,03,15,7.88097425
2009,03,16,4.60632725
2009,03,17,3.534653
2009,03,18,3.845221
2009,03,19,5.54512837
2009,03,20,4.48880762
2009,03,21,2.15451625
2009,03,22,3.43059475
2009,03,23,4.13995687
2009,03,24,6.61260138
2009,03,25,3.89778287
2009,03,26,3.11772112
2009,03,27,2.58190175
2009,03,28,5.69972412
2009,03,29,10.81986788
2009,03,30,8.10947875
2009,03,31,7.75031038
2010,03,1,7.1137565
2010,03,2,9.21070375
2010,03,3,7.38214325
2010,03,4,2.87734525
2010,03,5,6.17611525
2010,03,6,5.641444
2010,03,7,4.77532512
2010,03,8,8.26323562
2010,03,9,6.370085
2010,03,10,3.44136725
2010,03,11,7.45513
2010,03,12,7.90411162
2010,03,13,4.1103195
2010,03,14,5.00666238
2010,03,15,2.82727888
2010,03,16,2.65327413
2010,03,17,7.87449575
2010,03,18,4.16945875
2010,03,19,2.1646325
2010,03,20,2.91847088
2010,03,21,4.67022475
2010,03,22,6.88562912
2010,03,23,2.03561012
2010,03,24,4.04172425
2010,03,25,5.86372962
2010,03,26,5.6895565
2010,03,27,7.92524488
2010,03,28,6.07868175
2010,03,29,4.38837138
2010,03,30,2.83996788
2010,03,31,3.36851825
2011,03,1,4.24603962
2011,03,2,1.99215025
2011,03,3,3.0525205
2011,03,4,4.31839362
2011,03,5,4.37318463
2011,03,6,8.2223765
2011,03,7,4.21581137
2011,03,8,4.61000987
2011,03,9,6.8535725
2011,03,10,3.12802875
2011,03,11,4.08337838
2011,03,12,5.3118155
2011,03,13,7.13547938
2011,03,14,8.25741612
2011,03,15,4.83491988
2011,03,16,2.61569488
2011,03,17,2.69927225
2011,03,18,1.86082538
2011,03,19,2.250982
2011,03,20,4.59232337
2011,03,21,6.84955538
2011,03,22,7.83888062
2011,03,23,7.47745175
2011,03,24,6.50286288
2011,03,25,1.62453125
