####################################################################################################
# Month: 03Mar                                                                                     #
# Station: /n/holyscratch01/doeleman_lab/freemanmd/am_output/BRZ                                   #
# Columns are: year    month   day     segment         PWV (mm)                                    #
####################################################################################################
year,month,day,segment,PWV
2009,03,11,1,13.4423
2009,03,11,2,12.048399999999999
2009,03,11,3,10.5118
2009,03,11,4,9.3427
2009,03,11,5,8.41001
2009,03,11,6,8.225629999999999
2009,03,11,7,8.3433
2009,03,12,0,10.399299999999998
2009,03,12,1,12.768
2009,03,12,2,14.6454
2009,03,12,3,15.142100000000001
2009,03,12,4,14.758299999999998
2009,03,12,5,15.045399999999999
2009,03,12,6,18.497
2009,03,12,7,20.5695
2009,03,13,0,20.047900000000002
2009,03,13,1,20.874200000000002
2009,03,13,2,22.4035
2009,03,13,3,24.078799999999998
2009,03,13,4,22.902099999999997
2009,03,13,5,22.3853
2009,03,13,6,20.643900000000002
2009,03,13,7,20.5192
2009,03,14,0,20.9572
2009,03,14,1,20.6527
2009,03,14,2,20.4567
2009,03,14,3,20.0093
2009,03,14,4,18.352
2009,03,14,5,19.8841
2009,03,14,6,18.6674
2009,03,14,7,17.346700000000002
2009,03,15,0,16.8834
2009,03,15,1,15.7408
2009,03,15,2,13.6159
2009,03,15,3,10.892299999999999
2009,03,15,4,8.40471
2009,03,15,5,6.40181
2009,03,15,6,6.259729999999999
2009,03,15,7,5.82438
2009,03,16,0,5.22
2009,03,16,1,3.90936
2009,03,16,2,2.99129
2009,03,16,3,2.4312600000000004
2009,03,16,4,2.95675
2009,03,16,5,5.55357
2009,03,16,6,7.30228
2009,03,16,7,7.54743
2009,03,17,0,7.02724
2009,03,17,1,6.201560000000001
2009,03,17,2,5.399220000000001
2009,03,17,3,4.90494
2009,03,17,4,5.45332
2009,03,17,5,6.79363
2009,03,17,6,7.9974099999999995
2009,03,17,7,8.66499
2009,03,18,0,10.405100000000001
2009,03,18,1,11.0095
2009,03,18,2,9.69356
2009,03,18,3,7.644609999999999
2009,03,18,4,5.65542
2009,03,18,5,4.8782700000000006
2009,03,18,6,5.57272
2009,03,18,7,4.15759
2009,03,19,0,2.23131
2009,03,19,1,3.4995
2009,03,19,2,5.23201
2009,03,19,3,5.93613
2009,03,19,4,5.91301
2009,03,19,5,6.4249
2009,03,19,6,7.67267
2009,03,19,7,7.419779999999999
2009,03,20,0,7.42796
2009,03,20,1,7.27837
2009,03,20,2,6.746770000000001
2009,03,20,3,6.70107
2009,03,20,4,7.25432
2009,03,20,5,8.36665
2009,03,20,6,10.0381
2009,03,20,7,10.9547
2009,03,21,0,11.821399999999999
2009,03,21,1,12.4891
2009,03,21,2,10.911700000000002
2009,03,21,3,9.559209999999998
2009,03,21,4,8.0167
2009,03,21,5,8.898530000000001
2009,03,21,6,12.106399999999999
2009,03,21,7,13.0514
2009,03,22,0,10.986600000000001
2009,03,22,1,8.82452
2009,03,22,2,6.35966
2009,03,22,3,5.34926
2009,03,22,4,7.230359999999999
2009,03,22,5,10.745299999999999
2009,03,22,6,13.3976
2009,03,22,7,13.684899999999999
2009,03,23,0,12.648200000000001
2009,03,23,1,11.9342
2009,03,23,2,12.3803
2009,03,23,3,10.8686
2009,03,23,4,9.52999
2009,03,23,5,8.93468
2009,03,23,6,9.51335
2009,03,23,7,9.47877
2009,03,24,0,8.57298
2009,03,24,1,7.468850000000001
2009,03,24,2,6.99701
2009,03,24,3,6.960310000000001
2009,03,24,4,7.16249
2009,03,24,5,7.67164
2009,03,24,6,7.96656
2009,03,24,7,9.195110000000001
2009,03,25,0,10.654200000000001
2009,03,25,1,8.89138
2009,03,25,2,8.70009
2009,03,25,3,8.412690000000001
2009,03,25,4,9.59665
2009,03,25,5,11.1102
2009,03,25,6,11.549700000000001
2009,03,25,7,11.8178
2009,03,26,0,12.7905
2009,03,26,1,13.8288
2009,03,26,2,13.2371
2009,03,26,3,11.6631
2009,03,26,4,10.2834
2009,03,26,5,9.4467
2009,03,26,6,9.78331
2009,03,26,7,9.80356
2009,03,27,0,9.870040000000001
2009,03,27,1,9.59401
2009,03,27,2,10.1117
2009,03,27,3,9.85808
2009,03,27,4,8.24169
2009,03,27,5,6.2583400000000005
2009,03,27,6,4.54978
2009,03,27,7,3.16575
2009,03,28,0,2.66919
2009,03,28,1,2.5021
2009,03,28,2,1.93332
2009,03,28,3,1.38399
2009,03,28,4,1.2036099999999998
2009,03,28,5,1.11686
2009,03,28,6,0.905236
2009,03,28,7,0.793321
2009,03,1,0,0.942844
2009,03,1,1,1.11
2009,03,1,2,1.16783
2009,03,1,3,1.29776
2009,03,1,4,1.40027
2009,03,1,5,1.45254
2009,03,1,6,1.4433699999999998
2009,03,1,7,1.47176
2009,03,2,0,1.61578
2009,03,2,1,1.90387
2009,03,2,2,2.12426
2009,03,2,3,1.5318900000000002
2009,03,2,4,1.44834
2009,03,2,5,1.66225
2009,03,2,6,1.73458
2009,03,2,7,1.95669
2009,03,3,0,2.76383
2009,03,3,1,4.01241
2009,03,3,2,4.281890000000001
2009,03,3,3,4.13638
2009,03,3,4,4.40943
2009,03,3,5,5.51296
2009,03,3,6,8.36908
2009,03,3,7,9.80718
2009,03,4,0,8.48646
2009,03,4,1,10.9125
2009,03,4,2,11.6214
2009,03,4,3,12.037600000000001
2009,03,4,4,11.568
2009,03,4,5,10.8614
2009,03,4,6,11.762
2009,03,4,7,10.6745
2009,03,5,0,9.91391
2009,03,5,1,10.7761
2009,03,5,2,8.58482
2009,03,5,3,3.84398
2009,03,5,4,2.76867
2009,03,5,5,6.94194
2009,03,5,6,10.3992
2009,03,5,7,11.9147
2009,03,6,0,12.488299999999999
2009,03,6,1,12.045
2009,03,6,2,9.837110000000001
2009,03,6,3,6.79566
2009,03,6,4,5.5003
2009,03,6,5,6.47713
2009,03,6,6,9.49366
2009,03,6,7,11.6274
2009,03,7,0,12.2591
2009,03,7,1,10.624
2009,03,7,2,9.194690000000001
2009,03,7,3,8.82913
2009,03,7,4,9.551950000000001
2009,03,7,5,11.885
2009,03,7,6,12.6496
2009,03,7,7,12.782
2009,03,8,0,13.1928
2009,03,8,1,14.618799999999998
2009,03,8,2,14.481399999999999
2009,03,8,3,14.1941
2009,03,8,4,14.564200000000001
2009,03,8,5,15.5195
2009,03,8,6,14.8527
2009,03,8,7,13.3323
2009,03,9,0,10.991200000000001
2009,03,9,1,9.14085
2009,03,9,2,7.980569999999999
2009,03,9,3,6.9927
2009,03,9,4,7.187069999999999
2009,03,9,5,8.06584
2009,03,9,6,7.2801800000000005
2009,03,9,7,5.8412
2009,03,10,0,4.99799
2009,03,10,1,4.41384
2009,03,10,2,4.010800000000001
2009,03,10,3,3.54609
2009,03,10,4,3.7916999999999996
2009,03,10,5,4.10139
2009,03,10,6,4.3616
2009,03,10,7,4.68387
2009,03,11,0,5.25791
2009,03,11,1,4.99215
2009,03,11,2,5.58536
2009,03,11,3,5.3453100000000004
2009,03,11,4,6.136850000000001
2009,03,11,5,5.728140000000001
2009,03,11,6,3.79989
2009,03,11,7,2.97204
2009,03,12,0,3.00321
2009,03,12,1,3.32645
2009,03,12,2,3.4892800000000004
2009,03,12,3,3.45153
2009,03,12,4,3.29711
2009,03,12,5,2.9922199999999997
2009,03,12,6,2.8510999999999997
2009,03,12,7,2.70323
2009,03,13,0,2.60748
2009,03,13,1,3.09762
2009,03,13,2,4.460100000000001
2009,03,13,3,6.2921499999999995
2009,03,13,4,8.50334
2009,03,13,5,9.79991
2009,03,13,6,11.972100000000001
2009,03,13,7,12.9331
2009,03,14,0,14.1605
2009,03,14,1,14.9832
2009,03,14,2,15.6048
2009,03,14,3,16.1234
2009,03,14,4,14.3124
2009,03,14,5,13.263
2009,03,14,6,13.4221
2009,03,14,7,16.2579
2009,03,15,0,19.3824
2009,03,15,1,19.856900000000003
2009,03,15,2,19.422900000000002
2009,03,15,3,18.8034
2009,03,15,4,18.5201
2009,03,15,5,18.1247
2009,03,15,6,18.6636
2009,03,15,7,19.0921
2009,03,16,0,19.967
2009,03,16,1,20.043
2009,03,16,2,20.300900000000002
2009,03,16,3,19.7152
2009,03,16,4,17.535700000000002
2009,03,16,5,15.8529
2009,03,16,6,16.945700000000002
2009,03,16,7,18.031
2009,03,17,0,17.3966
2009,03,17,1,16.7545
2009,03,17,2,16.2878
2009,03,17,3,15.780299999999999
2009,03,17,4,15.4613
2009,03,17,5,14.3438
2009,03,17,6,14.9058
2009,03,17,7,15.1082
2009,03,18,0,15.072899999999999
2009,03,18,1,14.8333
2009,03,18,2,14.4837
2009,03,18,3,14.1091
2009,03,18,4,14.2759
2009,03,18,5,16.666900000000002
2009,03,18,6,19.334
2009,03,18,7,21.0005
2009,03,19,0,19.5976
2009,03,19,1,19.4238
2009,03,19,2,18.3338
2009,03,19,3,17.7728
2009,03,19,4,17.0927
2009,03,19,5,16.1695
2009,03,19,6,15.7844
2009,03,19,7,15.7054
2009,03,20,0,15.235
2009,03,20,1,15.0761
2009,03,20,2,16.0197
2009,03,20,3,16.8268
2009,03,20,4,17.157400000000003
2009,03,20,5,18.4052
2009,03,20,6,20.5348
2009,03,20,7,22.0706
2009,03,21,0,21.6579
2009,03,21,1,21.1735
2009,03,21,2,20.684
2009,03,21,3,19.9372
2009,03,21,4,19.184900000000003
2009,03,21,5,18.9249
2009,03,21,6,20.4682
2009,03,21,7,22.8583
2009,03,22,0,23.1688
2009,03,22,1,21.8296
2009,03,22,2,20.4892
2009,03,22,3,19.7705
2009,03,22,4,19.8364
2009,03,22,5,19.980900000000002
2009,03,22,6,20.6444
2009,03,22,7,21.0965
2009,03,23,0,20.5969
2009,03,23,1,21.090799999999998
2009,03,23,2,21.2898
2009,03,23,3,21.0841
2009,03,23,4,21.6406
2009,03,23,5,22.9312
2009,03,23,6,23.476
2009,03,23,7,23.9253
2009,03,24,0,24.558400000000002
2009,03,24,1,23.8763
2009,03,24,2,24.528299999999998
2009,03,24,3,24.7222
2009,03,24,4,24.0581
2009,03,24,5,24.398799999999998
2009,03,24,6,24.9426
2009,03,24,7,26.4892
2009,03,25,0,24.1872
2009,03,25,1,22.409200000000002
2009,03,25,2,22.4801
2009,03,25,3,22.750400000000003
2009,03,25,4,22.440900000000003
2009,03,25,5,21.8266
2009,03,25,6,22.0849
2009,03,25,7,22.298
2009,03,26,0,21.823
2009,03,26,1,21.6475
2009,03,26,2,21.7155
2009,03,26,3,21.7581
2009,03,26,4,21.353900000000003
2009,03,26,5,20.1173
2009,03,26,6,19.9867
2009,03,26,7,20.4668
2009,03,27,0,19.997
2009,03,27,1,20.2238
2009,03,27,2,20.916900000000002
2009,03,27,3,20.9573
2009,03,27,4,20.359299999999998
2009,03,27,5,20.2235
2009,03,27,6,21.413
2009,03,27,7,22.3632
2009,03,28,0,22.3157
2009,03,28,1,21.4455
2009,03,28,2,21.145799999999998
2009,03,28,3,20.8461
2009,03,28,4,20.4068
2009,03,28,5,20.6128
2009,03,28,6,21.3499
2009,03,28,7,22.3883
2009,03,29,0,22.7969
2009,03,29,1,25.101599999999998
2009,03,29,2,25.752200000000002
2009,03,29,3,22.456
2009,03,29,4,20.9087
2009,03,29,5,19.936700000000002
2009,03,29,6,22.5918
2009,03,29,7,22.479
2009,03,30,0,21.2457
2009,03,30,1,20.255599999999998
2009,03,30,2,19.3392
2009,03,30,3,20.235400000000002
2009,03,30,4,20.496
2009,03,30,5,20.417099999999998
2009,03,30,6,21.2082
2009,03,30,7,21.9049
2009,03,31,0,21.7528
2009,03,31,1,21.5966
2009,03,31,2,21.712799999999998
2009,03,31,3,21.8618
2009,03,31,4,21.9636
2009,03,31,5,22.6218
2009,03,31,6,22.074099999999998
2009,03,31,7,22.5815
2009,03,1,0,22.3613
2009,03,1,1,22.354200000000002
2009,03,1,2,20.6753
2009,03,1,3,18.4434
2009,03,1,4,18.3295
2009,03,1,5,19.234900000000003
2009,03,1,6,22.613
2009,03,1,7,24.6608
2009,03,2,0,22.3897
2009,03,2,1,20.708
2009,03,2,2,19.3808
2009,03,2,3,18.2709
2009,03,2,4,16.3619
2009,03,2,5,14.6197
2009,03,2,6,15.6601
2009,03,2,7,16.604200000000002
2009,03,3,0,16.5622
2009,03,3,1,16.6041
2009,03,3,2,16.03
2009,03,3,3,16.034
2009,03,3,4,15.8353
2009,03,3,5,15.9771
2009,03,3,6,15.917
2009,03,3,7,16.8092
2009,03,4,0,16.6689
2009,03,4,1,16.0716
2009,03,4,2,16.2462
2009,03,4,3,16.3496
2009,03,4,4,16.9466
2009,03,4,5,18.0366
2009,03,4,6,19.043200000000002
2009,03,4,7,19.736099999999997
2009,03,5,0,19.3403
2009,03,5,1,18.0457
2009,03,5,2,16.916400000000003
2009,03,5,3,16.068
2009,03,5,4,14.8269
2009,03,5,5,14.2027
2009,03,5,6,14.147
2009,03,5,7,14.2781
2009,03,6,0,14.029200000000001
2009,03,6,1,13.655100000000001
2009,03,6,2,13.9442
2009,03,6,3,14.095600000000001
2009,03,6,4,14.107299999999999
2009,03,6,5,13.9387
2009,03,6,6,15.1135
2009,03,6,7,17.1769
2009,03,7,0,19.361099999999997
2009,03,7,1,18.6735
2009,03,7,2,18.263099999999998
2009,03,7,3,17.8149
2009,03,7,4,18.135
2009,03,7,5,19.5203
2009,03,7,6,20.327
2009,03,7,7,20.2758
2009,03,8,0,18.567400000000003
2009,03,8,1,19.2193
2009,03,8,2,18.995900000000002
2009,03,8,3,18.2742
2009,03,8,4,17.7321
2009,03,8,5,16.774
2009,03,8,6,17.7497
2009,03,8,7,19.7965
2009,03,9,0,20.29
2009,03,9,1,17.513099999999998
2009,03,9,2,15.7254
2009,03,9,3,14.6262
2009,03,9,4,16.3842
2009,03,9,5,15.993
2009,03,9,6,14.155100000000001
2009,03,9,7,16.3238
2009,03,10,0,17.5046
2009,03,10,1,16.224899999999998
2009,03,10,2,13.5138
2009,03,10,3,14.8412
2009,03,10,4,13.8629
2009,03,10,5,12.4926
2009,03,10,6,9.80107
2009,03,10,7,7.99194
2009,03,11,0,7.84498
2009,03,11,1,6.7242299999999995
2009,03,11,2,5.69812
2009,03,11,3,6.53777
2009,03,11,4,7.0552600000000005
2009,03,11,5,9.29001
2009,03,11,6,11.6695
2009,03,11,7,12.9903
2009,03,12,0,12.4675
2009,03,12,1,13.0731
2009,03,12,2,13.4565
2009,03,12,3,14.357700000000001
2009,03,12,4,14.6549
2009,03,12,5,14.3451
2009,03,12,6,13.9409
2009,03,12,7,13.6055
2009,03,13,0,12.274
2009,03,13,1,11.2325
2009,03,13,2,10.1365
2009,03,13,3,9.19834
2009,03,13,4,8.886989999999999
2009,03,13,5,9.06225
2009,03,13,6,11.2592
2009,03,13,7,12.8785
2009,03,14,0,14.021
2009,03,14,1,13.8779
2009,03,14,2,13.8918
2009,03,14,3,13.3657
2009,03,14,4,12.8659
2009,03,14,5,13.9323
2009,03,14,6,14.4674
2009,03,14,7,14.4687
2009,03,15,0,15.0423
2009,03,15,1,15.955
2009,03,15,2,16.9392
2009,03,15,3,17.9778
2009,03,15,4,18.3863
2009,03,15,5,18.5649
2009,03,15,6,18.3813
2009,03,15,7,17.1922
2009,03,16,0,15.3858
2009,03,16,1,15.2115
2009,03,16,2,14.558399999999999
2009,03,16,3,12.8263
2009,03,16,4,11.0822
2009,03,16,5,9.74859
2009,03,16,6,9.41459
2009,03,16,7,9.02726
2009,03,17,0,8.73438
2009,03,17,1,7.68023
2009,03,17,2,6.9596
2009,03,17,3,5.71453
2009,03,17,4,4.70727
2009,03,17,5,5.01586
2009,03,17,6,5.27691
2009,03,17,7,4.21759
2009,03,18,0,3.18781
2009,03,18,1,2.65226
2009,03,18,2,2.1516100000000002
2009,03,18,3,1.65002
2009,03,18,4,1.28769
2009,03,18,5,1.01986
2009,03,18,6,0.885717
2009,03,18,7,1.2059300000000002
2009,03,19,0,1.11894
2009,03,19,1,0.8775729999999999
2009,03,19,2,0.867788
2009,03,19,3,0.912574
2009,03,19,4,0.96678
2009,03,19,5,1.00814
2009,03,19,6,0.896668
2009,03,19,7,0.7965869999999999
2009,03,20,0,0.771046
2009,03,20,1,0.8561340000000001
2009,03,20,2,1.02946
2009,03,20,3,1.1328699999999998
2009,03,20,4,0.933462
2009,03,20,5,0.8561660000000001
2009,03,20,6,1.14627
2009,03,20,7,1.65452
2009,03,21,0,2.2496
2009,03,21,1,2.062
2009,03,21,2,1.21406
2009,03,21,3,0.753343
2009,03,21,4,1.1334600000000001
2009,03,21,5,1.7122899999999999
2009,03,21,6,1.99306
2009,03,21,7,2.2608800000000002
2009,03,22,0,2.68907
2009,03,22,1,3.4441599999999997
2009,03,22,2,3.7501700000000002
2009,03,22,3,4.00347
2009,03,22,4,4.7443599999999995
2009,03,22,5,6.28036
2009,03,22,6,7.65278
2009,03,22,7,8.274389999999999
2009,03,23,0,8.2887
2009,03,23,1,7.50264
2009,03,23,2,5.885020000000001
2009,03,23,3,3.91615
2009,03,23,4,3.17183
2009,03,23,5,3.67342
2009,03,23,6,5.691409999999999
2009,03,23,7,6.35475
2009,03,24,0,5.92286
2009,03,24,1,5.76264
2009,03,24,2,7.24471
2009,03,24,3,7.70067
2009,03,24,4,6.70325
2009,03,24,5,8.45499
2009,03,24,6,11.155299999999999
2009,03,24,7,11.319
2009,03,25,0,10.5626
2009,03,25,1,9.89628
2009,03,25,2,10.5513
2009,03,25,3,9.03741
2009,03,25,4,6.26317
2009,03,25,5,6.800859999999999
2009,03,25,6,8.30776
2009,03,25,7,8.02688
2009,03,26,0,7.77177
2009,03,26,1,8.91003
2009,03,26,2,11.4906
2009,03,26,3,11.7183
2009,03,26,4,11.2388
2009,03,26,5,9.13971
2009,03,26,6,8.297139999999999
2009,03,26,7,7.38029
2009,03,27,0,6.80573
2009,03,27,1,5.79754
2009,03,27,2,4.24433
2009,03,27,3,3.3269
2009,03,27,4,3.15985
2009,03,27,5,2.9539
2009,03,27,6,2.5706700000000002
2009,03,27,7,2.51977
2009,03,28,0,2.69687
2009,03,28,1,2.68513
