####################################################################################################
# Month: 12Dec                                                                                     #
# Station: PIKE                                                                                    #
# Frequency: 690 GHz                                                                               #
# Columns are: year    month   day     segment         tau     Tb (K)                              #
####################################################################################################
year,month,day,segment,tau,Tb
2009,12,1,0,1.237885,183.7377
2009,12,1,1,1.233682,183.3603
2009,12,1,2,1.182775,179.6166
2009,12,1,3,1.329249,189.1838
2009,12,1,4,1.542415,201.5544
2009,12,1,5,1.735756,210.5053
2009,12,1,6,1.776466,212.1753
2009,12,1,7,1.792115,213.4775
2009,12,2,0,1.900856,217.9398
2009,12,2,1,1.510233,201.1037
2009,12,2,2,1.058605,170.7585
2009,12,2,3,0.7791303,140.9514
2009,12,2,4,0.5991308,118.8559
2009,12,2,5,0.6207261,120.7186
2009,12,2,6,0.6849567,128.1946
2009,12,2,7,1.234283,177.8299
2009,12,3,0,1.072488,165.4386
2009,12,3,1,0.6819094,127.4011
2009,12,3,2,0.5156909,105.9934
2009,12,3,3,0.4833775,101.2237
2009,12,3,4,0.4568371,96.80008
2009,12,3,5,0.4323581,92.40212
2009,12,3,6,0.4947912,101.0974
2009,12,3,7,0.6394646,120.2388
2009,12,4,0,0.8536106,143.182
2009,12,4,1,0.9339345,150.4656
2009,12,4,2,0.8485755,142.9152
2009,12,4,3,0.5055755,103.4475
2009,12,4,4,0.6005716,116.9986
2009,12,4,5,0.3585118,82.73641
2009,12,4,6,0.4905323,102.0164
2009,12,4,7,1.110541,168.6219
2009,12,5,0,2.517818,233.0638
2009,12,5,1,1.360431,191.4118
2009,12,5,2,0.6017704,120.8816
2009,12,5,3,0.8063958,144.0507
2009,12,5,4,0.9619501,159.0968
2009,12,5,5,1.111988,171.9785
2009,12,5,6,1.39694,192.1277
2009,12,5,7,1.894558,215.5506
2009,12,6,0,2.345339,228.4302
2009,12,6,1,2.667948,234.6942
2009,12,6,2,2.837643,237.4635
2009,12,6,3,2.510245,231.7574
2009,12,6,4,1.801958,209.1822
2009,12,6,5,1.424716,188.8483
2009,12,6,6,1.221822,175.7868
2009,12,6,7,1.134184,169.9676
2009,12,7,0,0.8496408,145.9161
2009,12,7,1,0.7730552,138.7446
2009,12,7,2,1.022551,163.7139
2009,12,7,3,0.9820992,159.196
2009,12,7,4,1.494196,194.706
2009,12,7,5,2.148164,222.0466
2009,12,7,6,2.495939,231.558
2009,12,7,7,2.642934,234.1377
2009,12,8,0,2.581309,232.6771
2009,12,8,1,2.503671,231.7001
2009,12,8,2,2.702313,235.5829
2009,12,8,3,3.176778,243.8059
2009,12,8,4,3.594688,248.848
2009,12,8,5,1.629376,203.2802
2009,12,8,6,1.893232,213.7691
2009,12,8,7,1.633412,202.4181
