####################################################################################################
# Month: 03Mar                                                                                     #
# Station: RPU                                                                                     #
# Frequency: 86 GHz                                                                                #
# Columns are: year    month   day     segment         tau     Tb (K)                              #
####################################################################################################
year,month,day,segment,tau,Tb
2009,03,1,0,0.1297788,35.63906
2009,03,1,1,0.2483276,62.12123
2009,03,1,2,0.1841964,48.07496
2009,03,1,3,0.2217793,56.5701
2009,03,1,4,0.1831996,47.86116
2009,03,1,5,0.1114185,30.97116
2009,03,1,6,0.08703998,24.93948
2009,03,1,7,0.07673731,22.33303
2009,03,2,0,0.07368008,21.57387
2009,03,2,1,0.0783507,22.75029
2009,03,2,2,0.07950931,23.00363
2009,03,2,3,0.07401066,21.57156
2009,03,2,4,0.07321457,21.3235
2009,03,2,5,0.06798706,19.98528
2009,03,2,6,0.06864844,20.15792
2009,03,2,7,0.07752525,22.38417
2009,03,3,0,0.0764315,22.13229
2009,03,3,1,0.1173139,32.22004
2009,03,3,2,0.1024511,28.65536
2009,03,3,3,0.05491724,16.72909
2009,03,3,4,0.04890405,15.18674
2009,03,3,5,0.04952923,15.33871
2009,03,3,6,0.04634095,14.53922
2009,03,3,7,0.04632106,14.56989
2009,03,4,0,0.04861037,15.20003
2009,03,4,1,0.05636939,17.22669
2009,03,4,2,0.05293978,16.37069
2009,03,4,3,0.04661494,14.70882
2009,03,4,4,0.04611843,14.52257
2009,03,4,5,0.04785654,14.92068
2009,03,4,6,0.0636255,18.72987
2009,03,4,7,0.1078272,29.20374
2009,03,5,0,0.1270116,33.76588
2009,03,5,1,0.19367,49.41117
2009,03,5,2,0.2216045,56.05916
2009,03,5,3,0.2480226,61.61751
2009,03,5,4,0.2784974,67.71662
2009,03,5,5,0.2553912,63.28781
2009,03,5,6,0.2204675,55.97947
2009,03,5,7,0.2531868,63.14597
2009,03,6,0,0.2485445,61.93517
2009,03,6,1,0.231373,58.04109
2009,03,6,2,0.2122485,53.66019
2009,03,6,3,0.2071544,52.37357
2009,03,6,4,0.2173717,54.56065
2009,03,6,5,0.2026846,52.07568
2009,03,6,6,0.2012055,52.09916
2009,03,6,7,0.1969911,50.98027
2009,03,7,0,0.2554007,63.28579
2009,03,7,1,0.4156733,94.56404
2009,03,7,2,0.2357986,59.44404
2009,03,7,3,0.1667125,44.3366
2009,03,7,4,0.0926429,26.43696
2009,03,7,5,0.06149057,18.52943
2009,03,7,6,0.09557291,27.22183
2009,03,7,7,0.1058519,29.79447
2009,03,8,0,0.1057879,29.83157
2009,03,8,1,0.1147586,31.87007
2009,03,8,2,0.05800311,17.60748
2009,03,8,3,0.05434904,16.63583
2009,03,8,4,0.1191234,32.94624
2009,03,8,5,0.1138305,31.82853
2009,03,8,6,0.1080463,30.07265
2009,03,8,7,0.1113475,30.74928
2009,03,9,0,0.1285315,34.93596
2009,03,9,1,0.06614126,19.43213
2009,03,9,2,0.05030113,15.41991
2009,03,9,3,0.04823705,14.86891
2009,03,9,4,0.04761464,14.6947
2009,03,9,5,0.04686315,14.50583
2009,03,9,6,0.05556936,16.6835
2009,03,9,7,0.06887316,19.95443
2009,03,10,0,0.1092278,29.89989
2009,03,10,1,0.1862312,47.79384
2009,03,10,2,0.156445,41.16207
2009,03,10,3,0.2565354,63.20041
2009,03,10,4,0.1652637,43.60884
2009,03,10,5,0.04475161,13.88269
2009,03,10,6,0.05241787,15.75239
2009,03,10,7,0.1768198,45.18632
2009,03,11,0,0.1605261,41.39126
2009,03,11,1,0.1550702,40.10686
2009,03,11,2,0.1489479,38.63831
2009,03,11,3,0.2270926,55.70804
2009,03,11,4,0.08128757,22.85889
2009,03,11,5,0.07503424,21.32152
2009,03,11,6,0.109777,29.68108
2009,03,11,7,0.106715,29.10881
2009,03,12,0,0.118494,31.83765
2009,03,12,1,0.1780364,45.70633
2009,03,12,2,0.1023987,28.3259
2009,03,12,3,0.106466,29.44885
2009,03,12,4,0.1089296,30.13064
2009,03,12,5,0.09297887,26.3515
2009,03,12,6,0.08406486,24.17035
2009,03,12,7,0.08403078,24.1509
2009,03,13,0,0.08536442,24.58898
2009,03,13,1,0.195047,50.93598
2009,03,13,2,0.1666578,44.0074
2009,03,13,3,0.07595238,22.04056
2009,03,13,4,0.06020114,18.08747
2009,03,13,5,0.05961521,17.95721
2009,03,13,6,0.06102938,18.26209
2009,03,13,7,0.06125156,18.28836
2009,03,14,0,0.06346702,18.80735
2009,03,14,1,0.07125871,20.80405
2009,03,14,2,0.07349604,21.42206
2009,03,14,3,0.07049884,20.68096
2009,03,14,4,0.06768113,19.97032
2009,03,14,5,0.06392466,18.9449
2009,03,14,6,0.05997031,17.93501
2009,03,14,7,0.05827522,17.5154
2009,03,15,0,0.05981825,17.91565
2009,03,15,1,0.06541954,19.34227
2009,03,15,2,0.06544346,19.36813
2009,03,15,3,0.05641971,17.07434
2009,03,15,4,0.04888601,15.12238
2009,03,15,5,0.04850339,15.0148
2009,03,15,6,0.04820981,14.94204
2009,03,15,7,0.04873481,15.07867
2009,03,16,0,0.04985137,15.36985
2009,03,16,1,0.0753475,21.97765
2009,03,16,2,0.07972781,23.09959
2009,03,16,3,0.06249269,18.60288
2009,03,16,4,0.05759015,17.36582
2009,03,16,5,0.1026449,28.70644
2009,03,16,6,0.1304568,35.44113
2009,03,16,7,0.1203288,33.24597
2009,03,17,0,0.1377215,37.36937
2009,03,17,1,0.2505564,62.3877
2009,03,17,2,0.1459226,39.11159
2009,03,17,3,0.1311745,35.89972
2009,03,17,4,0.1073817,30.11779
2009,03,17,5,0.1270791,34.77384
2009,03,17,6,0.1180522,32.6249
2009,03,17,7,0.149244,40.08631
2009,03,18,0,0.1503446,40.26515
2009,03,18,1,0.1975545,50.95223
2009,03,18,2,0.1396502,37.18718
2009,03,18,3,0.1711401,44.27024
2009,03,18,4,0.142616,38.20935
2009,03,18,5,0.2361892,59.41836
2009,03,18,6,0.2616105,64.8765
2009,03,18,7,0.09102432,25.9804
2009,03,19,0,0.06099145,18.31255
2009,03,19,1,0.08686998,24.90507
2009,03,19,2,0.07612114,22.20492
2009,03,19,3,0.05745399,17.35561
2009,03,19,4,0.06033664,18.05798
2009,03,19,5,0.07122519,20.73373
2009,03,19,6,0.08140343,23.23382
2009,03,19,7,0.08701078,24.64824
2009,03,20,0,0.07640796,22.16296
2009,03,20,1,0.073367,21.45043
2009,03,20,2,0.0748496,21.73924
2009,03,20,3,0.06574578,19.46318
2009,03,20,4,0.0672597,19.86754
2009,03,20,5,0.07370616,21.4901
2009,03,20,6,0.05833015,17.54283
2009,03,20,7,0.06056359,18.06164
2009,03,21,0,0.07669744,22.09701
2009,03,21,1,0.1105242,30.20119
2009,03,21,2,0.09890431,27.43359
2009,03,21,3,0.09586537,26.68722
2009,03,21,4,0.09209124,25.6936
2009,03,21,5,0.09272516,25.82697
2009,03,21,6,0.08691233,24.45397
2009,03,21,7,0.07181239,20.78056
2009,03,22,0,0.07090371,20.66894
2009,03,22,1,0.08640677,24.75731
2009,03,22,2,0.08562697,24.5423
2009,03,22,3,0.09993436,27.916
2009,03,22,4,0.1684354,43.75574
2009,03,22,5,0.2603318,63.41867
2009,03,22,6,0.1159317,31.3836
2009,03,22,7,0.04832549,14.90275
2009,03,23,0,0.06051165,18.00105
2009,03,23,1,0.1328054,35.58495
2009,03,23,2,0.1303455,35.00716
2009,03,23,3,0.09244614,25.94342
2009,03,23,4,0.06608554,19.42061
2009,03,23,5,0.04865727,15.01164
2009,03,23,6,0.04666129,14.52924
2009,03,23,7,0.04542429,14.22486
2009,03,24,0,0.04511739,14.14392
2009,03,24,1,0.04771914,14.82504
2009,03,24,2,0.04466526,14.02551
2009,03,24,3,0.04699025,14.61757
2009,03,24,4,0.04960048,15.26972
2009,03,24,5,0.05211089,15.90103
2009,03,24,6,0.06071935,18.08912
2009,03,24,7,0.07313957,21.21623
2009,03,25,0,0.08074272,23.10907
2009,03,25,1,0.0844946,24.06501
2009,03,25,2,0.08048937,23.14992
2009,03,25,3,0.07099673,20.76608
2009,03,25,4,0.06226264,18.54685
2009,03,25,5,0.05387964,16.42914
2009,03,25,6,0.05342206,16.25662
2009,03,25,7,0.05476574,16.56818
2009,03,26,0,0.06195275,18.41463
2009,03,26,1,0.06986124,20.44597
2009,03,26,2,0.06825015,20.07532
2009,03,26,3,0.06154067,18.3939
2009,03,26,4,0.05991045,17.96895
2009,03,26,5,0.06080752,18.19404
2009,03,26,6,0.06199948,18.50261
2009,03,26,7,0.05964535,17.88164
2009,03,27,0,0.05512779,16.71403
2009,03,27,1,0.05260905,16.07349
2009,03,27,2,0.05454938,16.56178
2009,03,27,3,0.05808232,17.42077
2009,03,27,4,0.05925766,17.6828
2009,03,27,5,0.06055116,17.93756
2009,03,27,6,0.0626484,18.39102
2009,03,27,7,0.1078437,29.53055
2009,03,28,0,0.1694923,44.41312
2009,03,28,1,0.1278516,34.75535
2009,03,28,2,0.05500777,16.71794
2009,03,28,3,0.04807999,14.92265
2009,03,28,4,0.04916787,15.24079
2009,03,28,5,0.05486529,16.73676
2009,03,28,6,0.0592481,17.90892
2009,03,28,7,0.05859165,17.77888
2009,03,29,0,0.05981157,18.11718
2009,03,29,1,0.0612865,18.52743
2009,03,29,2,0.06085632,18.44067
2009,03,29,3,0.0778388,22.83476
2009,03,29,4,0.06743886,20.15312
2009,03,29,5,0.06990185,20.77416
2009,03,29,6,0.07560027,22.24261
2009,03,29,7,0.07618445,22.41481
2009,03,30,0,0.07167246,21.25778
2009,03,30,1,0.06793707,20.27544
2009,03,30,2,0.06573058,19.72338
2009,03,30,3,0.05592311,17.17998
2009,03,30,4,0.05495646,16.89548
2009,03,30,5,0.0539152,16.58932
2009,03,30,6,0.05327638,16.38188
2009,03,30,7,0.06831797,19.80743
2009,03,31,0,0.07378532,21.16631
2009,03,31,1,0.08167159,23.19732
2009,03,31,2,0.07542364,21.80413
2009,03,31,3,0.07995423,22.94071
2009,03,31,4,0.08886956,25.06004
2009,03,31,5,0.09034057,25.15121
2009,03,31,6,0.07728871,21.87183
2009,03,31,7,0.05139398,15.66246
2010,03,1,0,0.05487245,16.8734
2010,03,1,1,0.08436696,24.56607
2010,03,1,2,0.1292813,35.74357
2010,03,1,3,0.2117482,55.01694
2010,03,1,4,0.2210132,57.30642
2010,03,1,5,0.3116146,75.76609
2010,03,1,6,0.2578784,64.56778
2010,03,1,7,0.1819097,47.7606
2010,03,2,0,0.1621265,42.92286
2010,03,2,1,0.1537643,40.47894
2010,03,2,2,0.1550447,40.85019
2010,03,2,3,0.1699094,43.97737
2010,03,2,4,0.2251074,56.07902
2010,03,2,5,0.2937663,70.50874
2010,03,2,6,0.2958226,71.2805
2010,03,2,7,0.230391,58.11484
2010,03,3,0,0.08016248,23.08109
2010,03,3,1,0.1547358,41.27741
2010,03,3,2,0.1227524,33.78289
2010,03,3,3,0.05570887,16.98523
