####################################################################################################
# Month: 03Mar                                                                                     #
# Station: SAL                                                                                     #
# Columns are: year    month   day     segment         windspeed (m/s)                             #
####################################################################################################
year,month,day,segment,windspeed
2009,03,1,0,5.337642
2009,03,1,1,4.572474
2009,03,1,2,4.59343
2009,03,1,3,5.096976
2009,03,1,4,3.947326
2009,03,1,5,3.414525
2009,03,1,6,3.841324
2009,03,1,7,5.677684
2009,03,2,0,8.018045
2009,03,2,1,10.566915
2009,03,2,2,11.649534
2009,03,2,3,10.384355
2009,03,2,4,10.087219
2009,03,2,5,8.790578
2009,03,2,6,7.533076
2009,03,2,7,7.58517
2009,03,3,0,7.912089
2009,03,3,1,7.230234
2009,03,3,2,7.244495
2009,03,3,3,6.310875
2009,03,3,4,5.140011
2009,03,3,5,4.613711
2009,03,3,6,4.298597
2009,03,3,7,0.67092
2009,03,4,0,0.698582
2009,03,4,1,2.068616
2009,03,4,2,2.649789
2009,03,4,3,1.593615
2009,03,4,4,1.178892
2009,03,4,5,3.208783
2009,03,4,6,4.735311
2009,03,4,7,4.369177
2009,03,5,0,7.150564
2009,03,5,1,6.564657
2009,03,5,2,6.461218
2009,03,5,3,6.068767
2009,03,5,4,2.708195
2009,03,5,5,1.25648
2009,03,5,6,2.253051
2009,03,5,7,4.016047
2009,03,6,0,7.552185
2009,03,6,1,11.603693
2009,03,6,2,9.189163
2009,03,6,3,6.221583
2009,03,6,4,5.264357
2009,03,6,5,2.207727
2009,03,6,6,0.512225
2009,03,6,7,0.950233
2009,03,7,0,2.998125
2009,03,7,1,4.742027
2009,03,7,2,6.654493
2009,03,7,3,6.672726
2009,03,7,4,6.571351
2009,03,7,5,5.662452
2009,03,7,6,5.331288
2009,03,7,7,5.293232
2009,03,8,0,5.118593
2009,03,8,1,4.1748
2009,03,8,2,3.709346
2009,03,8,3,2.811465
2009,03,8,4,3.395607
2009,03,8,5,4.654393
2009,03,8,6,6.215344
2009,03,8,7,5.002908
2009,03,9,0,3.150404
2009,03,9,1,1.934002
2009,03,9,2,2.164387
2009,03,9,3,2.416935
2009,03,9,4,1.856031
2009,03,9,5,0.554141
2009,03,9,6,1.23178
2009,03,9,7,3.113942
2009,03,10,0,4.796599
2009,03,10,1,6.205703
2009,03,10,2,5.756696
2009,03,10,3,5.621505
2009,03,10,4,5.283342
2009,03,10,5,4.427517
2009,03,10,6,3.299078
2009,03,10,7,1.004877
2009,03,11,0,1.147552
2009,03,11,1,2.827187
2009,03,11,2,2.912932
2009,03,11,3,2.770105
2009,03,11,4,3.324053
2009,03,11,5,3.329741
2009,03,11,6,4.391991
2009,03,11,7,4.960931
2009,03,12,0,4.634402
2009,03,12,1,3.228539
2009,03,12,2,3.943178
2009,03,12,3,5.995069
2009,03,12,4,5.289495
2009,03,12,5,3.70124
2009,03,12,6,3.168874
2009,03,12,7,2.744316
2009,03,13,0,2.11252
2009,03,13,1,2.379762
2009,03,13,2,2.375816
2009,03,13,3,3.331682
2009,03,13,4,4.380983
2009,03,13,5,5.569204
2009,03,13,6,5.937552
2009,03,13,7,2.334558
2009,03,14,0,1.371161
2009,03,14,1,0.802398
2009,03,14,2,0.776029
2009,03,14,3,1.628761
2009,03,14,4,1.288785
2009,03,14,5,0.710697
2009,03,14,6,1.367819
2009,03,14,7,3.664888
