####################################################################################################
# Month: 05May                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/SGO                          #
# Columns are: year    month   day     Tbase (K)                                                   #
####################################################################################################
year,month,day,Tbase
2009,05,1,273.1
2009,05,2,275.5875
2009,05,3,274.2375
2009,05,4,266.3125
2009,05,5,272.5375
2009,05,6,274.4625
2009,05,7,271.75
2009,05,8,269.925
2009,05,9,269.3375
2009,05,10,269.3625
2009,05,11,269.2125
2009,05,12,270.975
2009,05,13,269.4875
2009,05,14,269.0875
2009,05,15,270.55
2009,05,16,269.9625
2009,05,17,267.6
2009,05,18,268.9
2009,05,19,273.85
2009,05,20,271.1125
2009,05,21,271.1375
2009,05,22,271.3625
2009,05,23,270.95
2009,05,24,270.5
2009,05,25,266.0625
2009,05,26,265.175
2009,05,27,266.55
2009,05,28,265.9125
2009,05,29,265.1625
2009,05,30,262.7375
2009,05,31,267.9875
2010,05,1,276.8125
2010,05,2,270.6875
2010,05,3,269.3
2010,05,4,269.15
2010,05,5,266.5
2010,05,6,265.3125
2010,05,7,268.775
2010,05,8,272.425
2010,05,9,273.1
2010,05,10,274.7375
2010,05,11,274.625
2010,05,12,274.15
2010,05,13,270.95
2010,05,14,267.1625
2010,05,15,264.25
2010,05,16,264.65
2010,05,17,266.575
2010,05,18,272.475
2010,05,19,270.3875
2010,05,20,269.5
2010,05,21,268.2
2010,05,22,265.1375
2010,05,23,258.7
2010,05,24,265.7
2010,05,25,265.825
2010,05,26,265.4375
2010,05,27,268.4375
2010,05,28,267.7875
2010,05,29,264.05
2010,05,30,265.05
2010,05,31,266.3
2011,05,1,267.875
2011,05,2,269.45
2011,05,3,269.1
2011,05,4,272.9
2011,05,5,274.1875
2011,05,6,273.1375
2011,05,7,271.3
2011,05,8,270.725
2011,05,9,270.65
2011,05,10,268.95
2011,05,11,270.6
2011,05,12,272.8
2011,05,13,269.825
2011,05,14,273.0625
2011,05,15,273.4375
2011,05,16,270.8375
2011,05,17,268.1
2011,05,18,268.5625
2011,05,19,267.825
2011,05,20,265.9
2011,05,21,263.8125
2011,05,22,261.6375
2011,05,23,265.575
2011,05,24,262.9
2011,05,25,266.5375
2011,05,26,268.825
2011,05,27,269.1625
2011,05,28,270.0
2011,05,29,269.075
2011,05,30,268.225
2011,05,31,269.8875
2012,05,1,272.6375
2012,05,2,272.075
2012,05,3,272.275
2012,05,4,273.2875
2012,05,5,275.5
2012,05,6,274.075
2012,05,7,272.9
2012,05,8,274.4125
2012,05,9,269.7125
2012,05,10,267.075
2012,05,11,266.4375
2012,05,12,267.175
2012,05,13,265.45
2012,05,14,268.925
2012,05,15,269.4
2012,05,16,266.4
2012,05,17,266.4
2012,05,18,264.9
2012,05,19,269.3875
2012,05,20,268.05
2012,05,21,268.5375
2012,05,22,267.1625
2012,05,23,266.9
2012,05,24,269.1375
2012,05,25,266.775
2012,05,26,265.3
2012,05,27,266.925
2012,05,28,266.9375
2012,05,29,267.65
2012,05,30,269.3
2012,05,31,269.625
2013,05,1,265.9125
2013,05,2,264.9125
2013,05,3,262.5875
2013,05,4,265.6625
2013,05,5,270.6875
2013,05,6,269.375
2013,05,7,273.3375
2013,05,8,274.275
2013,05,9,270.6375
2013,05,10,264.05
2013,05,11,265.0375
2013,05,12,266.725
2013,05,13,264.775
2013,05,14,263.0125
2013,05,15,262.8375
2013,05,16,267.3875
2013,05,17,267.5875
2013,05,18,265.85
2013,05,19,262.9875
2013,05,20,266.0
2013,05,21,264.9375
2013,05,22,266.45
2013,05,23,266.925
2013,05,24,271.525
2013,05,25,269.025
2013,05,26,265.0625
2013,05,27,262.475
2013,05,28,262.75
2013,05,29,261.6875
2013,05,30,267.3375
2013,05,31,261.5125
2014,05,1,264.075
2014,05,2,264.7625
2014,05,3,266.65
2014,05,4,266.8875
2014,05,5,268.0
2014,05,6,269.15
2014,05,7,273.0125
2014,05,8,275.925
2014,05,9,275.4
2014,05,10,273.4375
2014,05,11,268.5875
2014,05,12,266.7625
2014,05,13,268.2375
2014,05,14,266.7875
2014,05,15,266.725
2014,05,16,266.6875
2014,05,17,266.8375
2014,05,18,265.575
2014,05,19,266.75
2014,05,20,265.3625
2014,05,21,258.35
2014,05,22,257.9875
2014,05,23,264.5
2014,05,24,272.4875
2014,05,25,270.75
2014,05,26,267.6125
2014,05,27,270.0625
2014,05,28,271.6375
2014,05,29,264.475
2014,05,30,262.4375
2014,05,31,262.2875
2015,05,1,269.75
2015,05,2,263.6625
2015,05,3,262.975
2015,05,4,266.2125
2015,05,5,267.9625
2015,05,6,269.8375
2015,05,7,268.8
2015,05,8,268.125
2015,05,9,265.0375
2015,05,10,269.775
2015,05,11,272.375
2015,05,12,270.7
2015,05,13,269.0
2015,05,14,270.8625
2015,05,15,267.925
2015,05,16,270.2125
2015,05,17,270.8375
2015,05,18,270.85
2015,05,19,273.8875
2015,05,20,272.7375
2015,05,21,270.05
2015,05,22,268.4125
2015,05,23,264.925
2015,05,24,263.1625
2015,05,25,265.575
2015,05,26,264.525
2015,05,27,267.125
2015,05,28,268.8
2015,05,29,263.625
2015,05,30,262.825
2015,05,31,263.4875
2016,05,1,268.875
2016,05,2,266.1625
2016,05,3,270.05
2016,05,4,272.5875
2016,05,5,269.125
2016,05,6,265.85
2016,05,7,267.6875
2016,05,8,265.975
2016,05,9,265.9375
2016,05,10,267.175
2016,05,11,266.15
2016,05,12,265.6875
2016,05,13,269.075
2016,05,14,265.6
2016,05,15,262.875
2016,05,16,264.4
2016,05,17,265.25
2016,05,18,266.35
2016,05,19,263.7875
2016,05,20,264.575
2016,05,21,262.95
2016,05,22,264.95
2016,05,23,269.6
2016,05,24,269.25
2016,05,25,266.725
2016,05,26,266.9375
2016,05,27,264.6
2016,05,28,264.55
2016,05,29,264.2375
2016,05,30,260.55
2016,05,31,258.5125
2017,05,1,271.45
2017,05,2,267.7625
2017,05,3,270.15
2017,05,4,271.5
2017,05,5,273.7875
2017,05,6,270.625
2017,05,7,264.05
2017,05,8,263.075
2017,05,9,266.1625
2017,05,10,267.3625
2017,05,11,265.0
2017,05,12,265.225
2017,05,13,265.2625
2017,05,14,264.025
2017,05,15,267.425
2017,05,16,266.125
2017,05,17,263.8875
2017,05,18,262.2
2017,05,19,259.175
2017,05,20,264.2375
2017,05,21,266.075
2017,05,22,266.375
2017,05,23,264.8875
2017,05,24,263.3625
2017,05,25,261.675
2017,05,26,262.65
2017,05,27,262.6
2017,05,28,264.1625
2017,05,29,266.175
2017,05,30,266.0625
2017,05,31,269.2625
2018,05,1,269.0875
2018,05,2,267.825
2018,05,3,268.7625
2018,05,4,270.225
2018,05,5,271.925
2018,05,6,271.325
2018,05,7,267.6375
2018,05,8,269.7
2018,05,9,267.3125
2018,05,10,265.7375
2018,05,11,272.5125
2018,05,12,272.9875
2018,05,13,269.5375
2018,05,14,265.1375
2018,05,15,265.9875
2018,05,16,268.2
2018,05,17,265.75
2018,05,18,264.6625
2018,05,19,270.875
2018,05,20,269.675
2018,05,21,265.825
2018,05,22,269.5375
2018,05,23,269.6375
2018,05,24,271.0625
2018,05,25,272.225
2018,05,26,269.4
2018,05,27,270.5
2018,05,28,266.5
2018,05,29,264.7125
2018,05,30,265.325
2018,05,31,262.375
2019,05,1,271.05
2019,05,2,270.1125
2019,05,3,267.9875
2019,05,4,269.375
2019,05,5,272.2625
2019,05,6,273.75
2019,05,7,268.3375
2019,05,8,269.75
2019,05,9,264.0625
2019,05,10,263.075
2019,05,11,268.6
2019,05,12,274.075
2019,05,13,274.7125
2019,05,14,273.8125
2019,05,15,275.225
2019,05,16,273.9625
2019,05,17,267.625
2019,05,18,264.375
2019,05,19,266.8375
2019,05,20,262.225
2019,05,21,257.925
2019,05,22,261.0125
2019,05,23,268.825
2019,05,24,270.225
2019,05,25,266.7375
2019,05,26,263.825
2019,05,27,262.4375
2019,05,28,262.8875
2019,05,29,264.9125
2019,05,30,264.625
2019,05,31,261.45
