####################################################################################################
# Month: 02Feb                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/PDB                          #
# Columns are: year    month   day     PWV (mm)                                                    #
####################################################################################################
year,month,day,PWV
2009,02,1,4.23139125
2009,02,2,5.5727425
2009,02,3,5.35966625
2009,02,4,3.07190375
2009,02,5,4.00926
2009,02,6,4.459155
2009,02,7,3.0831425
2009,02,8,2.3029575
2009,02,9,4.2706425
2009,02,10,2.9548375
2009,02,11,0.91240338
2009,02,12,0.81513975
2009,02,13,0.77354238
2009,02,14,0.48554537
2009,02,15,0.98706638
2009,02,16,2.6727925
2009,02,17,3.44591625
2009,02,18,2.09557
2009,02,19,1.21121288
2009,02,20,1.28516
2009,02,21,2.66185375
2009,02,22,4.92961875
2009,02,23,2.20289625
2009,02,24,1.00051262
2009,02,25,1.194808
2009,02,26,2.5271125
2009,02,27,3.9103725
2009,02,28,3.75741
2010,02,1,0.69174462
2010,02,2,2.56583375
2010,02,3,2.305851
2010,02,4,3.9308575
2010,02,5,5.02108875
2010,02,6,2.483285
2010,02,7,1.97415
2010,02,8,1.3165235
2010,02,9,4.56709625
2010,02,10,2.72542
2010,02,11,1.9353875
2010,02,12,1.30085875
2010,02,13,1.30137513
2010,02,14,1.6507925
2010,02,15,1.5103825
2010,02,16,4.31182625
2010,02,17,6.00034
2010,02,18,3.42362
2010,02,19,5.78087625
2010,02,20,1.09279412
2010,02,21,2.96842625
2010,02,22,4.189815
2010,02,23,4.63508
2010,02,24,3.89613875
2010,02,25,5.79300875
2010,02,26,2.48964738
2010,02,27,4.822879
2010,02,28,4.333295
2011,02,1,1.78010187
2011,02,2,0.83952562
2011,02,3,2.169019
2011,02,4,2.90478875
2011,02,5,2.72369125
2011,02,6,1.00159675
2011,02,7,0.8784105
2011,02,8,0.69314375
2011,02,9,0.73827938
2011,02,10,0.72236125
2011,02,11,2.73974
2011,02,12,3.91868375
2011,02,13,2.81420875
2011,02,14,3.77530875
2011,02,15,4.19106375
2011,02,16,3.8897375
2011,02,17,2.8842275
2011,02,18,2.12487975
2011,02,19,4.1378155
2011,02,20,3.30170988
2011,02,21,1.83853
2011,02,22,2.92320125
2011,02,23,2.33058575
2011,02,24,4.0974575
2011,02,25,3.16229625
2011,02,26,4.285365
2011,02,27,2.3018525
2011,02,28,2.5765675
2012,02,1,0.83568662
2012,02,2,1.40417125
2012,02,3,1.05018563
2012,02,4,1.131621
2012,02,5,0.50853612
2012,02,6,0.70123162
2012,02,7,1.63018838
2012,02,8,2.64538625
2012,02,9,1.28369625
2012,02,10,0.39838888
2012,02,11,1.41667675
2012,02,12,1.146203
2012,02,13,1.49552012
2012,02,14,1.71854125
2012,02,15,2.10608675
2012,02,16,2.21724125
2012,02,17,2.0408675
2012,02,18,2.01433875
2012,02,19,2.50592125
2012,02,20,1.14774275
2012,02,21,1.88230875
2012,02,22,0.820349
2012,02,23,3.64036862
2012,02,24,4.971435
2012,02,25,5.04746375
2012,02,26,1.44677312
2012,02,27,1.96423
2012,02,28,3.1837575
2012,02,29,5.22089875
2013,02,1,6.04280625
2013,02,2,3.02941262
2013,02,3,1.02885275
2013,02,4,2.96395
2013,02,5,2.0387275
2013,02,6,1.50807862
2013,02,7,0.8069175
2013,02,8,0.6474725
2013,02,9,0.71679738
2013,02,10,2.6624665
2013,02,11,3.0577375
2013,02,12,2.1514725
2013,02,13,0.6931025
2013,02,14,2.2331475
2013,02,15,1.07522588
2013,02,16,1.32077587
2013,02,17,0.989174
2013,02,18,1.1370585
2013,02,19,1.43290175
2013,02,20,2.57978825
2013,02,21,0.45280475
2013,02,22,0.60752825
2013,02,23,1.53341988
2013,02,24,1.88560375
2013,02,25,1.51832875
2013,02,26,1.6383325
2013,02,27,1.8494175
2013,02,28,1.9833
2014,02,1,2.538864
2014,02,2,3.39913125
2014,02,3,4.1246825
2014,02,4,2.38277738
2014,02,5,3.82297
2014,02,6,3.99708375
2014,02,7,4.18901625
2014,02,8,5.019905
2014,02,9,2.71169875
2014,02,10,5.50005625
2014,02,11,1.76272112
2014,02,12,1.51912912
2014,02,13,3.99345375
2014,02,14,5.852675
2014,02,15,3.08258125
2014,02,16,5.40780875
2014,02,17,2.309345
2014,02,18,4.01275
2014,02,19,3.91098625
2014,02,20,1.94030738
2014,02,21,3.20083
2014,02,22,1.4026915
2014,02,23,1.70921
2014,02,24,1.76885
2014,02,25,3.2468925
2014,02,26,3.190165
2014,02,27,1.99557
2014,02,28,2.9670575
2015,02,1,1.4192225
2015,02,2,1.14911
2015,02,3,2.61568875
2015,02,4,3.12514
2015,02,5,3.1516375
2015,02,6,3.4024175
2015,02,7,2.878375
2015,02,8,1.9834
2015,02,9,2.06397125
2015,02,10,1.69779875
2015,02,11,1.71436
2015,02,12,3.31618375
2015,02,13,3.77347875
2015,02,14,3.2731275
2015,02,15,2.7131325
2015,02,16,3.1232625
2015,02,17,4.00348875
2015,02,18,1.97965825
2015,02,19,0.69593288
2015,02,20,0.75578575
2015,02,21,3.7448675
2015,02,22,2.09906963
2015,02,23,3.313917
2015,02,24,1.83248875
2015,02,25,1.17096888
2015,02,26,2.9038525
2015,02,27,4.623175
2015,02,28,2.63416375
2016,02,1,2.22969625
2016,02,2,5.4981425
2016,02,3,3.32157662
2016,02,4,2.23943413
2016,02,5,2.98331
2016,02,6,3.61118625
2016,02,7,5.01365625
2016,02,8,2.176775
2016,02,9,4.67652625
2016,02,10,1.62934625
2016,02,11,1.90558375
2016,02,12,3.7252
2016,02,13,3.41452125
2016,02,14,3.39368125
2016,02,15,2.5300675
2016,02,16,2.72758375
2016,02,17,2.589155
2016,02,18,1.55522375
2016,02,19,0.624004
2016,02,20,4.61360562
2016,02,21,3.02368375
2016,02,22,5.7719425
2016,02,23,3.95507375
2016,02,24,4.60446125
2016,02,25,3.014319
2016,02,26,1.03823313
2016,02,27,4.11867125
2016,02,28,4.09443
2016,02,29,4.5448075
2017,02,1,3.31058625
2017,02,2,4.30379625
2017,02,3,3.83000375
2017,02,4,3.822515
2017,02,5,5.38993625
2017,02,6,2.558655
2017,02,7,4.66790125
2017,02,8,3.42147375
2017,02,9,4.02675875
2017,02,10,1.94125925
2017,02,11,3.1969
2017,02,12,4.0944725
2017,02,13,5.1694825
2017,02,14,5.09883375
2017,02,15,4.04037375
2017,02,16,2.71177375
2017,02,17,2.243085
2017,02,18,0.94811975
2017,02,19,0.87286162
2017,02,20,2.56222863
2017,02,21,3.83029
2017,02,22,3.21458375
2017,02,23,2.49133625
2017,02,24,2.60377337
2017,02,25,2.27092375
2017,02,26,4.79028875
2017,02,27,3.39968625
2017,02,28,4.58600625
2018,02,1,3.157255
2018,02,2,1.058765
2018,02,3,0.961458
2018,02,4,2.60361875
2018,02,5,3.5773125
2018,02,6,3.6245375
2018,02,7,2.80763625
2018,02,8,1.3566375
2018,02,9,1.49626
2018,02,10,1.7715825
2018,02,11,3.37162875
2018,02,12,0.58282562
2018,02,13,1.00454962
2018,02,14,1.80462862
2018,02,15,6.29759125
2018,02,16,5.61313
2018,02,17,5.48453625
2018,02,18,1.57261
2018,02,19,1.88166875
2018,02,20,2.23077875
2018,02,21,1.70963375
2018,02,22,2.732065
2018,02,23,2.56495625
2018,02,24,4.601825
2018,02,25,2.7791525
2018,02,26,0.74728638
2018,02,27,0.6603275
2018,02,28,3.34318262
2019,02,1,6.52621875
2019,02,2,3.316345
2019,02,3,2.43930625
2019,02,4,1.12407988
2019,02,5,2.37484638
2019,02,6,0.95354138
2019,02,7,3.65949125
2019,02,8,3.38109625
2019,02,9,2.36317625
2019,02,10,3.75224875
2019,02,11,1.09546225
2019,02,12,1.66444587
2019,02,13,2.2557025
2019,02,14,2.62300375
2019,02,15,1.4038535
2019,02,16,0.74469462
2019,02,17,1.483876
2019,02,18,1.673035
2019,02,19,1.33242
2019,02,20,1.96499
2019,02,21,2.39485125
2019,02,22,2.2301175
2019,02,23,2.61216375
2019,02,24,2.391425
2019,02,25,3.38574125
2019,02,26,2.6200275
2019,02,27,3.1121175
2019,02,28,2.25454325
