####################################################################################################
# Month: 02Feb                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/PDB                          #
# Columns are: year    month   day     Tbase (K)                                                   #
####################################################################################################
year,month,day,Tbase
2009,02,1,265.0
2009,02,2,266.9
2009,02,3,267.0375
2009,02,4,266.525
2009,02,5,266.3
2009,02,6,265.3
2009,02,7,262.3625
2009,02,8,262.9
2009,02,9,267.075
2009,02,10,262.6625
2009,02,11,257.0125
2009,02,12,257.1
2009,02,13,257.775
2009,02,14,258.125
2009,02,15,263.2375
2009,02,16,262.0875
2009,02,17,267.2375
2009,02,18,265.875
2009,02,19,263.6375
2009,02,20,265.6125
2009,02,21,266.5125
2009,02,22,270.5875
2009,02,23,267.3
2009,02,24,264.6375
2009,02,25,266.9375
2009,02,26,269.3
2009,02,27,273.075
2009,02,28,272.925
2010,02,1,256.4125
2010,02,2,262.375
2010,02,3,268.2
2010,02,4,269.8375
2010,02,5,266.4375
2010,02,6,263.75
2010,02,7,265.775
2010,02,8,268.1625
2010,02,9,264.075
2010,02,10,262.7375
2010,02,11,259.125
2010,02,12,260.8
2010,02,13,259.9625
2010,02,14,259.1
2010,02,15,260.8125
2010,02,16,265.0
2010,02,17,267.8375
2010,02,18,267.6
2010,02,19,267.825
2010,02,20,260.25
2010,02,21,262.5375
2010,02,22,266.875
2010,02,23,266.2125
2010,02,24,265.5625
2010,02,25,267.8875
2010,02,26,263.2875
2010,02,27,267.7375
2010,02,28,268.525
2011,02,1,265.0625
2011,02,2,268.3125
2011,02,3,269.675
2011,02,4,270.425
2011,02,5,274.1375
2011,02,6,275.8625
2011,02,7,273.8125
2011,02,8,272.15
2011,02,9,272.5125
2011,02,10,271.25
2011,02,11,270.7625
2011,02,12,269.775
2011,02,13,268.3125
2011,02,14,265.5375
2011,02,15,264.9625
2011,02,16,265.0625
2011,02,17,264.4125
2011,02,18,265.3375
2011,02,19,268.75
2011,02,20,264.4375
2011,02,21,264.375
2011,02,22,263.2
2011,02,23,263.6625
2011,02,24,267.8625
2011,02,25,270.625
2011,02,26,269.6875
2011,02,27,261.6125
2011,02,28,261.6375
2012,02,1,259.1875
2012,02,2,257.0
2012,02,3,256.1375
2012,02,4,254.875
2012,02,5,258.9
2012,02,6,259.6125
2012,02,7,260.9625
2012,02,8,264.8625
2012,02,9,266.2875
2012,02,10,255.475
2012,02,11,254.6875
2012,02,12,255.7125
2012,02,13,259.55
2012,02,14,258.9625
2012,02,15,265.0625
2012,02,16,269.9
2012,02,17,270.0
2012,02,18,269.3875
2012,02,19,265.25
2012,02,20,261.55
2012,02,21,263.5125
2012,02,22,267.2875
2012,02,23,272.275
2012,02,24,275.075
2012,02,25,274.175
2012,02,26,271.925
2012,02,27,269.075
2012,02,28,271.375
2012,02,29,275.3125
2013,02,1,269.8625
2013,02,2,262.2375
2013,02,3,261.3375
2013,02,4,269.2625
2013,02,5,264.4625
2013,02,6,257.6
2013,02,7,256.05
2013,02,8,254.9125
2013,02,9,254.7
2013,02,10,259.825
2013,02,11,260.8
2013,02,12,261.025
2013,02,13,261.15
2013,02,14,265.0
2013,02,15,262.8625
2013,02,16,262.95
2013,02,17,262.4625
2013,02,18,260.4125
2013,02,19,266.525
2013,02,20,267.7375
2013,02,21,261.7625
2013,02,22,258.375
2013,02,23,257.3125
2013,02,24,258.3125
2013,02,25,257.625
2013,02,26,258.3625
2013,02,27,261.7125
2013,02,28,261.9
2014,02,1,266.7875
2014,02,2,264.0
2014,02,3,265.975
2014,02,4,262.6875
2014,02,5,263.5
2014,02,6,268.875
2014,02,7,267.0625
2014,02,8,266.2625
2014,02,9,261.7
2014,02,10,267.55
2014,02,11,264.85
2014,02,12,266.625
2014,02,13,266.0625
2014,02,14,269.775
2014,02,15,271.175
2014,02,16,266.4
2014,02,17,266.5
2014,02,18,270.3
2014,02,19,267.2125
2014,02,20,267.3
2014,02,21,264.1125
2014,02,22,262.425
2014,02,23,267.95
2014,02,24,269.8
2014,02,25,266.45
2014,02,26,262.125
2014,02,27,262.1625
2014,02,28,261.2625
2015,02,1,257.45
2015,02,2,258.6125
2015,02,3,260.8625
2015,02,4,262.7375
2015,02,5,264.1875
2015,02,6,264.55
2015,02,7,264.225
2015,02,8,269.125
2015,02,9,268.4375
2015,02,10,270.7375
2015,02,11,268.4875
2015,02,12,266.15
2015,02,13,264.075
2015,02,14,262.7125
2015,02,15,262.1625
2015,02,16,264.9875
2015,02,17,265.4
2015,02,18,265.4875
2015,02,19,266.6375
2015,02,20,265.975
2015,02,21,262.9625
2015,02,22,263.75
2015,02,23,267.825
2015,02,24,259.5875
2015,02,25,262.45
2015,02,26,264.7125
2015,02,27,265.65
2015,02,28,265.2125
2016,02,1,278.6625
2016,02,2,275.275
2016,02,3,264.2875
2016,02,4,265.7375
2016,02,5,270.1375
2016,02,6,269.175
2016,02,7,266.775
2016,02,8,268.15
2016,02,9,267.075
2016,02,10,258.3125
2016,02,11,260.8
2016,02,12,263.85
2016,02,13,266.5125
2016,02,14,265.675
2016,02,15,263.75
2016,02,16,264.5875
2016,02,17,263.35
2016,02,18,263.25
2016,02,19,259.6375
2016,02,20,269.7125
2016,02,21,277.0375
2016,02,22,272.075
2016,02,23,267.1625
2016,02,24,267.525
2016,02,25,265.2625
2016,02,26,265.0375
2016,02,27,266.725
2016,02,28,264.975
2016,02,29,268.3875
2017,02,1,270.75
2017,02,2,268.525
2017,02,3,265.9625
2017,02,4,265.5375
2017,02,5,266.1
2017,02,6,266.525
2017,02,7,269.1375
2017,02,8,264.3625
2017,02,9,263.7375
2017,02,10,263.4875
2017,02,11,265.4625
2017,02,12,266.925
2017,02,13,268.575
2017,02,14,266.7375
2017,02,15,265.925
2017,02,16,267.6375
2017,02,17,267.9625
2017,02,18,268.1875
2017,02,19,268.2125
2017,02,20,270.7875
2017,02,21,273.225
2017,02,22,273.3875
2017,02,23,272.0125
2017,02,24,267.225
2017,02,25,271.6375
2017,02,26,273.2125
2017,02,27,269.2375
2017,02,28,265.0
2018,02,1,262.85
2018,02,2,262.05
2018,02,3,260.7375
2018,02,4,261.6625
2018,02,5,262.925
2018,02,6,263.3625
2018,02,7,263.075
2018,02,8,261.7
2018,02,9,260.6375
2018,02,10,260.975
2018,02,11,266.35
2018,02,12,257.8875
2018,02,13,258.2
2018,02,14,262.0
2018,02,15,270.6
2018,02,16,270.0375
2018,02,17,267.5375
2018,02,18,265.8625
2018,02,19,263.35
2018,02,20,262.9375
2018,02,21,260.2375
2018,02,22,261.15
2018,02,23,262.425
2018,02,24,266.725
2018,02,25,263.875
2018,02,26,254.9875
2018,02,27,252.375
2018,02,28,260.575
2019,02,1,268.95
2019,02,2,264.0875
2019,02,3,263.0625
2019,02,4,265.3
2019,02,5,268.85
2019,02,6,271.5125
2019,02,7,267.2125
2019,02,8,268.0
2019,02,9,267.9375
2019,02,10,266.9125
2019,02,11,259.25
2019,02,12,267.5375
2019,02,13,270.3125
2019,02,14,271.65
2019,02,15,272.1625
2019,02,16,273.3625
2019,02,17,272.7375
2019,02,18,271.2375
2019,02,19,269.5375
2019,02,20,268.9875
2019,02,21,271.6125
2019,02,22,274.05
2019,02,23,275.5375
2019,02,24,274.4
2019,02,25,274.1
2019,02,26,275.1125
2019,02,27,276.7125
2019,02,28,273.8375
