####################################################################################################
# Month: 10Oct                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/BMAC                         #
# Columns are: year    month   day     Pbase (mbar)                                                #
####################################################################################################
year,month,day,Pbase
2009,10,1,653.679245
2009,10,2,653.83705375
2009,10,3,651.15103625
2009,10,4,652.64496375
2009,10,5,656.2439825
2009,10,6,652.83843125
2009,10,7,648.35995
2009,10,8,651.9435025
2009,10,9,656.8643175
2009,10,10,662.064195
2009,10,11,664.203465
2009,10,12,664.86764375
2009,10,13,660.98162625
2009,10,14,656.40598125
2009,10,15,650.54617875
2009,10,16,654.80259125
2009,10,17,659.59879625
2009,10,18,659.87330875
2009,10,19,657.7406575
2009,10,20,661.73733125
2009,10,21,660.11381875
2009,10,22,657.63784375
2009,10,23,657.7639975
2009,10,24,659.25113
2009,10,25,661.30934125
2009,10,26,654.92245875
2009,10,27,651.2676275
2009,10,28,657.61164
2009,10,29,658.19865125
2009,10,30,656.8683
2009,10,31,651.8302975
2010,10,1,659.96785375
2010,10,2,662.85005625
2010,10,3,657.721975
2010,10,4,657.54599125
2010,10,5,665.6582925
2010,10,6,669.9920425
2010,10,7,668.97877125
2010,10,8,662.63708625
2010,10,9,654.441555
2010,10,10,653.2110775
2010,10,11,651.44729875
2010,10,12,656.2052575
2010,10,13,662.03571875
2010,10,14,659.28670625
2010,10,15,657.11358625
2010,10,16,651.99231875
2010,10,17,654.18957
2010,10,18,655.95948
2010,10,19,657.84288125
2010,10,20,662.1026125
2010,10,21,661.54949125
2010,10,22,659.4869875
2010,10,23,655.2062575
2010,10,24,656.3526075
2010,10,25,655.107405
2010,10,26,653.79953125
2010,10,27,654.9109875
2010,10,28,658.2268175
2010,10,29,659.71314
2010,10,30,655.96358875
2010,10,31,646.61268875
2011,10,1,668.89366
2011,10,2,670.63055625
2011,10,3,677.39108875
2011,10,4,675.11806
2011,10,5,674.6483725
2011,10,6,671.73724875
2011,10,7,667.14058375
2011,10,8,662.697495
2011,10,9,657.416765
2011,10,10,653.114155
2011,10,11,653.56794875
2011,10,12,650.16836375
2011,10,13,646.1904825
2011,10,14,648.70055625
2011,10,15,652.4004775
2011,10,16,653.7238975
2011,10,17,654.19295875
2011,10,18,651.70669
2011,10,19,654.4488675
2011,10,20,662.101355
2011,10,21,665.30209375
2011,10,22,662.2374325
2011,10,23,657.8594425
2011,10,24,658.9248525
2011,10,25,663.72178375
2011,10,26,661.26335375
2011,10,27,660.42921875
2011,10,28,661.13844625
2011,10,29,664.58983375
2011,10,30,667.1771875
2011,10,31,668.2189325
2012,10,1,660.83026875
2012,10,2,660.7061
2012,10,3,656.8132125
2012,10,4,654.516285
2012,10,5,656.386515
2012,10,6,658.10701125
2012,10,7,654.11224625
2012,10,8,649.53038125
2012,10,9,646.69639
2012,10,10,647.94778
2012,10,11,649.663015
2012,10,12,651.60064625
2012,10,13,653.80017
2012,10,14,656.091275
2012,10,15,654.987335
2012,10,16,657.9220475
2012,10,17,662.8795825
2012,10,18,666.29738375
2012,10,19,659.0622175
2012,10,20,659.25652
2012,10,21,666.01968875
2012,10,22,664.9312875
2012,10,23,661.21899625
2012,10,24,662.41497625
2012,10,25,658.15547625
2012,10,26,661.22797625
2012,10,27,664.4372375
2012,10,28,658.96702375
2012,10,29,658.2642275
2012,10,30,662.63625875
2012,10,31,664.12490625
2013,10,1,669.540585
2013,10,2,665.67393125
2013,10,3,667.1709
2013,10,4,674.73262375
2013,10,5,674.78706
2013,10,6,669.38082875
2013,10,7,665.81292375
2013,10,8,665.042435
2013,10,9,662.5403
2013,10,10,658.60090625
2013,10,11,656.77999375
2013,10,12,655.74689375
2013,10,13,656.32308375
2013,10,14,660.08294625
2013,10,15,659.29052875
2013,10,16,658.9565175
2013,10,17,660.82213375
2013,10,18,657.1927975
2013,10,19,655.35064375
2013,10,20,652.0195625
2013,10,21,654.6888925
2013,10,22,656.18070625
2013,10,23,651.26876125
2013,10,24,655.42276875
2013,10,25,660.72291375
2013,10,26,664.04880375
2013,10,27,662.00043875
2013,10,28,660.87480875
2013,10,29,663.60492625
2013,10,30,669.15755125
2013,10,31,668.76782125
2014,10,1,668.167645
2014,10,2,658.31275875
2014,10,3,656.36907
2014,10,4,657.11519
2014,10,5,653.25246375
2014,10,6,651.7826725
2014,10,7,646.2909075
2014,10,8,645.84976125
2014,10,9,648.7817775
2014,10,10,646.83814875
2014,10,11,647.64938125
2014,10,12,648.12404875
2014,10,13,648.13106375
2014,10,14,650.03492375
2014,10,15,651.82778
2014,10,16,654.21200125
2014,10,17,654.8306975
2014,10,18,656.59822
2014,10,19,663.6527675
2014,10,20,667.91275375
2014,10,21,663.34800875
2014,10,22,661.71526875
2014,10,23,666.35936125
2014,10,24,670.07689625
2014,10,25,674.74307875
2014,10,26,674.241965
2014,10,27,669.03414625
2014,10,28,667.16936875
2014,10,29,666.62740875
2014,10,30,663.2663375
2014,10,31,662.943525
2015,10,1,672.8780325
2015,10,2,675.18164625
2015,10,3,670.559175
2015,10,4,672.19328375
2015,10,5,665.16170875
2015,10,6,666.41290625
2015,10,7,665.51549
2015,10,8,667.8854425
2015,10,9,665.2723125
2015,10,10,659.8468925
2015,10,11,659.93905
2015,10,12,658.67514
2015,10,13,652.4802725
2015,10,14,652.12749
2015,10,15,655.33406625
2015,10,16,657.495975
2015,10,17,658.68712625
2015,10,18,661.6950525
2015,10,19,662.4520525
2015,10,20,665.8975275
2015,10,21,662.56090875
2015,10,22,659.64186
2015,10,23,664.185985
2015,10,24,665.2993225
2015,10,25,660.416515
2015,10,26,656.87827625
2015,10,27,657.02517375
2015,10,28,657.67430125
2015,10,29,656.8160425
2015,10,30,654.7423375
2015,10,31,653.45326875
2016,10,1,660.51239375
2016,10,2,663.43642875
2016,10,3,661.7171725
2016,10,4,655.5733825
2016,10,5,660.20452875
2016,10,6,661.94138375
2016,10,7,663.469945
2016,10,8,667.45775125
2016,10,9,668.36893625
2016,10,10,664.03004125
2016,10,11,662.6544375
2016,10,12,659.66737875
2016,10,13,656.05799375
2016,10,14,656.910135
2016,10,15,657.34299875
2016,10,16,656.09861375
2016,10,17,654.52201
2016,10,18,651.953605
2016,10,19,647.4227625
2016,10,20,651.48228
2016,10,21,652.56951125
2016,10,22,651.99235875
2016,10,23,652.31206875
2016,10,24,655.48847625
2016,10,25,658.90292875
2016,10,26,659.70747125
2016,10,27,656.5848525
2016,10,28,653.01169875
2016,10,29,653.9951775
2016,10,30,657.3501625
2016,10,31,660.8762225
2017,10,1,662.4055425
2017,10,2,666.4238975
2017,10,3,671.753075
2017,10,4,671.77465125
2017,10,5,669.91374
2017,10,6,670.70732375
2017,10,7,668.2694875
2017,10,8,662.63265625
2017,10,9,664.48143
2017,10,10,663.74671875
2017,10,11,662.62735625
2017,10,12,658.04800625
2017,10,13,654.6187125
2017,10,14,653.38204
2017,10,15,654.3673
2017,10,16,660.43009375
2017,10,17,663.61795
2017,10,18,669.7745175
2017,10,19,674.75951375
2017,10,20,673.03686
2017,10,21,667.80114
2017,10,22,666.57669
2017,10,23,665.1506875
2017,10,24,665.13036
2017,10,25,666.82679125
2017,10,26,666.81863125
2017,10,27,662.85205625
2017,10,28,661.780965
2017,10,29,661.44800375
2017,10,30,660.900865
2017,10,31,662.45779125
2018,10,1,654.75717875
2018,10,2,652.8957625
2018,10,3,652.11849125
2018,10,4,655.22075625
2018,10,5,656.8606325
2018,10,6,660.14662
2018,10,7,664.7623
2018,10,8,667.10744625
2018,10,9,666.37848
2018,10,10,664.7728275
2018,10,11,665.9137675
2018,10,12,666.36461125
2018,10,13,663.09808
2018,10,14,661.4354225
2018,10,15,657.83056875
2018,10,16,655.8044375
2018,10,17,658.429315
2018,10,18,661.3984575
2018,10,19,659.86552625
2018,10,20,657.25052875
2018,10,21,656.14873375
2018,10,22,656.47205
2018,10,23,655.87298625
2018,10,24,659.81511875
2018,10,25,665.461315
2018,10,26,668.3978775
2018,10,27,667.23904375
2018,10,28,667.3277725
2018,10,29,664.06768
