####################################################################################################
# Month: 10Oct                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/BMAC                         #
# Columns are: year    month   day     PWV (mm)                                                    #
####################################################################################################
year,month,day,PWV
2009,10,1,6.85323375
2009,10,2,3.80766875
2009,10,3,6.38268375
2009,10,4,11.9273375
2009,10,5,9.8754375
2009,10,6,6.2491
2009,10,7,4.377535
2009,10,8,1.89119025
2009,10,9,3.421285
2009,10,10,6.83895375
2009,10,11,12.0969125
2009,10,12,9.02405125
2009,10,13,2.02020125
2009,10,14,3.25056125
2009,10,15,8.0641575
2009,10,16,10.0441175
2009,10,17,5.79934625
2009,10,18,1.69472775
2009,10,19,2.79072462
2009,10,20,4.033765
2009,10,21,4.31716625
2009,10,22,5.27406625
2009,10,23,5.41447
2009,10,24,10.01487875
2009,10,25,11.0841
2009,10,26,9.27581
2009,10,27,10.001245
2009,10,28,9.38641125
2009,10,29,3.90592038
2009,10,30,2.363755
2009,10,31,5.92290375
2010,10,1,8.55640125
2010,10,2,9.05096
2010,10,3,6.68696
2010,10,4,7.16034125
2010,10,5,10.44333875
2010,10,6,10.94924
2010,10,7,9.37736
2010,10,8,7.75274125
2010,10,9,5.82323875
2010,10,10,5.6416575
2010,10,11,7.054865
2010,10,12,4.972495
2010,10,13,10.65880375
2010,10,14,3.27069525
2010,10,15,3.0535725
2010,10,16,2.48731738
2010,10,17,2.18368575
2010,10,18,5.156535
2010,10,19,4.04523625
2010,10,20,1.56700362
2010,10,21,7.3019925
2010,10,22,11.31702875
2010,10,23,9.97154375
2010,10,24,9.17388375
2010,10,25,3.18355
2010,10,26,2.244525
2010,10,27,5.88753625
2010,10,28,3.92505625
2010,10,29,3.29433625
2010,10,30,5.87987
2010,10,31,3.465165
2011,10,1,6.252155
2011,10,2,9.8051175
2011,10,3,4.95939875
2011,10,4,4.31384375
2011,10,5,1.64958612
2011,10,6,1.8972
2011,10,7,2.54002312
2011,10,8,4.2491775
2011,10,9,4.86868875
2011,10,10,4.9736775
2011,10,11,5.572085
2011,10,12,6.352495
2011,10,13,7.63322125
2011,10,14,9.74147875
2011,10,15,3.038275
2011,10,16,2.247726
2011,10,17,3.8308
2011,10,18,5.44467
2011,10,19,3.62736625
2011,10,20,2.7169275
2011,10,21,6.71109125
2011,10,22,8.08303125
2011,10,23,4.539785
2011,10,24,3.961335
2011,10,25,6.00924625
2011,10,26,4.51378125
2011,10,27,3.48721125
2011,10,28,8.36749375
2011,10,29,9.0764
2011,10,30,6.43831125
2011,10,31,3.76934375
2012,10,1,1.47989375
2012,10,2,2.67834
2012,10,3,4.676005
2012,10,4,7.58630125
2012,10,5,6.018915
2012,10,6,9.17391125
2012,10,7,8.56173875
2012,10,8,8.38834875
2012,10,9,8.709475
2012,10,10,3.07887
2012,10,11,3.34064625
2012,10,12,1.73153875
2012,10,13,1.93861
2012,10,14,5.49427375
2012,10,15,10.7654475
2012,10,16,8.45493875
2012,10,17,9.56858
2012,10,18,4.39241375
2012,10,19,6.1194025
2012,10,20,5.3847925
2012,10,21,3.74505125
