####################################################################################################
# Month: 12Dec                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/DomeA                        #
# Columns are: year    month   day     Pbase (mbar)                                                #
####################################################################################################
year,month,day,Pbase
2009,12,1,568.94166625
2009,12,2,567.24341125
2009,12,3,565.8510325
2009,12,4,567.0642
2009,12,5,568.31451125
2009,12,6,571.13269125
2009,12,7,568.274195
2009,12,8,567.3191625
2009,12,9,565.82495125
2009,12,10,564.8279225
2009,12,11,563.95919375
2009,12,12,567.179915
2009,12,13,569.834355
2009,12,14,568.91475875
2009,12,15,569.055155
2009,12,16,569.9106725
2009,12,17,565.58911375
2009,12,18,561.1918275
2009,12,19,559.96844625
2009,12,20,559.999145
2009,12,21,561.10499875
2009,12,22,561.66063875
2009,12,23,561.33497
2009,12,24,563.80341125
2009,12,25,564.56964125
2009,12,26,564.83969625
2009,12,27,564.49319625
2009,12,28,564.92393875
2009,12,29,565.84118375
2009,12,30,566.39916
2009,12,31,567.60518125
2010,12,1,557.87457875
2010,12,2,560.819995
2010,12,3,564.90827
2010,12,4,565.26382875
2010,12,5,567.59329
2010,12,6,572.5418625
2010,12,7,578.8305625
2010,12,8,583.6641425
2010,12,9,575.56359125
2010,12,10,573.6732075
2010,12,11,572.44702875
2010,12,12,572.52138625
2010,12,13,570.62382625
2010,12,14,571.6174175
2010,12,15,573.90226875
2010,12,16,569.68673875
2010,12,17,570.37906625
2010,12,18,571.43881125
2010,12,19,570.113625
2010,12,20,569.73086625
2010,12,21,571.24837
2010,12,22,572.55822625
2010,12,23,573.4737575
2010,12,24,573.38880875
2010,12,25,573.8484625
2010,12,26,574.98954125
2010,12,27,574.473985
2010,12,28,571.60587625
2010,12,29,569.6145425
2010,12,30,569.85862875
2010,12,31,568.89778625
2011,12,1,557.36144375
2011,12,2,557.55332625
2011,12,3,559.54548
2011,12,4,562.07651375
2011,12,5,563.25132
2011,12,6,561.4623325
2011,12,7,561.99237125
2011,12,8,561.0895875
2011,12,9,556.71364
2011,12,10,555.35135375
2011,12,11,557.7065525
2011,12,12,560.13052125
2011,12,13,558.41650625
2011,12,14,557.6445925
2011,12,15,561.17265375
2011,12,16,561.83452125
2011,12,17,563.89533875
2011,12,18,563.97071125
2011,12,19,567.03793
2011,12,20,567.5403475
2011,12,21,570.32834375
2011,12,22,569.81083
2011,12,23,572.57080875
2011,12,24,574.88067
2011,12,25,572.24729125
2011,12,26,569.36027
2011,12,27,568.75661875
2011,12,28,565.706765
2011,12,29,563.06691625
2011,12,30,565.26375
2011,12,31,565.2227325
2012,12,1,566.57930125
2012,12,2,566.801885
2012,12,3,568.68819625
2012,12,4,571.30649
2012,12,5,569.6496725
2012,12,6,569.376775
2012,12,7,571.5307175
2012,12,8,569.643605
2012,12,9,568.48885
2012,12,10,569.98834625
2012,12,11,568.2885025
2012,12,12,567.5458975
2012,12,13,567.76327875
2012,12,14,567.493295
2012,12,15,566.72581625
2012,12,16,566.763395
2012,12,17,566.45225
2012,12,18,567.88338
2012,12,19,570.1579525
2012,12,20,571.71483625
2012,12,21,572.49013
2012,12,22,575.30435625
2012,12,23,577.2495875
2012,12,24,576.78524125
2012,12,25,577.16448375
2012,12,26,579.16863125
2012,12,27,576.98990125
2012,12,28,572.6683625
2012,12,29,570.9234725
2012,12,30,569.68593
2012,12,31,569.21194125
2013,12,1,564.22355625
2013,12,2,564.0598125
2013,12,3,564.13591875
2013,12,4,561.12964375
2013,12,5,560.0326525
2013,12,6,562.91870375
2013,12,7,562.80737875
2013,12,8,568.83218875
2013,12,9,569.51008625
2013,12,10,568.12857625
2013,12,11,567.9047025
2013,12,12,569.63156875
2013,12,13,567.4522375
2013,12,14,565.03093625
2013,12,15,567.94465375
2013,12,16,569.92198875
2013,12,17,568.570135
2013,12,18,566.5430575
2013,12,19,567.13966875
2013,12,20,567.04751125
2013,12,21,564.19376625
2013,12,22,563.6222625
2013,12,23,564.44583375
2013,12,24,569.46960625
2013,12,25,569.54949125
