####################################################################################################
# Month: 02Feb                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/HAY                          #
# Columns are: year    month   day     Pbase (mbar)                                                #
####################################################################################################
year,month,day,Pbase
2009,02,1,910.596435
2009,02,2,920.19354125
2009,02,3,917.63308625
2009,02,4,910.71857375
2009,02,5,906.00440125
2009,02,6,901.77492125
2009,02,7,905.26146625
2009,02,8,908.00409
2009,02,9,907.5306575
2009,02,10,907.15394875
2009,02,11,907.69087125
2009,02,12,911.4907725
2009,02,13,910.139455
2009,02,14,904.801875
2009,02,15,901.98925625
2009,02,16,904.59531125
2009,02,17,905.5884175
2009,02,18,907.22991125
2009,02,19,914.80513875
2009,02,20,914.75534875
2009,02,21,904.48405125
2009,02,22,905.451245
2009,02,23,910.1313325
2009,02,24,898.0766775
2009,02,25,899.904125
2009,02,26,905.80822875
2009,02,27,903.4801975
2009,02,28,902.19110125
2010,02,1,910.83362375
2010,02,2,912.3139525
2010,02,3,908.84605125
2010,02,4,908.366395
2010,02,5,915.6397875
2010,02,6,913.9224075
2010,02,7,911.2763325
2010,02,8,910.16453375
2010,02,9,917.53693
2010,02,10,920.14925
2010,02,11,919.71117375
2010,02,12,916.7073475
2010,02,13,907.96289125
2010,02,14,905.24454125
2010,02,15,907.852085
2010,02,16,911.31099125
2010,02,17,914.2971825
2010,02,18,911.50575375
2010,02,19,910.163245
2010,02,20,911.8420125
2010,02,21,911.62783375
2010,02,22,910.78405625
2010,02,23,908.34525125
2010,02,24,909.4798525
2010,02,25,905.973795
2010,02,26,902.95813375
2010,02,27,902.76066375
2010,02,28,907.10268
2011,02,1,907.27569
2011,02,2,909.0222375
2011,02,3,912.0468075
2011,02,4,910.8759525
2011,02,5,912.51392875
2011,02,6,908.0334725
2011,02,7,905.94065375
2011,02,8,909.89653125
2011,02,9,908.55622375
2011,02,10,906.8410175
2011,02,11,912.1810275
2011,02,12,912.39559875
2011,02,13,911.1721725
2011,02,14,908.409365
2011,02,15,914.42535125
2011,02,16,904.988915
2011,02,17,900.84300625
2011,02,18,901.76851125
2011,02,19,907.19336625
2011,02,20,907.81285625
2011,02,21,908.13526125
2011,02,22,912.0438825
2011,02,23,904.90968875
2011,02,24,898.736495
2011,02,25,903.00359
2011,02,26,903.52860625
2011,02,27,901.98881125
2011,02,28,911.3287775
2012,02,1,901.9440925
2012,02,2,902.227955
2012,02,3,902.27971625
2012,02,4,903.15379125
2012,02,5,904.88444
2012,02,6,909.48628875
2012,02,7,912.609695
2012,02,8,913.49338
2012,02,9,912.9691975
2012,02,10,905.32401
2012,02,11,901.05475375
2012,02,12,907.7339275
2012,02,13,910.65952375
2012,02,14,911.33068875
2012,02,15,909.81156375
2012,02,16,910.627545
2012,02,17,915.7337925
2012,02,18,913.196955
2012,02,19,914.32293375
2012,02,20,911.972635
2012,02,21,908.69641
2012,02,22,908.24899
2012,02,23,903.9785475
2012,02,24,902.73843
2012,02,25,905.11774
2012,02,26,907.2652925
2012,02,27,909.0232425
2012,02,28,909.77939625
2012,02,29,909.17173375
2013,02,1,901.898665
2013,02,2,901.37319625
2013,02,3,901.29732375
2013,02,4,903.38556125
2013,02,5,901.87187625
2013,02,6,902.385685
2013,02,7,901.304765
2013,02,8,902.6203975
2013,02,9,904.46805625
2013,02,10,904.3108725
2013,02,11,905.43642125
2013,02,12,908.18533
2013,02,13,911.032905
2013,02,14,914.15128125
2013,02,15,910.45404625
2013,02,16,903.76735375
2013,02,17,902.48112875
2013,02,18,905.57814125
2013,02,19,909.26656375
2013,02,20,911.83205625
2013,02,21,907.11420125
2013,02,22,904.23664375
2013,02,23,905.31086125
2013,02,24,907.99726125
2013,02,25,905.71506875
2013,02,26,904.4638475
2013,02,27,908.27476875
2013,02,28,909.5761175
2014,02,1,911.398985
2014,02,2,913.02165125
2014,02,3,915.5754225
2014,02,4,910.43318
2014,02,5,906.9273825
2014,02,6,911.594855
2014,02,7,912.20950125
2014,02,8,913.10624625
2014,02,9,916.0325425
2014,02,10,917.5788175
2014,02,11,918.7390375
2014,02,12,916.84938375
2014,02,13,910.359
2014,02,14,911.4721575
2014,02,15,913.65777125
2014,02,16,907.39987125
2014,02,17,903.87728875
2014,02,18,906.001335
2014,02,19,908.11464
2014,02,20,902.10064375
2014,02,21,900.22786375
2014,02,22,907.90495625
2014,02,23,900.322075
2014,02,24,902.1425975
2014,02,25,903.7246875
2014,02,26,904.21474375
2014,02,27,903.05002875
2014,02,28,900.39949625
2015,02,1,903.79177375
2015,02,2,904.2641375
2015,02,3,904.48590125
2015,02,4,908.55523125
2015,02,5,911.41300875
2015,02,6,910.66687125
2015,02,7,907.9086875
2015,02,8,907.5596075
2015,02,9,911.38456875
2015,02,10,908.62371125
2015,02,11,904.5707475
2015,02,12,901.74504875
2015,02,13,901.6466025
2015,02,14,906.87553
2015,02,15,909.27461875
2015,02,16,908.7398975
2015,02,17,905.41696
2015,02,18,901.549465
2015,02,19,899.29828
2015,02,20,900.36254125
2015,02,21,902.01822375
2015,02,22,902.20206375
2015,02,23,900.69743125
2015,02,24,896.13424125
2015,02,25,901.00299125
2015,02,26,907.2419375
2015,02,27,904.72547375
2015,02,28,907.019475
2016,02,1,900.76491375
2016,02,2,905.16214875
2016,02,3,907.31529625
2016,02,4,906.35231625
2016,02,5,908.21490375
2016,02,6,908.74987375
2016,02,7,907.1290975
2016,02,8,905.51506
2016,02,9,904.4595775
2016,02,10,905.43727125
2016,02,11,904.19533625
2016,02,12,908.84145375
2016,02,13,909.20619125
2016,02,14,908.5610625
2016,02,15,906.68414875
2016,02,16,904.13007125
2016,02,17,901.81478
2016,02,18,899.16606875
2016,02,19,897.54449375
2016,02,20,904.60199375
2016,02,21,912.74612625
2016,02,22,911.566895
2016,02,23,909.66343625
2016,02,24,909.52386625
2016,02,25,908.32348875
2016,02,26,908.9575175
2016,02,27,912.601745
2016,02,28,908.3276975
2016,02,29,905.2251125
2017,02,1,908.60936625
2017,02,2,909.65912625
2017,02,3,910.3888475
2017,02,4,914.34368
2017,02,5,911.64088625
2017,02,6,908.78341375
2017,02,7,910.68085125
2017,02,8,909.12099625
2017,02,9,915.1391675
2017,02,10,913.82021
