####################################################################################################
# Month: 03Mar                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/KEN                          #
# Columns are: year    month   day     Tbase (K)                                                   #
####################################################################################################
year,month,day,Tbase
2009,03,1,278.65
2009,03,2,277.55
2009,03,3,277.0
2009,03,4,276.825
2009,03,5,277.2
2009,03,6,277.9375
2009,03,7,278.4
2009,03,8,278.0
2009,03,9,276.8
2009,03,10,277.1125
2009,03,11,277.4375
2009,03,12,277.5125
2009,03,13,277.05
2009,03,14,277.5
2009,03,15,277.2375
2009,03,16,276.875
2009,03,17,277.1875
2009,03,18,277.575
2009,03,19,278.5
2009,03,20,278.4125
2009,03,21,278.3875
2009,03,22,278.5
2009,03,23,279.05
2009,03,24,278.9
2009,03,25,279.2625
2009,03,26,278.3625
2009,03,27,278.875
2009,03,28,278.525
2009,03,29,278.2375
2009,03,30,278.225
2009,03,31,277.25
2010,03,1,277.4875
2010,03,2,277.7125
2010,03,3,278.175
2010,03,4,277.4
2010,03,5,278.3
2010,03,6,277.725
2010,03,7,277.7125
2010,03,8,278.425
2010,03,9,279.175
2010,03,10,279.5
2010,03,11,279.0
2010,03,12,278.475
2010,03,13,279.2125
2010,03,14,279.2375
2010,03,15,279.1875
2010,03,16,279.125
2010,03,17,279.875
2010,03,18,279.8125
2010,03,19,279.25
2010,03,20,279.0
2010,03,21,277.9
2010,03,22,278.05
2010,03,23,278.5875
2010,03,24,278.825
2010,03,25,278.375
2010,03,26,278.3125
2010,03,27,278.2125
2010,03,28,278.4125
2010,03,29,278.05
2010,03,30,277.975
2010,03,31,278.025
2011,03,1,278.625
2011,03,2,278.075
2011,03,3,277.2625
2011,03,4,277.65
2011,03,5,277.95
2011,03,6,277.125
2011,03,7,276.6125
2011,03,8,278.4
2011,03,9,278.6625
2011,03,10,277.425
2011,03,11,276.7
2011,03,12,276.3125
2011,03,13,276.325
2011,03,14,276.825
2011,03,15,276.95
2011,03,16,278.15
2011,03,17,276.875
2011,03,18,277.075
2011,03,19,277.25
2011,03,20,277.2875
2011,03,21,277.05
2011,03,22,278.0375
2011,03,23,277.5
2011,03,24,278.3125
2011,03,25,278.5125
2011,03,26,278.3375
2011,03,27,278.325
2011,03,28,278.425
2011,03,29,277.8
2011,03,30,278.25
2011,03,31,278.2875
2012,03,1,276.975
2012,03,2,276.475
2012,03,3,277.475
2012,03,4,277.7625
2012,03,5,277.225
2012,03,6,277.0375
2012,03,7,277.8125
2012,03,8,278.575
2012,03,9,278.5125
2012,03,10,278.225
2012,03,11,277.8125
2012,03,12,277.6625
2012,03,13,278.0125
2012,03,14,277.4125
2012,03,15,277.3
2012,03,16,277.4
2012,03,17,277.6375
2012,03,18,277.8625
2012,03,19,278.1875
2012,03,20,278.6375
2012,03,21,279.6375
2012,03,22,278.5375
2012,03,23,278.2875
2012,03,24,277.8
2012,03,25,278.65
2012,03,26,278.5
2012,03,27,277.1125
2012,03,28,277.2125
2012,03,29,277.1625
2012,03,30,277.425
2012,03,31,278.0625
2013,03,1,277.3
2013,03,2,278.0625
2013,03,3,277.925
2013,03,4,277.6625
2013,03,5,277.65
2013,03,6,277.825
2013,03,7,278.4375
2013,03,8,279.1875
2013,03,9,278.85
2013,03,10,278.7875
2013,03,11,278.4875
2013,03,12,278.2625
2013,03,13,278.3375
2013,03,14,278.1625
2013,03,15,278.325
2013,03,16,278.45
2013,03,17,278.475
2013,03,18,278.85
2013,03,19,278.1375
2013,03,20,276.9875
2013,03,21,277.525
2013,03,22,277.7875
2013,03,23,277.5625
