####################################################################################################
# Month: 08Aug                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/NOR                          #
# Columns are: year    month   day     Tbase (K)                                                   #
####################################################################################################
year,month,day,Tbase
2009,08,1,280.8875
2009,08,2,280.6
2009,08,3,282.275
2009,08,4,282.95
2009,08,5,282.6125
2009,08,6,282.775
2009,08,7,281.525
2009,08,8,281.9
2009,08,9,281.0125
2009,08,10,282.675
2009,08,11,283.525
2009,08,12,284.05
2009,08,13,284.975
2009,08,14,283.5625
2009,08,15,281.25
2009,08,16,280.8875
2009,08,17,279.85
2009,08,18,278.95
2009,08,19,278.8625
2009,08,20,280.5625
2009,08,21,281.75
2009,08,22,281.5375
2009,08,23,279.4
2009,08,24,277.025
2009,08,25,277.625
2009,08,26,280.025
2009,08,27,280.475
2009,08,28,280.5875
2009,08,29,281.125
2009,08,30,281.65
2009,08,31,282.3
2010,08,1,284.2625
2010,08,2,282.675
2010,08,3,282.6
2010,08,4,283.325
2010,08,5,283.3875
2010,08,6,282.1375
2010,08,7,280.3875
2010,08,8,279.7875
2010,08,9,281.025
2010,08,10,282.2
2010,08,11,282.5125
2010,08,12,283.0375
2010,08,13,282.7625
2010,08,14,282.775
2010,08,15,283.2625
2010,08,16,283.0125
2010,08,17,282.2125
2010,08,18,281.475
2010,08,19,281.075
2010,08,20,281.2375
2010,08,21,282.3625
2010,08,22,282.6875
2010,08,23,282.675
2010,08,24,281.5375
2010,08,25,281.6125
2010,08,26,281.4125
2010,08,27,281.575
2010,08,28,281.575
2010,08,29,281.25
2010,08,30,281.625
2010,08,31,281.2875
2011,08,1,281.5625
2011,08,2,282.5625
2011,08,3,282.3625
2011,08,4,282.1625
2011,08,5,282.425
2011,08,6,281.375
2011,08,7,281.0
2011,08,8,282.6625
2011,08,9,284.2875
2011,08,10,284.1875
2011,08,11,283.2
2011,08,12,283.2875
2011,08,13,283.225
2011,08,14,282.8
2011,08,15,281.8875
2011,08,16,282.9
2011,08,17,281.7
2011,08,18,282.5
2011,08,19,280.825
2011,08,20,279.1625
2011,08,21,279.675
2011,08,22,279.8125
2011,08,23,280.475
2011,08,24,281.225
2011,08,25,280.4875
2011,08,26,280.9
2011,08,27,281.8125
2011,08,28,282.6125
2011,08,29,282.6
2011,08,30,283.5375
2011,08,31,282.6375
2012,08,1,281.55
2012,08,2,282.5625
2012,08,3,281.2125
2012,08,4,281.3
2012,08,5,281.175
2012,08,6,280.8125
2012,08,7,281.55
2012,08,8,282.3625
2012,08,9,282.1875
2012,08,10,281.5875
