####################################################################################################
# Month: 10Oct                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/HAN                          #
# Columns are: year    month   day     Tbase (K)                                                   #
####################################################################################################
year,month,day,Tbase
2009,10,1,273.575
2009,10,2,272.9625
2009,10,3,272.85
2009,10,4,270.7375
2009,10,5,269.7
2009,10,6,268.8875
2009,10,7,267.6
2009,10,8,265.9875
2009,10,9,265.0125
2009,10,10,265.3625
2009,10,11,266.625
2009,10,12,267.0
2009,10,13,266.525
2009,10,14,265.575
2009,10,15,264.15
2009,10,16,263.675
2009,10,17,264.15
2009,10,18,263.9125
2009,10,19,264.3375
2009,10,20,264.35
2009,10,21,263.65
2009,10,22,262.8875
2009,10,23,263.0875
2009,10,24,261.8375
2009,10,25,263.1375
2009,10,26,263.375
2009,10,27,262.375
2009,10,28,262.0875
2009,10,29,262.8
2009,10,30,263.725
2009,10,31,264.8375
2010,10,1,269.675
2010,10,2,269.6125
2010,10,3,268.5
2010,10,4,268.9375
2010,10,5,271.0
2010,10,6,272.85
2010,10,7,272.5875
2010,10,8,270.3875
2010,10,9,269.0875
2010,10,10,267.625
2010,10,11,266.8
2010,10,12,267.4375
2010,10,13,268.4375
2010,10,14,270.1125
2010,10,15,271.325
2010,10,16,270.3875
2010,10,17,270.4
2010,10,18,270.8375
2010,10,19,271.2625
2010,10,20,269.175
2010,10,21,267.45
2010,10,22,263.45
2010,10,23,261.2625
2010,10,24,261.2625
2010,10,25,263.3625
2010,10,26,262.45
2010,10,27,261.475
2010,10,28,264.4375
2010,10,29,264.5
2010,10,30,263.3625
2010,10,31,261.3625
2011,10,1,272.9875
2011,10,2,271.7875
2011,10,3,274.15
2011,10,4,275.05
2011,10,5,273.3125
2011,10,6,270.675
2011,10,7,269.2375
2011,10,8,266.925
2011,10,9,266.8875
2011,10,10,267.9625
2011,10,11,269.6625
2011,10,12,270.6
2011,10,13,268.5625
2011,10,14,266.0375
2011,10,15,266.5625
2011,10,16,266.95
2011,10,17,266.125
2011,10,18,264.9125
2011,10,19,265.4875
2011,10,20,264.525
2011,10,21,265.9375
2011,10,22,266.55
2011,10,23,264.7375
2011,10,24,263.975
2011,10,25,263.9125
2011,10,26,264.4
2011,10,27,265.675
2011,10,28,267.0375
2011,10,29,265.6875
2011,10,30,265.7625
2011,10,31,265.0125
2012,10,1,270.5875
2012,10,2,270.1625
2012,10,3,268.8875
2012,10,4,268.15
2012,10,5,268.3
2012,10,6,268.1
2012,10,7,267.0625
2012,10,8,266.7875
2012,10,9,264.8875
2012,10,10,264.275
2012,10,11,264.95
2012,10,12,265.2
2012,10,13,265.475
2012,10,14,266.225
2012,10,15,265.3875
2012,10,16,264.95
2012,10,17,265.2125
2012,10,18,265.6375
2012,10,19,264.6125
2012,10,20,264.3375
2012,10,21,264.6125
2012,10,22,263.6125
2012,10,23,262.5625
2012,10,24,263.7
2012,10,25,264.85
2012,10,26,264.4375
2012,10,27,265.5125
2012,10,28,266.3
2012,10,29,266.2
2012,10,30,267.625
2012,10,31,267.7625
2013,10,1,273.95
2013,10,2,273.2625
2013,10,3,273.3625
2013,10,4,276.9875
2013,10,5,276.575
2013,10,6,275.0875
2013,10,7,275.075
2013,10,8,277.0
2013,10,9,277.0375
2013,10,10,273.65
2013,10,11,271.075
2013,10,12,269.8
2013,10,13,269.0625
2013,10,14,269.2625
2013,10,15,268.7125
2013,10,16,268.6
2013,10,17,267.4125
2013,10,18,267.4125
2013,10,19,267.575
2013,10,20,265.525
2013,10,21,264.8625
2013,10,22,268.2
2013,10,23,267.1125
2013,10,24,266.075
2013,10,25,266.875
2013,10,26,266.7875
2013,10,27,264.5875
2013,10,28,263.7
2013,10,29,263.7125
2013,10,30,263.1375
2013,10,31,262.6625
2014,10,1,274.875
2014,10,2,273.7375
2014,10,3,273.5125
2014,10,4,273.4875
2014,10,5,272.0875
2014,10,6,270.5875
2014,10,7,267.9125
2014,10,8,265.3875
2014,10,9,265.8375
2014,10,10,264.8125
2014,10,11,264.8375
2014,10,12,265.25
2014,10,13,265.5875
2014,10,14,265.775
2014,10,15,264.4
2014,10,16,264.25
2014,10,17,264.375
2014,10,18,265.65
2014,10,19,268.0375
2014,10,20,267.5375
2014,10,21,268.625
2014,10,22,269.625
2014,10,23,270.4125
2014,10,24,268.8
2014,10,25,268.775
2014,10,26,268.7875
2014,10,27,267.35
2014,10,28,265.675
2014,10,29,264.3625
2014,10,30,263.05
2014,10,31,263.975
2015,10,1,272.675
2015,10,2,272.6125
2015,10,3,271.8625
2015,10,4,269.5
2015,10,5,269.925
2015,10,6,271.1
2015,10,7,270.8625
2015,10,8,272.4875
2015,10,9,271.2625
2015,10,10,271.6375
2015,10,11,271.875
2015,10,12,271.3125
2015,10,13,270.7375
2015,10,14,268.6625
2015,10,15,266.7875
2015,10,16,268.8125
2015,10,17,269.225
2015,10,18,268.5625
2015,10,19,267.175
2015,10,20,265.925
2015,10,21,265.55
2015,10,22,264.8
2015,10,23,265.525
2015,10,24,265.4125
2015,10,25,264.9125
2015,10,26,262.2875
2015,10,27,261.675
2015,10,28,264.45
2015,10,29,266.775
2015,10,30,268.2125
2015,10,31,268.425
2016,10,1,276.525
2016,10,2,274.95
2016,10,3,272.9125
2016,10,4,271.575
2016,10,5,271.05
2016,10,6,270.325
2016,10,7,270.8125
2016,10,8,269.7375
2016,10,9,268.075
2016,10,10,267.3875
2016,10,11,268.975
2016,10,12,269.1375
2016,10,13,268.425
2016,10,14,269.0625
2016,10,15,268.875
2016,10,16,269.275
2016,10,17,268.4375
2016,10,18,268.6875
2016,10,19,267.15
2016,10,20,266.0375
2016,10,21,264.625
2016,10,22,265.575
2016,10,23,266.2125
2016,10,24,264.8375
2016,10,25,264.5875
2016,10,26,263.2
2016,10,27,263.3125
2016,10,28,264.35
2016,10,29,264.05
2016,10,30,264.85
2016,10,31,264.5875
2017,10,1,273.1
2017,10,2,271.575
2017,10,3,273.1125
2017,10,4,274.3375
2017,10,5,273.8
2017,10,6,272.175
2017,10,7,270.675
2017,10,8,269.2375
2017,10,9,269.975
2017,10,10,269.6375
2017,10,11,269.45
2017,10,12,268.9625
2017,10,13,267.825
2017,10,14,267.7375
2017,10,15,265.4
2017,10,16,268.5875
2017,10,17,270.5375
2017,10,18,272.8375
2017,10,19,271.9625
2017,10,20,268.6125
2017,10,21,269.1125
2017,10,22,267.775
2017,10,23,265.425
2017,10,24,265.35
2017,10,25,267.2625
2017,10,26,268.8
2017,10,27,266.675
2017,10,28,266.85
2017,10,29,266.0125
2017,10,30,266.375
2017,10,31,266.925
2018,10,1,268.1
2018,10,2,268.425
2018,10,3,268.2625
2018,10,4,267.2875
2018,10,5,266.6
2018,10,6,266.8
2018,10,7,267.075
2018,10,8,268.3
2018,10,9,266.775
2018,10,10,265.3625
2018,10,11,264.5
2018,10,12,265.0625
2018,10,13,264.8875
2018,10,14,264.7875
2018,10,15,263.6375
2018,10,16,263.725
2018,10,17,262.4
2018,10,18,262.4875
2018,10,19,261.4625
2018,10,20,262.3375
2018,10,21,262.75
2018,10,22,262.45
2018,10,23,262.0125
2018,10,24,264.05
2018,10,25,263.7
2018,10,26,263.6875
2018,10,27,264.7375
2018,10,28,266.625
2018,10,29,268.325
2018,10,30,268.0
2018,10,31,266.5125
2019,10,1,270.2625
2019,10,2,268.3875
2019,10,3,267.8
2019,10,4,267.0
2019,10,5,267.475
2019,10,6,267.6
2019,10,7,266.125
2019,10,8,266.5625
2019,10,9,266.25
2019,10,10,267.575
2019,10,11,268.6875
2019,10,12,268.4
2019,10,13,268.625
2019,10,14,267.4625
2019,10,15,266.8875
2019,10,16,266.4
2019,10,17,266.6125
2019,10,18,265.325
2019,10,19,264.3625
2019,10,20,263.45
2019,10,21,264.4125
2019,10,22,266.5375
2019,10,23,263.8375
2019,10,24,264.4875
2019,10,25,264.5
2019,10,26,264.75
2019,10,27,267.6625
2019,10,28,268.4375
2019,10,29,267.975
2019,10,30,267.2125
2019,10,31,266.2875
