####################################################################################################
# Month: 02Feb                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/PAM                          #
# Columns are: year    month   day     Tbase (K)                                                   #
####################################################################################################
year,month,day,Tbase
2009,02,1,256.6
2009,02,2,258.025
2009,02,3,256.6
2009,02,4,256.0875
2009,02,5,254.45
2009,02,6,252.725
2009,02,7,256.15
2009,02,8,257.675
2009,02,9,258.15
2009,02,10,256.9
2009,02,11,255.2875
2009,02,12,259.4125
2009,02,13,260.0625
2009,02,14,256.125
2009,02,15,252.0125
2009,02,16,253.95
2009,02,17,254.5125
2009,02,18,254.775
2009,02,19,257.6
2009,02,20,255.025
2009,02,21,252.8625
2009,02,22,256.725
2009,02,23,258.7
2009,02,24,252.0125
2009,02,25,249.4625
2009,02,26,250.775
2009,02,27,249.8875
2009,02,28,252.8375
2010,02,1,253.6
2010,02,2,252.925
2010,02,3,255.1375
2010,02,4,256.4125
2010,02,5,260.625
2010,02,6,261.175
2010,02,7,259.0875
2010,02,8,260.0
2010,02,9,253.7125
2010,02,10,250.8625
2010,02,11,254.725
2010,02,12,252.95
2010,02,13,252.7875
2010,02,14,252.025
2010,02,15,252.2
2010,02,16,252.125
2010,02,17,255.4375
2010,02,18,257.75
2010,02,19,258.9125
2010,02,20,259.6625
2010,02,21,261.55
2010,02,22,261.3
2010,02,23,260.175
2010,02,24,258.95
2010,02,25,260.075
2010,02,26,259.5875
2010,02,27,257.8625
2010,02,28,259.5375
2011,02,1,259.4875
2011,02,2,261.425
2011,02,3,261.5
2011,02,4,260.05
2011,02,5,255.975
2011,02,6,258.0375
2011,02,7,256.2125
2011,02,8,254.1125
2011,02,9,253.75
2011,02,10,255.625
2011,02,11,257.6875
2011,02,12,259.525
2011,02,13,258.8125
2011,02,14,256.55
2011,02,15,255.3
2011,02,16,254.15
2011,02,17,253.3625
2011,02,18,253.8
2011,02,19,254.6125
2011,02,20,252.975
2011,02,21,256.6875
2011,02,22,257.625
2011,02,23,256.25
2011,02,24,251.85
2011,02,25,251.775
2011,02,26,249.5
2011,02,27,249.5125
2011,02,28,253.075
2012,02,1,252.8625
2012,02,2,256.075
2012,02,3,256.7625
2012,02,4,254.5375
2012,02,5,252.15
2012,02,6,251.4125
2012,02,7,251.7125
2012,02,8,251.325
2012,02,9,253.5125
2012,02,10,251.975
2012,02,11,252.1
2012,02,12,254.0875
2012,02,13,253.8625
2012,02,14,250.2625
2012,02,15,248.5625
2012,02,16,248.9625
2012,02,17,253.1
2012,02,18,257.3125
2012,02,19,259.775
2012,02,20,257.8875
2012,02,21,251.7375
2012,02,22,251.2625
2012,02,23,248.825
