####################################################################################################
# Month: 05May                                                                                     #
# Station: HAY                                                                                     #
# Columns are: year    month   day     RH (percent)                                                #
####################################################################################################
year,month,day,RH
2014,05,1,0.96989262
2014,05,2,0.63863913
2014,05,3,0.62561388
2014,05,4,0.73218175
2014,05,5,0.8903025
2014,05,6,0.67771412
2014,05,7,0.52528412
2014,05,8,0.44088287
2014,05,9,0.81715738
2014,05,10,0.87896488
2014,05,11,0.53838137
2014,05,12,0.34743212
2014,05,13,0.89739238
2014,05,14,0.56546913
2014,05,15,0.92376912
2014,05,16,0.96227888
2014,05,17,0.83769025
2014,05,18,0.51813238
2014,05,19,0.55080262
2014,05,20,0.58375562
2014,05,21,0.57684337
2014,05,22,0.73946575
2014,05,23,0.95852862
2014,05,24,0.87228888
2014,05,25,0.79343112
2014,05,26,0.599809
2014,05,27,0.70199688
2014,05,28,0.99238388
2014,05,29,0.7232595
2014,05,30,0.7148685
2014,05,31,0.84969362
2015,05,1,0.89299088
2015,05,2,0.72946075
2015,05,3,0.52806225
2015,05,4,0.38333112
2015,05,5,0.56287763
2015,05,6,0.39380562
2015,05,7,0.32542025
2015,05,8,0.46884625
2015,05,9,0.93403462
2015,05,10,0.79825962
2015,05,11,0.76265263
2015,05,12,0.83921088
2015,05,13,0.7401365
2015,05,14,0.49289212
2015,05,15,0.374099
2015,05,16,0.67609038
2015,05,17,0.76267675
2015,05,18,0.83532225
2015,05,19,0.87204412
2015,05,20,0.68590475
2015,05,21,0.43420025
2015,05,22,0.48171675
2015,05,23,0.535762
2015,05,24,0.34254388
2015,05,25,0.4524135
2015,05,26,0.6579855
2015,05,27,0.8023335
2015,05,28,0.82818588
2015,05,29,0.81656488
2015,05,30,0.71163212
2015,05,31,0.85972125
2016,05,1,0.774861
2016,05,2,0.971149
2016,05,3,0.900844
2016,05,4,0.92537325
2016,05,5,0.98797388
2016,05,6,0.93164625
2016,05,7,0.976183
2016,05,8,0.90286762
2016,05,9,0.6685735
2016,05,10,0.47965638
2016,05,11,0.44657488
2016,05,12,0.39558638
2016,05,13,0.56231587
2016,05,14,0.63805138
2016,05,15,0.75795975
2016,05,16,0.7139895
2016,05,17,0.623908
2016,05,18,0.55281925
2016,05,19,0.63952238
2016,05,20,0.68667475
2016,05,21,0.46889688
2016,05,22,0.57117112
2016,05,23,0.68999288
2016,05,24,0.85017712
2016,05,25,0.6806805
2016,05,26,0.6333655
2016,05,27,0.633004
2016,05,28,0.871018
2016,05,29,0.671162
2016,05,30,0.8111295
2016,05,31,0.59127038
2017,05,1,1.170239
2017,05,2,0.93552225
2017,05,3,0.71709325
2017,05,4,0.5028645
2017,05,5,0.53111488
2017,05,6,0.93089062
2017,05,7,0.79612475
2017,05,8,0.80475275
2017,05,9,0.69741862
2017,05,10,0.69614438
2017,05,11,0.78743913
2017,05,12,0.93179812
2017,05,13,0.87756375
2017,05,14,0.93861625
2017,05,15,0.88758588
2017,05,16,0.64999275
2017,05,17,0.465078
2017,05,18,0.49571425
2017,05,19,0.58051738
2017,05,20,0.53198938
2017,05,21,0.48142888
2017,05,22,0.6273935
2017,05,23,0.78481212
2017,05,24,0.59134837
2017,05,25,0.789987
2017,05,26,0.9680845
2017,05,27,0.81885238
2017,05,28,0.75622688
2017,05,29,0.9216925
2017,05,30,0.91848175
2017,05,31,0.95809712
2018,05,1,0.855109
2018,05,2,0.37488862
2018,05,3,0.60389588
2018,05,4,0.77184362
2018,05,5,0.68007275
2018,05,6,0.513147
2018,05,7,0.80587975
2018,05,8,0.66325725
2018,05,9,0.55343863
2018,05,10,0.55445238
2018,05,11,0.6684925
2018,05,12,0.5763125
2018,05,13,0.67530275
2018,05,14,0.84398275
2018,05,15,0.66854825
2018,05,16,0.61438975
2018,05,17,0.78914188
2018,05,18,0.56313412
2018,05,19,0.41837488
2018,05,20,0.9060735
2018,05,21,0.51203025
2018,05,22,0.45029862
2018,05,23,0.7479405
2018,05,24,0.57040012
2018,05,25,0.43803275
2018,05,26,0.47842788
2018,05,27,0.92790138
2018,05,28,0.9949125
2018,05,29,0.7696225
2018,05,30,0.57067738
2018,05,31,0.380784
2019,05,1,0.52323262
2019,05,2,0.95921975
2019,05,3,0.99088825
2019,05,4,0.92049175
2019,05,5,0.91646712
2019,05,6,0.61089875
2019,05,7,0.63190188
2019,05,8,0.64175575
2019,05,9,0.48296225
2019,05,10,0.84779262
2019,05,11,0.75557438
2019,05,12,0.66522875
2019,05,13,0.64735125
2019,05,14,0.96263688
2019,05,15,0.85466625
2019,05,16,0.71700812
2019,05,17,0.60844937
2019,05,18,0.63419425
2019,05,19,0.64128387
2019,05,20,0.844084
2019,05,21,0.70385713
2019,05,22,0.60622438
2019,05,23,0.6713155
2019,05,24,0.84916262
2019,05,25,0.63513975
2019,05,26,0.72757812
2019,05,27,0.56537663
2019,05,28,0.680681
2019,05,29,0.950445
2019,05,30,0.924246
2019,05,31,0.773464
