####################################################################################################
# Month: 11Nov                                                                                     #
# Station: HES                                                                                     #
# Columns are: year    month   day     windspeed (m/s)                                             #
####################################################################################################
year,month,day,windspeed
2009,11,1,4.29010675
2009,11,2,5.6109105
2009,11,3,6.58679225
2009,11,4,6.84452412
2009,11,5,4.97212825
2009,11,6,6.43308038
2009,11,7,11.73096712
2009,11,8,16.99370325
2009,11,9,6.00325175
2009,11,10,4.304095
2009,11,11,4.18929725
2009,11,12,4.41891788
2009,11,13,4.34449238
2009,11,14,3.171737
2009,11,15,5.9380625
2009,11,16,3.34810375
2009,11,17,3.59961725
2009,11,18,4.95225962
2009,11,19,5.4301575
2009,11,20,7.00889575
2009,11,21,4.294597
2009,11,22,5.99384875
2009,11,23,6.3415475
2009,11,24,6.10310662
2009,11,25,3.48671637
2009,11,26,4.87309725
2009,11,27,2.12875238
2009,11,28,3.27315137
2009,11,29,1.758571
2009,11,30,3.47698625
2010,11,1,4.872943
2010,11,2,5.53257875
2010,11,3,8.64597975
2010,11,4,10.490316
2010,11,5,8.03348325
2010,11,6,2.83277912
2010,11,7,7.29211438
2010,11,8,8.284514
2010,11,9,7.00640688
2010,11,10,4.66728712
2010,11,11,6.0186375
2010,11,12,4.24006312
2010,11,13,3.99455325
2010,11,14,13.09573325
2010,11,15,9.477957
2010,11,16,6.38180338
2010,11,17,3.14642275
2010,11,18,4.562626
2010,11,19,6.57015962
2010,11,20,7.174183
2010,11,21,7.00590238
2010,11,22,6.3922855
2010,11,23,2.78100012
2010,11,24,2.76136962
2010,11,25,2.13319912
2010,11,26,3.70304512
2010,11,27,3.04311288
2010,11,28,3.48813562
2010,11,29,4.22620362
2010,11,30,2.8669895
2011,11,1,3.31879875
2011,11,2,6.05614088
2011,11,3,7.07913662
2011,11,4,9.82719962
2011,11,5,3.67054638
2011,11,6,4.60763625
2011,11,7,7.594051
2011,11,8,4.21809488
2011,11,9,5.10387
2011,11,10,5.97132262
2011,11,11,6.17888988
2011,11,12,6.79889575
2011,11,13,7.72861112
2011,11,14,3.363371
2011,11,15,4.81883012
2011,11,16,3.43054188
2011,11,17,4.51860775
2011,11,18,4.85194563
2011,11,19,4.67701438
2011,11,20,6.22598788
2011,11,21,3.70639688
2011,11,22,4.15653087
2011,11,23,6.30763688
2011,11,24,6.22525925
2011,11,25,6.8092115
2011,11,26,5.26751688
2011,11,27,3.87378725
2011,11,28,4.32169625
2011,11,29,2.86089688
2011,11,30,4.00895975
2012,11,1,7.36358725
2012,11,2,5.91447825
2012,11,3,4.17078762
