####################################################################################################
# Month: 11Nov                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/HES                          #
# Columns are: year    month   day     Pbase (mbar)                                                #
####################################################################################################
year,month,day,Pbase
2009,11,1,755.62499125
2009,11,2,763.1025175
2009,11,3,764.2523675
2009,11,4,757.42561
2009,11,5,759.89409125
2009,11,6,762.65363625
2009,11,7,765.98081625
2009,11,8,769.19251875
2009,11,9,770.72255
2009,11,10,774.138975
2009,11,11,776.9633725
2009,11,12,778.8054975
2009,11,13,778.465735
2009,11,14,778.9155675
2009,11,15,769.7868925
2009,11,16,765.57650375
2009,11,17,766.25096375
2009,11,18,773.13481125
2009,11,19,769.38772625
2009,11,20,761.8398775
2009,11,21,761.8563975
2009,11,22,757.02919375
2009,11,23,760.69156625
2009,11,24,763.98739
2009,11,25,761.62742
2009,11,26,761.91931875
2009,11,27,765.82319
2009,11,28,765.3053
2009,11,29,766.01061125
2009,11,30,767.77191875
2010,11,1,754.40164375
2010,11,2,762.10156625
2010,11,3,765.44540875
2010,11,4,767.7567925
2010,11,5,769.01268
2010,11,6,764.24917375
2010,11,7,764.18861625
2010,11,8,769.67074125
2010,11,9,771.68738625
2010,11,10,764.65907125
2010,11,11,758.267485
2010,11,12,755.274955
2010,11,13,755.1770025
2010,11,14,754.61428375
2010,11,15,755.90865375
2010,11,16,761.10701625
2010,11,17,759.98695875
2010,11,18,756.74989375
2010,11,19,756.40123875
2010,11,20,756.30615
2010,11,21,756.4297725
2010,11,22,755.37780375
2010,11,23,753.16553
2010,11,24,752.829595
2010,11,25,752.8032625
2010,11,26,752.3886025
2010,11,27,751.4082775
2010,11,28,751.68475625
2010,11,29,754.67018
2010,11,30,757.12618
2011,11,1,766.068635
2011,11,2,771.938645
2011,11,3,777.71450125
2011,11,4,777.71507
2011,11,5,778.81845625
2011,11,6,774.1271925
2011,11,7,772.957995
2011,11,8,769.4078125
2011,11,9,767.16740125
2011,11,10,766.1138825
2011,11,11,763.28934
2011,11,12,765.694365
2011,11,13,770.35832
2011,11,14,770.5322275
2011,11,15,768.05183
2011,11,16,765.39309875
2011,11,17,766.059095
2011,11,18,765.996975
2011,11,19,767.658235
2011,11,20,768.60366
2011,11,21,765.189415
2011,11,22,762.76136
2011,11,23,760.4648925
2011,11,24,759.26420125
2011,11,25,764.994935
2011,11,26,765.82119
2011,11,27,764.7158
2011,11,28,759.38290875
2011,11,29,759.82226625
2011,11,30,757.3436525
2012,11,1,764.961025
2012,11,2,767.70965375
2012,11,3,768.7702275
2012,11,4,767.74349375
2012,11,5,768.13810625
2012,11,6,763.59697
2012,11,7,764.53691625
2012,11,8,771.6930675
2012,11,9,765.44749125
2012,11,10,768.26715875
2012,11,11,769.7045275
2012,11,12,769.75075875
2012,11,13,766.48308375
2012,11,14,767.48709625
2012,11,15,769.26154
2012,11,16,765.0378725
2012,11,17,764.2316675
2012,11,18,764.25577875
2012,11,19,765.8127
2012,11,20,768.84528875
2012,11,21,766.57460625
2012,11,22,769.113145
2012,11,23,763.55006375
2012,11,24,763.25843375
2012,11,25,761.56367
2012,11,26,764.0985225
2012,11,27,765.08944
2012,11,28,763.008315
2012,11,29,763.3395525
2012,11,30,764.126275
2013,11,1,763.0912125
2013,11,2,757.11510125
2013,11,3,756.63691875
2013,11,4,752.0929025
2013,11,5,749.65768
2013,11,6,751.75287625
2013,11,7,754.93031625
2013,11,8,757.31632
2013,11,9,758.36281625
2013,11,10,762.9938425
2013,11,11,763.70031375
2013,11,12,761.40815875
2013,11,13,762.37851
2013,11,14,762.78079
2013,11,15,762.95374375
2013,11,16,760.07674625
2013,11,17,762.118315
2013,11,18,761.94960625
2013,11,19,757.94950625
2013,11,20,760.8006125
2013,11,21,769.23498625
2013,11,22,772.0118975
2013,11,23,771.396935
2013,11,24,770.4440825
2013,11,25,766.63670625
2013,11,26,766.44939625
2013,11,27,765.95400625
2013,11,28,764.22529375
2013,11,29,765.19238875
2013,11,30,765.26033375
2014,11,1,760.11953625
2014,11,2,760.6497325
2014,11,3,760.85099125
2014,11,4,760.777385
2014,11,5,759.57505125
2014,11,6,763.3520475
2014,11,7,764.83239125
2014,11,8,763.792675
2014,11,9,764.10048375
2014,11,10,764.42246625
2014,11,11,763.559985
2014,11,12,763.25350625
2014,11,13,762.42280125
2014,11,14,756.5345025
2014,11,15,751.1054425
2014,11,16,757.51708375
2014,11,17,759.8871025
2014,11,18,755.7537675
2014,11,19,761.14073625
2014,11,20,763.4430375
2014,11,21,762.48296375
2014,11,22,763.3820775
2014,11,23,764.00020375
2014,11,24,763.341135
2014,11,25,761.8115775
2014,11,26,763.67982125
2014,11,27,767.33525125
2014,11,28,769.6805825
2014,11,29,767.17831125
2014,11,30,761.654345
2015,11,1,753.45888375
2015,11,2,753.77595875
2015,11,3,756.81094375
2015,11,4,759.39504625
2015,11,5,755.054385
2015,11,6,757.89133875
2015,11,7,763.310025
2015,11,8,762.92160125
2015,11,9,755.31565375
2015,11,10,766.54143
2015,11,11,767.24264
2015,11,12,764.82211375
2015,11,13,764.55989875
2015,11,14,767.74403375
2015,11,15,769.21016375
2015,11,16,763.59735125
2015,11,17,768.834405
2015,11,18,767.385175
2015,11,19,759.05282375
2015,11,20,759.12001375
2015,11,21,754.47814375
2015,11,22,758.17588875
2015,11,23,766.28098
2015,11,24,767.8998425
2015,11,25,764.378535
2015,11,26,759.10625
2015,11,27,759.7938125
2015,11,28,756.4722175
2015,11,29,755.24849
2015,11,30,758.138865
2016,11,1,762.7557475
2016,11,2,775.1657175
2016,11,3,769.0852825
2016,11,4,767.40240375
2016,11,5,770.7199775
2016,11,6,770.68960875
2016,11,7,767.8617475
2016,11,8,762.2655125
2016,11,9,761.695535
2016,11,10,766.99675875
2016,11,11,770.38627625
2016,11,12,770.51245625
2016,11,13,773.90728125
2016,11,14,770.88658125
2016,11,15,772.61006
2016,11,16,771.940015
2016,11,17,770.37871375
2016,11,18,767.62017625
2016,11,19,767.2292175
2016,11,20,766.4463675
2016,11,21,764.1677125
2016,11,22,762.8752175
2016,11,23,763.58214
2016,11,24,761.39918
2016,11,25,762.380955
2016,11,26,764.1261575
2016,11,27,763.7213775
2016,11,28,763.48639
2016,11,29,762.16548375
2016,11,30,762.231535
2017,11,1,760.16674375
