####################################################################################################
# Month: 11Nov                                                                                     #
# Station: HES                                                                                     #
# Frequency: 690 GHz                                                                               #
# Columns are: year    month   day     segment         tau     Tb (K)                              #
####################################################################################################
year,month,day,segment,tau,Tb
2009,11,1,0,8.586588,286.764
2009,11,1,1,8.237451,286.6578
2009,11,1,2,8.189247,286.5069
2009,11,1,3,11.27891,288.0224
2009,11,1,4,11.96779,290.4108
2009,11,1,5,12.5708,290.8247
2009,11,1,6,10.86632,288.8518
2009,11,1,7,8.464409,287.9293
2009,11,2,0,8.061096,287.0232
2009,11,2,1,7.327357,285.8199
2009,11,2,2,7.818668,286.3568
2009,11,2,3,9.557517,288.2342
2009,11,2,4,9.598156,289.9711
2009,11,2,5,10.28449,290.2102
2009,11,2,6,10.41527,288.7663
2009,11,2,7,11.8899,289.0972
2009,11,3,0,11.99328,289.0202
2009,11,3,1,11.17012,288.6886
2009,11,3,2,13.43509,288.8121
2009,11,3,3,15.10055,290.3325
2009,11,3,4,15.29475,292.1109
2009,11,3,5,15.30468,291.436
2009,11,3,6,17.03788,289.0925
2009,11,3,7,18.3097,289.1091
2009,11,4,0,17.15026,288.6002
2009,11,4,1,15.22381,287.9133
2009,11,4,2,13.00077,286.7386
2009,11,4,3,10.278,287.3374
2009,11,4,4,7.370103,287.9375
2009,11,4,5,5.388382,285.7661
2009,11,4,6,5.065564,284.3105
2009,11,4,7,3.465059,276.6956
2009,11,5,0,3.196431,273.6506
2009,11,5,1,3.344255,274.7421
2009,11,5,2,3.105448,271.3888
2009,11,5,3,2.929798,269.124
2009,11,5,4,3.124432,273.4272
2009,11,5,5,3.767761,280.4625
2009,11,5,6,4.442831,283.0737
2009,11,5,7,3.539157,277.8399
2009,11,6,0,2.912701,269.7502
2009,11,6,1,2.402038,258.6602
2009,11,6,2,2.103579,249.2341
2009,11,6,3,2.680996,264.9224
2009,11,6,4,3.225948,274.2998
2009,11,6,5,3.720534,279.962
2009,11,6,6,4.488727,283.3523
2009,11,6,7,4.02381,280.3742
2009,11,7,0,2.917716,267.7413
2009,11,7,1,3.007276,269.3993
2009,11,7,2,3.004756,269.2818
2009,11,7,3,5.162136,283.2266
2009,11,7,4,8.714309,286.298
2009,11,7,5,9.409246,285.7001
2009,11,7,6,7.879692,283.5872
2009,11,7,7,7.48233,283.2654
2009,11,8,0,7.097665,282.4113
2009,11,8,1,6.827509,281.4617
2009,11,8,2,6.58984,281.062
2009,11,8,3,7.744229,282.0425
2009,11,8,4,7.926063,284.0045
2009,11,8,5,10.02937,282.9635
2009,11,8,6,14.15586,282.2452
2009,11,8,7,14.64746,285.8849
2009,11,9,0,15.58698,287.3303
2009,11,9,1,9.619094,290.8301
2009,11,9,2,4.720779,283.7616
2009,11,9,3,7.094118,280.4839
2009,11,9,4,7.154299,282.1708
2009,11,9,5,7.683145,283.7874
2009,11,9,6,8.568575,283.1887
2009,11,9,7,9.083111,283.6741
2009,11,10,0,9.620334,283.6027
2009,11,10,1,9.955379,282.9155
2009,11,10,2,10.48921,282.966
2009,11,10,3,10.92576,285.0507
2009,11,10,4,12.43697,288.0838
2009,11,10,5,14.47128,289.2345
2009,11,10,6,16.60191,287.3217
2009,11,10,7,16.04623,286.7775
2009,11,11,0,14.70588,286.7537
2009,11,11,1,13.85018,286.0117
2009,11,11,2,13.36322,285.3182
2009,11,11,3,13.98518,288.5783
2009,11,11,4,14.57574,292.1565
2009,11,11,5,14.38761,292.1091
2009,11,11,6,13.45521,287.4609
2009,11,11,7,14.16031,287.9516
2009,11,12,0,14.86606,287.797
2009,11,12,1,15.62231,286.2267
2009,11,12,2,14.90807,286.2703
2009,11,12,3,14.32215,288.8602
2009,11,12,4,14.19623,291.6156
2009,11,12,5,14.25236,290.9398
2009,11,12,6,15.35204,287.0751
2009,11,12,7,12.64459,288.2116
2009,11,13,0,10.98241,288.9569
2009,11,13,1,10.729,287.8841
2009,11,13,2,11.18009,286.8159
2009,11,13,3,12.88295,289.2522
2009,11,13,4,11.51005,292.5411
2009,11,13,5,10.24408,291.8869
2009,11,13,6,9.876341,289.1272
2009,11,13,7,6.98263,288.9777
2009,11,14,0,5.495035,286.3433
2009,11,14,1,5.040636,284.3745
2009,11,14,2,5.525316,286.0854
2009,11,14,3,6.929625,288.8464
2009,11,14,4,7.778486,292.2983
2009,11,14,5,7.247258,292.4899
2009,11,14,6,6.686659,290.7048
2009,11,14,7,7.331896,291.2373
2009,11,15,0,8.750818,291.3386
2009,11,15,1,10.0436,291.1505
2009,11,15,2,12.59174,290.4408
2009,11,15,3,14.78062,292.2923
2009,11,15,4,18.15947,295.7298
2009,11,15,5,21.00843,296.6027
2009,11,15,6,20.30953,293.553
2009,11,15,7,17.72413,293.0643
2009,11,16,0,14.76205,292.0245
2009,11,16,1,14.81714,290.5576
2009,11,16,2,16.48684,290.5242
2009,11,16,3,16.04326,292.3012
2009,11,16,4,18.88166,294.786
2009,11,16,5,24.05667,295.1798
2009,11,16,6,28.09574,292.2766
2009,11,16,7,32.59553,291.6849
2009,11,17,0,26.57298,291.0607
2009,11,17,1,23.53749,290.1739
2009,11,17,2,30.04651,289.921
2009,11,17,3,37.71956,291.6609
2009,11,17,4,35.84342,293.3587
2009,11,17,5,32.66604,292.7787
2009,11,17,6,31.21519,291.0501
2009,11,17,7,30.43832,290.3147
2009,11,18,0,29.68119,289.9723
2009,11,18,1,28.44343,289.6932
2009,11,18,2,29.40492,289.2662
2009,11,18,3,29.56073,290.4869
2009,11,18,4,27.00113,292.672
2009,11,18,5,25.70983,292.4843
2009,11,18,6,21.84505,289.6592
2009,11,18,7,11.77646,288.2146
2009,11,19,0,6.473482,286.3131
2009,11,19,1,4.063989,279.9874
2009,11,19,2,3.495746,275.6002
2009,11,19,3,2.915142,269.8845
2009,11,19,4,2.905502,271.2314
2009,11,19,5,3.585985,279.9956
2009,11,19,6,4.441327,284.6933
2009,11,19,7,4.190708,282.3846
2009,11,20,0,5.069114,284.4928
2009,11,20,1,6.818815,286.5396
2009,11,20,2,8.010775,286.8269
2009,11,20,3,8.078176,288.0196
2009,11,20,4,9.545236,290.4612
2009,11,20,5,11.38441,291.7593
2009,11,20,6,13.20895,290.0956
2009,11,20,7,14.46351,288.5808
2009,11,21,0,13.987,287.4699
2009,11,21,1,12.91893,287.067
2009,11,21,2,12.86278,287.0432
2009,11,21,3,12.55952,288.2773
2009,11,21,4,13.63984,290.7152
2009,11,21,5,15.11882,291.8197
2009,11,21,6,16.0525,290.5378
2009,11,21,7,14.24176,289.4216
2009,11,22,0,13.12969,288.8321
2009,11,22,1,13.31045,288.0776
2009,11,22,2,13.51207,287.2835
2009,11,22,3,13.18548,288.044
2009,11,22,4,13.5513,290.4837
2009,11,22,5,14.64309,292.0739
2009,11,22,6,15.63333,291.3944
2009,11,22,7,15.23414,290.4557
2009,11,23,0,17.54792,290.149
2009,11,23,1,15.11895,288.8661
2009,11,23,2,14.95957,288.387
2009,11,23,3,14.48894,289.7687
2009,11,23,4,15.06618,292.1397
2009,11,23,5,16.32047,293.5474
2009,11,23,6,16.76597,292.865
2009,11,23,7,15.50253,292.0511
2009,11,24,0,16.18436,291.4218
2009,11,24,1,18.65262,290.5597
2009,11,24,2,18.67006,289.7042
2009,11,24,3,19.83442,291.133
2009,11,24,4,21.5561,293.9209
2009,11,24,5,23.697,294.9569
2009,11,24,6,24.29045,293.4029
