####################################################################################################
# Month: 02Feb                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/LLA                          #
# Columns are: year    month   day     Pbase (mbar)                                                #
####################################################################################################
year,month,day,Pbase
2009,02,1,512.88631625
2009,02,2,516.12735375
2009,02,3,514.5290375
2009,02,4,511.4281375
2009,02,5,509.16298
2009,02,6,506.154815
2009,02,7,507.1992025
2009,02,8,509.0897075
2009,02,9,509.378815
2009,02,10,509.1273375
2009,02,11,508.30937625
2009,02,12,507.8210575
2009,02,13,509.4575925
2009,02,14,507.880995
2009,02,15,504.8521225
2009,02,16,503.924345
2009,02,17,504.565165
2009,02,18,505.4657425
2009,02,19,507.93548
2009,02,20,507.3579525
2009,02,21,504.32651875
2009,02,22,508.30818125
2009,02,23,510.43501375
2009,02,24,502.25400875
2009,02,25,500.67774875
2009,02,26,504.83305625
2009,02,27,503.88841
2009,02,28,503.03786375
2010,02,1,514.68257875
2010,02,2,517.18937375
2010,02,3,515.62784125
2010,02,4,517.2412075
2010,02,5,522.83837
2010,02,6,520.05484375
2010,02,7,515.23782
2010,02,8,515.59815375
2010,02,9,519.490495
2010,02,10,519.5405275
2010,02,11,521.04429125
2010,02,12,519.64157
2010,02,13,514.737735
2010,02,14,511.25974125
2010,02,15,508.64983625
2010,02,16,508.54227125
2010,02,17,509.11311625
2010,02,18,508.22131875
2010,02,19,509.21274375
2010,02,20,510.6823075
2010,02,21,513.88029875
2010,02,22,514.98082375
2010,02,23,515.7159275
2010,02,24,515.5244825
2010,02,25,511.01754875
2010,02,26,506.786055
2010,02,27,506.43117375
2010,02,28,507.8314725
2011,02,1,513.302465
2011,02,2,512.1631125
2011,02,3,514.09779375
2011,02,4,516.15755125
2011,02,5,516.80383375
2011,02,6,514.43969625
2011,02,7,511.43299875
2011,02,8,514.15566
2011,02,9,511.49546125
2011,02,10,508.3639025
2011,02,11,511.52760375
2011,02,12,513.5845475
2011,02,13,511.87426625
2011,02,14,510.7352825
2011,02,15,515.631035
2011,02,16,515.91840125
2011,02,17,514.49718
2011,02,18,515.5990575
2011,02,19,514.2736675
2011,02,20,508.92892125
2011,02,21,512.149245
2011,02,22,515.3773075
2011,02,23,511.95663625
2011,02,24,508.07136
2011,02,25,508.62412875
2011,02,26,508.047585
2011,02,27,505.03010375
2011,02,28,506.11665
2012,02,1,505.9850125
2012,02,2,505.63157375
2012,02,3,502.1521825
2012,02,4,504.630925
2012,02,5,510.91460375
2012,02,6,515.56021
2012,02,7,518.278985
2012,02,8,518.061835
2012,02,9,516.51262875
2012,02,10,511.0481475
2012,02,11,506.28385875
2012,02,12,513.91113625
2012,02,13,515.0738425
2012,02,14,511.6748
2012,02,15,508.458305
2012,02,16,507.30472125
2012,02,17,514.64794125
2012,02,18,523.821845
2012,02,19,522.8873675
2012,02,20,510.0235225
2012,02,21,506.73674125
2012,02,22,509.876765
2012,02,23,507.67447875
2012,02,24,509.68388125
2012,02,25,511.3054975
2012,02,26,508.759975
2012,02,27,505.07129875
2012,02,28,505.21039
2012,02,29,507.09010375
2013,02,1,508.7483525
2013,02,2,507.61888625
2013,02,3,504.72352125
2013,02,4,502.36472875
2013,02,5,501.2362225
2013,02,6,500.6973225
2013,02,7,500.25815375
2013,02,8,501.2967725
2013,02,9,501.8061325
2013,02,10,501.46905625
2013,02,11,502.68651125
2013,02,12,504.3340425
2013,02,13,505.15677875
2013,02,14,506.51537875
2013,02,15,506.309465
2013,02,16,504.4177225
2013,02,17,503.96240875
2013,02,18,506.684855
2013,02,19,509.21024375
2013,02,20,512.1213575
2013,02,21,512.12445
2013,02,22,510.27370375
2013,02,23,511.4101025
2013,02,24,511.71633125
2013,02,25,507.55140375
2013,02,26,502.37081375
2013,02,27,503.69870625
2013,02,28,507.95802375
2014,02,1,506.9433225
2014,02,2,507.80569375
2014,02,3,509.8788075
2014,02,4,508.80326875
2014,02,5,506.5528525
2014,02,6,510.1324225
2014,02,7,511.97781625
2014,02,8,512.99037375
2014,02,9,513.06276
2014,02,10,514.5114525
2014,02,11,515.8429775
2014,02,12,514.99694
2014,02,13,510.2444975
