####################################################################################################
# Month: 12Dec                                                                                     #
# Station: NOB                                                                                     #
# Columns are: year    month   day     segment         windspeed (m/s)                             #
####################################################################################################
year,month,day,segment,windspeed
2009,12,1,0,1.282603
2009,12,1,1,3.31567
2009,12,1,2,4.433725
2009,12,1,3,3.976258
2009,12,1,4,3.165136
2009,12,1,5,3.306399
2009,12,1,6,3.557859
2009,12,1,7,2.80242
2009,12,2,0,3.344962
2009,12,2,1,3.836286
2009,12,2,2,3.159257
2009,12,2,3,1.677765
2009,12,2,4,4.103608
2009,12,2,5,10.422677
2009,12,2,6,14.190419
2009,12,2,7,13.352669
2009,12,3,0,9.697625
2009,12,3,1,5.380076
2009,12,3,2,2.965677
2009,12,3,3,6.875674
2009,12,3,4,9.716271
2009,12,3,5,15.54593
2009,12,3,6,17.987293
2009,12,3,7,17.241967
2009,12,4,0,12.753108
2009,12,4,1,6.303802
2009,12,4,2,2.758265
2009,12,4,3,1.871464
2009,12,4,4,6.556754
2009,12,4,5,9.064984
2009,12,4,6,9.756674
2009,12,4,7,11.73998
2009,12,5,0,15.832433
2009,12,5,1,17.399375
2009,12,5,2,18.35349
2009,12,5,3,14.664302
2009,12,5,4,13.023098
2009,12,5,5,11.306801
2009,12,5,6,13.058766
2009,12,5,7,14.201642
2009,12,6,0,13.660878
2009,12,6,1,11.396705
2009,12,6,2,11.033743
2009,12,6,3,14.764338
2009,12,6,4,14.440622
2009,12,6,5,13.527221
2009,12,6,6,14.448634
2009,12,6,7,14.187126
2009,12,7,0,12.576692
2009,12,7,1,10.838561
2009,12,7,2,10.670616
2009,12,7,3,14.005949
2009,12,7,4,11.947405
2009,12,7,5,7.008839
2009,12,7,6,4.478857
2009,12,7,7,3.268662
2009,12,8,0,5.525485
2009,12,8,1,5.827989
2009,12,8,2,6.374679
2009,12,8,3,7.376554
2009,12,8,4,9.427141
2009,12,8,5,10.658007
2009,12,8,6,10.3466
2009,12,8,7,8.843502
2009,12,9,0,6.239265
2009,12,9,1,3.612268
2009,12,9,2,2.482358
2009,12,9,3,0.934038
2009,12,9,4,2.125585
2009,12,9,5,1.612783
2009,12,9,6,1.142441
2009,12,9,7,1.156457
2009,12,10,0,1.436707
2009,12,10,1,4.340004
2009,12,10,2,3.411165
2009,12,10,3,4.670998
2009,12,10,4,4.428434
2009,12,10,5,6.250287
2009,12,10,6,6.872401
2009,12,10,7,10.062527
2009,12,11,0,14.012181
2009,12,11,1,16.417123
2009,12,11,2,16.590705
2009,12,11,3,16.426206
2009,12,11,4,7.789296
2009,12,11,5,0.936358
2009,12,11,6,5.403078
2009,12,11,7,9.881483
2009,12,12,0,10.442291
2009,12,12,1,9.071881
2009,12,12,2,8.568884
2009,12,12,3,9.796912
2009,12,12,4,11.914353
2009,12,12,5,13.096918
2009,12,12,6,10.89713
2009,12,12,7,7.846042
2009,12,13,0,2.355276
2009,12,13,1,3.611716
2009,12,13,2,3.297093
2009,12,13,3,2.295649
2009,12,13,4,3.357813
2009,12,13,5,3.619342
2009,12,13,6,4.355013
2009,12,13,7,5.191146
2009,12,14,0,7.557471
2009,12,14,1,10.396332
2009,12,14,2,12.177966
2009,12,14,3,10.375743
2009,12,14,4,10.328778
2009,12,14,5,8.365357
2009,12,14,6,7.802465
2009,12,14,7,8.273482
2009,12,15,0,8.114061
2009,12,15,1,8.752204
2009,12,15,2,9.992644
2009,12,15,3,10.803244
2009,12,15,4,9.96769
2009,12,15,5,10.427473
2009,12,15,6,9.570246
2009,12,15,7,8.155596
2009,12,16,0,5.06011
2009,12,16,1,3.44885
2009,12,16,2,5.567439
2009,12,16,3,5.312183
2009,12,16,4,4.394872
2009,12,16,5,5.731039
2009,12,16,6,7.144235
2009,12,16,7,8.926158
2009,12,17,0,12.017176
2009,12,17,1,11.207056
2009,12,17,2,13.315881
2009,12,17,3,15.654653
2009,12,17,4,17.598515
2009,12,17,5,19.034878
2009,12,17,6,18.235409
2009,12,17,7,17.673207
2009,12,18,0,18.157169
2009,12,18,1,16.608938
2009,12,18,2,10.472481
2009,12,18,3,10.671287
2009,12,18,4,18.56918
2009,12,18,5,16.473923
2009,12,18,6,13.632477
2009,12,18,7,14.342493
2009,12,19,0,11.012137
2009,12,19,1,9.316454
2009,12,19,2,14.680469
2009,12,19,3,15.232884
2009,12,19,4,13.221379
2009,12,19,5,12.346015
2009,12,19,6,11.865518
2009,12,19,7,15.389319
2009,12,20,0,15.622081
2009,12,20,1,15.976496
2009,12,20,2,17.099115
2009,12,20,3,20.237417
2009,12,20,4,19.172315
2009,12,20,5,18.159146
2009,12,20,6,13.604522
2009,12,20,7,12.240148
2009,12,21,0,13.796044
2009,12,21,1,13.369473
2009,12,21,2,12.358671
2009,12,21,3,13.875732
2009,12,21,4,13.34404
2009,12,21,5,12.232768
2009,12,21,6,13.312433
2009,12,21,7,14.146144
2009,12,22,0,14.586584
2009,12,22,1,12.121365
2009,12,22,2,12.119473
2009,12,22,3,13.243759
2009,12,22,4,11.850777
2009,12,22,5,11.996974
2009,12,22,6,11.825183
2009,12,22,7,11.836682
2009,12,23,0,13.075303
2009,12,23,1,13.526829
2009,12,23,2,14.127241
2009,12,23,3,14.993023
2009,12,23,4,14.691507
2009,12,23,5,13.538245
2009,12,23,6,11.955114
2009,12,23,7,9.84636
2009,12,24,0,9.918924
2009,12,24,1,5.577384
2009,12,24,2,2.185912
2009,12,24,3,2.837909
2009,12,24,4,2.872488
2009,12,24,5,3.213947
2009,12,24,6,4.355646
2009,12,24,7,5.652478
2009,12,25,0,3.054894
2009,12,25,1,2.005901
2009,12,25,2,3.43513
2009,12,25,3,6.020506
2009,12,25,4,10.275538
2009,12,25,5,14.002289
2009,12,25,6,14.876206
2009,12,25,7,14.470981
2009,12,26,0,14.460531
2009,12,26,1,11.948834
2009,12,26,2,10.159727
2009,12,26,3,12.21397
2009,12,26,4,11.75868
2009,12,26,5,9.718782
2009,12,26,6,9.311979
2009,12,26,7,8.11162
2009,12,27,0,1.256678
2009,12,27,1,5.414535
2009,12,27,2,7.257116
2009,12,27,3,9.104454
2009,12,27,4,12.884898
2009,12,27,5,17.148779
2009,12,27,6,17.275077
2009,12,27,7,16.2029
2009,12,28,0,14.043109
2009,12,28,1,12.11843
2009,12,28,2,14.740966
2009,12,28,3,16.019829
2009,12,28,4,14.760685
2009,12,28,5,11.452191
2009,12,28,6,7.4871
2009,12,28,7,4.383764
2009,12,29,0,2.341231
2009,12,29,1,2.68416
2009,12,29,2,2.670646
2009,12,29,3,1.742257
2009,12,29,4,4.389613
2009,12,29,5,8.310714
2009,12,29,6,10.540632
2009,12,29,7,11.53653
2009,12,30,0,13.133693
2009,12,30,1,14.529413
2009,12,30,2,17.217371
2009,12,30,3,20.053564
2009,12,30,4,17.298874
2009,12,30,5,14.560264
2009,12,30,6,15.332111
2009,12,30,7,15.57939
2009,12,31,0,16.191518
2009,12,31,1,15.055642
2009,12,31,2,13.627753
2009,12,31,3,14.352072
2009,12,31,4,14.786132
2009,12,31,5,15.184115
2009,12,31,6,15.693828
2009,12,31,7,15.785932
2010,12,1,0,5.501177
2010,12,1,1,5.954305
2010,12,1,2,0.617198
2010,12,1,3,1.668135
2010,12,1,4,3.128347
2010,12,1,5,5.292345
2010,12,1,6,7.521867
2010,12,1,7,7.09152
2010,12,2,0,6.878791
2010,12,2,1,5.883489
2010,12,2,2,6.671091
2010,12,2,3,12.660589
2010,12,2,4,18.10246
2010,12,2,5,25.004128
2010,12,2,6,24.717426
2010,12,2,7,20.539606
2010,12,3,0,14.348049
2010,12,3,1,13.289193
2010,12,3,2,15.434598
2010,12,3,3,21.935713
2010,12,3,4,23.445065
2010,12,3,5,21.714387
2010,12,3,6,20.478703
2010,12,3,7,19.194714
2010,12,4,0,18.34476
2010,12,4,1,13.478448
2010,12,4,2,11.742963
2010,12,4,3,14.385706
2010,12,4,4,14.811034
2010,12,4,5,12.402303
2010,12,4,6,10.429574
2010,12,4,7,9.689131
2010,12,5,0,9.399739
2010,12,5,1,9.046193
2010,12,5,2,7.706989
2010,12,5,3,7.162345
2010,12,5,4,7.474337
2010,12,5,5,7.637574
2010,12,5,6,7.825887
2010,12,5,7,8.401155
2010,12,6,0,8.426576
2010,12,6,1,7.565647
2010,12,6,2,6.649172
2010,12,6,3,7.319086
2010,12,6,4,8.705938
2010,12,6,5,8.561858
2010,12,6,6,8.445051
2010,12,6,7,6.586171
2010,12,7,0,6.387717
2010,12,7,1,5.295513
2010,12,7,2,5.917195
2010,12,7,3,8.924564
2010,12,7,4,9.378727
2010,12,7,5,10.164403
2010,12,7,6,8.561265
2010,12,7,7,7.850971
2010,12,8,0,5.715013
2010,12,8,1,3.362721
2010,12,8,2,3.157254
2010,12,8,3,1.003219
2010,12,8,4,4.057741
2010,12,8,5,8.118928
2010,12,8,6,7.966639
2010,12,8,7,9.473628
2010,12,9,0,11.268826
2010,12,9,1,14.927703
2010,12,9,2,14.803417
2010,12,9,3,14.970332
2010,12,9,4,17.711106
2010,12,9,5,14.59832
2010,12,9,6,11.170847
2010,12,9,7,7.698547
2010,12,10,0,2.653525
2010,12,10,1,3.904153
2010,12,10,2,5.943223
2010,12,10,3,8.98378
2010,12,10,4,11.606924
2010,12,10,5,13.762956
2010,12,10,6,16.748579
2010,12,10,7,20.087232
2010,12,11,0,21.558876
2010,12,11,1,21.129728
2010,12,11,2,19.066892
2010,12,11,3,14.312573
2010,12,11,4,13.766948
2010,12,11,5,12.505506
2010,12,11,6,11.621138
2010,12,11,7,10.511675
2010,12,12,0,7.78307
2010,12,12,1,2.801778
2010,12,12,2,1.268705
2010,12,12,3,4.998472
2010,12,12,4,7.649886
2010,12,12,5,8.418565
2010,12,12,6,8.862442
2010,12,12,7,8.748496
2010,12,13,0,10.37821
2010,12,13,1,11.335781
2010,12,13,2,15.406605
2010,12,13,3,16.130868
2010,12,13,4,22.002064
2010,12,13,5,21.522515
2010,12,13,6,13.699304
2010,12,13,7,7.477822
2010,12,14,0,8.504066
2010,12,14,1,8.944661
2010,12,14,2,9.068609
2010,12,14,3,12.580854
2010,12,14,4,15.99872
2010,12,14,5,19.628378
2010,12,14,6,18.767666
2010,12,14,7,17.792538
2010,12,15,0,15.348574
2010,12,15,1,15.433078
2010,12,15,2,14.651864
2010,12,15,3,11.978665
2010,12,15,4,8.74821
2010,12,15,5,6.31216
2010,12,15,6,6.864943
2010,12,15,7,5.951514
2010,12,16,0,7.268786
2010,12,16,1,9.940977
2010,12,16,2,10.45841
2010,12,16,3,14.034327
2010,12,16,4,11.380596
2010,12,16,5,9.274461
2010,12,16,6,8.145862
2010,12,16,7,8.306266
2010,12,17,0,3.91852
2010,12,17,1,2.629049
2010,12,17,2,4.582491
2010,12,17,3,5.097388
2010,12,17,4,6.997241
2010,12,17,5,12.297648
2010,12,17,6,16.723523
2010,12,17,7,17.507131
2010,12,18,0,14.975514
2010,12,18,1,12.378216
2010,12,18,2,10.024437
2010,12,18,3,10.368527
2010,12,18,4,9.202058
2010,12,18,5,4.395707
2010,12,18,6,5.016619
2010,12,18,7,8.576543
2010,12,19,0,9.905108
2010,12,19,1,8.421617
2010,12,19,2,7.37228
2010,12,19,3,8.722631
2010,12,19,4,12.466335
2010,12,19,5,16.07222
2010,12,19,6,19.79918
2010,12,19,7,20.552182
2010,12,20,0,19.262992
2010,12,20,1,14.010754
2010,12,20,2,10.855123
2010,12,20,3,9.337323
2010,12,20,4,7.516722
2010,12,20,5,4.528938
2010,12,20,6,2.539254
2010,12,20,7,5.673126
2010,12,21,0,7.009241
2010,12,21,1,6.773606
2010,12,21,2,9.361091
2010,12,21,3,13.732438
2010,12,21,4,17.395687
2010,12,21,5,22.531858
2010,12,21,6,18.159408
2010,12,21,7,11.397386
2010,12,22,0,12.31618
2010,12,22,1,13.531719
2010,12,22,2,16.69228
2010,12,22,3,33.330635
2010,12,22,4,30.953802
2010,12,22,5,18.229484
2010,12,22,6,17.425838
2010,12,22,7,15.810075
2010,12,23,0,13.972396
2010,12,23,1,13.672721
2010,12,23,2,13.766892
2010,12,23,3,15.209937
2010,12,23,4,14.338284
2010,12,23,5,14.260611
2010,12,23,6,15.554002
2010,12,23,7,13.799636
2010,12,24,0,13.772241
2010,12,24,1,13.931066
2010,12,24,2,12.758334
2010,12,24,3,12.139205
2010,12,24,4,13.639195
2010,12,24,5,14.58422
2010,12,24,6,16.085107
2010,12,24,7,17.754319
2010,12,25,0,18.275834
2010,12,25,1,18.810114
2010,12,25,2,18.544962
2010,12,25,3,18.860312
2010,12,25,4,18.285266
2010,12,25,5,19.070625
2010,12,25,6,18.072428
2010,12,25,7,15.114274
2010,12,26,0,13.213907
2010,12,26,1,13.162028
2010,12,26,2,13.626714
2010,12,26,3,15.442876
2010,12,26,4,13.774172
2010,12,26,5,12.984567
2010,12,26,6,13.253917
2010,12,26,7,14.813057
2010,12,27,0,13.021217
2010,12,27,1,13.099081
2010,12,27,2,11.924259
2010,12,27,3,12.036154
2010,12,27,4,11.848517
2010,12,27,5,11.636627
2010,12,27,6,10.837985
2010,12,27,7,10.904732
2010,12,28,0,10.906263
2010,12,28,1,9.619829
2010,12,28,2,13.664926
2010,12,28,3,22.557972
2010,12,28,4,17.572578
2010,12,28,5,13.998974
2010,12,28,6,14.801693
2010,12,28,7,13.207229
2010,12,29,0,12.254488
2010,12,29,1,12.358355
2010,12,29,2,13.217677
2010,12,29,3,11.661491
2010,12,29,4,9.509515
2010,12,29,5,9.1664
2010,12,29,6,9.413134
2010,12,29,7,9.488051
2010,12,30,0,10.438409
2010,12,30,1,9.245616
2010,12,30,2,8.595
2010,12,30,3,8.897684
2010,12,30,4,10.375672
2010,12,30,5,10.461863
2010,12,30,6,11.495497
2010,12,30,7,15.765646
2010,12,31,0,8.982318
2010,12,31,1,8.819642
2010,12,31,2,12.258045
2010,12,31,3,15.243616
2010,12,31,4,17.636257
2010,12,31,5,17.0534
2010,12,31,6,14.69023
2010,12,31,7,12.437546
2011,12,1,0,4.794526
2011,12,1,1,4.119998
2011,12,1,2,2.056655
2011,12,1,3,2.915001
2011,12,1,4,5.108999
2011,12,1,5,5.800728
2011,12,1,6,4.204946
2011,12,1,7,3.681727
2011,12,2,0,5.715264
2011,12,2,1,7.28473
2011,12,2,2,6.786816
2011,12,2,3,7.664264
2011,12,2,4,8.443087
2011,12,2,5,13.122472
2011,12,2,6,13.725385
2011,12,2,7,18.988786
2011,12,3,0,19.793836
2011,12,3,1,16.054355
2011,12,3,2,23.451516
2011,12,3,3,19.778295
2011,12,3,4,15.355236
2011,12,3,5,17.10698
2011,12,3,6,20.72132
2011,12,3,7,19.595547
2011,12,4,0,16.490016
2011,12,4,1,13.657278
2011,12,4,2,12.825257
2011,12,4,3,15.969092
2011,12,4,4,14.309534
2011,12,4,5,11.907509
2011,12,4,6,13.777843
2011,12,4,7,14.636584
2011,12,5,0,12.851142
2011,12,5,1,9.246272
2011,12,5,2,7.196581
2011,12,5,3,6.316974
2011,12,5,4,4.623302
2011,12,5,5,6.359007
2011,12,5,6,7.924712
2011,12,5,7,7.636191
2011,12,6,0,8.638384
2011,12,6,1,11.303924
2011,12,6,2,13.020516
2011,12,6,3,13.964722
2011,12,6,4,12.198908
2011,12,6,5,11.561786
2011,12,6,6,10.907364
2011,12,6,7,10.470201
2011,12,7,0,9.007929
2011,12,7,1,6.712825
2011,12,7,2,5.306199
2011,12,7,3,4.771912
2011,12,7,4,4.349166
2011,12,7,5,5.544136
2011,12,7,6,9.783616
2011,12,7,7,10.176203
2011,12,8,0,7.234196
2011,12,8,1,6.277102
2011,12,8,2,5.914999
2011,12,8,3,3.521915
2011,12,8,4,1.254194
2011,12,8,5,2.449806
2011,12,8,6,4.717995
2011,12,8,7,3.748788
2011,12,9,0,6.449659
2011,12,9,1,8.069506
2011,12,9,2,10.481145
2011,12,9,3,18.53464
2011,12,9,4,10.758472
2011,12,9,5,12.973858
2011,12,9,6,12.523714
2011,12,9,7,10.7368
2011,12,10,0,7.660879
2011,12,10,1,8.551959
2011,12,10,2,10.569026
2011,12,10,3,14.66869
2011,12,10,4,21.066316
2011,12,10,5,19.284745
2011,12,10,6,17.04324
2011,12,10,7,15.171104
2011,12,11,0,14.632436
2011,12,11,1,12.375741
2011,12,11,2,10.958645
2011,12,11,3,12.323053
2011,12,11,4,11.848834
2011,12,11,5,11.326515
2011,12,11,6,12.023651
2011,12,11,7,11.741178
2011,12,12,0,11.425042
2011,12,12,1,8.661815
2011,12,12,2,9.078486
2011,12,12,3,11.993568
2011,12,12,4,12.540464
2011,12,12,5,11.672058
2011,12,12,6,10.665648
2011,12,12,7,8.276824
2011,12,13,0,5.776351
2011,12,13,1,2.908084
2011,12,13,2,2.46631
2011,12,13,3,6.761391
2011,12,13,4,9.740054
2011,12,13,5,13.003681
