####################################################################################################
# Month: 07Jul                                                                                     #
# Station: ROB                                                                                     #
# Columns are: year    month   day     windspeed (m/s)                                             #
####################################################################################################
year,month,day,windspeed
2009,07,1,8.013343
2009,07,2,4.93248263
2009,07,3,10.39697875
2009,07,4,13.259113
2009,07,5,11.0512355
2009,07,6,9.00196238
2009,07,7,5.7951955
2009,07,8,3.24806638
2009,07,9,3.77387988
2009,07,10,4.098182
2009,07,11,6.31999225
2009,07,12,4.135839
2009,07,13,4.845326
2009,07,14,2.798187
2009,07,15,5.22963312
2009,07,16,6.0278755
2009,07,17,19.53418438
2009,07,18,20.99882038
2009,07,19,17.51514725
2009,07,20,11.41622675
2009,07,21,7.3993365
2009,07,22,7.92262575
2009,07,23,5.00257512
2009,07,24,4.14120062
2009,07,25,2.92643862
2009,07,26,4.26116587
2009,07,27,6.539666
2009,07,28,2.11960675
2009,07,29,2.86337975
2009,07,30,9.66968
2009,07,31,11.204998
2010,07,1,9.51218738
2010,07,2,13.34647012
2010,07,3,17.41726925
2010,07,4,22.17341538
2010,07,5,15.16851438
2010,07,6,23.08688862
2010,07,7,6.38104038
2010,07,8,3.82753175
2010,07,9,3.34571562
2010,07,10,3.13412675
2010,07,11,7.03706012
2010,07,12,8.87493987
2010,07,13,4.69446975
2010,07,14,4.50986825
2010,07,15,6.965663
2010,07,16,4.651439
2010,07,17,4.89488687
2010,07,18,2.63113375
2010,07,19,4.59552788
2010,07,20,12.1993985
2010,07,21,8.91080375
2010,07,22,5.08986762
2010,07,23,15.41798462
2010,07,24,9.772961
2010,07,25,4.86490038
2010,07,26,5.75974412
2010,07,27,6.68711288
2010,07,28,5.38594912
2010,07,29,8.33947688
2010,07,30,7.452815
2010,07,31,3.55555638
2011,07,1,2.73739925
2011,07,2,4.16292075
2011,07,3,5.84469088
2011,07,4,13.049145
2011,07,5,9.27747388
2011,07,6,5.92461112
2011,07,7,1.74247538
2011,07,8,3.12326325
2011,07,9,2.91167775
2011,07,10,14.59161
2011,07,11,21.2791785
2011,07,12,10.503092
2011,07,13,10.74180988
2011,07,14,18.163363
2011,07,15,12.897257
2011,07,16,10.64350425
2011,07,17,8.25999825
2011,07,18,9.14019
2011,07,19,8.89737188
2011,07,20,4.126246
2011,07,21,2.286515
2011,07,22,3.04015363
2011,07,23,5.86275275
2011,07,24,13.74389962
2011,07,25,10.850417
2011,07,26,4.327823
2011,07,27,6.8324995
2011,07,28,11.862488
2011,07,29,10.87816888
2011,07,30,11.126268
2011,07,31,3.98561162
2012,07,1,14.71203688
2012,07,2,10.34750388
2012,07,3,2.80382538
2012,07,4,6.95660562
2012,07,5,3.76503375
2012,07,6,2.79051438
2012,07,7,2.55643788
2012,07,8,6.59539
2012,07,9,8.12819788
2012,07,10,3.59246038
2012,07,11,5.655602
2012,07,12,4.25398438
2012,07,13,5.4052855
2012,07,14,14.18921362
2012,07,15,5.39822662
2012,07,16,6.2678955
2012,07,17,7.4539725
2012,07,18,7.91374938
2012,07,19,5.2846665
2012,07,20,8.046568
2012,07,21,12.75170012
2012,07,22,10.7508825
2012,07,23,11.33133912
2012,07,24,11.41144238
2012,07,25,7.77613412
2012,07,26,2.81134462
2012,07,27,2.232213
2012,07,28,2.66400387
2012,07,29,2.66666075
2012,07,30,7.35999675
2012,07,31,12.89632775
2013,07,1,5.75625575
2013,07,2,12.06655675
2013,07,3,16.04521237
2013,07,4,15.57950012
2013,07,5,19.593208
2013,07,6,15.35684875
2013,07,7,16.3834425
2013,07,8,20.63076287
2013,07,9,19.91002225
2013,07,10,18.28566462
2013,07,11,8.43228425
2013,07,12,2.15283588
2013,07,13,4.165958
2013,07,14,5.912508
2013,07,15,6.79017612
2013,07,16,6.01733925
2013,07,17,4.25687687
2013,07,18,5.97443738
2013,07,19,10.05712525
2013,07,20,6.961054
2013,07,21,4.05806475
2013,07,22,7.25233
2013,07,23,9.57889112
2013,07,24,2.45950525
2013,07,25,9.24957425
2013,07,26,20.08773825
2013,07,27,16.93948725
2013,07,28,17.00375438
2013,07,29,16.61576388
2013,07,30,15.97766262
2013,07,31,11.51509412
2014,07,1,12.4758465
2014,07,2,13.181218
2014,07,3,10.96259662
2014,07,4,12.031919
2014,07,5,5.84798812
2014,07,6,10.30709537
2014,07,7,3.03399162
2014,07,8,2.78614812
2014,07,9,1.4729855
2014,07,10,5.07844212
2014,07,11,15.02145288
2014,07,12,9.937117
2014,07,13,19.06542487
2014,07,14,20.25697288
2014,07,15,8.44895388
2014,07,16,9.38624525
2014,07,17,4.70418988
