####################################################################################################
# Month: 07Jul                                                                                     #
# Station: /n/holyscratch01/doeleman_lab/freemanmd/am_output/ROB                                   #
# Columns are: year    month   day     segment         PWV (mm)                                    #
####################################################################################################
year,month,day,segment,PWV
2009,07,1,0,5.04663
2009,07,1,1,3.5118899999999997
2009,07,1,2,2.9951
2009,07,1,3,2.83034
2009,07,1,4,2.99606
2009,07,1,5,3.32927
2009,07,1,6,4.65534
2009,07,1,7,4.29006
2009,07,2,0,2.82167
2009,07,2,1,1.69879
2009,07,2,2,1.19986
2009,07,2,3,1.21586
2009,07,2,4,1.1676600000000001
2009,07,2,5,1.74845
2009,07,2,6,3.54483
2009,07,2,7,4.05712
2009,07,3,0,4.56242
2009,07,3,1,5.4078800000000005
2009,07,3,2,5.05243
2009,07,3,3,5.22208
2009,07,3,4,5.10946
2009,07,3,5,4.65535
2009,07,3,6,4.87692
2009,07,3,7,5.73504
2009,07,4,0,7.4912399999999995
2009,07,4,1,9.13439
2009,07,4,2,9.280629999999999
2009,07,4,3,8.67852
2009,07,4,4,7.4382
2009,07,4,5,6.36772
2009,07,4,6,5.58396
2009,07,4,7,5.511229999999999
2009,07,5,0,4.92786
2009,07,5,1,4.60903
2009,07,5,2,4.522279999999999
2009,07,5,3,4.0102
2009,07,5,4,3.5525700000000002
2009,07,5,5,4.09254
2009,07,5,6,4.57718
2009,07,5,7,4.82802
2009,07,6,0,4.399109999999999
2009,07,6,1,4.07439
2009,07,6,2,3.78164
2009,07,6,3,4.26136
2009,07,6,4,4.3872
2009,07,6,5,5.26045
2009,07,6,6,6.5748299999999995
2009,07,6,7,6.79507
2009,07,7,0,5.28574
2009,07,7,1,4.482270000000001
2009,07,7,2,4.49366
2009,07,7,3,4.58892
2009,07,7,4,4.4180399999999995
2009,07,7,5,4.41539
2009,07,7,6,4.897609999999999
2009,07,7,7,5.1371199999999995
2009,07,8,0,4.548310000000001
2009,07,8,1,3.72663
2009,07,8,2,2.73484
2009,07,8,3,2.3953
2009,07,8,4,2.5786599999999997
2009,07,8,5,3.32122
2009,07,8,6,4.48571
2009,07,8,7,4.40841
2009,07,9,0,3.88086
2009,07,9,1,3.4157100000000002
2009,07,9,2,3.46055
2009,07,9,3,3.55597
2009,07,9,4,3.44042
2009,07,9,5,3.84782
2009,07,9,6,4.2355
2009,07,9,7,3.7954299999999996
2009,07,10,0,3.37416
2009,07,10,1,3.5281599999999997
2009,07,10,2,3.21403
2009,07,10,3,2.69079
2009,07,10,4,1.9024
2009,07,10,5,2.18708
2009,07,10,6,2.96138
2009,07,10,7,3.77806
2009,07,11,0,3.84549
2009,07,11,1,3.38287
2009,07,11,2,2.5865
2009,07,11,3,1.65683
2009,07,11,4,1.4433900000000002
2009,07,11,5,2.35251
