####################################################################################################
# Month: 01Jan                                                                                     #
# Station: LEN                                                                                     #
# Frequency: 86 GHz                                                                                #
# Columns are: year    month   day     tau     Tb (K)                                              #
####################################################################################################
year,month,day,tau,Tb
2009,01,1,0.07543449,21.90388625
2009,01,2,0.07604861,21.8455075
2009,01,3,0.06279319,18.7862375
2009,01,4,0.0651196,19.519265
2009,01,5,0.05196072,16.039745
2009,01,6,0.05991264,17.77468875
2009,01,7,0.06805406,19.65428125
2009,01,8,0.07819277,22.21232625
2009,01,9,0.07477622,21.51589125
2009,01,10,0.05464408,16.56179125
2009,01,11,0.0530404,16.20715375
2009,01,12,0.05683054,17.12789625
2009,01,13,0.06734121,19.81456125
2009,01,14,0.05670313,17.2202025
2009,01,15,0.08258184,23.45658
2009,01,16,0.05531456,16.97756
2009,01,17,0.06690966,19.6111625
2009,01,18,0.05376902,16.2836675
2009,01,19,0.06378262,19.00825
2009,01,20,0.06400247,19.03068375
2009,01,21,0.10610165,29.09428
2009,01,22,0.11543844,30.974685
2009,01,23,0.1462685,38.569195
2009,01,24,0.05624866,17.11448125
2009,01,25,0.04049644,13.02076875
2009,01,26,0.04035136,12.99647625
2009,01,27,0.09994836,27.71895
2009,01,28,0.04930547,15.4264925
2009,01,29,0.04212335,13.550845
2009,01,30,0.05358183,16.54466125
2009,01,31,0.05762094,17.41575625
2010,01,1,0.05657544,17.04940375
2010,01,2,0.0644534,19.18675875
2010,01,3,0.05318769,16.39473625
2010,01,4,0.04351228,13.95353375
2010,01,5,0.04460168,14.2211175
2010,01,6,0.04502365,14.23160625
2010,01,7,0.04057994,13.0491575
2010,01,8,0.04122518,13.2199225
2010,01,9,0.03980506,12.92478875
2010,01,10,0.04892407,15.26309625
2010,01,11,0.04400903,13.97714625
2010,01,12,0.04647454,14.4517375
2010,01,13,0.04303851,13.621105
2010,01,14,0.05905694,17.79895875
2010,01,15,0.07436295,21.5272875
2010,01,16,0.06909155,20.2811275
2010,01,17,0.05901498,17.702075
2010,01,18,0.07980466,22.67472125
2010,01,19,0.08101297,23.1446325
2010,01,20,0.06407973,19.225745
2010,01,21,0.0695781,20.64553875
2010,01,22,0.08937146,25.4373525
2010,01,23,0.09991346,27.97928375
2010,01,24,0.13278936,35.69650625
2010,01,25,0.13921208,37.3158575
2010,01,26,0.15788822,41.47151375
2010,01,27,0.09515193,26.9988175
2010,01,28,0.0693281,20.65438125
2010,01,29,0.04307836,13.82957875
2010,01,30,0.04718686,14.83923875
2010,01,31,0.0426099,13.70945
2011,01,1,0.15179659,39.00599875
2011,01,2,0.20741806,51.92925125
2011,01,3,0.05149633,15.83469875
2011,01,4,0.0811503,22.630255
2011,01,5,0.06377542,18.6977225
2011,01,6,0.0771668,22.19043625
2011,01,7,0.05903462,17.63891625
2011,01,8,0.05869398,17.6134225
2011,01,9,0.10824661,29.51387125
2011,01,10,0.07607882,21.93795625
2011,01,11,0.06514439,19.3640325
2011,01,12,0.05241634,16.12244
2011,01,13,0.05447248,16.70027625
2011,01,14,0.0521396,16.08276
2011,01,15,0.04483197,14.25974125
2011,01,16,0.06091445,18.12405875
2011,01,17,0.04283696,13.58494
2011,01,18,0.04216206,13.5325125
2011,01,19,0.05221897,16.108455
2011,01,20,0.06494175,19.28193375
2011,01,21,0.06926091,20.372655
2011,01,22,0.09818279,27.46447875
2011,01,23,0.07810094,22.66643
2011,01,24,0.13485874,35.6368925
2011,01,25,0.09796249,27.406515
2011,01,26,0.06809435,19.9547425
2011,01,27,0.06070758,18.29102375
2011,01,28,0.04455343,14.2482075
2011,01,29,0.04811451,15.14969
2011,01,30,0.06161349,18.5632975
2011,01,31,0.04336802,13.830875
2012,01,1,0.07292827,21.569745
2012,01,2,0.07829876,22.7811975
2012,01,3,0.04509382,14.3589275
2012,01,4,0.10318077,28.4722625
2012,01,5,0.11049075,30.1170775
2012,01,6,0.12055868,32.41761625
2012,01,7,0.10568465,28.86539875
2012,01,8,0.0471804,14.8699475
2012,01,9,0.04564442,14.43234625
2012,01,10,0.04886183,15.18549625
2012,01,11,0.06268451,18.5622225
2012,01,12,0.05619016,17.14264875
2012,01,13,0.07358022,21.52432375
2012,01,14,0.09134998,25.6871675
2012,01,15,0.13851251,36.67748875
2012,01,16,0.0703106,20.42931
2012,01,17,0.05637143,17.01691375
2012,01,18,0.05929678,17.78355375
2012,01,19,0.06278613,18.74520375
2012,01,20,0.07939476,22.8200025
2012,01,21,0.05447336,16.55593875
2012,01,22,0.05200599,15.89673375
2012,01,23,0.05552744,16.67119125
2012,01,24,0.04598061,14.2854775
2012,01,25,0.04997228,15.480835
2012,01,26,0.04630507,14.66017625
2012,01,27,0.04616676,14.66733
2012,01,28,0.04011322,13.05851625
2012,01,29,0.03927506,12.78075375
2012,01,30,0.03978283,12.93619375
2012,01,31,0.04904324,15.18951375
2013,01,1,0.04927737,15.32281625
2013,01,2,0.05011233,15.55412625
2013,01,3,0.05978282,17.856465
2013,01,4,0.06209613,18.463805
2013,01,5,0.05027555,15.464985
2013,01,6,0.04927956,15.36592625
2013,01,7,0.05353035,16.45879
2013,01,8,0.05993545,17.96074125
2013,01,9,0.05675694,17.3793475
2013,01,10,0.08356768,24.38461125
2013,01,11,0.08360483,24.1783375
2013,01,12,0.12968542,34.69114375
2013,01,13,0.15438568,40.60503875
2013,01,14,0.13702202,37.06085
2013,01,15,0.12297538,33.62397375
2013,01,16,0.11623741,31.8438275
2013,01,17,0.16526154,43.10625375
2013,01,18,0.10388097,28.6772
2013,01,19,0.16957602,44.004015
2013,01,20,0.12593948,34.02736125
2013,01,21,0.14153014,36.94344375
2013,01,22,0.19858846,49.767465
2013,01,23,0.09840559,27.22667125
2013,01,24,0.07052846,20.487095
2013,01,25,0.07747888,22.22639
2013,01,26,0.0534544,16.344465
2013,01,27,0.0828087,23.50883875
2013,01,28,0.11169227,30.20692625
2013,01,29,0.05256116,16.0998875
2013,01,30,0.06936068,20.450505
2013,01,31,0.07315648,21.39909625
2014,01,1,0.0686073,20.28064375
2014,01,2,0.05138886,15.8197375
2014,01,3,0.0387887,12.54112625
2014,01,4,0.04703405,14.875245
2014,01,5,0.05157586,16.14172625
2014,01,6,0.05055587,15.8431175
2014,01,7,0.04181511,13.4691775
2014,01,8,0.03943351,12.82050875
2014,01,9,0.03962779,12.887375
2014,01,10,0.04260341,13.569035
2014,01,11,0.05303707,16.29164625
2014,01,12,0.06201095,18.72817625
2014,01,13,0.08602632,24.66252625
2014,01,14,0.12575039,34.1420075
2014,01,15,0.10515348,29.2722125
2014,01,16,0.0846533,24.3410625
2014,01,17,0.15762794,41.20791375
2014,01,18,0.17241659,43.99838125
2014,01,19,0.18660416,47.0945725
2014,01,20,0.05340792,16.56291875
2014,01,21,0.04069514,13.21758375
2014,01,22,0.03994582,13.00829
2014,01,23,0.0449062,14.200545
2014,01,24,0.0463242,14.5555575
2014,01,25,0.04783687,14.9710075
2014,01,26,0.06218105,18.41526125
2014,01,27,0.10642679,29.03201375
2014,01,28,0.05530233,16.6986475
2014,01,29,0.06078863,18.272705
2014,01,30,0.0475229,14.98454
2014,01,31,0.04645974,14.63104375
2015,01,1,0.05434115,16.479645
2015,01,2,0.05052681,15.509925
2015,01,3,0.0522372,16.0482475
2015,01,4,0.05549583,17.0241375
2015,01,5,0.04460329,14.21865875
2015,01,6,0.04965278,15.43119625
2015,01,7,0.09002052,25.07436625
2015,01,8,0.06637943,19.54859625
2015,01,9,0.0443568,14.1021525
2015,01,10,0.04559044,14.4071375
2015,01,11,0.04672022,14.712625
2015,01,12,0.04202513,13.52820875
2015,01,13,0.04278767,13.67102125
2015,01,14,0.05172293,15.9871575
2015,01,15,0.05708438,17.40316375
2015,01,16,0.06175428,18.54972625
2015,01,17,0.07060622,20.75042
2015,01,18,0.0453137,14.32601125
2015,01,19,0.04597982,14.42983375
2015,01,20,0.08245563,23.61766375
2015,01,21,0.05556739,16.971105
2015,01,22,0.04896576,15.27877375
2015,01,23,0.06967081,20.46647125
2015,01,24,0.06708269,20.03281375
2015,01,25,0.06587133,19.79663625
2015,01,26,0.08310496,24.0461325
2015,01,27,0.06154464,18.50546875
2015,01,28,0.05293237,16.261545
2015,01,29,0.05600361,17.11414875
2015,01,30,0.05632,17.21596875
2015,01,31,0.0527333,16.3253375
2016,01,1,0.05318662,16.28033375
2016,01,5,0.13001662,34.23786875
2016,01,6,0.12892466,34.0949975
2016,01,7,0.09857584,27.187235
2016,01,8,0.07069391,20.56309
2016,01,9,0.07020555,20.34264625
2016,01,10,0.0483916,15.09537625
2016,01,11,0.05888805,17.85263875
2016,01,12,0.06396162,18.95455375
