####################################################################################################
# Month: 10Oct                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/LMT                          #
# Columns are: year    month   day     Pbase (mbar)                                                #
####################################################################################################
year,month,day,Pbase
2009,10,1,511.3434725
2009,10,2,511.70606875
2009,10,3,508.52744875
2009,10,4,509.03078625
2009,10,5,512.96729375
2009,10,6,510.5887775
2009,10,7,506.17207375
2009,10,8,509.42373125
2009,10,9,513.14686
2009,10,10,518.4917725
2009,10,11,521.40594375
2009,10,12,522.205445
2009,10,13,518.63173625
2009,10,14,514.2326575
2009,10,15,510.5406
2009,10,16,513.64568
2009,10,17,519.155425
2009,10,18,519.2597325
2009,10,19,517.6138825
2009,10,20,519.28326375
2009,10,21,519.95312625
2009,10,22,517.74014125
2009,10,23,515.42660375
2009,10,24,516.57178125
2009,10,25,518.80061125
2009,10,26,514.23610625
2009,10,27,509.90185
2009,10,28,515.21892
2009,10,29,514.93611
2009,10,30,513.611485
2009,10,31,511.41614375
2010,10,1,517.55019
2010,10,2,520.3316
2010,10,3,516.2591
2010,10,4,515.69521125
2010,10,5,521.42063375
2010,10,6,527.86659
2010,10,7,526.9567275
2010,10,8,519.57221875
2010,10,9,512.18598
2010,10,10,510.6380275
2010,10,11,510.3310525
2010,10,12,514.08619
2010,10,13,518.81189125
2010,10,14,517.99984
2010,10,15,516.65389
2010,10,16,511.86031625
2010,10,17,512.92948875
2010,10,18,514.71543375
2010,10,19,516.5946625
2010,10,20,519.76953
2010,10,21,520.10773375
2010,10,22,519.173375
2010,10,23,516.49837625
2010,10,24,516.3116875
2010,10,25,515.3449125
2010,10,26,513.50536875
2010,10,27,513.8804275
2010,10,28,516.49628125
2010,10,29,518.2977225
2010,10,30,515.82911375
2010,10,31,507.9195525
2011,10,1,526.82729
2011,10,2,529.61240875
2011,10,3,535.40622375
2011,10,4,531.73934
2011,10,5,531.97941
2011,10,6,529.5484425
2011,10,7,526.237205
2011,10,8,521.5966175
2011,10,9,516.2338875
2011,10,10,511.596335
2011,10,11,511.64584625
2011,10,12,508.41291625
