####################################################################################################
# Month: 10Oct                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/LMT                          #
# Columns are: year    month   day     Tbase (K)                                                   #
####################################################################################################
year,month,day,Tbase
2009,10,1,270.9625
2009,10,2,271.7125
2009,10,3,272.1375
2009,10,4,271.6375
2009,10,5,272.2125
2009,10,6,270.8875
2009,10,7,270.6375
2009,10,8,270.95
2009,10,9,270.7375
2009,10,10,270.325
2009,10,11,270.9375
2009,10,12,271.0375
2009,10,13,271.0875
2009,10,14,271.275
2009,10,15,269.95
2009,10,16,269.375
2009,10,17,268.925
2009,10,18,269.5125
2009,10,19,269.775
2009,10,20,270.8375
2009,10,21,270.8375
2009,10,22,271.4375
2009,10,23,270.7875
2009,10,24,270.0125
2009,10,25,268.95
2009,10,26,268.5
2009,10,27,269.05
2009,10,28,270.5125
2009,10,29,271.7625
2009,10,30,270.425
2009,10,31,269.4375
2010,10,1,271.075
2010,10,2,271.4375
2010,10,3,270.2125
2010,10,4,270.225
2010,10,5,270.575
2010,10,6,270.85
2010,10,7,271.925
2010,10,8,271.5125
2010,10,9,269.3125
2010,10,10,267.9625
2010,10,11,268.0875
2010,10,12,268.9875
2010,10,13,271.9375
2010,10,14,271.525
2010,10,15,270.6125
2010,10,16,269.6375
2010,10,17,269.725
2010,10,18,269.65
2010,10,19,269.6875
2010,10,20,270.7125
2010,10,21,269.9375
2010,10,22,268.65
2010,10,23,269.375
2010,10,24,270.45
2010,10,25,271.1875
2010,10,26,270.4875
2010,10,27,270.0875
2010,10,28,268.8
2010,10,29,269.8125
2010,10,30,269.3125
2010,10,31,268.4875
2011,10,1,270.8375
2011,10,2,270.775
2011,10,3,270.95
2011,10,4,271.0
2011,10,5,270.5125
2011,10,6,270.2875
2011,10,7,269.925
2011,10,8,270.3375
2011,10,9,270.0375
2011,10,10,269.8375
2011,10,11,270.1625
2011,10,12,269.8625
2011,10,13,268.75
2011,10,14,269.175
2011,10,15,269.025
2011,10,16,269.0875
2011,10,17,269.9375
2011,10,18,270.7
2011,10,19,270.6625
2011,10,20,270.55
2011,10,21,271.2375
2011,10,22,271.725
2011,10,23,271.55
2011,10,24,270.6125
2011,10,25,270.8375
2011,10,26,270.1125
2011,10,27,270.2
2011,10,28,271.075
2011,10,29,270.9125
2011,10,30,272.0625
2011,10,31,272.0875
2012,10,1,270.6375
2012,10,2,269.9
2012,10,3,269.275
2012,10,4,268.1875
2012,10,5,269.1625
2012,10,6,268.775
2012,10,7,268.625
2012,10,8,268.2
2012,10,9,268.2875
2012,10,10,269.0
2012,10,11,269.1625
2012,10,12,269.7
