####################################################################################################
# Month: 12Dec                                                                                     #
# Station: BGK                                                                                     #
# Frequency: 86 GHz                                                                                #
# Columns are: year    month   day     segment         tau     Tb (K)                              #
####################################################################################################
year,month,day,segment,tau,Tb
2009,12,1,0,0.1605675,39.61244
2009,12,1,1,0.1644269,40.40483
2009,12,1,2,0.164817,40.43807
2009,12,1,3,0.1637795,40.23109
2009,12,1,4,0.1644029,40.41322
2009,12,1,5,0.1868726,45.10347
2009,12,1,6,0.1664581,40.90539
2009,12,1,7,0.1709703,41.93024
2009,12,2,0,0.2548398,59.11766
2009,12,2,1,0.2434433,57.18192
2009,12,2,2,0.2324779,55.12568
2009,12,2,3,0.1993261,48.31693
2009,12,2,4,0.2193305,52.35631
2009,12,2,5,0.2874061,66.13716
2009,12,2,6,0.3230457,73.14549
2009,12,2,7,0.3075667,70.41923
2009,12,3,0,0.2683354,63.10491
2009,12,3,1,0.2337048,56.17756
2009,12,3,2,0.2927622,67.87093
2009,12,3,3,0.327622,74.41931
2009,12,3,4,0.3009574,69.43292
2009,12,3,5,0.3179473,72.60696
2009,12,3,6,0.2984757,68.6089
2009,12,3,7,0.26603,62.12726
2009,12,4,0,0.2886723,66.54639
2009,12,4,1,0.2456374,58.07553
2009,12,4,2,0.2693518,62.68136
2009,12,4,3,0.2557948,60.23723
2009,12,4,4,0.2735615,63.74733
2009,12,4,5,0.2053095,49.93336
2009,12,4,6,0.2648622,62.02809
2009,12,4,7,0.2188063,52.7532
2009,12,5,0,0.2990056,68.6712
2009,12,5,1,0.2825737,65.72688
2009,12,5,2,0.2809641,65.82535
2009,12,5,3,0.2902736,67.74527
2009,12,5,4,0.2682514,64.3978
2009,12,5,5,0.2685244,64.43197
2009,12,5,6,0.1503871,38.78361
2009,12,5,7,0.166475,42.39492
2009,12,6,0,0.1924681,48.20668
2009,12,6,1,0.1400978,36.58153
2009,12,6,2,0.130327,34.2411
2009,12,6,3,0.3965834,88.09338
2009,12,6,4,0.2745455,65.56258
2009,12,6,5,0.2619999,63.0486
2009,12,6,6,0.3050805,71.40593
2009,12,6,7,0.413663,91.19698
2009,12,7,0,0.3868412,86.36628
2009,12,7,1,0.3937148,87.37714
2009,12,7,2,0.3875426,86.1178
2009,12,7,3,0.4853586,103.381
2009,12,7,4,0.2934884,68.81679
2009,12,7,5,0.3120554,72.44467
2009,12,7,6,0.5517139,114.4598
2009,12,7,7,0.243577,59.42552
2009,12,8,0,0.1977364,49.65998
2009,12,8,1,0.2511368,60.85553
2009,12,8,2,0.6563915,129.5993
2009,12,8,3,0.5488804,113.9477
2009,12,8,4,0.3768694,85.15659
2009,12,8,5,0.3676167,83.09215
2009,12,8,6,0.3301984,76.51225
2009,12,8,7,0.2539082,61.74018
2009,12,9,0,0.3316495,76.4643
2009,12,9,1,0.3455093,78.96242
2009,12,9,2,0.262191,62.66949
2009,12,9,3,0.1660488,42.43433
2009,12,9,4,0.1455441,37.76854
2009,12,9,5,0.140814,36.7236
2009,12,9,6,0.1675102,42.7207
2009,12,9,7,0.2474683,59.47072
2009,12,10,0,0.1568873,40.0002
2009,12,10,1,0.1415403,36.49109
2009,12,10,2,0.1294209,33.79127
2009,12,10,3,0.1070568,28.69581
2009,12,10,4,0.1230026,32.42805
2009,12,10,5,0.2190858,53.56899
2009,12,10,6,0.1662634,42.25585
2009,12,10,7,0.1259202,33.16093
2009,12,11,0,0.132239,34.3008
2009,12,11,1,0.2841729,66.78867
2009,12,11,2,0.1950095,48.49719
2009,12,11,3,0.2166277,52.87196
2009,12,11,4,0.2741106,65.08591
2009,12,11,5,0.4654245,101.5237
2009,12,11,6,0.7550611,145.5837
2009,12,11,7,0.6718191,133.1452
2009,12,12,0,0.2608685,62.61134
2009,12,12,1,0.5629455,116.3312
2009,12,12,2,0.4602117,99.98253
2009,12,12,3,0.2223911,55.03608
2009,12,12,4,0.2097902,52.18336
2009,12,12,5,0.5634327,117.2573
2009,12,12,6,0.5548415,115.9407
2009,12,12,7,0.4002424,90.30824
2009,12,13,0,0.5210766,111.2978
2009,12,13,1,0.3833606,87.73948
2009,12,13,2,0.134566,35.81539
2009,12,13,3,0.1118989,30.4339
2009,12,13,4,0.1281968,34.26364
2009,12,13,5,0.1792392,46.04323
2009,12,13,6,0.2270902,56.65198
2009,12,13,7,0.296757,71.1153
2009,12,14,0,0.6335598,128.7092
2009,12,14,1,0.4260646,95.48106
2009,12,14,2,0.2093952,52.80001
2009,12,14,3,0.1326368,35.53851
2009,12,14,4,0.1275661,34.33659
2009,12,14,5,0.1075518,29.56229
2009,12,14,6,0.1069988,29.45443
2009,12,14,7,0.1184634,32.19931
