####################################################################################################
# Month: 03Mar                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/DomeF                        #
# Columns are: year    month   day     PWV (mm)                                                    #
####################################################################################################
year,month,day,PWV
2009,03,1,0.43087238
2009,03,2,0.47268125
2009,03,3,0.68291237
2009,03,4,0.57489275
2009,03,5,0.5241605
2009,03,6,0.37964125
2009,03,7,0.38857638
2009,03,8,0.43115175
2009,03,9,0.53226975
2009,03,10,0.38435787
2009,03,11,0.36565688
2009,03,12,0.29168425
2009,03,13,0.29733312
2009,03,14,0.29826212
2009,03,15,0.43528262
2009,03,16,0.59587887
2009,03,17,0.57634162
2009,03,18,0.39228288
2009,03,19,0.32968125
2009,03,20,0.27978088
2009,03,21,0.320832
2009,03,22,0.42435662
2009,03,23,0.40677638
2009,03,24,0.33932575
2009,03,25,0.26026638
2009,03,26,0.19997512
2009,03,27,0.2622125
2009,03,28,0.25681888
2009,03,29,0.24003725
2009,03,30,0.25924612
2009,03,31,0.23294188
2010,03,1,0.38323088
2010,03,2,0.33598062
2010,03,3,0.33239787
2010,03,4,0.31940287
2010,03,5,0.310561
2010,03,6,0.29584025
2010,03,7,0.29085613
2010,03,8,0.30943738
2010,03,9,0.2832825
2010,03,10,0.3401305
2010,03,11,0.3569875
2010,03,12,0.26841938
2010,03,13,0.29518325
2010,03,14,0.29203575
2010,03,15,0.50246212
2010,03,16,0.5307805
2010,03,17,0.44600825
2010,03,18,0.277837
2010,03,19,0.2561195
2010,03,20,0.21774038
2010,03,21,0.25669025
2010,03,22,0.256855
2010,03,23,0.25386812
2010,03,24,0.2425195
2010,03,25,0.24324325
2010,03,26,0.2498305
2010,03,27,0.22834088
2010,03,28,0.2521535
2010,03,29,0.23257025
2010,03,30,0.36233725
2010,03,31,0.3626025
2011,03,1,0.33004375
2011,03,2,0.28687975
2011,03,3,0.28254912
2011,03,4,0.27127488
2011,03,5,0.37646675
2011,03,6,0.36356512
