####################################################################################################
# Month: 08Aug                                                                                     #
# Station: SMT                                                                                     #
# Frequency: 86 GHz                                                                                #
# Columns are: year    month   day     tau     Tb (K)                                              #
####################################################################################################
year,month,day,tau,Tb
2009,08,1,0.07504709,22.101465
2009,08,2,0.0929642,26.54356125
2009,08,3,0.10458158,29.30559375
2009,08,4,0.11593428,31.87256125
2009,08,5,0.11771843,32.11809125
2009,08,6,0.12125545,33.1991825
2009,08,7,0.05867079,17.916825
2009,08,8,0.04093321,13.32678875
2009,08,9,0.04577913,14.57857125
2009,08,10,0.06001108,18.21462875
2009,08,11,0.12178318,32.9644575
2009,08,12,0.13489422,36.0468575
2009,08,13,0.21889939,54.15378875
2009,08,14,0.11337881,31.20754625
2009,08,15,0.05155356,16.1710925
2009,08,16,0.04756774,15.14782
2009,08,17,0.05270232,16.46182
2009,08,18,0.06204359,18.79090125
2009,08,19,0.05483318,16.8512875
2009,08,20,0.05795516,17.61178
2009,08,21,0.10307196,28.29111875
2009,08,22,0.15483864,40.27489625
2009,08,23,0.16631721,43.30291625
2009,08,24,0.16708479,43.1597725
2009,08,25,0.10866668,30.03294
2009,08,26,0.08390442,24.21147
2009,08,27,0.07177788,21.20308
2009,08,28,0.08325902,23.9239175
2009,08,29,0.06456338,19.2385125
2009,08,30,0.10233096,28.333155
2009,08,31,0.08702885,24.77157625
2010,08,1,0.1701292,43.90424375
2010,08,2,0.1351859,36.1743475
2010,08,3,0.09168932,25.88252625
2010,08,4,0.08909767,25.59925
2010,08,5,0.12384862,34.111345
2010,08,6,0.14769658,39.3526925
2010,08,7,0.18170841,46.39077875
2010,08,8,0.15222414,39.6053875
2010,08,9,0.09856879,27.59161125
2010,08,10,0.079459,23.1731375
2010,08,11,0.10273586,28.90259625
2010,08,12,0.09532316,27.12521125
2010,08,13,0.09785967,27.90029125
2010,08,14,0.10282395,29.11494125
2010,08,15,0.12488511,34.192505
2010,08,16,0.18964578,47.99797625
2010,08,17,0.21865124,54.46023625
2010,08,18,0.11032168,30.3592625
2010,08,19,0.088128,25.2328775
2010,08,20,0.07108254,21.09824125
2010,08,21,0.1381419,36.92150875
2010,08,22,0.18660176,47.17802875
2010,08,23,0.11192466,30.757645
2010,08,24,0.11717409,32.229545
2010,08,25,0.12466405,33.9354075
2010,08,26,0.13879626,37.27848875
