####################################################################################################
# Month: 02Feb                                                                                     #
# Station: IRAM                                                                                    #
# Columns are: year    month   day     RH (percent)                                                #
####################################################################################################
year,month,day,RH
2009,02,1,0.86875975
2009,02,2,0.85285025
2009,02,3,0.6374125
2009,02,4,0.48142538
2009,02,5,0.87245212
2009,02,6,0.65951337
2009,02,7,0.48553925
2009,02,8,0.35258788
2009,02,9,0.0723545
2009,02,10,0.25586237
2009,02,11,0.18773575
2009,02,12,0.13100862
2009,02,13,0.15151288
2009,02,14,0.09528488
2009,02,15,0.30108038
2009,02,16,0.27519762
2009,02,17,0.34510038
2009,02,18,0.35597212
2009,02,19,0.34272525
2009,02,20,0.30261675
2009,02,21,0.2132205
2009,02,22,0.21016975
2009,02,23,0.17120612
2009,02,24,0.21171712
2009,02,25,0.17684038
2009,02,26,0.135482
2009,02,27,0.4394695
2009,02,28,0.9207155
2010,02,1,0.04118175
2010,02,2,0.10246112
2010,02,3,0.63994288
2010,02,4,0.56031425
2010,02,5,0.18757138
2010,02,6,0.20557213
2010,02,7,0.22002862
2010,02,8,0.61168613
2010,02,9,0.71315162
2010,02,10,0.579642
2010,02,11,0.16629512
2010,02,12,0.45362062
2010,02,13,0.68005388
2010,02,14,0.16253312
2010,02,15,0.97752312
2010,02,16,0.84563862
2010,02,17,0.53580888
2010,02,18,0.746471
2010,02,19,0.5355515
2010,02,20,0.2317605
2010,02,21,0.80141712
2010,02,22,0.72218012
2010,02,23,0.74284425
2010,02,24,0.288415
2010,02,25,0.72353225
2010,02,26,0.75058725
2010,02,27,0.44222238
2010,02,28,0.4337855
2011,02,1,0.52179825
2011,02,2,0.27001162
2011,02,3,0.11643063
2011,02,4,0.180777
2011,02,5,0.15566625
2011,02,6,0.4037935
2011,02,7,0.32405537
2011,02,8,0.29508575
2011,02,9,0.33573562
2011,02,10,0.17706838
2011,02,11,0.18544688
2011,02,12,0.22549575
2011,02,13,0.42574425
2011,02,14,0.367859
2011,02,15,0.85080488
2011,02,16,0.57011238
2011,02,17,0.55183225
2011,02,18,0.3181925
2011,02,19,0.52858075
2011,02,20,0.34822712
2011,02,21,0.560992
2011,02,22,0.21840862
2011,02,23,0.16472562
2011,02,24,0.33532325
2011,02,25,0.36459188
2011,02,26,0.16393725
2011,02,27,0.37424588
2011,02,28,0.20611988
2012,02,1,0.39005525
2012,02,2,0.37713813
2012,02,3,0.045275
2012,02,4,0.12532462
2012,02,5,0.59287212
2012,02,6,0.54777962
2012,02,7,0.51299762
2012,02,8,0.15275588
2012,02,9,0.59376275
2012,02,10,0.310553
2012,02,11,0.43491875
2012,02,12,0.14506187
2012,02,13,0.17325075
2012,02,14,0.57008112
2012,02,15,0.29842475
2012,02,16,0.40114875
2012,02,17,0.74300038
2012,02,18,0.33539925
2012,02,19,0.25187737
2012,02,20,0.2118665
2012,02,21,0.100494
2012,02,22,0.20038588
2012,02,23,0.269474
2012,02,24,0.26774475
2012,02,25,0.33281612
2012,02,26,0.44243487
2012,02,27,0.74970575
2012,02,28,0.64063113
2012,02,29,0.66168788
2013,02,1,0.08230438
2013,02,2,0.1218445
2013,02,3,0.1832045
2013,02,4,0.22877912
2013,02,5,0.26408375
2013,02,6,0.05592925
2013,02,7,0.0949455
2013,02,8,0.30822075
2013,02,9,0.22723525
2013,02,10,0.24117075
2013,02,11,0.443682
2013,02,12,0.12809837
2013,02,13,0.45317475
2013,02,14,0.13396562
2013,02,15,0.07162637
2013,02,16,0.16737775
2013,02,17,0.4594995
2013,02,18,0.40151488
2013,02,19,0.94860838
2013,02,20,0.852588
2013,02,21,0.50665462
2013,02,22,0.67314188
2013,02,23,0.48186288
2013,02,24,0.18016463
2013,02,25,0.15097775
2013,02,26,0.22890888
2013,02,27,0.2584455
2013,02,28,0.82461862
2014,02,1,0.24963975
2014,02,2,0.09924662
2014,02,3,0.218262
2014,02,4,0.49180462
2014,02,5,0.73860838
2014,02,6,0.35321225
2014,02,7,0.2761515
2014,02,8,0.5586295
2014,02,9,0.73556562
2014,02,10,0.44205025
2014,02,11,0.58241988
2014,02,12,0.41219875
2014,02,13,0.4209245
2014,02,14,0.33733162
2014,02,15,0.4443565
2014,02,16,0.78752538
2014,02,17,0.54397038
2014,02,18,0.86846325
2014,02,19,0.37195225
2014,02,20,0.19416788
2014,02,21,0.26286075
2014,02,22,0.2272625
2014,02,23,0.12493188
2014,02,24,0.61888625
2014,02,25,0.42512125
2014,02,26,0.07985225
2014,02,27,0.64510213
2014,02,28,0.200412
2015,02,1,0.15985113
2015,02,2,0.48027075
2015,02,3,0.20382762
2015,02,4,0.63368787
2015,02,5,0.3173855
2015,02,6,0.47053962
2015,02,7,0.908503
2015,02,8,0.792316
2015,02,9,0.2463385
2015,02,10,0.78812975
2015,02,11,0.66458338
2015,02,12,0.73897938
2015,02,13,0.2733245
2015,02,14,0.32586138
2015,02,15,0.3378905
2015,02,16,0.20955525
2015,02,17,0.79416938
2015,02,18,0.60331012
2015,02,19,0.39214612
2015,02,20,0.66262613
2015,02,21,0.441298
2015,02,22,0.31653212
2015,02,23,0.14773025
2015,02,24,0.18981438
2015,02,25,0.42679513
2015,02,26,0.4423845
2015,02,27,0.23042687
2015,02,28,0.66580863
2016,02,1,0.29317138
2016,02,2,0.2008685
2016,02,3,0.206729
2016,02,4,0.08641488
2016,02,5,0.41157938
2016,02,6,0.69826662
2016,02,7,0.34816925
2016,02,8,0.14303938
2016,02,9,0.17136575
2016,02,10,0.59832625
2016,02,11,0.53484725
2016,02,12,0.57860588
2016,02,13,0.70888375
2016,02,14,0.52982625
2016,02,15,0.56785738
2016,02,16,0.4668605
2016,02,17,0.23947387
2016,02,18,0.89110775
2016,02,19,0.86748838
2016,02,20,0.4310865
2016,02,21,0.39849
2016,02,22,0.4542155
2016,02,23,0.25392563
2016,02,24,0.15110975
2016,02,25,0.15424325
2016,02,26,0.53624588
2016,02,27,0.77755275
