####################################################################################################
# Month: 02Feb                                                                                     #
# Station: SAL                                                                                     #
# Frequency: 86 GHz                                                                                #
# Columns are: year    month   day     segment         tau     Tb (K)                              #
####################################################################################################
year,month,day,segment,tau,Tb
2009,02,1,0,0.0732368,22.0424
2009,02,1,1,0.07055045,21.33147
2009,02,1,2,0.06519864,19.92667
2009,02,1,3,0.06676315,20.32851
2009,02,1,4,0.06658048,20.28789
2009,02,1,5,0.06889027,20.91267
2009,02,1,6,0.07231153,21.8091
2009,02,1,7,0.08216093,24.36126
2009,02,2,0,0.08286796,24.51857
2009,02,2,1,0.08110671,23.96016
2009,02,2,2,0.0802704,23.61827
2009,02,2,3,0.08532729,24.92993
2009,02,2,4,0.0750405,22.3728
2009,02,2,5,0.07656959,22.74444
2009,02,2,6,0.08896232,25.96323
2009,02,2,7,0.08673653,25.3702
2009,02,3,0,0.09602344,27.66729
2009,02,3,1,0.0771481,22.79725
2009,02,3,2,0.07370543,21.93982
2009,02,3,3,0.07572776,22.5172
2009,02,3,4,0.07348278,21.94338
2009,02,3,5,0.07686967,22.81943
2009,02,3,6,0.09185927,26.61474
2009,02,3,7,0.1015956,29.09612
2009,02,4,0,0.1004271,28.79032
2009,02,4,1,0.08482598,24.81273
2009,02,4,2,0.07821165,23.09523
2009,02,4,3,0.0913836,26.43924
2009,02,4,4,0.08544396,24.95678
2009,02,4,5,0.08397659,24.6263
2009,02,4,6,0.08228441,24.23129
2009,02,4,7,0.07542512,22.54037
2009,02,5,0,0.07052101,21.25782
2009,02,5,1,0.06919371,20.89418
2009,02,5,2,0.070438,21.21499
2009,02,5,3,0.08068464,23.86809
2009,02,5,4,0.09057541,26.40743
2009,02,5,5,0.1009634,29.03699
2009,02,5,6,0.1155528,32.5883
2009,02,5,7,0.122397,34.38686
2009,02,6,0,0.1655377,44.69208
2009,02,6,1,0.1790299,47.69405
2009,02,6,2,0.1621519,43.79983
2009,02,6,3,0.1943607,50.83487
2009,02,6,4,0.2241173,57.25738
2009,02,6,5,0.2296442,58.68461
2009,02,6,6,0.2295269,58.51558
2009,02,6,7,0.1797668,47.6065
2009,02,7,0,0.1654719,44.45245
2009,02,7,1,0.1659305,44.61288
2009,02,7,2,0.1582235,42.96593
2009,02,7,3,0.2045992,53.1747
2009,02,7,4,0.3378153,80.39867
2009,02,7,5,0.3601828,85.11177
2009,02,7,6,0.3965709,91.91465
2009,02,7,7,0.2480966,62.53955
2009,02,8,0,0.3205936,77.21568
2009,02,8,1,0.323845,77.86036
2009,02,8,2,0.3175587,76.55254
2009,02,8,3,0.3900024,90.70983
2009,02,8,4,0.4231444,96.41891
2009,02,8,5,0.372172,86.91446
2009,02,8,6,0.2897209,71.47391
2009,02,8,7,0.3078684,74.7674
2009,02,9,0,0.2535985,62.78143
2009,02,9,1,0.2588296,63.97256
2009,02,9,2,0.2175854,55.75908
2009,02,9,3,0.1489312,40.59976
2009,02,9,4,0.1363545,37.68693
2009,02,9,5,0.1286608,35.81423
2009,02,9,6,0.1146482,32.32542
2009,02,9,7,0.1112699,31.5101
2009,02,10,0,0.1249423,34.79852
2009,02,10,1,0.1292219,35.78426
2009,02,10,2,0.1271253,35.26912
2009,02,10,3,0.1526509,41.36208
2009,02,10,4,0.2062962,53.45126
2009,02,10,5,0.2049316,53.14458
2009,02,10,6,0.1949281,51.25491
2009,02,10,7,0.1772782,47.38907
2009,02,11,0,0.178491,47.50279
2009,02,11,1,0.171064,45.61621
2009,02,11,2,0.1653312,44.21151
2009,02,11,3,0.2838415,69.46951
2009,02,11,4,0.1649708,44.12055
2009,02,11,5,0.1284142,35.75923
2009,02,11,6,0.1290601,35.90127
2009,02,11,7,0.119719,33.59175
2009,02,12,0,0.1214809,34.04127
2009,02,12,1,0.1231794,34.4937
2009,02,12,2,0.1149619,32.49015
2009,02,12,3,0.1168842,33.0106
2009,02,12,4,0.1247509,34.87533
2009,02,12,5,0.15847,42.79303
2009,02,12,6,0.1689425,45.27563
2009,02,12,7,0.1650547,44.4466
2009,02,13,0,0.1933393,50.7735
2009,02,13,1,0.2224502,56.74545
2009,02,13,2,0.2401365,59.6808
2009,02,13,3,0.2909432,69.64769
2009,02,13,4,0.2360065,59.11696
2009,02,13,5,0.2312995,58.59907
2009,02,13,6,0.2390558,60.39538
2009,02,13,7,0.107653,30.63375
2009,02,14,0,0.09846676,28.31724
2009,02,14,1,0.086365,25.16287
2009,02,14,2,0.08342936,24.25242
2009,02,14,3,0.09239862,26.47159
2009,02,14,4,0.08603877,24.90575
2009,02,14,5,0.08467023,24.6247
2009,02,14,6,0.1020631,28.94276
2009,02,14,7,0.1088835,30.70265
2009,02,15,0,0.09034346,26.1827
2009,02,15,1,0.07958285,23.48511
2009,02,15,2,0.09644646,27.83415
2009,02,15,3,0.116502,32.63428
2009,02,15,4,0.09423124,27.23621
2009,02,15,5,0.09171533,26.69586
2009,02,15,6,0.09830464,28.42109
2009,02,15,7,0.09194669,26.84618
2009,02,16,0,0.0723464,21.72179
2009,02,16,1,0.06735623,20.42514
2009,02,16,2,0.06579999,20.02544
2009,02,16,3,0.07655774,22.86062
2009,02,16,4,0.07721141,23.05204
2009,02,16,5,0.08408568,24.79083
2009,02,16,6,0.08506867,25.0463
2009,02,16,7,0.07798947,23.28557
2009,02,17,0,0.0716343,21.68217
2009,02,17,1,0.07260315,21.86862
2009,02,17,2,0.06978979,21.11174
2009,02,17,3,0.09683032,27.94054
2009,02,17,4,0.1317985,36.37051
2009,02,17,5,0.1570184,42.43195
2009,02,17,6,0.1643731,44.0753
2009,02,17,7,0.1722324,45.744
2009,02,18,0,0.2288167,58.21168
2009,02,18,1,0.2289273,58.57673
2009,02,18,2,0.1868103,49.51656
2009,02,18,3,0.1553313,42.20577
2009,02,18,4,0.1651664,44.49082
2009,02,18,5,0.2299634,58.61721
2009,02,18,6,0.1585544,42.71092
2009,02,18,7,0.1073016,30.56807
2009,02,19,0,0.09497407,27.65767
2009,02,19,1,0.09303844,27.19627
2009,02,19,2,0.08925163,26.12999
2009,02,19,3,0.08315236,24.55468
2009,02,19,4,0.08355797,24.67493
2009,02,19,5,0.08688205,25.54329
2009,02,19,6,0.09158837,26.71782
2009,02,19,7,0.09366574,27.27389
2009,02,20,0,0.08784799,25.81474
2009,02,20,1,0.08512514,25.11861
2009,02,20,2,0.09681473,28.0643
2009,02,20,3,0.1208173,34.03214
2009,02,20,4,0.1739108,46.54196
2009,02,20,5,0.2423273,61.5003
2009,02,20,6,0.2734994,68.06991
2009,02,20,7,0.1624045,43.97347
2009,02,21,0,0.1438077,39.70636
