####################################################################################################
# Month: 05May                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/MOR                          #
# Columns are: year    month   day     PWV (mm)                                                    #
####################################################################################################
year,month,day,PWV
2009,05,1,3.03675125
2009,05,2,4.5337425
2009,05,3,6.7561475
2009,05,4,6.33090125
2009,05,5,6.5044525
2009,05,6,5.91464625
2009,05,7,6.496235
2009,05,8,7.13110375
2009,05,9,6.39460875
2009,05,10,5.52835875
2009,05,11,2.280645
2009,05,12,3.2828825
2009,05,13,1.7395625
2009,05,14,4.6146475
2009,05,15,5.24744125
2009,05,16,5.3999725
2009,05,17,6.4527325
2009,05,18,7.55405375
2009,05,19,6.5574
2009,05,20,4.61053125
2009,05,21,4.13657325
2009,05,22,4.1104975
2009,05,23,1.89798475
2009,05,24,3.44658625
2009,05,25,4.0127275
2009,05,26,4.6556175
2009,05,27,6.23086
2009,05,28,6.8189525
2009,05,29,9.09977875
2009,05,30,8.17226375
2009,05,31,4.6101475
2010,05,1,9.17168625
2010,05,2,6.416015
2010,05,3,3.17262162
2010,05,4,0.93064738
2010,05,5,2.54476125
2010,05,6,4.4630925
2010,05,7,4.459
2010,05,8,6.1961575
2010,05,9,4.728
2010,05,10,4.06304
2010,05,11,2.6351575
2010,05,12,2.99394125
2010,05,13,1.93913625
2010,05,14,1.58569625
2010,05,15,2.08442125
2010,05,16,2.770785
2010,05,17,4.35081875
2010,05,18,6.44283125
2010,05,19,9.223365
2010,05,20,5.21149125
2010,05,21,6.32822
2010,05,22,5.35937
2010,05,23,2.87668625
2010,05,24,1.7389225
2010,05,25,3.31266875
2010,05,26,9.7073375
2010,05,27,1.981695
2010,05,28,2.10663375
2010,05,29,3.78758125
2010,05,30,7.16926
2010,05,31,9.16375
2011,05,1,7.23468125
2011,05,2,4.30233375
2011,05,3,1.94886375
2011,05,4,4.07493625
2011,05,5,4.176025
2011,05,6,3.1031675
2011,05,7,2.12494375
2011,05,8,4.40394125
2011,05,9,9.48886
2011,05,10,12.11815
2011,05,11,11.7961625
2011,05,12,10.61098625
2011,05,13,10.12297875
2011,05,14,7.95513375
2011,05,15,12.5527625
2011,05,16,12.47005
2011,05,17,13.5835875
2011,05,18,7.0363475
2011,05,19,2.86226625
2011,05,20,2.9255625
2011,05,21,4.37903
2011,05,22,7.016775
2011,05,23,9.07852875
2011,05,24,11.56676375
2011,05,25,12.6794875
2011,05,26,12.70625
2011,05,27,9.9135975
2011,05,28,10.72991875
2011,05,29,8.46167875
2011,05,30,4.0649925
2011,05,31,1.90420375
2012,05,1,2.13543
2012,05,2,1.76294375
2012,05,3,1.80153125
2012,05,4,2.351795
2012,05,5,3.74039875
2012,05,6,5.6600625
2012,05,7,7.2001025
2012,05,8,9.38075625
2012,05,9,9.045435
2012,05,10,8.827015
2012,05,11,10.44737375
2012,05,12,8.97006375
2012,05,13,10.91256
2012,05,14,10.56132875
2012,05,15,10.14859625
2012,05,16,11.09252625
2012,05,17,7.4872925
2012,05,18,9.97128625
2012,05,19,8.68896625
2012,05,20,1.96382262
2012,05,21,3.361745
2012,05,22,8.0615075
2012,05,23,4.6501525
2012,05,24,5.21224
2012,05,25,4.66328875
2012,05,26,6.29968625
2012,05,27,6.634895
2012,05,28,6.47725125
2012,05,29,7.2634425
2012,05,30,7.1468375
2012,05,31,5.28564
2013,05,1,1.49906138
2013,05,2,1.4268985
2013,05,3,2.223715
2013,05,4,4.2891775
2013,05,5,5.72862
2013,05,6,4.89964875
2013,05,7,6.5305325
2013,05,8,6.79685625
2013,05,9,3.9908075
2013,05,10,2.89532625
2013,05,11,4.061885
2013,05,12,7.42991375
2013,05,13,8.74178625
2013,05,14,5.5543925
2013,05,15,1.95702662
2013,05,16,2.86301875
2013,05,17,3.30759125
2013,05,18,1.650779
2013,05,19,1.70562875
2013,05,20,1.745565
2013,05,21,1.1798155
2013,05,22,2.03752625
2013,05,23,2.07360625
2013,05,24,2.793055
2013,05,25,1.55908375
2013,05,26,2.52580375
2013,05,27,2.0200875
2013,05,28,2.20435
2013,05,29,3.50232375
2013,05,30,2.423295
2013,05,31,3.71311
2014,05,1,5.6085575
2014,05,2,9.1349175
2014,05,3,5.654535
2014,05,4,5.92129875
2014,05,5,8.231795
2014,05,6,9.22106375
2014,05,7,7.92613625
2014,05,8,9.374125
2014,05,9,9.84078125
2014,05,10,8.20650375
2014,05,11,6.79437125
2014,05,12,7.58663125
2014,05,13,11.25307375
2014,05,14,11.39499375
2014,05,15,12.07349
2014,05,16,12.749475
2014,05,17,3.56148625
2014,05,18,2.12024638
