####################################################################################################
# Month: 05May                                                                                     #
# Station: MOR                                                                                     #
# Columns are: year    month   day     RH (percent)                                                #
####################################################################################################
year,month,day,RH
2009,05,1,0.16747925
2009,05,2,0.29103662
2009,05,3,0.53755
2009,05,4,0.64647938
2009,05,5,0.62395562
2009,05,6,0.5731755
2009,05,7,0.52156662
2009,05,8,0.52304325
2009,05,9,0.43786988
2009,05,10,0.44846275
2009,05,11,0.253704
2009,05,12,0.338299
2009,05,13,0.12637338
2009,05,14,0.26220625
2009,05,15,0.28688888
2009,05,16,0.3438885
2009,05,17,0.36169188
2009,05,18,0.393442
2009,05,19,0.36937962
2009,05,20,0.34767488
2009,05,21,0.19089888
2009,05,22,0.328065
2009,05,23,0.21339588
2009,05,24,0.19159938
2009,05,25,0.22238725
2009,05,26,0.29944625
2009,05,27,0.35518538
2009,05,28,0.32193487
2009,05,29,0.36723
2009,05,30,0.51933575
2009,05,31,0.37618538
2010,05,1,0.59324125
2010,05,2,0.486927
2010,05,3,0.15761663
2010,05,4,0.043845
2010,05,5,0.08052925
2010,05,6,0.07328038
2010,05,7,0.32859025
2010,05,8,0.30675188
2010,05,9,0.49750462
2010,05,10,0.37012138
2010,05,11,0.26839275
2010,05,12,0.31083038
2010,05,13,0.40449187
2010,05,14,0.33899712
2010,05,15,0.28492963
2010,05,16,0.27986688
2010,05,17,0.511428
2010,05,18,0.62925275
2010,05,19,0.70562712
2010,05,20,0.48482925
2010,05,21,0.60586662
2010,05,22,0.54916838
2010,05,23,0.29436538
2010,05,24,0.10711188
2010,05,25,0.12586775
2010,05,26,0.57398788
2010,05,27,0.27077412
2010,05,28,0.151326
2010,05,29,0.21065612
2010,05,30,0.49216362
2010,05,31,0.56305225
2011,05,1,0.97168275
2011,05,2,0.802908
2011,05,3,0.25557338
2011,05,4,0.37911312
2011,05,5,0.45129538
2011,05,6,0.28111525
2011,05,7,0.181531
2011,05,8,0.31848913
2011,05,9,0.65476562
2011,05,10,0.803995
2011,05,11,0.8626965
2011,05,12,0.76183925
2011,05,13,0.84002325
2011,05,14,0.69204775
2011,05,15,0.85805262
2011,05,16,0.87463338
2011,05,17,0.93339625
2011,05,18,0.59498475
2011,05,19,0.41830088
2011,05,20,0.4468595
2011,05,21,0.705613
2011,05,22,0.80345788
2011,05,23,0.752277
2011,05,24,0.77527075
2011,05,25,0.87630338
2011,05,26,0.86224962
2011,05,27,0.68288675
2011,05,28,0.58603725
2011,05,29,0.41427738
2011,05,30,0.16539825
2011,05,31,0.14316125
2012,05,1,0.15171262
2012,05,2,0.17700512
2012,05,3,0.27616788
2012,05,4,0.20055712
2012,05,5,0.33335888
2012,05,6,0.40859112
2012,05,7,0.44794838
2012,05,8,0.42728912
2012,05,9,0.35655638
2012,05,10,0.39893037
2012,05,11,0.47072988
2012,05,12,0.45405412
2012,05,13,0.41228212
2012,05,14,0.42127638
2012,05,15,0.40034638
2012,05,16,0.47465462
2012,05,17,0.32977488
2012,05,18,0.50442462
2012,05,19,0.4511035
2012,05,20,0.04884975
2012,05,21,0.1711035
2012,05,22,0.72359488
2012,05,23,0.42305488
2012,05,24,0.37352688
2012,05,25,0.32152875
2012,05,26,0.35687425
2012,05,27,0.36394312
2012,05,28,0.33286525
2012,05,29,0.32832838
2012,05,30,0.31614375
2012,05,31,0.34749262
2013,05,1,0.24756225
2013,05,2,0.28140663
2013,05,3,0.39169887
2013,05,4,0.5684905
2013,05,5,0.594053
2013,05,6,0.44744562
2013,05,7,0.31293663
2013,05,8,0.248209
2013,05,9,0.21236562
2013,05,10,0.21165725
2013,05,11,0.20238912
2013,05,12,0.31009475
2013,05,13,0.33997662
2013,05,14,0.36995325
2013,05,15,0.25374412
2013,05,16,0.30766712
2013,05,17,0.32060112
2013,05,18,0.12342925
2013,05,19,0.1562855
2013,05,20,0.19772188
2013,05,21,0.12390325
2013,05,22,0.24599425
2013,05,23,0.21008925
2013,05,24,0.2732325
2013,05,25,0.183326
2013,05,26,0.16055087
2013,05,27,0.11248625
2013,05,28,0.25783162
2013,05,29,0.23262238
2013,05,30,0.28918638
2013,05,31,0.36571038
2014,05,1,0.29568088
2014,05,2,0.48383625
2014,05,3,0.39979788
2014,05,4,0.33448525
2014,05,5,0.346237
2014,05,6,0.48634625
2014,05,7,0.58460962
2014,05,8,0.5116035
2014,05,9,0.46953288
2014,05,10,0.37216775
2014,05,11,0.31757763
2014,05,12,0.26184212
2014,05,13,0.3774485
2014,05,14,0.44846275
2014,05,15,0.53664762
2014,05,16,0.7451875
2014,05,17,0.33887088
2014,05,18,0.20153875
2014,05,19,0.18785575
2014,05,20,0.16407025
2014,05,21,0.2543635
2014,05,22,0.13978038
2014,05,23,0.22872337
2014,05,24,0.16460588
2014,05,25,0.25263975
2014,05,26,0.39738562
2014,05,27,0.33929712
2014,05,28,0.267593
2014,05,29,0.31061912
2014,05,30,0.2107465
2014,05,31,0.27725
2015,05,1,0.274248
2015,05,2,0.26656438
2015,05,3,0.19583462
2015,05,4,0.23634387
2015,05,5,0.22208838
2015,05,6,0.29388375
2015,05,7,0.1789255
2015,05,8,0.10326625
2015,05,9,0.10256038
2015,05,10,0.07026787
2015,05,11,0.14945275
2015,05,12,0.22088688
2015,05,13,0.22325088
2015,05,14,0.3124725
2015,05,15,0.21170112
2015,05,16,0.20146938
2015,05,17,0.29427012
2015,05,18,0.34611188
2015,05,19,0.51468787
2015,05,20,0.41746188
2015,05,21,0.65780225
2015,05,22,0.73444462
2015,05,23,0.67656162
2015,05,24,0.50363125
2015,05,25,0.60386562
2015,05,26,0.82507225
2015,05,27,0.58512562
2015,05,28,0.34964838
2015,05,29,0.44359238
2015,05,30,0.275701
2015,05,31,0.48707612
2016,05,1,0.31426475
2016,05,2,0.51688725
2016,05,3,0.60632412
2016,05,4,0.8674605
2016,05,5,0.44798975
2016,05,6,0.41296362
2016,05,7,0.35352438
2016,05,8,0.64880812
2016,05,9,0.81258862
2016,05,10,0.70539788
2016,05,11,0.38729038
2016,05,12,0.21456962
2016,05,13,0.12618625
2016,05,14,0.240544
2016,05,15,0.38411063
2016,05,16,0.40657288
2016,05,17,0.44306512
2016,05,18,0.508805
2016,05,19,0.43369662
2016,05,20,0.51179438
2016,05,21,0.45321062
2016,05,22,0.37789038
2016,05,23,0.3292875
2016,05,24,0.26598512
2016,05,25,0.242802
2016,05,26,0.12906125
2016,05,27,0.41023462
2016,05,28,0.29868725
2016,05,29,0.10088
2016,05,30,0.15369838
2016,05,31,0.14774512
2017,05,1,0.34720512
2017,05,2,0.53882475
2017,05,3,0.44653625
2017,05,4,0.27917688
2017,05,5,0.18096588
2017,05,6,0.1568395
2017,05,7,0.436379
2017,05,8,0.3970335
2017,05,9,0.71880188
2017,05,10,0.25083988
2017,05,11,0.23756038
2017,05,12,0.18687475
2017,05,13,0.1633625
2017,05,14,0.18432538
2017,05,15,0.27178425
2017,05,16,0.427924
2017,05,17,0.4249315
2017,05,18,0.452245
2017,05,19,0.49387925
2017,05,20,0.46058738
2017,05,21,0.322518
2017,05,22,0.463772
2017,05,23,0.32293275
2017,05,24,0.29013862
2017,05,25,0.29384425
2017,05,26,0.43096688
2017,05,27,0.33151925
2017,05,28,0.2019655
2017,05,29,0.19010625
2017,05,30,0.39580638
2017,05,31,0.4603875
2018,05,1,0.17588025
2018,05,2,0.362341
2018,05,3,0.573469
2018,05,4,0.40099412
2018,05,5,0.3535595
2018,05,6,0.51550713
2018,05,7,0.5751315
2018,05,8,0.71088875
2018,05,9,0.68996
2018,05,10,0.615567
2018,05,11,0.64399075
2018,05,12,0.46855388
2018,05,13,0.29397738
2018,05,14,0.19532612
2018,05,15,0.13274388
2018,05,16,0.42648038
2018,05,17,0.54387375
2018,05,18,0.75335288
2018,05,19,0.42968625
2018,05,20,0.41968863
2018,05,21,0.54654887
2018,05,22,0.49704525
2018,05,23,0.43068038
2018,05,24,0.23225
2018,05,25,0.2212995
2018,05,26,0.34518738
2018,05,27,0.272358
2018,05,28,0.17436862
2018,05,29,0.19610038
2018,05,30,0.21071112
2018,05,31,0.27762812
