####################################################################################################
# Month: 08Aug                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/ATCA                         #
# Columns are: year    month   day     Pbase (mbar)                                                #
####################################################################################################
year,month,day,Pbase
2009,08,1,904.434575
2009,08,2,906.68155625
2009,08,3,905.0362875
2009,08,4,907.86721375
2009,08,5,902.3628225
2009,08,6,899.33122125
2009,08,7,898.2438325
2009,08,8,897.13245125
2009,08,9,899.61262625
2009,08,10,895.62100375
2009,08,11,902.82972375
2009,08,12,912.02725125
2009,08,13,915.8918575
2009,08,14,909.5815975
2009,08,15,910.3162625
2009,08,16,908.60808875
2009,08,17,908.98794375
2009,08,18,902.5326075
2009,08,19,891.1306175
2009,08,20,891.81644875
2009,08,21,899.03924
2009,08,22,898.26663875
2009,08,23,898.2952425
2009,08,24,901.8334825
2009,08,25,904.0522425
2009,08,26,903.3564
2009,08,27,900.15161375
2009,08,28,896.33781875
2009,08,29,898.40097375
2009,08,30,899.4184825
2009,08,31,899.93055375
2010,08,1,899.2381125
2010,08,2,895.7157875
2010,08,3,894.25086625
2010,08,4,898.2369975
2010,08,5,899.40693875
2010,08,6,897.614305
2010,08,7,897.85102
2010,08,8,895.0931825
2010,08,9,896.61973125
2010,08,10,896.54427375
2010,08,11,896.117545
2010,08,12,895.7368875
2010,08,13,896.3115325
2010,08,14,899.209485
2010,08,15,896.32551375
2010,08,16,894.668245
2010,08,17,889.78283125
2010,08,18,892.990365
2010,08,19,893.73837875
2010,08,20,893.66613875
2010,08,21,893.64629375
2010,08,22,896.17153125
2010,08,23,897.0028475
2010,08,24,898.56329375
2010,08,25,899.81770625
2010,08,26,900.376165
2010,08,27,901.4013525
2010,08,28,897.3531475
2010,08,29,895.3310675
2010,08,30,897.1277775
2010,08,31,897.1020325
2011,08,1,949.63896125
2011,08,2,948.28344625
2011,08,3,928.4054875
2011,08,4,908.41907625
2011,08,5,901.65296625
2011,08,6,901.67474
2011,08,7,904.6318625
2011,08,8,905.25658
2011,08,9,905.92136
2011,08,10,905.74120125
2011,08,11,898.93301625
2011,08,12,900.99545
2011,08,13,912.6782925
2011,08,14,908.677695
2011,08,15,901.92290875
2011,08,16,899.29223875
2011,08,17,894.22126875
2011,08,18,895.72053125
2011,08,19,900.42102125
2011,08,20,900.64929625
2011,08,21,896.20598125
2011,08,22,895.7751875
2011,08,23,896.93130625
2011,08,24,901.14606
2011,08,25,901.99013375
2011,08,26,903.78144125
2011,08,27,905.70580875
2011,08,28,910.87237
2011,08,29,902.1126725
2011,08,30,899.36944
2011,08,31,904.4388125
2012,08,1,905.8011275
2012,08,2,900.5830125
2012,08,3,898.30286375
2012,08,4,896.59250625
2012,08,5,899.97599375
2012,08,6,903.50748
2012,08,7,901.59996
2012,08,8,896.0068075
2012,08,9,903.08106625
2012,08,10,900.48640375
2012,08,11,897.1930425
2012,08,12,894.90182625
2012,08,13,899.19367625
2012,08,14,893.30705
2012,08,15,893.81154125
2012,08,16,898.86839875
2012,08,17,898.8583225
2012,08,18,894.350795
2012,08,19,895.1421175
2012,08,20,896.47370375
2012,08,21,895.75089
2012,08,22,896.30467375
2012,08,23,899.1310775
2012,08,24,899.28547125
2012,08,25,901.04398625
2012,08,26,902.17361375
2012,08,27,906.34399625
2012,08,28,906.54166
2012,08,29,906.2607
2012,08,30,902.99751375
2012,08,31,902.5228925
2013,08,1,897.16952625
2013,08,2,894.0046725
2013,08,3,893.59075875
2013,08,4,890.22076875
2013,08,5,891.15088375
2013,08,6,897.46073
2013,08,7,904.53588875
2013,08,8,907.920765
2013,08,9,907.81227875
2013,08,10,914.02521625
2013,08,11,924.00958875
2013,08,12,923.0529025
2013,08,13,946.99166625
2013,08,14,944.09404125
2013,08,15,915.3329975
2013,08,16,915.06678125
2013,08,17,913.4237125
2013,08,18,910.16756375
2013,08,19,909.89573875
2013,08,20,905.846545
2013,08,21,907.4016625
2013,08,22,903.2888275
2013,08,23,899.8681075
2013,08,24,895.4211675
2013,08,25,894.66730125
2013,08,26,896.24115125
2013,08,27,891.68835
2013,08,28,891.95851375
2013,08,29,893.58605375
2013,08,30,901.50862875
2013,08,31,904.01544125
2014,08,1,902.19786125
2014,08,2,896.6623975
2014,08,3,898.1069425
2014,08,4,897.4998025
2014,08,5,894.7050875
2014,08,6,895.20259375
2014,08,7,899.40916625
2014,08,8,898.9321975
2014,08,9,895.48414625
2014,08,10,891.904625
2014,08,11,892.35459
2014,08,12,895.4390675
2014,08,13,898.14359375
2014,08,14,898.5204125
2014,08,15,899.3729875
2014,08,16,895.13105375
2014,08,17,892.03486375
2014,08,18,893.30228625
2014,08,19,897.95104625
2014,08,20,903.2293425
2014,08,21,904.40288125
2014,08,22,902.750965
2014,08,23,895.18663375
2014,08,24,908.12170375
2014,08,25,902.60175375
