####################################################################################################
# Month: 08Aug                                                                                     #
# Station: /n/holyscratch01/doeleman_lab/freemanmd/am_output/ATCA                                  #
# Columns are: year    month   day     segment         Pbase (mbar)                                #
####################################################################################################
year,month,day,segment,Pbase
2009,08,10,5,903.15859
2009,08,10,6,902.61512
2009,08,10,7,902.29335
2009,08,11,0,902.06912
2009,08,11,1,900.93034
2009,08,11,2,900.16268
2009,08,11,3,899.56887
2009,08,11,4,899.18675
2009,08,11,5,898.42121
2009,08,11,6,897.09641
2009,08,11,7,896.30739
2009,08,12,0,895.59658
2009,08,12,1,894.91746
2009,08,12,2,894.66118
2009,08,12,3,894.75999
2009,08,12,4,894.77712
2009,08,12,5,894.67453
2009,08,12,6,895.07178
2009,08,12,7,895.47051
2009,08,13,0,895.85578
2009,08,13,1,896.12018
2009,08,13,2,896.65871
2009,08,13,3,897.02862
2009,08,13,4,897.35653
2009,08,13,5,896.83307
2009,08,13,6,896.71903
2009,08,13,7,896.94145
2009,08,14,0,896.35521
2009,08,14,1,895.16084
2009,08,14,2,895.80858
2009,08,14,3,896.47795
2009,08,14,4,896.26116
2009,08,14,5,896.02383
2009,08,14,6,897.10717
2009,08,14,7,897.89598
2009,08,15,0,898.03688
2009,08,15,1,898.10734
2009,08,15,2,898.59122
2009,08,15,3,898.66728
2009,08,15,4,898.60186
2009,08,15,5,898.96069
2009,08,15,6,899.81885
2009,08,15,7,900.14051
2009,08,16,0,900.4904
2009,08,16,1,900.39009
2009,08,16,2,900.20475
2009,08,16,3,900.12637
2009,08,16,4,900.18603
2009,08,16,5,899.90856
2009,08,16,6,899.39752
2009,08,16,7,898.96178
2009,08,17,0,898.12963
2009,08,17,1,896.94472
2009,08,17,2,896.23693
2009,08,17,3,894.96596
2009,08,17,4,894.37448
2009,08,17,5,894.28027
2009,08,17,6,893.90619
2009,08,17,7,893.30939
2009,08,18,0,892.03892
2009,08,18,1,891.01106
2009,08,18,2,891.08714
2009,08,18,3,891.43952
2009,08,18,4,892.23357
2009,08,18,5,892.43139
2009,08,18,6,892.26173
2009,08,18,7,892.29061
2009,08,19,0,892.94494
2009,08,19,1,893.1599
2009,08,19,2,892.78969
2009,08,19,3,892.7651
2009,08,19,4,892.79379
2009,08,19,5,892.99614
2009,08,19,6,893.98278
2009,08,19,7,894.90888
2009,08,20,0,895.62026
2009,08,20,1,895.99376
2009,08,20,2,897.16958
2009,08,20,3,898.38941
2009,08,20,4,899.28398
2009,08,20,5,899.55209
2009,08,20,6,899.79681
2009,08,20,7,899.83801
2009,08,21,0,900.02516
2009,08,21,1,899.68274
2009,08,21,2,898.96298
2009,08,21,3,897.87036
2009,08,21,4,896.32293
2009,08,21,5,894.87408
2009,08,21,6,893.29304
2009,08,21,7,892.33114
2009,08,22,0,891.97807
2009,08,22,1,891.40046
2009,08,22,2,891.82212
2009,08,22,3,892.90916
2009,08,22,4,893.60719
2009,08,22,5,894.6229
2009,08,22,6,896.1433
2009,08,22,7,897.55125
2009,08,23,0,898.06346
2009,08,23,1,898.70471
2009,08,23,2,899.5452
2009,08,23,3,900.02573
2009,08,23,4,899.82044
2009,08,23,5,899.30416
2009,08,23,6,899.69792
2009,08,23,7,899.82788
2009,08,24,0,898.69037
2009,08,24,1,896.93909
2009,08,24,2,895.72732
2009,08,24,3,894.50889
2009,08,24,4,893.40634
2009,08,24,5,892.86757
2009,08,24,6,893.00674
2009,08,24,7,893.49802
2009,08,25,0,894.04209
2009,08,25,1,894.70064
2009,08,25,2,894.63253
2009,08,25,3,894.52897
2009,08,25,4,894.41899
2009,08,25,5,894.81324
2009,08,25,6,894.80739
2009,08,25,7,894.91188
2009,08,26,0,895.70106
2009,08,26,1,896.52802
2009,08,26,2,896.97407
2009,08,26,3,897.20373
2009,08,26,4,896.84934
2009,08,26,5,896.7239
2009,08,26,6,897.45656
2009,08,26,7,897.81853
2009,08,27,0,896.90384
2009,08,27,1,896.11143
2009,08,27,2,896.56438
2009,08,27,3,896.91342
2009,08,27,4,896.90756
2009,08,27,5,896.4255
2009,08,27,6,896.66184
2009,08,27,7,896.87486
2009,08,28,0,895.64309
2009,08,28,1,894.266
2009,08,28,2,894.3713
2009,08,28,3,893.86502
2009,08,28,4,892.04198
2009,08,28,5,891.24972
2009,08,28,6,890.91548
2009,08,28,7,891.13118
2009,08,29,0,893.16116
2009,08,29,1,894.66201
2009,08,29,2,894.59929
2009,08,29,3,893.29035
2009,08,29,4,890.87022
2009,08,29,5,889.68728
2009,08,29,6,890.19131
2009,08,29,7,890.95735
2009,08,30,0,892.21927
2009,08,30,1,893.59326
2009,08,30,2,896.40898
2009,08,30,3,899.42323
2009,08,30,4,900.59223
2009,08,30,5,900.44586
2009,08,30,6,900.85708
2009,08,30,7,900.9558
2009,08,31,0,899.36773
2009,08,31,1,898.09023
2009,08,31,2,898.73763
2009,08,31,3,899.39227
2009,08,31,4,899.24811
2009,08,31,5,899.24629
2009,08,31,6,900.00757
2009,08,31,7,900.58642
2009,08,1,0,901.29907
2009,08,1,1,901.55008
2009,08,1,2,901.35037
2009,08,1,3,900.61335
2009,08,1,4,900.41541
2009,08,1,5,900.47883
2009,08,1,6,901.95262
2009,08,1,7,903.91842
2009,08,2,0,906.31174
2009,08,2,1,908.25988
2009,08,2,2,909.46511
2009,08,2,3,910.80705
2009,08,2,4,911.8569
2009,08,2,5,912.40014
2009,08,2,6,912.4129
2009,08,2,7,912.30539
2009,08,3,0,912.12821
2009,08,3,1,911.02229
2009,08,3,2,910.36737
2009,08,3,3,909.58835
2009,08,3,4,908.3683
2009,08,3,5,907.26008
2009,08,3,6,905.06856
2009,08,3,7,903.49477
2009,08,4,0,903.37479
2009,08,4,1,902.994
2009,08,4,2,902.41263
2009,08,4,3,902.27943
2009,08,4,4,901.97609
2009,08,4,5,901.47018
2009,08,4,6,900.70087
2009,08,4,7,899.91396
2009,08,5,0,899.29577
2009,08,5,1,898.41856
2009,08,5,2,898.56096
2009,08,5,3,898.10469
2009,08,5,4,896.65249
2009,08,5,5,895.99858
2009,08,5,6,895.72025
2009,08,5,7,894.69004
2009,08,6,0,893.23772
2009,08,6,1,892.05302
2009,08,6,2,892.05417
2009,08,6,3,892.02245
2009,08,6,4,892.26063
2009,08,6,5,892.64089
2009,08,6,6,893.28206
2009,08,6,7,893.88596
2009,08,7,0,894.394
2009,08,7,1,894.788
2009,08,7,2,895.36041
2009,08,7,3,896.02368
2009,08,7,4,896.32369
2009,08,7,5,896.59526
2009,08,7,6,896.84411
2009,08,7,7,897.34496
2009,08,8,0,898.3589
2009,08,8,1,899.03684
2009,08,8,2,899.72456
2009,08,8,3,899.95888
2009,08,8,4,899.51087
2009,08,8,5,899.14922
2009,08,8,6,899.54506
2009,08,8,7,899.52624
2009,08,9,0,899.29333
2009,08,9,1,898.98909
2009,08,9,2,898.98755
2009,08,9,3,898.76584
2009,08,9,4,898.34688
2009,08,9,5,898.07446
2009,08,9,6,898.32842
2009,08,9,7,898.31799
2009,08,10,0,898.27307
2009,08,10,1,898.35559
2009,08,10,2,898.41396
2009,08,10,3,898.24392
2009,08,10,4,897.86153
2009,08,10,5,897.92875
2009,08,10,6,898.42674
2009,08,10,7,898.4488
2009,08,11,0,898.57976
2009,08,11,1,898.44899
2009,08,11,2,897.97466
2009,08,11,3,897.67857
2009,08,11,4,898.05301
2009,08,11,5,898.23426
2009,08,11,6,898.80612
2009,08,11,7,899.91011
2009,08,12,0,900.40015
2009,08,12,1,900.4125
2009,08,12,2,901.60319
2009,08,12,3,902.6132
2009,08,12,4,901.86883
2009,08,12,5,901.45694
2009,08,12,6,903.12183
2009,08,12,7,904.53948
2009,08,13,0,903.16641
2009,08,13,1,901.53207
2009,08,13,2,901.8049
2009,08,13,3,901.81581
2009,08,13,4,900.91066
2009,08,13,5,899.67976
2009,08,13,6,899.69686
2009,08,13,7,899.28993
2009,08,14,0,898.59264
2009,08,14,1,897.48952
2009,08,14,2,897.62893
2009,08,14,3,897.84847
2009,08,14,4,895.91336
2009,08,14,5,893.67197
2009,08,14,6,893.36328
2009,08,14,7,893.31095
2009,08,15,0,892.82244
2009,08,15,1,892.31398
2009,08,15,2,892.0272
2009,08,15,3,892.1564
2009,08,15,4,892.92231
2009,08,15,5,893.79195
2009,08,15,6,894.39363
2009,08,15,7,894.87213
2009,08,16,0,895.05868
2009,08,16,1,894.87175
2009,08,16,2,895.42172
2009,08,16,3,895.91904
2009,08,16,4,895.37355
2009,08,16,5,895.27254
2009,08,16,6,895.9982
2009,08,16,7,896.37788
2009,08,17,0,895.7837
2009,08,17,1,895.47987
2009,08,17,2,896.24841
2009,08,17,3,896.6882
2009,08,17,4,896.25665
2009,08,17,5,896.66831
2009,08,17,6,897.27065
2009,08,17,7,897.57921
2009,08,18,0,896.7612
2009,08,18,1,895.86427
2009,08,18,2,896.53041
2009,08,18,3,897.94525
2009,08,18,4,898.37521
2009,08,18,5,898.53767
2009,08,18,6,899.67498
2009,08,18,7,901.29156
2009,08,19,0,902.2179
2009,08,19,1,902.52495
2009,08,19,2,904.01978
2009,08,19,3,905.04982
2009,08,19,4,906.11914
2009,08,19,5,907.1733
2009,08,19,6,907.68767
2009,08,19,7,908.2004
2009,08,20,0,907.97842
2009,08,20,1,907.31758
2009,08,20,2,907.55047
2009,08,20,3,907.14386
2009,08,20,4,905.81362
2009,08,20,5,903.84304
2009,08,20,6,902.76363
2009,08,20,7,902.0806
2009,08,21,0,900.37245
2009,08,21,1,898.64972
2009,08,21,2,897.80764
2009,08,21,3,896.84448
2009,08,21,4,895.07779
2009,08,21,5,893.67719
2009,08,21,6,892.18578
2009,08,21,7,891.27234
2009,08,22,0,891.8315
2009,08,22,1,892.54682
2009,08,22,2,894.04815
2009,08,22,3,895.87028
2009,08,22,4,896.50487
2009,08,22,5,897.16028
2009,08,22,6,899.55894
2009,08,22,7,902.12948
2009,08,23,0,902.98867
2009,08,23,1,902.47711
2009,08,23,2,902.96229
2009,08,23,3,902.7308
2009,08,23,4,901.81441
2009,08,23,5,900.47432
2009,08,23,6,898.65691
2009,08,23,7,896.65389
2009,08,24,0,894.5034
2009,08,24,1,891.94988
2009,08,24,2,890.20098
2009,08,24,3,888.8509
2009,08,24,4,888.64496
2009,08,24,5,888.23282
2009,08,24,6,887.53649
2009,08,24,7,887.27348
2009,08,25,0,886.50044
2009,08,25,1,885.61187
2009,08,25,2,887.94778
2009,08,25,3,890.48143
2009,08,25,4,892.85947
2009,08,25,5,894.52415
2009,08,25,6,894.95911
2009,08,25,7,895.211
2009,08,26,0,895.1684
2009,08,26,1,894.841
2009,08,26,2,896.13764
2009,08,26,3,896.86909
2009,08,26,4,896.89574
2009,08,26,5,897.07272
2009,08,26,6,897.62826
2009,08,26,7,897.80745
2009,08,27,0,896.96416
2009,08,27,1,896.27658
2009,08,27,2,895.98207
2009,08,27,3,894.95228
2009,08,27,4,894.6065
2009,08,27,5,894.20604
2009,08,27,6,893.27647
2009,08,27,7,892.44144
2009,08,28,0,891.75336
2009,08,28,1,891.58007
2009,08,28,2,892.24887
2009,08,28,3,893.13009
2009,08,28,4,893.89591
2009,08,28,5,894.5878
2009,08,28,6,895.11336
2009,08,28,7,895.79297
2009,08,1,0,897.05773
2009,08,1,1,897.94933
2009,08,1,2,898.14226
2009,08,1,3,898.08219
2009,08,1,4,898.5763
2009,08,1,5,899.00883
2009,08,1,6,899.0691
2009,08,1,7,899.00615
2009,08,2,0,898.17951
2009,08,2,1,896.91151
2009,08,2,2,896.47473
2009,08,2,3,896.57429
2009,08,2,4,896.68948
2009,08,2,5,896.82687
2009,08,2,6,896.74222
2009,08,2,7,896.86686
2009,08,3,0,897.34553
2009,08,3,1,897.87101
2009,08,3,2,898.60315
2009,08,3,3,898.93024
2009,08,3,4,898.82673
2009,08,3,5,898.55119
2009,08,3,6,898.07666
2009,08,3,7,897.69308
2009,08,4,0,896.51131
2009,08,4,1,895.30361
2009,08,4,2,894.62146
2009,08,4,3,893.7577
2009,08,4,4,894.23032
2009,08,4,5,895.23144
2009,08,4,6,896.00295
2009,08,4,7,896.47322
2009,08,5,0,895.4872
2009,08,5,1,893.50103
2009,08,5,2,893.55464
2009,08,5,3,894.26992
2009,08,5,4,896.44653
2009,08,5,5,897.47326
2009,08,5,6,895.8241
2009,08,5,7,894.63103
2009,08,6,0,893.61416
2009,08,6,1,892.8371
2009,08,6,2,892.53767
2009,08,6,3,892.61615
2009,08,6,4,893.58095
2009,08,6,5,894.38333
2009,08,6,6,894.70653
2009,08,6,7,894.95536
2009,08,7,0,894.44218
2009,08,7,1,893.92542
2009,08,7,2,895.17365
2009,08,7,3,896.57143
2009,08,7,4,896.58169
2009,08,7,5,896.55479
2009,08,7,6,897.31825
2009,08,7,7,897.88059
2009,08,8,0,897.91802
2009,08,8,1,896.80996
2009,08,8,2,895.94916
2009,08,8,3,895.04241
2009,08,8,4,894.99951
2009,08,8,5,894.89793
2009,08,8,6,894.85769
2009,08,8,7,895.10761
2009,08,9,0,893.67398
2009,08,9,1,891.66637
2009,08,9,2,891.76049
2009,08,9,3,892.25116
2009,08,9,4,891.50604
2009,08,9,5,890.18726
2009,08,9,6,889.87326
2009,08,9,7,890.23803
2009,08,10,0,890.26585
2009,08,10,1,890.01334
2009,08,10,2,889.83985
2009,08,10,3,888.53017
2009,08,10,4,889.66109
2009,08,10,5,892.03666
2009,08,10,6,893.60146
2009,08,10,7,894.46885
2009,08,11,0,894.1076
2009,08,11,1,893.23263
2009,08,11,2,892.48865
2009,08,11,3,891.83549
2009,08,11,4,891.01559
2009,08,11,5,890.85802
2009,08,11,6,892.38741
2009,08,11,7,893.80174
2009,08,12,0,894.74825
2009,08,12,1,895.44024
2009,08,12,2,894.92956
2009,08,12,3,895.04191
2009,08,12,4,894.54332
2009,08,12,5,893.66757
2009,08,12,6,893.5072
2009,08,12,7,893.52648
2009,08,13,0,893.10405
2009,08,13,1,892.47525
2009,08,13,2,891.45557
2009,08,13,3,890.40903
2009,08,13,4,890.65439
2009,08,13,5,890.61139
2009,08,13,6,890.96299
2009,08,13,7,891.79642
2009,08,14,0,893.66426
2009,08,14,1,894.67366
2009,08,14,2,894.69824
2009,08,14,3,895.1264
2009,08,14,4,895.65383
2009,08,14,5,895.56962
2009,08,14,6,895.17224
2009,08,14,7,894.78599
2009,08,15,0,894.35029
2009,08,15,1,893.6429
2009,08,15,2,893.32943
2009,08,15,3,892.7438
2009,08,15,4,892.06163
2009,08,15,5,890.99794
2009,08,15,6,890.74627
2009,08,15,7,890.76734
2009,08,16,0,889.28381
2009,08,16,1,889.28361
2009,08,16,2,890.32038
2009,08,16,3,890.84511
2009,08,16,4,888.80436
2009,08,16,5,886.57847
2009,08,16,6,885.60859
2009,08,16,7,885.01704
2009,08,17,0,884.83695
2009,08,17,1,884.9826
2009,08,17,2,886.88449
2009,08,17,3,888.56692
2009,08,17,4,889.54459
2009,08,17,5,890.77067
2009,08,17,6,892.03171
2009,08,17,7,893.22648
2009,08,18,0,894.20257
2009,08,18,1,894.85671
2009,08,18,2,896.25134
2009,08,18,3,898.05767
2009,08,18,4,899.48889
2009,08,18,5,901.44349
2009,08,18,6,904.56502
2009,08,18,7,907.0746
2009,08,19,0,908.7863
2009,08,19,1,910.02479
2009,08,19,2,911.40294
2009,08,19,3,912.55677
2009,08,19,4,913.66351
2009,08,19,5,914.44218
2009,08,19,6,914.51993
2009,08,19,7,914.43633
2009,08,20,0,914.40804
2009,08,20,1,913.87941
2009,08,20,2,913.80467
2009,08,20,3,913.91801
2009,08,20,4,914.28219
2009,08,20,5,913.77933
2009,08,20,6,911.35932
2009,08,20,7,908.94371
2009,08,21,0,906.51247
2009,08,21,1,904.18819
2009,08,21,2,903.07007
2009,08,21,3,902.28021
2009,08,21,4,900.97408
2009,08,21,5,900.05406
2009,08,21,6,900.47311
2009,08,21,7,900.13515
2009,08,22,0,897.90692
2009,08,22,1,896.49231
2009,08,22,2,896.32848
2009,08,22,3,896.14045
2009,08,22,4,896.34881
2009,08,22,5,897.5811
2009,08,22,6,897.85394
2009,08,22,7,897.87626
2009,08,23,0,899.00036
2009,08,23,1,899.7198
2009,08,23,2,900.35779
2009,08,23,3,900.94968
2009,08,23,4,901.75206
2009,08,23,5,901.99602
2009,08,23,6,902.27024
2009,08,23,7,903.09029
2009,08,24,0,903.31191
2009,08,24,1,903.08252
2009,08,24,2,903.56629
2009,08,24,3,903.98614
2009,08,24,4,904.13236
2009,08,24,5,903.47851
2009,08,24,6,903.2385
2009,08,24,7,903.36586
2009,08,25,0,902.31016
2009,08,25,1,901.29659
2009,08,25,2,901.79006
2009,08,25,3,902.3291
2009,08,25,4,902.68129
2009,08,25,5,902.8369
2009,08,25,6,902.86382
2009,08,25,7,902.78064
2009,08,26,0,902.28717
2009,08,26,1,901.74705
2009,08,26,2,902.24376
2009,08,26,3,902.50515
2009,08,26,4,901.92537
2009,08,26,5,902.00962
2009,08,26,6,901.52929
2009,08,26,7,900.61465
2009,08,27,0,899.43666
2009,08,27,1,898.52111
2009,08,27,2,898.65057
2009,08,27,3,899.08733
2009,08,27,4,899.87639
2009,08,27,5,900.32987
2009,08,27,6,900.54878
2009,08,27,7,900.82181
2009,08,28,0,900.60812
2009,08,28,1,900.24082
2009,08,28,2,900.67037
2009,08,28,3,901.05482
2009,08,28,4,901.01555
2009,08,28,5,901.01411
2009,08,28,6,901.65501
2009,08,28,7,902.05343
2009,08,29,0,901.01721
2009,08,29,1,900.22903
2009,08,29,2,899.70443
2009,08,29,3,899.08017
2009,08,29,4,898.56611
2009,08,29,5,897.76921
2009,08,29,6,897.63543
2009,08,29,7,897.73317
2009,08,30,0,897.03054
2009,08,30,1,896.38941
2009,08,30,2,896.64829
2009,08,30,3,897.1836
2009,08,30,4,897.26362
2009,08,30,5,897.52876
2009,08,30,6,897.73828
2009,08,30,7,897.75094
2009,08,31,0,897.33709
2009,08,31,1,897.15218
2009,08,31,2,897.85391
2009,08,31,3,898.43181
2009,08,31,4,899.36772
2009,08,31,5,899.7626
2009,08,31,6,899.50115
2009,08,31,7,899.79256
2009,08,1,0,899.10774
2009,08,1,1,898.34882
2009,08,1,2,898.30489
2009,08,1,3,897.91299
2009,08,1,4,897.84101
2009,08,1,5,897.21409
2009,08,1,6,895.21428
2009,08,1,7,895.06429
2009,08,2,0,894.13714
2009,08,2,1,894.42899
2009,08,2,2,894.97274
2009,08,2,3,893.42938
2009,08,2,4,894.14342
2009,08,2,5,895.30869
2009,08,2,6,895.76482
2009,08,2,7,895.80004
2009,08,3,0,897.43321
2009,08,3,1,898.75797
2009,08,3,2,899.46702
2009,08,3,3,899.55503
2009,08,3,4,898.60525
2009,08,3,5,897.51233
2009,08,3,6,897.77409
2009,08,3,7,898.19698
2009,08,4,0,898.44204
2009,08,4,1,898.4741
2009,08,4,2,898.34648
2009,08,4,3,898.11526
2009,08,4,4,898.37589
2009,08,4,5,898.58573
2009,08,4,6,899.03425
2009,08,4,7,899.33942
2009,08,5,0,900.66442
2009,08,5,1,901.26381
2009,08,5,2,900.99086
2009,08,5,3,901.83352
2009,08,5,4,902.831
2009,08,5,5,904.08197
2009,08,5,6,905.48319
2009,08,5,7,905.65293
2009,08,6,0,905.41065
2009,08,6,1,905.66417
2009,08,6,2,905.88661
2009,08,6,3,905.70459
2009,08,6,4,904.63374
2009,08,6,5,903.52787
2009,08,6,6,903.3614
2009,08,6,7,903.60062
2009,08,7,0,902.2739
2009,08,7,1,900.5298
2009,08,7,2,900.28678
2009,08,7,3,900.17725
2009,08,7,4,899.95401
2009,08,7,5,899.90813
2009,08,7,6,900.16144
2009,08,7,7,900.26441
2009,08,8,0,899.1209
2009,08,8,1,898.24722
2009,08,8,2,899.31661
2009,08,8,3,899.92122
2009,08,8,4,899.88185
2009,08,8,5,900.27595
2009,08,8,6,900.17685
2009,08,8,7,899.75944
2009,08,9,0,899.77522
2009,08,9,1,900.18073
2009,08,9,2,900.13076
2009,08,9,3,899.35339
2009,08,9,4,898.49499
2009,08,9,5,898.43852
2009,08,9,6,898.15583
2009,08,9,7,897.07949
2009,08,10,0,898.29586
2009,08,10,1,899.55519
2009,08,10,2,897.93436
2009,08,10,3,894.87053
2009,08,10,4,892.97714
2009,08,10,5,891.64765
2009,08,10,6,890.39167
2009,08,10,7,889.29619
2009,08,11,0,890.18001
2009,08,11,1,892.10067
2009,08,11,2,892.39424
2009,08,11,3,891.95365
2009,08,11,4,892.9829
2009,08,11,5,894.36379
2009,08,11,6,895.44352
2009,08,11,7,896.71179
2009,08,12,0,897.20613
2009,08,12,1,897.41275
2009,08,12,2,898.61683
2009,08,12,3,900.608
2009,08,12,4,902.1263
2009,08,12,5,903.38599
2009,08,12,6,904.3051
2009,08,12,7,905.3568
2009,08,13,0,906.92962
2009,08,13,1,908.14807
2009,08,13,2,909.7076
2009,08,13,3,910.60036
2009,08,13,4,911.20998
2009,08,13,5,911.73763
2009,08,13,6,912.09866
2009,08,13,7,911.82188
2009,08,14,0,910.88065
2009,08,14,1,910.39515
2009,08,14,2,909.75482
2009,08,14,3,908.43678
2009,08,14,4,907.15999
2009,08,14,5,905.46542
2009,08,14,6,903.54445
2009,08,14,7,901.75017
2009,08,15,0,900.50067
2009,08,15,1,899.58811
2009,08,15,2,899.06492
2009,08,15,3,898.57306
2009,08,15,4,897.94189
2009,08,15,5,897.5203
2009,08,15,6,898.24538
2009,08,15,7,899.32906
2009,08,16,0,898.18421
2009,08,16,1,896.79727
2009,08,16,2,897.76745
2009,08,16,3,898.62298
2009,08,16,4,899.09363
2009,08,16,5,899.93788
2009,08,16,6,900.57697
2009,08,16,7,900.78966
2009,08,17,0,900.28675
2009,08,17,1,899.52789
2009,08,17,2,899.92515
2009,08,17,3,900.57389
2009,08,17,4,900.37414
2009,08,17,5,900.34436
2009,08,17,6,900.80618
2009,08,17,7,901.39112
2009,08,18,0,900.81638
2009,08,18,1,900.06169
2009,08,18,2,900.56218
2009,08,18,3,900.97964
2009,08,18,4,901.65088
2009,08,18,5,902.56732
2009,08,18,6,904.2899
2009,08,18,7,905.94573
2009,08,19,0,906.74471
2009,08,19,1,907.00598
2009,08,19,2,907.24356
2009,08,19,3,907.94905
2009,08,19,4,909.30389
2009,08,19,5,910.32491
2009,08,19,6,910.67607
2009,08,19,7,910.62921
2009,08,20,0,910.19153
2009,08,20,1,909.59148
2009,08,20,2,908.80559
2009,08,20,3,908.49956
2009,08,20,4,909.62975
2009,08,20,5,910.11779
2009,08,20,6,909.1709
2009,08,20,7,908.48529
2009,08,21,0,907.62128
2009,08,21,1,906.37283
2009,08,21,2,903.55873
2009,08,21,3,901.6951
2009,08,21,4,902.95762
2009,08,21,5,905.04813
2009,08,21,6,905.94496
2009,08,21,7,906.01551
2009,08,22,0,904.4904
2009,08,22,1,901.45719
2009,08,22,2,901.56725
2009,08,22,3,903.14934
2009,08,22,4,902.21813
2009,08,22,5,901.57846
2009,08,22,6,902.1589
2009,08,22,7,903.34929
2009,08,23,0,904.27467
2009,08,23,1,904.9548
2009,08,23,2,906.22745
2009,08,23,3,907.31726
2009,08,23,4,907.1433
2009,08,23,5,906.7078
2009,08,23,6,906.40856
2009,08,23,7,906.06193
2009,08,24,0,906.38075
2009,08,24,1,906.82884
2009,08,24,2,908.16719
2009,08,24,3,909.15515
2009,08,24,4,909.19994
2009,08,24,5,908.95207
2009,08,24,6,908.20614
2009,08,24,7,907.42049
2009,08,25,0,906.42524
2009,08,25,1,905.9476
2009,08,25,2,905.36153
2009,08,25,3,904.8407
2009,08,25,4,904.70084
2009,08,25,5,903.97703
2009,08,25,6,903.59074
2009,08,25,7,903.93928
2009,08,26,0,903.08105
2009,08,26,1,901.97356
2009,08,26,2,901.53672
2009,08,26,3,900.96679
2009,08,26,4,900.40181
2009,08,26,5,900.31618
2009,08,26,6,900.01763
2009,08,26,7,899.62932
2009,08,27,0,899.53459
2009,08,27,1,899.52153
2009,08,27,2,899.69515
2009,08,27,3,900.20095
2009,08,27,4,901.62373
2009,08,27,5,902.33807
2009,08,27,6,903.05221
2009,08,27,7,903.54614
2009,08,28,0,903.31022
2009,08,28,1,903.34587
2009,08,28,2,904.10503
2009,08,28,3,904.5383
2009,08,28,4,905.05489
2009,08,28,5,904.21088
2009,08,28,6,903.12232
2009,08,28,7,903.39065
2009,08,29,0,903.05276
2009,08,29,1,902.99304
2009,08,29,2,904.66712
2009,08,29,3,904.34215
2009,08,29,4,900.84415
2009,08,29,5,900.99652
2009,08,29,6,903.91499
2009,08,29,7,906.95259
2009,08,30,0,910.88098
2009,08,30,1,912.13947
2009,08,30,2,910.81441
2009,08,30,3,909.78419
2009,08,30,4,910.16652
2009,08,30,5,909.81184
2009,08,30,6,909.0503
2009,08,30,7,908.92823
2009,08,1,0,908.76744
2009,08,1,1,907.44414
2009,08,1,2,906.1042
2009,08,1,3,906.17587
2009,08,1,4,905.79081
2009,08,1,5,905.8799
2009,08,1,6,905.13292
2009,08,1,7,904.54814
2009,08,2,0,903.5942
2009,08,2,1,902.47177
2009,08,2,2,903.06834
2009,08,2,3,903.84314
2009,08,2,4,904.13281
2009,08,2,5,904.88153
2009,08,2,6,905.00639
2009,08,2,7,905.38573
2009,08,3,0,904.32017
2009,08,3,1,903.1743
2009,08,3,2,903.90568
2009,08,3,3,904.59011
2009,08,3,4,904.55858
2009,08,3,5,904.80326
2009,08,3,6,904.54659
2009,08,3,7,904.46634
