####################################################################################################
# Month: 07Jul                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/CAT                          #
# Columns are: year    month   day     PWV (mm)                                                    #
####################################################################################################
year,month,day,PWV
2009,07,1,4.46209125
2009,07,2,5.12621375
2009,07,3,9.09601625
2009,07,4,6.2792275
2009,07,5,4.534975
2009,07,6,6.14285125
2009,07,7,2.58537288
2009,07,8,4.20592375
2009,07,9,4.70391625
2009,07,10,3.82290625
2009,07,11,4.23358375
2009,07,12,3.646105
2009,07,13,3.9081585
2009,07,14,3.0673925
2009,07,15,2.8302875
2009,07,16,3.21783125
2009,07,17,3.19098
2009,07,18,5.586995
2009,07,19,5.46334125
2009,07,20,3.9779725
2009,07,21,3.32359375
2009,07,22,1.75827
2009,07,23,3.21360875
2009,07,24,5.49186
2009,07,25,2.094834
2009,07,26,2.65596375
2009,07,27,1.39633788
2009,07,28,1.62556375
2009,07,29,4.33016875
2009,07,30,4.65618125
2009,07,31,5.66716875
2010,07,1,6.46906
2010,07,2,2.098495
2010,07,3,2.05744125
2010,07,4,5.62685625
2010,07,5,2.31094125
2010,07,6,5.5905625
2010,07,7,4.09511875
2010,07,8,3.54436188
2010,07,9,3.736586
2010,07,10,4.8255425
2010,07,11,2.98484375
2010,07,12,2.8077425
2010,07,13,3.59202375
2010,07,14,3.3542975
2010,07,15,0.52753512
2010,07,16,1.11052638
2010,07,17,4.47993
2010,07,18,2.0911185
2010,07,19,2.929545
2010,07,20,4.43707375
2010,07,21,1.9413375
2010,07,22,2.62240375
2010,07,23,5.01612875
2010,07,24,3.32204125
2010,07,25,3.0975925
2010,07,26,3.7322425
2010,07,27,4.357575
2010,07,28,3.79220875
2010,07,29,4.419505
2010,07,30,3.0115475
2010,07,31,2.2971925
2011,07,1,3.036265
2011,07,2,2.5454125
2011,07,3,3.21104
2011,07,4,1.78102
2011,07,5,2.90299625
2011,07,6,4.5878125
2011,07,7,7.88350375
2011,07,8,11.50477875
2011,07,9,8.55701375
2011,07,10,6.87348
2011,07,11,5.97081125
2011,07,12,4.8231575
2011,07,13,6.7819125
2011,07,14,5.19968625
2011,07,15,3.62722875
2011,07,16,2.9986525
2011,07,17,3.283525
2011,07,18,2.75668
2011,07,19,2.5968625
2011,07,20,4.60664875
2011,07,21,7.32768125
2011,07,22,6.13435
2011,07,23,4.7687825
2011,07,24,5.5609225
2011,07,25,5.14569375
2011,07,26,5.43386125
2011,07,27,5.64994125
2011,07,28,4.512815
2011,07,29,3.94625125
2011,07,30,2.682155
2011,07,31,2.4449825
2012,07,1,4.780095
2012,07,2,2.31443125
2012,07,3,3.85608625
2012,07,4,3.134215
2012,07,5,2.11983875
2012,07,6,2.859175
2012,07,7,7.2561275
2012,07,8,2.74617625
2012,07,9,1.41804862
2012,07,10,4.6591
2012,07,11,4.08789375
2012,07,12,8.303645
2012,07,13,4.9609875
2012,07,14,3.77056
2012,07,15,3.9052025
2012,07,16,6.093825
2012,07,17,8.82698375
2012,07,18,3.37831838
2012,07,19,4.66739875
2012,07,20,8.9991425
2012,07,21,2.31169562
2012,07,22,1.4754785
2012,07,23,3.27343125
2012,07,24,1.1664725
2012,07,25,5.24377125
2012,07,26,1.3112865
2012,07,27,2.66856625
2012,07,28,3.1034125
2012,07,29,1.039568
2012,07,30,3.28284
2012,07,31,2.8636175
2013,07,1,9.76260625
2013,07,2,9.7796825
2013,07,3,3.733875
2013,07,4,3.0292425
2013,07,5,3.74723625
2013,07,6,2.1505
2013,07,7,0.92567375
2013,07,8,4.9890975
2013,07,9,9.27854375
2013,07,10,7.90686
2013,07,11,5.44914625
2013,07,12,3.95552125
2013,07,13,3.37817375
2013,07,14,4.16963375
2013,07,15,5.9243625
2013,07,16,6.00956375
2013,07,17,5.82352875
2013,07,18,0.830171
2013,07,19,1.680254
2013,07,20,1.56638625
2013,07,21,0.66822288
2013,07,22,4.2211375
2013,07,23,4.19211375
2013,07,24,3.1405375
2013,07,25,3.2660125
2013,07,26,4.69122125
2013,07,27,3.22872875
2013,07,28,4.48287125
2013,07,29,2.95886
2013,07,30,5.8827475
2013,07,31,3.848675
2014,07,1,6.014205
2014,07,2,4.69075875
2014,07,3,2.34774675
2014,07,4,4.62427
2014,07,5,2.6399225
2014,07,6,6.63333375
2014,07,7,3.646654
2014,07,8,4.49049
2014,07,9,5.0233
2014,07,10,6.2945675
2014,07,11,3.7949075
2014,07,12,3.4278075
2014,07,13,6.2046075
2014,07,14,8.24299625
2014,07,15,4.38006875
2014,07,16,6.1559325
2014,07,17,4.83709375
2014,07,18,6.63917375
2014,07,19,3.06382625
2014,07,20,7.1187225
2014,07,21,4.0725675
2014,07,22,2.22189238
2014,07,23,1.02944088
2014,07,24,3.40114212
2014,07,25,2.70575388
2014,07,26,2.7703925
2014,07,27,9.55534875
2014,07,28,6.5047375
2014,07,29,4.7474925
2014,07,30,7.7448825
2014,07,31,6.957475
2015,07,1,5.5720325
2015,07,2,3.05360625
2015,07,3,2.6602625
2015,07,4,3.04053625
2015,07,5,5.2982075
2015,07,6,3.84944125
2015,07,7,6.10967125
2015,07,8,5.7813975
2015,07,9,2.78706875
2015,07,10,2.46126
2015,07,11,2.4796
2015,07,12,2.6398285
2015,07,13,2.785765
2015,07,14,3.03211938
2015,07,15,3.8091925
2015,07,16,2.33974
2015,07,17,7.4844275
2015,07,18,2.16629812
2015,07,19,2.28731775
2015,07,20,2.75989375
2015,07,21,3.1743625
