####################################################################################################
# Month: 07Jul                                                                                     #
# Station: TRL                                                                                     #
# Frequency: 690 GHz                                                                               #
# Columns are: year    month   day     tau     Tb (K)                                              #
####################################################################################################
year,month,day,tau,Tb
2009,07,1,1.852331,197.5678
2009,07,2,1.45814162,182.5218875
2009,07,3,1.14244036,160.9363875
2009,07,4,1.75021262,198.6300625
2009,07,5,2.36612688,222.426525
2009,07,6,1.8569555,204.9013875
2009,07,7,1.8911585,208.04705
2009,07,8,2.40728,221.40935
2009,07,9,2.25924088,217.546575
2009,07,10,1.8594053,198.5366
2009,07,11,1.68747888,196.7362625
2009,07,12,1.4513485,182.65905
2009,07,13,1.01260378,153.55635
2009,07,14,1.36853001,167.5240625
2009,07,15,1.62476756,187.501725
2009,07,16,1.02795375,149.3347125
2009,07,17,0.97272234,146.7812625
2009,07,18,0.77436966,130.9165375
2009,07,19,0.6894955,121.0694125
2009,07,20,0.57938579,107.8152125
2009,07,21,0.53978682,102.737875
2009,07,22,0.62022771,111.17022875
2009,07,23,0.82242759,131.55435625
2009,07,24,0.66813198,118.2945625
2009,07,25,0.6327907,111.59902375
2009,07,26,1.2264172,164.097875
2009,07,27,2.29899775,219.4372625
2009,07,28,1.83094488,198.9416875
2009,07,29,1.82745638,198.7598875
2009,07,30,1.46401412,178.1553375
2009,07,31,0.92551792,144.78835
2010,07,1,0.51623572,98.8005775
2010,07,2,0.4726053,92.84770375
2010,07,3,0.57314516,105.6715375
2010,07,4,0.64143346,113.6745125
2010,07,5,0.54553719,101.985565
2010,07,6,0.41210628,84.33613625
2010,07,7,0.45495466,91.02693875
2010,07,8,0.46698582,91.5846725
2010,07,9,0.54900792,102.79021375
2010,07,10,0.54280509,102.79561625
2010,07,11,0.69476262,123.8230625
2010,07,12,0.91715016,145.166575
2010,07,13,1.16073119,159.7742375
2010,07,14,0.6904063,118.7534475
2010,07,15,0.63338106,113.96952625
2010,07,16,1.23072438,167.39475
2010,07,17,1.37989425,176.7226
2010,07,18,2.58294863,226.6607875
2010,07,19,1.58413104,185.468775
2010,07,20,0.61483748,110.374945
2010,07,21,0.97992271,143.8180725
2010,07,22,0.47710834,93.39170625
2010,07,23,0.57314388,108.8875
2010,07,24,0.56669241,106.44249125
2010,07,25,0.50158566,96.84339875
2010,07,26,0.42289394,85.50792875
2010,07,27,0.45199634,89.29204
2010,07,28,1.41407618,163.24655
2010,07,29,3.14795125,234.7457375
2010,07,30,3.82028288,246.7891375
2010,07,31,2.34771988,220.1591125
2011,07,1,1.39473475,179.230575
2011,07,2,0.99749154,148.4912375
2011,07,3,0.55836331,103.92474875
2011,07,4,0.56095218,104.85366125
2011,07,5,0.56674482,104.8354075
2011,07,6,0.86073841,137.894625
2011,07,7,0.55777635,106.330425
2011,07,8,1.02828364,151.609875
2011,07,9,0.75199939,121.2480325
2011,07,10,1.30470925,171.93115
2011,07,11,0.98139812,145.858025
2011,07,12,1.32277758,174.0656625
2011,07,13,2.43757862,223.7065375
2011,07,14,1.91049004,193.0369875
2011,07,15,0.9148576,146.92975
2011,07,16,0.99189926,149.22175
2011,07,17,0.81899166,134.0037125
2011,07,18,1.29992375,173.8231125
2011,07,19,0.73013858,124.5639875
2011,07,20,1.23948925,170.1071875
2011,07,21,1.03983627,156.0823125
2011,07,22,1.02269191,151.8785625
2011,07,23,0.96937991,146.1840075
2011,07,24,1.22641106,161.175475
2011,07,25,4.20868925,247.7465125
2011,07,26,3.97238425,250.0659625
2011,07,27,2.70241588,230.4065
2011,07,28,2.584381,226.2264
2011,07,29,1.39095469,168.12515
2011,07,30,1.12909651,159.523225
2011,07,31,2.75996012,229.398025
2012,07,1,1.8886095,205.8969625
2012,07,2,2.26960875,217.987475
2012,07,3,1.94428288,204.415575
2012,07,4,2.10082551,194.2939625
2012,07,5,0.97652041,137.2373875
2012,07,6,0.64530622,118.7649625
2012,07,7,0.5919654,112.568575
2012,07,8,0.45551311,91.8327575
2012,07,9,0.44254786,88.4343225
2012,07,10,0.44405506,88.7902425
2012,07,11,0.48636668,94.1709175
2012,07,12,0.8227036,134.336125
2012,07,13,0.47732059,95.0329325
2012,07,14,0.53780692,101.41409375
2012,07,15,0.54662211,103.02363375
2012,07,16,0.47979198,93.65860875
2012,07,17,0.4191582,86.0756225
2012,07,18,1.03646166,147.28243125
2012,07,19,1.01825414,150.8346625
2012,07,20,0.59328119,107.991265
2012,07,21,0.40557341,82.65071625
2012,07,22,0.51944014,97.700625
2012,07,23,0.49827532,97.23757375
2012,07,24,0.43202099,88.42667
2012,07,25,0.76756318,129.8165125
2012,07,26,0.48302745,94.3832225
2012,07,27,0.3964082,79.89106625
2012,07,28,0.47042017,92.21906375
2012,07,29,0.65055248,114.431775
2012,07,30,0.47521862,93.46288375
2012,07,31,0.39488799,81.86833
2013,07,1,1.49668862,184.6466625
2013,07,2,1.18760028,167.2847875
2013,07,3,1.44419212,182.5750875
2013,07,4,1.13675385,163.0867125
2013,07,5,1.38789171,179.5550375
2013,07,6,0.93329249,148.5091
2013,07,7,1.29247758,170.8519125
2013,07,8,1.43967275,183.3472
2013,07,9,1.54400975,191.5817375
2013,07,10,0.85033058,137.7776125
2013,07,11,1.21763762,167.8354125
2013,07,12,0.64451001,116.449125
2013,07,13,0.62139631,112.78002125
2013,07,14,0.45392908,90.12230375
2013,07,15,0.4724503,93.2621925
2013,07,16,1.32395704,164.788475
2013,07,17,1.61604106,183.7999125
2013,07,18,1.27618989,170.87205
2013,07,19,0.81256754,131.79025
2013,07,20,0.60950716,111.2077625
2013,07,21,0.84137649,135.053875
2013,07,22,0.87003016,141.6280875
2013,07,23,0.73937552,127.7177
2013,07,24,0.51218706,97.41017625
2013,07,25,0.74050138,123.4495475
2013,07,26,1.17256796,165.4755
2013,07,27,0.65511384,117.5400375
2013,07,28,0.64294772,115.0802625
2013,07,29,0.57688414,107.3027
2013,07,30,0.91024659,142.05695
2013,07,31,1.09870237,160.2226875
2014,07,1,2.1948575,206.3110375
2014,07,2,1.13162435,155.750925
2014,07,3,0.63760864,114.84858125
2014,07,4,1.21337532,163.9056875
2014,07,5,0.80312844,133.7616625
2014,07,6,1.01231066,152.1361125
2014,07,7,0.85741678,134.2082375
2014,07,8,0.6304582,110.43833375
2014,07,9,0.85609476,133.903005
2014,07,10,1.35954331,168.9768875
2014,07,11,1.3450435,176.81915
2014,07,12,0.64673639,115.6788375
2014,07,13,0.99595281,147.483025
2014,07,14,1.24688675,168.1473125
2014,07,15,0.99608358,151.6835125
2014,07,16,1.19084157,156.21425
2014,07,17,1.40228792,179.6112125
2014,07,18,1.48038512,181.3455375
2014,07,19,1.52020382,186.407325
2014,07,20,1.34004488,175.7914375
2014,07,21,1.15245455,155.32628625
2014,07,22,0.41609155,84.23585875
2014,07,23,0.60500224,108.93518875
2014,07,24,0.82382766,133.385675
2014,07,25,0.50542325,97.44838125
2014,07,26,0.55978751,102.9854875
2014,07,27,0.60182156,109.8805125
2014,07,28,0.57548495,105.98805625
2014,07,29,0.61385419,111.2912
2014,07,30,0.80982147,132.3086125
2014,07,31,1.26276781,168.3982875
2015,07,1,0.63311366,113.4795975
2015,07,2,1.02374079,151.7994125
2015,07,3,0.98778905,148.072675
2015,07,4,0.94692314,145.7143
2015,07,5,0.76784659,126.67918875
2015,07,6,0.87748922,137.25652
2015,07,7,0.941349,145.3968875
2015,07,8,0.72179984,123.3764
2015,07,9,0.41938758,83.748915
2015,07,10,0.52359662,99.3870725
2015,07,11,0.58775076,108.706825
2015,07,12,0.97818714,150.112825
2015,07,13,0.56796564,106.93853125
2015,07,14,0.4415839,91.19534
2015,07,15,0.54470324,104.26564375
2015,07,16,0.477286,93.76134
2015,07,17,0.38832382,79.5445775
2015,07,18,0.50849236,98.12876875
2015,07,19,1.43058228,176.217
2015,07,20,1.21297298,159.3095225
2015,07,21,0.58569666,108.902875
2015,07,22,0.54781876,104.70696125
2015,07,23,0.79493569,128.39110875
2015,07,24,0.97689782,149.2843625
2015,07,25,0.99566331,145.629625
2015,07,26,2.00702134,207.167125
2015,07,27,0.7782193,132.162625
2015,07,28,0.63573817,114.8813
2015,07,29,0.64685709,115.2006625
2015,07,30,1.00306039,151.4165
2015,07,31,0.98437246,153.0052125
2016,07,1,0.59764954,109.727425
2016,07,2,0.73617551,124.15409375
