####################################################################################################
# Month: 12Dec                                                                                     #
# Station: BAR                                                                                     #
# Frequency: 86 GHz                                                                                #
# Columns are: year    month   day     segment         tau     Tb (K)                              #
####################################################################################################
year,month,day,segment,tau,Tb
2009,12,1,0,0.03170616,10.55441
2009,12,1,1,0.03513683,11.40472
2009,12,1,2,0.03649568,11.74232
2009,12,1,3,0.03664325,11.76553
2009,12,1,4,0.0353454,11.43824
2009,12,1,5,0.03373446,11.02932
2009,12,1,6,0.03394562,11.06845
2009,12,1,7,0.03297612,10.81352
2009,12,2,0,0.0315498,10.44085
2009,12,2,1,0.03181254,10.4956
2009,12,2,2,0.03278718,10.73466
2009,12,2,3,0.03316846,10.83774
2009,12,2,4,0.03267703,10.73929
2009,12,2,5,0.03110704,10.35786
2009,12,2,6,0.03003463,10.08909
2009,12,2,7,0.03148507,10.45598
2009,12,3,0,0.03037004,10.18307
2009,12,3,1,0.02845003,9.717526
2009,12,3,2,0.02872732,9.790022
2009,12,3,3,0.02874252,9.795342
2009,12,3,4,0.0281534,9.644868
2009,12,3,5,0.02867827,9.780203
2009,12,3,6,0.02936302,9.95395
2009,12,3,7,0.02926755,9.934986
2009,12,4,0,0.03015113,10.15926
2009,12,4,1,0.03211354,10.64906
2009,12,4,2,0.03239354,10.7453
2009,12,4,3,0.03133716,10.50467
2009,12,4,4,0.02962694,10.06687
2009,12,4,5,0.02944859,9.990207
2009,12,4,6,0.03144845,10.481
2009,12,4,7,0.03308882,10.87956
2009,12,5,0,0.03440271,11.20545
2009,12,5,1,0.03854737,12.20767
2009,12,5,2,0.06697623,18.86828
2009,12,5,3,0.0617293,17.7361
2009,12,5,4,0.05155963,15.32217
2009,12,5,5,0.03242387,10.69785
2009,12,5,6,0.02863191,9.766001
2009,12,5,7,0.03013204,10.11784
2009,12,6,0,0.03075202,10.24937
2009,12,6,1,0.02892973,9.79615
2009,12,6,2,0.02923164,9.868173
2009,12,6,3,0.02849408,9.696951
2009,12,6,4,0.02841361,9.681199
2009,12,6,5,0.02827014,9.65609
2009,12,6,6,0.02806274,9.631532
2009,12,6,7,0.02883499,9.822578
2009,12,7,0,0.02896407,9.843746
2009,12,7,1,0.029711,10.00515
2009,12,7,2,0.03098753,10.30346
2009,12,7,3,0.03371179,10.9748
2009,12,7,4,0.03919279,12.28988
2009,12,7,5,0.03989763,12.42784
2009,12,7,6,0.0597585,17.00344
2009,12,7,7,0.04835606,14.36348
2009,12,8,0,0.04983832,14.69669
2009,12,8,1,0.02982795,9.957647
2009,12,8,2,0.02800792,9.549443
2009,12,8,3,0.02746128,9.454922
2009,12,8,4,0.02786018,9.577386
2009,12,8,5,0.02885724,9.830741
2009,12,8,6,0.03010293,10.13318
2009,12,8,7,0.03025007,10.18636
2009,12,9,0,0.030236,10.20488
2009,12,9,1,0.03001059,10.13382
2009,12,9,2,0.03139831,10.44951
2009,12,9,3,0.02865279,9.781884
2009,12,9,4,0.02742604,9.465718
2009,12,9,5,0.02814822,9.612944
2009,12,9,6,0.02863794,9.725336
2009,12,9,7,0.02785991,9.538298
2009,12,10,0,0.02827357,9.630701
2009,12,10,1,0.03195317,10.52421
2009,12,10,2,0.0392643,12.30361
2009,12,10,3,0.06334745,17.9713
2009,12,10,4,0.08333257,22.64197
2009,12,10,5,0.07680487,21.24075
2009,12,10,6,0.04917066,14.74416
2009,12,10,7,0.06083416,17.59803
2009,12,11,0,0.04854753,14.5738
2009,12,11,1,0.04734347,14.19998
2009,12,11,2,0.05871865,16.86793
2009,12,11,3,0.08736171,23.52908
2009,12,11,4,0.0804984,21.99334
2009,12,11,5,0.05487654,15.97306
2009,12,11,6,0.05238378,15.40604
2009,12,11,7,0.04503253,13.70227
2009,12,12,0,0.04235091,12.99196
2009,12,12,1,0.04448233,13.52331
2009,12,12,2,0.04169492,12.83124
2009,12,12,3,0.04606367,13.91543
2009,12,12,4,0.05033115,14.94831
2009,12,12,5,0.05277268,15.54459
2009,12,12,6,0.04887695,14.58582
2009,12,12,7,0.065997,18.69552
2009,12,13,0,0.04740831,14.25746
2009,12,13,1,0.06325676,18.09161
2009,12,13,2,0.06304563,17.8501
2009,12,13,3,0.06923274,19.28072
2009,12,13,4,0.06416427,18.18239
2009,12,13,5,0.03975977,12.31858
2009,12,13,6,0.03594779,11.45351
2009,12,13,7,0.03973642,12.39378
2009,12,14,0,0.0358899,11.4504
2009,12,14,1,0.03410909,11.0114
2009,12,14,2,0.03241279,10.59205
2009,12,14,3,0.03139909,10.34271
2009,12,14,4,0.0292414,9.827516
2009,12,14,5,0.02870276,9.700637
2009,12,14,6,0.0292899,9.860812
2009,12,14,7,0.03028142,10.13257
2009,12,15,0,0.03171653,10.4974
2009,12,15,1,0.03509001,11.33346
2009,12,15,2,0.03687306,11.80332
2009,12,15,3,0.03908227,12.35782
2009,12,15,4,0.04187024,13.04165
2009,12,15,5,0.04876002,14.76654
2009,12,15,6,0.07938828,21.92583
2009,12,15,7,0.08826281,23.89097
2009,12,16,0,0.08836763,23.91279
2009,12,16,1,0.06950447,19.49677
2009,12,16,2,0.04944151,14.85211
2009,12,16,3,0.04099294,12.7467
2009,12,16,4,0.05038549,15.0085
2009,12,16,5,0.03952346,12.4632
2009,12,16,6,0.03571991,11.52675
2009,12,16,7,0.03546167,11.4377
2009,12,17,0,0.03387628,11.04758
2009,12,17,1,0.03340491,10.91244
2009,12,17,2,0.03607819,11.592
2009,12,17,3,0.03780607,12.05409
2009,12,17,4,0.04136888,12.93858
2009,12,17,5,0.0410534,12.84922
2009,12,17,6,0.0407169,12.75457
2009,12,17,7,0.04059917,12.72743
2009,12,18,0,0.03949675,12.46756
2009,12,18,1,0.0409392,12.81968
2009,12,18,2,0.03868166,12.31342
2009,12,18,3,0.0375267,12.03246
2009,12,18,4,0.03694696,11.86463
2009,12,18,5,0.04028857,12.69041
2009,12,18,6,0.03231051,10.70558
2009,12,18,7,0.02987096,10.08782
2009,12,19,0,0.02951894,10.00189
2009,12,19,1,0.02868419,9.815974
2009,12,19,2,0.02780256,9.60011
2009,12,19,3,0.0287902,9.836829
2009,12,19,4,0.03088889,10.34628
2009,12,19,5,0.0330967,10.87324
2009,12,19,6,0.03460281,11.2355
2009,12,19,7,0.03628043,11.65485
2009,12,20,0,0.03974255,12.51719
2009,12,20,1,0.04087959,12.80803
2009,12,20,2,0.03857694,12.25371
2009,12,20,3,0.03599931,11.60637
2009,12,20,4,0.03734598,11.88059
2009,12,20,5,0.03885873,12.22944
2009,12,20,6,0.05051185,14.9762
2009,12,20,7,0.04597849,13.99532
2009,12,21,0,0.03709674,11.89276
2009,12,21,1,0.02986974,10.10646
2009,12,21,2,0.02804779,9.629781
2009,12,21,3,0.02926574,9.916008
2009,12,21,4,0.02861295,9.758048
2009,12,21,5,0.02880604,9.784801
2009,12,21,6,0.03100476,10.3088
2009,12,21,7,0.03696499,11.7603
2009,12,22,0,0.03103792,10.31006
2009,12,22,1,0.02989055,10.01519
2009,12,22,2,0.03638046,11.59454
2009,12,22,3,0.06660345,18.75591
2009,12,22,4,0.04335017,13.21998
2009,12,22,5,0.03073248,10.18518
2009,12,22,6,0.02768612,9.457852
2009,12,22,7,0.03544258,11.36922
2009,12,23,0,0.04090674,12.65195
2009,12,23,1,0.03354778,10.89809
