####################################################################################################
# Month: 10Oct                                                                                     #
# Station: BOL                                                                                     #
# Columns are: year    month   day     windspeed (m/s)                                             #
####################################################################################################
year,month,day,windspeed
2009,10,1,5.3937495
2009,10,2,4.77357162
2009,10,3,4.243231
2009,10,4,5.47311188
2009,10,5,7.8059385
2009,10,6,5.69967475
2009,10,7,4.52288975
2009,10,8,7.43443475
2009,10,9,3.43581775
2009,10,10,4.17518188
2009,10,11,4.54909912
2009,10,12,3.96263025
2009,10,13,9.03480687
2009,10,14,5.96341338
2009,10,15,5.50803988
2009,10,16,6.93343662
2009,10,17,4.20883925
2009,10,18,4.03015075
2009,10,19,4.21582125
2009,10,20,3.785201
2009,10,21,4.94035675
2009,10,22,5.23757912
2009,10,23,5.56112988
2009,10,24,4.65207088
2009,10,25,7.76154487
2009,10,26,6.21177788
2009,10,27,6.17076962
2009,10,28,4.52482288
2009,10,29,12.89341262
2009,10,30,12.98864675
2009,10,31,12.27850362
2010,10,1,7.14572262
2010,10,2,14.246838
2010,10,3,14.82261325
2010,10,4,10.37413788
2010,10,5,3.72504088
2010,10,6,6.79809362
2010,10,7,6.74276763
2010,10,8,9.26435212
2010,10,9,3.90402412
2010,10,10,5.88342388
2010,10,11,8.79874862
2010,10,12,10.38730938
2010,10,13,10.19473525
2010,10,14,3.61154312
2010,10,15,3.031765
2010,10,16,3.66701212
2010,10,17,3.11283575
2010,10,18,3.44849375
2010,10,19,3.21460712
2010,10,20,2.89958688
2010,10,21,6.61304088
2010,10,22,6.906926
2010,10,23,4.93551675
2010,10,24,4.792457
2010,10,25,6.27449275
2010,10,26,5.290535
2010,10,27,3.06893025
2010,10,28,3.60996812
2010,10,29,6.80998762
2010,10,30,4.66849538
2010,10,31,5.1346105
2011,10,1,6.57860462
2011,10,2,6.05339875
2011,10,3,1.405285
2011,10,4,5.00486475
2011,10,5,3.84408388
2011,10,6,3.3184285
2011,10,7,5.54700075
2011,10,8,3.42643275
2011,10,9,6.57284188
2011,10,10,5.818019
2011,10,11,6.17551662
2011,10,12,8.44771675
2011,10,13,9.582017
2011,10,14,8.96115212
2011,10,15,6.596358
2011,10,16,8.97733638
2011,10,17,6.59893325
2011,10,18,3.2554745
2011,10,19,4.791974
2011,10,20,9.14734288
2011,10,21,8.76320425
2011,10,22,4.53406225
2011,10,23,2.78129112
2011,10,24,6.763741
2011,10,25,7.34225762
2011,10,26,6.777056
2011,10,27,6.321498
2011,10,28,4.62592375
2011,10,29,3.15925212
2011,10,30,3.8521585
2011,10,31,4.45596662
2012,10,1,4.43261875
2012,10,2,4.97430625
2012,10,3,4.39179275
2012,10,4,4.94320588
2012,10,5,4.2450945
2012,10,6,3.02385988
2012,10,7,3.79741538
2012,10,8,5.30675863
2012,10,9,5.36246063
2012,10,10,5.5766845
2012,10,11,7.71654838
2012,10,12,5.2264445
2012,10,13,4.11893425
2012,10,14,6.32430212
2012,10,15,5.10028738
2012,10,16,5.5703525
2012,10,17,3.59081012
2012,10,18,2.96163788
2012,10,19,2.58322025
2012,10,20,2.41817988
2012,10,21,4.26372875
2012,10,22,2.88232775
2012,10,23,2.91051788
2012,10,24,4.3425175
2012,10,25,4.92734388
2012,10,26,5.07287
2012,10,27,5.33903775
2012,10,28,7.11896762
2012,10,29,5.47775
2012,10,30,4.6577305
2012,10,31,4.04549475
2013,10,1,9.93732325
2013,10,2,4.36339938
2013,10,3,3.87322362
2013,10,4,6.59579338
2013,10,5,10.4034125
2013,10,6,3.90191838
2013,10,7,6.74702225
2013,10,8,7.32075275
2013,10,9,3.44382312
2013,10,10,1.80391238
2013,10,11,5.51935038
2013,10,12,4.84530687
2013,10,13,4.67876913
2013,10,14,8.81137325
2013,10,15,7.718929
2013,10,16,6.2999975
2013,10,17,5.672186
2013,10,18,5.93967362
2013,10,19,5.26752538
2013,10,20,3.26841012
2013,10,21,4.47272025
2013,10,22,4.39208025
2013,10,23,2.64903825
2013,10,24,8.02361075
2013,10,25,5.39215538
2013,10,26,2.87774012
2013,10,27,4.011031
2013,10,28,2.38382537
2013,10,29,2.38434838
2013,10,30,4.560419
2013,10,31,3.84233262
2014,10,1,5.99090775
2014,10,2,6.1175995
2014,10,3,3.13739788
2014,10,4,2.097105
2014,10,5,4.21180688
2014,10,6,4.2747805
2014,10,7,1.8050045
2014,10,8,2.26908875
2014,10,9,2.14986862
2014,10,10,6.85893575
2014,10,11,4.74233337
2014,10,12,5.34714675
2014,10,13,7.98531775
2014,10,14,13.05255575
2014,10,15,12.06249487
2014,10,16,8.349658
2014,10,17,6.24394188
2014,10,18,3.75239488
2014,10,19,4.24439588
2014,10,20,4.75002475
2014,10,21,5.64727762
2014,10,22,2.02797975
2014,10,23,3.08837313
2014,10,24,4.432386
2014,10,25,6.38455962
2014,10,26,10.10143588
2014,10,27,8.02761975
2014,10,28,5.123661
2014,10,29,2.77325688
2014,10,30,3.39625912
2014,10,31,4.75560475
2015,10,1,6.18124162
2015,10,2,4.51400438
2015,10,3,13.20897225
2015,10,4,8.74822538
2015,10,5,5.17633237
2015,10,6,4.25718613
2015,10,7,2.83073738
2015,10,8,4.99950325
2015,10,9,9.47836425
2015,10,10,8.72277462
2015,10,11,15.01367888
2015,10,12,8.35043363
2015,10,13,6.63131588
2015,10,14,6.68055162
2015,10,15,4.25259113
2015,10,16,7.62872975
2015,10,17,5.73492062
2015,10,18,9.76429462
2015,10,19,5.51716188
2015,10,20,5.17969625
2015,10,21,3.61467875
2015,10,22,3.23816062
2015,10,23,6.59302688
2015,10,24,5.92145812
2015,10,25,4.66419913
2015,10,26,5.9633225
2015,10,27,3.92548438
2015,10,28,5.01339975
2015,10,29,3.50853575
2015,10,30,3.44415212
2015,10,31,3.799409
2016,10,1,4.2649755
2016,10,2,4.4471025
2016,10,3,2.681479
2016,10,4,3.40838888
2016,10,5,5.80898838
2016,10,6,8.937
2016,10,7,6.55676975
2016,10,8,3.67663075
2016,10,9,3.71080475
2016,10,10,6.174829
2016,10,11,1.92665388
2016,10,12,7.32357688
2016,10,13,7.18095725
2016,10,14,4.67095038
2016,10,15,7.41635175
2016,10,16,6.87776712
2016,10,17,11.10426188
2016,10,18,7.8101
2016,10,19,4.12472375
2016,10,20,6.0598755
2016,10,21,7.8422705
2016,10,22,2.82502812
2016,10,23,3.26080888
2016,10,24,3.67553612
2016,10,25,2.1952135
2016,10,26,3.09374062
2016,10,27,3.01234888
2016,10,28,2.67939075
2016,10,29,4.877921
2016,10,30,3.46417
2016,10,31,5.76217412
2017,10,1,12.13312275
2017,10,2,14.43014725
2017,10,3,10.74393538
2017,10,4,10.5805835
2017,10,5,5.94866988
2017,10,6,4.766379
