####################################################################################################
# Month: 01Jan                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/ATCA                         #
# Columns are: year    month   day     Pbase (mbar)                                                #
####################################################################################################
year,month,day,Pbase
2009,01,1,898.73341375
2009,01,2,897.944395
2009,01,3,901.0247075
2009,01,4,903.11100125
2009,01,5,900.4101125
2009,01,6,900.06250875
2009,01,7,900.39464375
2009,01,8,896.6057875
2009,01,9,896.70614
2009,01,10,902.29507
2009,01,11,898.44979875
2009,01,12,894.54873
2009,01,13,896.29935875
2009,01,14,896.26524625
2009,01,15,898.99709625
2009,01,16,899.77846625
2009,01,17,894.7614175
2009,01,18,891.5884925
2009,01,19,892.70757125
2009,01,20,898.09753375
2009,01,21,896.09902875
2009,01,22,894.44019625
2009,01,23,899.86477
2009,01,24,894.35138375
2009,01,25,894.07231
2009,01,26,896.37747625
2009,01,27,896.39501625
2009,01,28,892.18396125
2009,01,29,891.6489475
2009,01,30,897.92102125
2009,01,31,899.0637375
2010,01,1,905.206805
2010,01,2,910.55292
2010,01,3,907.87143125
2010,01,4,908.7808575
2010,01,5,908.07525
2010,01,6,905.4291925
2010,01,7,905.77875625
2010,01,8,908.26745125
2010,01,9,908.7613025
2010,01,10,903.01284875
2010,01,11,901.59297125
2010,01,12,900.28472875
2010,01,13,898.30322625
2010,01,14,901.26012125
2010,01,15,901.1466025
2010,01,16,898.57298875
2010,01,17,897.57735125
2010,01,18,903.85898625
2010,01,19,903.2988075
2010,01,20,900.4184
2010,01,21,903.88072875
2010,01,22,906.96842125
2010,01,23,903.31424875
2010,01,24,899.8355825
2010,01,25,903.68230375
2010,01,26,901.14720125
2010,01,27,903.22314875
2010,01,28,905.24937625
2010,01,29,902.38224375
2010,01,30,899.7801425
2010,01,31,899.04153625
2011,01,1,900.0715175
2011,01,2,899.01068875
2011,01,3,902.6923225
2011,01,4,900.60152375
2011,01,5,894.29417625
2011,01,6,896.92301625
2011,01,7,897.5090975
2011,01,8,900.69660125
2011,01,9,903.1966325
2011,01,10,903.6679775
2011,01,11,905.65913
2011,01,12,901.29811875
2011,01,13,901.53605375
2011,01,14,907.49997375
2011,01,15,908.01459375
2011,01,16,906.0548825
2011,01,17,907.59941125
2011,01,18,906.20746125
2011,01,19,905.61071375
2011,01,20,901.26611625
2011,01,21,898.35499625
2011,01,22,896.7129025
2011,01,23,897.01629375
2011,01,24,894.7606575
2011,01,25,896.537545
2011,01,26,899.31964
2011,01,27,897.4842925
2011,01,28,895.58282125
2011,01,29,897.94747875
2011,01,30,898.10533125
2011,01,31,897.87458625
2012,01,1,900.3025475
2012,01,2,905.68869375
2012,01,3,898.40229875
2012,01,4,896.2648125
2012,01,5,894.243725
2012,01,6,891.2336425
2012,01,7,892.78244625
2012,01,8,894.2731575
2012,01,9,891.4556275
2012,01,10,893.45825375
2012,01,11,897.3308425
2012,01,12,895.84160125
2012,01,13,895.80363
2012,01,14,895.36159
2012,01,15,894.91653875
2012,01,16,891.7337
2012,01,17,891.33102875
2012,01,18,895.49738
2012,01,19,897.03356
2012,01,20,894.76843375
2012,01,21,892.2267975
2012,01,22,891.9019475
2012,01,23,888.5859025
2012,01,24,893.56292
