####################################################################################################
# Month: 10Oct                                                                                     #
# Station: BOL                                                                                     #
# Columns are: year    month   day     RH (percent)                                                #
####################################################################################################
year,month,day,RH
2014,10,1,0.73491088
2014,10,2,0.58420512
2014,10,3,0.66876075
2014,10,4,0.6031285
2014,10,5,0.61987612
2014,10,6,0.59643862
2014,10,7,0.62833812
2014,10,8,0.66268025
2014,10,9,0.38777375
2014,10,10,0.1433935
2014,10,11,0.33531375
2014,10,12,0.27220825
2014,10,13,0.17235912
2014,10,14,0.14236088
2014,10,15,0.10448925
2014,10,16,0.11751538
2014,10,17,0.16742625
2014,10,18,0.20583188
2014,10,19,0.66864562
2014,10,20,0.59909062
2014,10,21,0.88848188
2014,10,22,0.83000662
2014,10,23,0.80659775
2014,10,24,0.7994265
2014,10,25,0.76996825
2014,10,26,0.46276262
2014,10,27,0.4801495
2014,10,28,0.7758225
2014,10,29,0.872369
2014,10,30,0.57390325
2014,10,31,0.5081775
2015,10,1,0.59332475
2015,10,2,0.734208
2015,10,3,0.9593265
2015,10,4,0.7044895
2015,10,5,0.19628662
2015,10,6,0.13151938
2015,10,7,0.234458
2015,10,8,0.55541288
2015,10,9,0.424545
2015,10,10,0.473515
2015,10,11,0.20143613
2015,10,12,0.1788505
2015,10,13,0.09328525
2015,10,14,0.2448105
2015,10,15,0.43451938
2015,10,16,0.45162388
2015,10,17,0.50177962
2015,10,18,0.35910125
2015,10,19,0.40151588
2015,10,20,0.77514875
2015,10,21,0.543945
2015,10,22,0.40367188
2015,10,23,0.38846062
2015,10,24,0.72161625
2015,10,25,0.44563462
2015,10,26,0.44077512
2015,10,27,0.785709
2015,10,28,0.85917925
2015,10,29,0.86185175
2015,10,30,0.83172412
2015,10,31,0.82976212
2016,10,1,0.8714825
2016,10,2,0.7506175
2016,10,3,0.57398262
2016,10,4,0.686836
2016,10,5,0.25350813
2016,10,6,0.35526175
2016,10,7,0.23479537
2016,10,8,0.33331962
2016,10,9,0.73706212
2016,10,10,0.91280212
2016,10,11,0.87492712
2016,10,12,0.67798212
2016,10,13,0.59595825
2016,10,14,0.57264375
2016,10,15,0.774268
2016,10,16,0.7206205
2016,10,17,0.90195525
2016,10,18,0.81591637
2016,10,19,0.38632962
2016,10,20,0.67759812
2016,10,21,0.78976725
2016,10,22,0.86911988
2016,10,23,0.69319725
2016,10,24,0.83292938
2016,10,25,0.67836462
2016,10,26,0.89458687
2016,10,27,0.75742288
2016,10,28,0.71373088
2016,10,29,0.71736625
2016,10,30,0.78529113
2016,10,31,0.47075738
2017,10,1,0.2038365
2017,10,2,0.11791062
2017,10,3,0.4094085
2017,10,4,0.13071662
2017,10,5,0.15239925
2017,10,6,0.07982012
2017,10,7,0.661323
2017,10,8,0.42890975
2017,10,9,0.11101287
2017,10,10,0.13024262
2017,10,11,0.34694038
2017,10,12,0.89873462
2017,10,13,0.95029838
2017,10,14,0.88120787
2017,10,15,0.85600375
2017,10,16,0.76504688
2017,10,17,0.7603315
2017,10,18,0.60261275
2017,10,19,0.64016063
2017,10,20,0.89500425
2017,10,21,0.3571715
2017,10,22,0.46434612
2017,10,23,0.68805675
2017,10,24,0.20904013
2017,10,25,0.31214388
2017,10,26,0.5177005
2017,10,27,0.52634612
2017,10,28,0.65876812
2017,10,29,0.79188025
2017,10,30,0.55928925
2017,10,31,0.54189775
2018,10,1,0.4199745
2018,10,2,0.19308088
2018,10,3,0.289604
2018,10,4,0.78794175
2018,10,5,0.94850638
2018,10,6,0.80939288
2018,10,7,0.808415
2018,10,8,0.90954988
2018,10,9,0.78985975
2018,10,10,0.56481113
2018,10,11,0.78614812
2018,10,12,0.90896138
2018,10,13,0.79005638
2018,10,14,0.77822038
2018,10,15,0.80578788
2018,10,16,0.89275612
2018,10,17,0.849316
2018,10,18,0.83714975
2018,10,19,0.74294475
2018,10,20,0.82717488
2018,10,21,0.46651338
2018,10,22,0.771323
2018,10,23,0.76715412
2018,10,24,0.88623475
2018,10,25,0.87293162
2018,10,26,0.94553262
2018,10,27,0.89505962
2018,10,28,0.58508362
2018,10,29,0.35978288
2018,10,30,0.325042
2018,10,31,0.350071
2019,10,1,0.58467625
2019,10,2,0.85762462
2019,10,3,0.8440315
2019,10,4,0.89573012
2019,10,5,0.87760475
2019,10,6,0.95489412
2019,10,7,0.38786025
2019,10,8,0.153492
2019,10,9,0.16247588
2019,10,10,0.078188
2019,10,11,0.05242638
2019,10,12,0.10387438
2019,10,13,0.46112475
2019,10,14,0.7434915
2019,10,15,0.84587988
2019,10,16,0.70267012
2019,10,17,0.44184462
2019,10,18,0.45397275
2019,10,19,0.75272062
2019,10,20,0.83875938
2019,10,21,0.46161325
2019,10,22,0.7753355
2019,10,23,0.61117512
2019,10,24,0.17503275
2019,10,25,0.5935735
2019,10,26,0.62407225
2019,10,27,0.37293725
2019,10,28,0.27343537
2019,10,29,0.15302638
2019,10,30,0.07520262
2019,10,31,0.37039425
