####################################################################################################
# Month: 11Nov                                                                                     #
# Station: SPX                                                                                     #
# Frequency: 690 GHz                                                                               #
# Columns are: year    month   day     tau     Tb (K)                                              #
####################################################################################################
year,month,day,tau,Tb
2009,11,1,4.043617,247.868225
2009,11,2,5.92038875,251.8581
2009,11,3,3.26030725,233.935675
2009,11,4,2.73432175,226.6592375
2009,11,5,2.36809788,225.7822375
2009,11,6,1.96123125,213.929625
2009,11,7,3.10433738,237.8354875
2009,11,8,3.945757,250.6075
2009,11,9,4.0537145,252.495875
2009,11,10,2.01977788,213.4459
2009,11,11,2.24964575,224.8688875
2009,11,12,3.08295875,235.0528625
2009,11,13,4.08056988,253.8703875
2009,11,14,5.39241025,261.7567875
2009,11,15,6.43607962,257.477825
2009,11,16,7.65568188,266.0793875
2009,11,17,3.41673346,237.4532875
2009,11,18,2.12401182,181.9366375
2009,11,19,3.06504336,203.0075875
2009,11,20,4.30374,258.882075
2009,11,21,4.39252638,260.8518375
2009,11,22,4.69967275,246.1943125
2009,11,23,3.04386388,229.662525
2009,11,24,3.77955088,247.1838
2009,11,25,1.41269521,171.950875
2009,11,26,1.83003194,195.094
2009,11,27,2.12098362,214.001825
2009,11,28,2.97078325,236.262225
2009,11,29,3.69236062,248.6090125
2009,11,30,5.11108338,256.4311375
2010,11,1,6.19701525,263.3855625
2010,11,2,4.405471,254.6223375
2010,11,3,3.8958905,257.803525
2010,11,4,3.6234255,249.7372
2010,11,5,2.1294175,230.8343375
2010,11,6,2.07489688,226.350925
2010,11,7,4.01057525,252.5540375
2010,11,8,3.67045238,248.3150375
2010,11,9,3.87553025,251.3546375
2010,11,10,3.5905435,247.9800875
2010,11,11,3.5957054,206.5517125
2010,11,12,5.95925288,257.026
2010,11,13,5.83834138,264.5370125
2010,11,14,4.63574538,259.44135
2010,11,15,6.2742005,262.00325
2010,11,16,5.420527,258.8040875
2010,11,17,2.42318688,235.710575
2010,11,18,2.79061175,233.4703125
2010,11,19,2.108169,219.329975
2010,11,20,3.58954512,247.8086875
2010,11,21,3.3793205,246.328825
2010,11,22,3.19746625,242.750175
2010,11,23,2.28540775,225.1267125
2010,11,24,1.2133882,175.2876125
2010,11,25,1.71393938,202.2016625
2010,11,26,1.28192743,174.0431625
2010,11,27,1.44969591,183.5711875
2010,11,28,2.36603388,224.2818375
2010,11,29,0.83829811,129.81115125
2010,11,30,1.91371591,180.30375125
