####################################################################################################
# Month: 11Nov                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/LEN                          #
# Columns are: year    month   day     Tbase (K)                                                   #
####################################################################################################
year,month,day,Tbase
2009,11,1,273.575
2009,11,2,269.15
2009,11,3,267.275
2009,11,4,264.8625
2009,11,5,269.6
2009,11,6,267.9125
2009,11,7,267.4875
2009,11,8,266.55
2009,11,9,266.925
2009,11,10,272.025
2009,11,11,273.5
2009,11,12,274.5625
2009,11,13,274.0125
2009,11,14,273.65
2009,11,15,275.7
2009,11,16,277.575
2009,11,17,271.2375
2009,11,18,269.4875
2009,11,19,268.5625
2009,11,20,272.3625
2009,11,21,273.575
2009,11,22,274.475
2009,11,23,274.175
2009,11,24,273.85
2009,11,25,273.4125
2009,11,26,276.8625
2009,11,27,275.6375
2009,11,28,275.0625
2009,11,29,271.8875
2009,11,30,272.8875
2010,11,1,274.8
2010,11,2,276.875
2010,11,3,273.075
2010,11,4,273.9625
2010,11,5,274.425
2010,11,6,276.1375
2010,11,7,272.75
2010,11,8,265.6125
2010,11,9,270.1125
2010,11,10,274.325
2010,11,11,274.7875
2010,11,12,275.25
2010,11,13,274.275
2010,11,14,272.25
2010,11,15,273.3875
2010,11,16,273.0375
2010,11,17,273.6375
2010,11,18,271.25
2010,11,19,269.9125
2010,11,20,269.9375
2010,11,21,271.4625
2010,11,22,272.55
2010,11,23,275.4
2010,11,24,275.75
2010,11,25,273.7125
2010,11,26,275.125
2010,11,27,272.4
2010,11,28,271.2625
2010,11,29,271.575
2010,11,30,272.5
2011,11,1,275.5375
2011,11,2,276.775
2011,11,3,277.075
2011,11,4,275.3125
2011,11,5,279.1625
2011,11,6,281.675
2011,11,7,278.1375
2011,11,8,273.0125
2011,11,9,266.425
2011,11,10,273.675
2011,11,11,275.4375
2011,11,12,277.95
2011,11,13,272.5625
2011,11,14,274.4875
2011,11,15,275.8125
2011,11,16,274.975
2011,11,17,273.4875
2011,11,18,273.45
2011,11,19,272.975
2011,11,20,270.4875
2011,11,21,272.75
2011,11,22,276.8125
2011,11,23,274.55
2011,11,24,276.425
2011,11,25,279.3875
2011,11,26,279.175
2011,11,27,274.8875
2011,11,28,277.5875
2011,11,29,278.725
2011,11,30,278.25
2012,11,1,274.45
2012,11,2,275.775
2012,11,3,276.725
2012,11,4,277.025
2012,11,5,278.0375
2012,11,6,279.1625
2012,11,7,279.2375
2012,11,8,276.275
2012,11,9,270.1625
2012,11,10,268.65
2012,11,11,271.4625
2012,11,12,276.5875
2012,11,13,276.625
2012,11,14,278.275
2012,11,15,278.175
2012,11,16,276.3125
2012,11,17,272.1875
2012,11,18,275.025
2012,11,19,278.5125
2012,11,20,278.975
2012,11,21,276.6
2012,11,22,271.3125
2012,11,23,268.7125
2012,11,24,272.65
2012,11,25,275.4625
2012,11,26,276.075
2012,11,27,276.3
2012,11,28,274.5375
2012,11,29,271.025
2012,11,30,268.8
2013,11,1,268.95
2013,11,2,271.3875
2013,11,3,275.3375
2013,11,4,275.6375
2013,11,5,276.7125
2013,11,6,272.2375
2013,11,7,270.2375
2013,11,8,271.1375
2013,11,9,270.7375
2013,11,10,268.2
2013,11,11,272.3375
2013,11,12,273.1875
2013,11,13,276.3625
2013,11,14,272.3625
2013,11,15,273.575
2013,11,16,278.275
2013,11,17,277.7375
2013,11,18,275.0875
2013,11,19,274.2625
2013,11,20,276.1625
2013,11,21,278.5
2013,11,22,279.4875
2013,11,23,278.8125
2013,11,24,274.2375
2013,11,25,272.6
2013,11,26,271.375
2013,11,27,270.6125
2013,11,28,271.925
2013,11,29,275.875
2013,11,30,276.925
2014,11,1,268.85
2014,11,2,268.3125
2014,11,3,266.125
2014,11,4,271.8375
2014,11,5,270.8
2014,11,6,271.3875
2014,11,7,274.7
2014,11,8,277.6875
2014,11,9,277.3
2014,11,10,274.3875
2014,11,11,272.875
2014,11,12,272.35
2014,11,13,273.225
2014,11,14,277.8375
2014,11,15,279.05
2014,11,16,279.0125
2014,11,17,280.175
2014,11,18,275.625
2014,11,19,271.5875
2014,11,20,271.125
2014,11,21,268.9125
2014,11,22,274.2875
2014,11,23,274.1
2014,11,24,271.1
2014,11,25,272.625
2014,11,26,274.75
2014,11,27,276.05
2014,11,28,277.275
2014,11,29,270.4125
2014,11,30,265.9125
2015,11,1,270.3875
2015,11,2,270.7875
2015,11,3,269.8125
2015,11,4,269.5875
2015,11,5,270.25
2015,11,6,272.05
2015,11,7,273.2625
2015,11,8,272.6625
2015,11,9,269.225
2015,11,10,269.6125
2015,11,11,273.3
2015,11,12,269.95
2015,11,13,276.05
2015,11,14,277.1125
2015,11,15,276.4125
2015,11,16,273.7
2015,11,17,271.075
2015,11,18,268.0875
2015,11,19,264.9625
2015,11,20,271.25
2015,11,21,269.8875
2015,11,22,270.925
2015,11,23,272.5
2015,11,24,270.5125
2015,11,25,269.65
2015,11,26,270.25
2015,11,27,268.375
2015,11,28,270.3375
2015,11,29,271.45
2015,11,30,274.15
2016,11,1,263.575
2016,11,2,271.1875
2016,11,3,277.3625
2016,11,4,280.925
2016,11,5,282.425
2016,11,6,280.3375
2016,11,7,277.8875
2016,11,8,276.7625
2016,11,9,275.6125
2016,11,10,276.1
2016,11,11,276.425
