####################################################################################################
# Month: 08Aug                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/TRL                          #
# Columns are: year    month   day     Tbase (K)                                                   #
####################################################################################################
year,month,day,Tbase
2009,08,1,252.2625
2009,08,2,254.2375
2009,08,3,252.975
2009,08,4,253.1
2009,08,5,251.875
2009,08,6,252.2125
2009,08,7,255.9375
2009,08,8,251.025
2009,08,9,245.675
2009,08,10,249.8625
2009,08,11,240.4625
2009,08,12,242.525
2009,08,13,248.4375
2009,08,14,251.2125
2009,08,15,251.025
2009,08,16,249.9375
2009,08,17,248.375
2009,08,18,248.6
2009,08,19,246.9125
2009,08,20,251.4125
2009,08,21,243.55
2009,08,22,247.4125
2009,08,23,246.0
2009,08,24,244.3375
2009,08,25,247.8625
2009,08,26,246.75
2009,08,27,249.8625
2009,08,28,251.1125
2009,08,29,252.95
2009,08,30,245.375
2009,08,31,236.225
2010,08,1,237.6625
2010,08,2,240.725
2010,08,3,243.9
2010,08,4,248.0625
2010,08,5,249.7625
2010,08,6,252.55
2010,08,7,250.0875
2010,08,8,248.6375
2010,08,9,246.8625
2010,08,10,242.325
2010,08,11,245.075
2010,08,12,239.125
2010,08,13,243.5625
2010,08,14,239.2
2010,08,15,243.5625
2010,08,16,252.275
2010,08,17,253.85
2010,08,18,246.55
2010,08,19,243.3875
2010,08,20,248.125
2010,08,21,256.2375
2010,08,22,257.475
2010,08,23,249.2625
2010,08,24,247.05
2010,08,25,247.8125
2010,08,26,253.625
2010,08,27,250.625
2010,08,28,247.575
2010,08,29,254.4375
2010,08,30,248.325
2010,08,31,253.7125
2011,08,1,258.225
2011,08,2,259.9875
2011,08,3,260.0875
2011,08,4,258.7875
2011,08,5,252.4875
2011,08,6,252.925
2011,08,7,249.025
2011,08,8,245.0875
2011,08,9,244.8375
2011,08,10,250.6875
2011,08,11,253.8375
2011,08,12,254.425
2011,08,13,251.375
2011,08,14,259.7125
2011,08,15,247.8375
2011,08,16,249.725
2011,08,17,251.25
2011,08,18,250.1
2011,08,19,237.5625
2011,08,20,242.5125
2011,08,21,242.5
2011,08,22,247.6625
2011,08,23,258.3875
2011,08,24,251.3625
2011,08,25,249.6125
2011,08,26,252.5625
2011,08,27,254.975
2011,08,28,254.325
2011,08,29,254.1
2011,08,30,252.8
2011,08,31,255.6125
2012,08,1,242.5125
2012,08,2,248.8125
2012,08,3,247.75
2012,08,4,251.7875
2012,08,5,250.85
2012,08,6,246.5125
2012,08,7,245.7875
2012,08,8,250.1
2012,08,9,244.4125
2012,08,10,255.0125
2012,08,11,245.4
2012,08,12,247.0625
2012,08,13,241.2375
2012,08,14,238.675
2012,08,15,249.375
2012,08,16,245.75
2012,08,17,250.725
2012,08,18,250.1875
2012,08,19,242.9625
2012,08,20,242.9625
2012,08,21,249.925
2012,08,22,254.9625
2012,08,23,251.8875
2012,08,24,248.4375
2012,08,25,252.725
2012,08,26,256.7375
2012,08,27,240.4625
2012,08,28,246.575
2012,08,29,246.6875
2012,08,30,248.7
2012,08,31,249.1125
2013,08,1,242.3125
2013,08,2,245.325
2013,08,3,245.8125
2013,08,4,247.55
2013,08,5,249.175
2013,08,6,254.45
2013,08,7,246.25
2013,08,8,251.9125
2013,08,9,252.7
2013,08,10,248.0625
2013,08,11,248.0625
2013,08,12,252.125
2013,08,13,253.925
2013,08,14,254.8875
2013,08,15,255.725
2013,08,16,254.85
2013,08,17,257.9375
2013,08,18,254.225
2013,08,19,249.525
2013,08,20,244.1875
2013,08,21,245.5625
2013,08,22,248.2375
2013,08,23,247.675
2013,08,24,246.5
2013,08,25,239.825
2013,08,26,245.8125
2013,08,27,242.7125
2013,08,28,242.0125
2013,08,29,239.95
2013,08,30,237.625
2013,08,31,249.8125
2014,08,1,249.1875
2014,08,2,248.45
2014,08,3,245.9125
2014,08,4,246.6
2014,08,5,245.5125
2014,08,6,251.05
2014,08,7,250.4375
2014,08,8,251.925
2014,08,9,252.3875
2014,08,10,252.55
2014,08,11,252.0125
2014,08,12,250.1875
2014,08,13,246.65
2014,08,14,245.3875
2014,08,15,246.55
2014,08,16,253.6375
2014,08,17,244.675
2014,08,18,246.3875
2014,08,19,242.15
2014,08,20,246.775
2014,08,21,243.775
2014,08,22,247.475
2014,08,23,249.7375
2014,08,24,244.4625
2014,08,25,243.1125
2014,08,26,246.075
2014,08,27,248.7375
2014,08,28,248.0875
2014,08,29,249.575
2014,08,30,255.2875
2014,08,31,256.4
2015,08,1,241.275
2015,08,2,249.4875
2015,08,3,249.525
2015,08,4,250.45
2015,08,5,246.375
2015,08,6,242.3125
2015,08,7,243.6625
2015,08,8,241.15
2015,08,9,246.15
2015,08,10,246.225
2015,08,11,246.375
2015,08,12,247.3375
2015,08,13,245.675
2015,08,14,254.35
2015,08,15,250.075
2015,08,16,245.525
2015,08,17,243.8875
2015,08,18,244.1625
2015,08,19,238.975
2015,08,20,241.2625
2015,08,21,252.075
2015,08,22,254.875
2015,08,23,254.6375
2015,08,24,244.2625
2015,08,25,236.3375
2015,08,26,239.3875
2015,08,27,246.8875
2015,08,28,247.5
2015,08,29,248.6375
2015,08,30,254.3375
2015,08,31,254.4125
2016,08,1,253.35
2016,08,2,252.5
2016,08,3,250.775
2016,08,4,252.2
2016,08,5,255.0
2016,08,6,245.7
2016,08,7,245.45
2016,08,8,246.175
2016,08,9,248.1875
2016,08,10,246.0625
2016,08,11,245.8
2016,08,12,246.925
2016,08,13,254.325
2016,08,14,253.55
2016,08,15,251.6375
2016,08,16,247.5625
2016,08,17,247.65
2016,08,18,248.8375
2016,08,19,251.425
2016,08,20,252.9875
2016,08,21,247.7875
2016,08,22,249.025
2016,08,23,247.2125
2016,08,24,248.9125
