####################################################################################################
# Month: 01Jan                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/SPT                          #
# Columns are: year    month   day     PWV (mm)                                                    #
####################################################################################################
year,month,day,PWV
2009,01,1,1.29688
2009,01,2,1.18363625
2009,01,3,1.28515625
2009,01,4,1.13955125
2009,01,5,1.21585625
2009,01,6,1.36713375
2009,01,7,1.02773512
2009,01,8,0.98204338
2009,01,9,0.99530175
2009,01,10,0.92977
2009,01,11,0.81210412
2009,01,12,0.87101462
2009,01,13,0.94144038
2009,01,14,0.92750612
2009,01,15,0.85782388
2009,01,16,0.85363938
2009,01,17,0.90124688
2009,01,18,0.80022162
2009,01,19,0.94745562
2009,01,20,0.92928825
2009,01,21,0.92845438
2009,01,22,1.1387425
2009,01,23,1.0143455
2009,01,24,0.90960963
2009,01,25,0.954021
2009,01,26,0.80626313
2009,01,27,0.77412438
2009,01,28,0.90336312
2009,01,29,1.116125
2009,01,30,0.99770175
2009,01,31,0.821981
2010,01,1,0.90650437
2010,01,2,0.96285288
2010,01,3,1.1634175
2010,01,4,1.50889125
2010,01,5,1.6109025
2010,01,6,1.50850625
2010,01,7,1.20221288
2010,01,8,1.04762375
2010,01,9,0.98566587
2010,01,10,0.8950135
2010,01,11,1.2266125
2010,01,12,1.13371875
2010,01,13,1.34218875
2010,01,14,1.3834575
2010,01,15,1.142165
2010,01,16,1.05131
2010,01,17,1.033821
2010,01,18,1.048221
2010,01,19,1.32359875
2010,01,20,1.3423875
2010,01,21,1.35902875
2010,01,22,1.33313625
2010,01,23,1.22877375
2010,01,24,1.18221625
2010,01,25,1.03125112
2010,01,26,1.05122188
2010,01,27,1.1088975
2010,01,28,1.09210012
2010,01,29,1.1387215
2010,01,30,1.004663
2010,01,31,1.06798625
2011,01,1,0.777874
2011,01,2,0.883339
2011,01,3,0.9926735
2011,01,4,1.07323188
2011,01,5,0.89394663
2011,01,6,1.14185
2011,01,7,1.25755375
2011,01,8,1.137135
2011,01,9,0.97795288
2011,01,10,0.94674062
2011,01,11,0.9941375
2011,01,12,1.00197788
2011,01,13,1.10649625
2011,01,14,1.01472475
2011,01,15,0.81541987
2011,01,16,0.90521088
2011,01,17,1.05574125
2011,01,18,1.066615
2011,01,19,0.98662138
2011,01,20,0.88741088
2011,01,21,1.1647925
2011,01,22,1.246695
2011,01,23,1.273965
2011,01,24,1.25878625
2011,01,25,0.89477562
2011,01,26,1.01926675
2011,01,27,1.0744835
2011,01,28,1.0140255
2011,01,29,1.05078988
2011,01,30,1.46790125
2011,01,31,1.3362175
2012,01,1,0.961908
2012,01,2,0.69576062
2012,01,3,0.65027087
2012,01,4,0.789912
2012,01,5,0.822547
2012,01,6,0.74879562
2012,01,7,0.8340835
2012,01,8,0.95836525
2012,01,9,0.92827112
2012,01,10,0.97086262
2012,01,11,0.92441112
2012,01,12,0.8184465
2012,01,13,0.76615512
2012,01,14,0.854711
2012,01,15,0.86914638
2012,01,16,0.943971
2012,01,17,0.985278
2012,01,18,0.95784738
2012,01,19,0.93777538
2012,01,20,0.90855525
2012,01,21,0.92070375
2012,01,22,0.78817025
2012,01,23,0.76316375
2012,01,24,0.783493
2012,01,25,0.90012025
2012,01,26,0.89032562
2012,01,27,0.83574288
2012,01,28,0.69993125
2012,01,29,0.63637713
2012,01,30,0.653142
2012,01,31,0.8845735
2013,01,1,0.86508038
2013,01,2,1.04461762
2013,01,3,1.04909688
2013,01,4,1.16467
2013,01,5,1.08837875
2013,01,6,1.04808125
2013,01,7,0.98350075
2013,01,8,0.92625425
2013,01,9,0.90330975
2013,01,10,0.87340638
2013,01,11,1.104195
2013,01,12,1.02823762
2013,01,13,0.87078125
2013,01,14,1.1874755
2013,01,15,1.097315
2013,01,16,0.79694575
2013,01,17,1.17041888
2013,01,18,0.91823612
2013,01,19,0.962396
2013,01,20,0.94738425
2013,01,21,0.98114625
2013,01,22,0.89956012
2013,01,23,1.09201875
2013,01,24,1.10494
