####################################################################################################
# Month: 01Jan                                                                                     #
# Station: KVNYS                                                                                   #
# Frequency: 690 GHz                                                                               #
# Columns are: year    month   day     segment         tau     Tb (K)                              #
####################################################################################################
year,month,day,segment,tau,Tb
2009,01,1,0,4.749992,257.5887
2009,01,1,1,5.029835,257.9157
2009,01,1,2,6.049591,260.1333
2009,01,1,3,6.483949,261.8478
2009,01,1,4,6.798512,263.8514
2009,01,1,5,6.776287,265.0807
2009,01,1,6,6.948644,265.0833
2009,01,1,7,5.94848,264.1358
2009,01,2,0,4.408197,261.772
2009,01,2,1,3.786321,259.5507
2009,01,2,2,4.639982,263.0885
2009,01,2,3,5.043966,264.0096
2009,01,2,4,4.744217,263.9425
2009,01,2,5,4.952946,264.9047
2009,01,2,6,5.370739,265.2192
2009,01,2,7,5.703659,265.3744
2009,01,3,0,6.011802,266.0763
2009,01,3,1,6.0707,266.1482
2009,01,3,2,7.676375,266.6131
2009,01,3,3,7.928141,266.715
2009,01,3,4,7.041746,266.621
2009,01,3,5,6.994107,266.2031
2009,01,3,6,7.781805,266.0056
2009,01,3,7,8.2082,266.1151
2009,01,4,0,6.927011,265.9291
2009,01,4,1,6.892576,265.7778
2009,01,4,2,8.59623,266.6197
2009,01,4,3,7.980359,266.5796
2009,01,4,4,8.168444,266.7154
2009,01,4,5,8.559425,266.4041
2009,01,4,6,8.703548,265.4707
2009,01,4,7,9.19884,264.8896
2009,01,5,0,10.18607,264.2587
2009,01,5,1,10.28019,263.4892
2009,01,5,2,9.622736,264.3352
2009,01,5,3,7.849081,263.9663
2009,01,5,4,6.72701,264.0174
2009,01,5,5,5.944187,264.2072
2009,01,5,6,5.653125,263.5979
2009,01,5,7,5.176157,262.0216
2009,01,6,0,4.015223,258.5205
2009,01,6,1,4.290247,259.8916
2009,01,6,2,6.758365,264.0142
2009,01,6,3,6.782529,263.9753
2009,01,6,4,5.678986,263.6357
2009,01,6,5,5.365445,263.2817
2009,01,6,6,5.522269,263.9957
2009,01,6,7,5.69786,264.4221
2009,01,7,0,5.560473,264.3829
2009,01,7,1,6.15344,264.7236
2009,01,7,2,7.003606,266.036
2009,01,7,3,6.862829,266.4647
2009,01,7,4,7.135921,266.9254
2009,01,7,5,7.779286,267.4286
2009,01,7,6,8.153059,267.335
2009,01,7,7,7.359338,266.7465
2009,01,8,0,6.77279,266.1255
2009,01,8,1,7.580156,265.7174
2009,01,8,2,7.981636,265.9533
2009,01,8,3,7.033246,265.6736
2009,01,8,4,6.431458,265.3077
2009,01,8,5,7.185184,265.3493
2009,01,8,6,7.159505,264.5689
2009,01,8,7,7.082591,263.2585
2009,01,9,0,5.986835,261.1721
2009,01,9,1,5.089456,258.3878
2009,01,9,2,6.536033,259.8728
2009,01,9,3,5.805205,258.7449
2009,01,9,4,4.8485,256.7629
2009,01,9,5,4.287564,255.0934
2009,01,9,6,3.654082,251.2375
2009,01,9,7,3.543953,250.704
2009,01,10,0,2.965989,244.184
2009,01,10,1,3.72145,249.8624
2009,01,10,2,4.59817,255.107
2009,01,10,3,5.678567,256.5055
2009,01,10,4,5.60221,256.1357
2009,01,10,5,5.069395,255.6117
2009,01,10,6,4.660126,254.8802
2009,01,10,7,4.279049,253.6346
2009,01,11,0,4.626387,254.3423
2009,01,11,1,4.784472,254.056
2009,01,11,2,4.626494,254.1898
2009,01,11,3,4.373488,251.5413
2009,01,11,4,3.970575,248.5147
2009,01,11,5,4.838712,251.0621
2009,01,11,6,5.013835,252.6013
2009,01,11,7,5.6781,256.1146
2009,01,12,0,5.824635,255.8798
2009,01,12,1,6.610351,256.015
2009,01,12,2,6.775324,257.7424
2009,01,12,3,6.486111,257.3605
2009,01,12,4,5.744825,256.9508
2009,01,12,5,4.83959,256.0306
2009,01,12,6,4.380919,255.3482
2009,01,12,7,4.248112,255.5684
2009,01,13,0,4.307226,256.1824
2009,01,13,1,4.923406,256.9355
2009,01,13,2,6.115968,259.5469
2009,01,13,3,6.780343,260.2612
2009,01,13,4,7.54582,261.1076
2009,01,13,5,8.348938,262.3749
2009,01,13,6,7.775965,261.0514
2009,01,13,7,4.424064,255.13
2009,01,14,0,2.480297,235.8748
2009,01,14,1,3.178109,245.7272
2009,01,14,2,3.866551,251.8418
2009,01,14,3,3.50386,249.2351
2009,01,14,4,2.293262,231.2256
2009,01,14,5,1.851679,217.2732
2009,01,14,6,2.393378,233.3688
