####################################################################################################
# Month: 05May                                                                                     #
# Station: BRZ                                                                                     #
# Columns are: year    month   day     RH (percent)                                                #
####################################################################################################
year,month,day,RH
2014,05,1,0.02362888
2014,05,2,0.06051738
2014,05,3,0.12501188
2014,05,4,0.062561
2014,05,5,0.13288512
2014,05,6,0.14019463
2014,05,7,0.23856788
2014,05,8,0.54363762
2014,05,9,0.84612325
2014,05,10,0.85813688
2014,05,11,0.83476575
2014,05,12,0.21138225
2014,05,13,0.26061112
2014,05,14,0.82595475
2014,05,15,0.3921035
2014,05,16,0.37127725
2014,05,17,0.4509435
2014,05,18,0.62078838
2014,05,19,0.725068
2014,05,20,0.37677788
2014,05,21,0.16480062
2014,05,22,0.11987275
2014,05,23,0.684451
2014,05,24,0.89976025
2014,05,25,0.96320012
2014,05,26,0.81336125
2014,05,27,0.88638588
2014,05,28,0.55033075
2014,05,29,0.68955925
2014,05,30,0.94698375
2014,05,31,0.439269
2015,05,1,0.866641
2015,05,2,0.85729025
2015,05,3,0.52613488
2015,05,4,0.35485025
2015,05,5,0.86604662
2015,05,6,0.94131888
2015,05,7,0.9068255
2015,05,8,1.04641025
2015,05,9,0.41431388
2015,05,10,0.29441063
2015,05,11,0.63370813
2015,05,12,0.86277875
2015,05,13,0.40987588
2015,05,14,0.34029625
2015,05,15,0.10841088
2015,05,16,0.18809988
2015,05,17,0.34908938
2015,05,18,0.95735725
2015,05,19,0.9765375
2015,05,20,0.83561525
2015,05,21,0.73419238
2015,05,22,0.5834715
2015,05,23,0.2525
2015,05,24,0.374507
2015,05,25,0.4809405
2015,05,26,0.25810925
2015,05,27,0.47595662
2015,05,28,0.73435937
2015,05,29,0.76829438
2015,05,30,0.84418513
2015,05,31,0.74479988
2016,05,1,0.81149162
2016,05,2,0.35332975
2016,05,3,0.18555512
2016,05,4,0.2322295
2016,05,5,0.40973988
2016,05,6,0.38941737
2016,05,7,0.54531512
2016,05,8,0.79361525
2016,05,9,0.72039525
2016,05,10,0.50260112
2016,05,11,0.54425
2016,05,12,0.78196825
2016,05,13,0.86361838
2016,05,14,0.96511475
2016,05,15,0.419953
2016,05,16,0.20068737
2016,05,17,0.73893462
2016,05,18,0.95985625
2016,05,19,0.76203275
2016,05,20,0.73689688
2016,05,21,0.50398775
2016,05,22,0.32470112
2016,05,23,0.63370887
2016,05,24,0.90123862
2016,05,25,0.65076738
2016,05,26,0.30593925
2016,05,27,0.2996775
2016,05,28,0.33624325
2016,05,29,0.25698075
2016,05,30,0.49186988
2016,05,31,0.76922562
2017,05,1,0.97365625
2017,05,2,0.89879762
2017,05,3,0.888085
2017,05,4,0.854453
2017,05,5,0.665796
2017,05,6,0.74019363
2017,05,7,0.72335962
2017,05,8,0.59236875
2017,05,9,0.67219038
2017,05,10,0.75334288
2017,05,11,0.5503145
2017,05,12,0.21159812
2017,05,13,0.028079
2017,05,14,0.24803462
2017,05,15,0.71716738
2017,05,16,0.84707925
2017,05,17,0.9522345
2017,05,18,0.853881
2017,05,19,0.88264888
2017,05,20,0.92535938
2017,05,21,0.96455212
2017,05,22,0.935023
2017,05,23,0.904582
2017,05,24,0.72385088
2017,05,25,0.81516075
2017,05,26,0.51356662
2017,05,27,0.15454638
2017,05,28,0.12078638
2017,05,29,0.13403788
2017,05,30,0.1142425
2017,05,31,0.11353912
2018,05,1,0.07609688
2018,05,2,0.05448075
2018,05,3,0.113146
2018,05,4,0.25495538
2018,05,5,0.43886712
2018,05,6,0.62839812
2018,05,7,0.65435825
2018,05,8,0.89137575
2018,05,9,0.69755075
2018,05,10,0.07302325
2018,05,11,0.21419488
2018,05,12,0.57734387
2018,05,13,0.9162045
2018,05,14,0.96009388
2018,05,15,0.82319262
2018,05,16,0.77711938
2018,05,17,0.82899538
2018,05,18,0.76456388
2018,05,19,0.72406425
2018,05,20,0.71002525
2018,05,21,0.0477835
2018,05,22,0.0730125
2018,05,23,0.0414945
2018,05,24,0.585759
2018,05,25,0.93371425
2018,05,26,0.88518112
2018,05,27,0.75252075
2018,05,28,0.36912625
2018,05,29,0.30732762
2018,05,30,0.595592
2018,05,31,0.59316737
2019,05,1,0.88596838
2019,05,2,0.71775125
2019,05,3,0.92013412
2019,05,4,0.88513538
2019,05,5,0.74968388
2019,05,6,0.40067937
2019,05,7,0.67780562
2019,05,8,0.891018
2019,05,9,0.92338925
2019,05,10,0.66539562
2019,05,11,0.42779525
2019,05,12,0.24551962
2019,05,13,0.564916
2019,05,14,0.85877612
2019,05,15,0.81360512
2019,05,16,0.94994375
2019,05,17,0.92640438
2019,05,18,0.911628
2019,05,19,0.71656075
2019,05,20,0.39079188
2019,05,21,0.42103412
2019,05,22,0.28843038
2019,05,23,0.48904738
2019,05,24,0.68477738
2019,05,25,0.67414325
2019,05,26,0.61996738
2019,05,27,0.44080838
2019,05,28,0.2849595
2019,05,29,0.50203125
2019,05,30,0.49367012
2019,05,31,0.23817438
