####################################################################################################
# Month: 05May                                                                                     #
# Station: /n/holyscratch01/doeleman_lab/freemanmd/am_output/BRZ                                   #
# Columns are: year    month   day     Pbase (mbar)                                                #
####################################################################################################
year,month,day,Pbase
2009,05,1,693.45291917
2009,05,2,692.99249188
2009,05,3,692.12633823
2009,05,4,690.86681917
2009,05,5,690.45583417
2009,05,6,690.8946474
2009,05,7,690.35101062
2009,05,8,689.12772281
2009,05,9,688.90864135
2009,05,10,689.00627719
2009,05,11,690.01272229
2009,05,12,692.59191938
2009,05,13,693.38737969
2009,05,14,692.52163177
2009,05,15,691.43739917
2009,05,16,691.06233344
2009,05,17,689.66983458
2009,05,18,690.54237781
2009,05,19,690.59973458
2009,05,20,690.58521573
2009,05,21,690.05651448
2009,05,22,689.4897424
2009,05,23,691.81742885
2009,05,24,692.6096849
2009,05,25,692.916155
2009,05,26,691.81172062
2009,05,27,691.3858325
2009,05,28,691.59142896
2009,05,29,692.27393284
2009,05,30,693.44273977
2009,05,31,691.79245196
2010,05,1,688.69530948
2010,05,2,690.35602823
2010,05,3,691.13138594
2010,05,4,692.79425469
2010,05,5,693.97579302
2010,05,6,692.64682677
2010,05,7,693.082275
2010,05,8,693.21351875
2010,05,9,692.2021826
2010,05,10,691.1754975
2010,05,11,689.62882229
2010,05,12,688.97846323
2010,05,13,688.77936094
2010,05,14,688.42486958
2010,05,15,687.82095958
2010,05,16,686.54877552
2010,05,17,687.01932375
2010,05,18,688.24577167
2010,05,19,687.92473719
2010,05,20,686.86188906
2010,05,21,687.79246677
2010,05,22,689.83291
2010,05,23,689.23314938
2010,05,24,689.08023438
2010,05,25,690.39348906
2010,05,26,690.62326312
2010,05,27,689.61549396
2010,05,28,689.85975677
2010,05,29,688.55866682
2010,05,30,686.99692523
2010,05,31,687.00424393
2011,05,1,694.9503301
2011,05,2,694.92687604
2011,05,3,695.45341438
2011,05,4,693.88206427
2011,05,5,693.14616083
2011,05,6,691.30650865
2011,05,7,691.3531776
2011,05,8,692.12097865
2011,05,9,692.71401417
2011,05,10,693.21147146
2011,05,11,692.075795
2011,05,12,691.22779896
2011,05,13,691.95579542
2011,05,14,692.31761594
2011,05,15,693.73600375
2011,05,16,693.21683365
2011,05,17,690.94583833
2011,05,18,689.23428031
2011,05,19,690.83210625
2011,05,20,691.38411615
2011,05,21,690.84127542
2011,05,22,690.9779151
2011,05,23,690.88810687
2011,05,24,691.92712083
2011,05,25,692.97848281
2011,05,26,692.85334719
2011,05,27,692.48674458
2011,05,28,693.89683083
2011,05,29,693.50202545
2011,05,30,694.36269966
2011,05,31,697.99031696
2012,05,1,691.13297969
2012,05,2,690.49738385
2012,05,3,689.99179667
2012,05,4,689.579005
2012,05,5,688.22516271
2012,05,6,688.61528344
2012,05,7,690.44052219
2012,05,8,691.67256302
2012,05,9,691.61021812
2012,05,10,691.39553333
2012,05,11,690.05188323
2012,05,12,688.43239938
2012,05,13,688.2080776
2012,05,14,688.96729656
2012,05,15,689.42119615
2012,05,16,690.17859969
2012,05,17,690.45356198
2012,05,18,688.87665698
2012,05,19,688.52598802
2012,05,20,689.35116865
2012,05,21,691.24396812
2012,05,22,692.21825979
2012,05,23,690.39109521
2012,05,24,690.40035635
2012,05,25,691.2657175
2012,05,26,692.43388823
2012,05,27,691.8327924
