####################################################################################################
# Month: 03Mar                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/TRL                          #
# Columns are: year    month   day     Tbase (K)                                                   #
####################################################################################################
year,month,day,Tbase
2009,03,1,256.175
2009,03,2,254.3875
2009,03,3,253.175
2009,03,4,252.125
2009,03,5,249.9625
2009,03,6,251.125
2009,03,7,252.325
2009,03,8,252.1875
2009,03,9,252.2625
2009,03,10,251.6625
2009,03,11,248.7
2009,03,12,251.55
2009,03,13,253.3
2009,03,14,259.2875
2009,03,15,251.0125
2009,03,16,244.8
2009,03,17,245.5375
2009,03,18,247.675
2009,03,19,247.9
2009,03,20,248.25
2009,03,21,248.5625
2009,03,22,251.2625
2009,03,23,244.9125
2009,03,24,245.5625
2009,03,25,246.3875
2009,03,26,248.575
2009,03,27,251.4875
2009,03,28,251.0125
2009,03,29,251.7875
2009,03,30,252.2375
2009,03,31,247.8875
2010,03,1,255.5375
2010,03,2,256.4625
2010,03,3,255.8
2010,03,4,254.325
2010,03,5,252.3125
2010,03,6,252.15
2010,03,7,252.9875
2010,03,8,250.775
2010,03,9,251.7125
2010,03,10,253.575
2010,03,11,253.1
2010,03,12,254.575
2010,03,13,255.1625
2010,03,14,255.325
2010,03,15,257.5125
2010,03,16,253.1625
2010,03,17,257.6875
2010,03,18,262.55
2010,03,19,261.7
2010,03,20,260.1125
2010,03,21,259.3125
2010,03,22,255.4625
2010,03,23,247.9375
2010,03,24,246.3625
2010,03,25,245.3625
2010,03,26,243.325
2010,03,27,245.525
2010,03,28,247.7875
2010,03,29,246.0125
2010,03,30,247.6875
2010,03,31,247.35
2011,03,1,254.7625
2011,03,2,252.825
2011,03,3,250.7
2011,03,4,250.0125
2011,03,5,250.3
2011,03,6,252.7375
2011,03,7,252.875
2011,03,8,254.5875
2011,03,9,252.625
2011,03,10,247.325
2011,03,11,249.225
2011,03,12,251.35
2011,03,13,248.2
2011,03,14,248.1
2011,03,15,246.975
2011,03,16,246.95
2011,03,17,250.025
2011,03,18,251.3625
2011,03,19,253.3
2011,03,20,254.925
2011,03,21,253.95
2011,03,22,255.3875
2011,03,23,254.875
2011,03,24,256.0625
2011,03,25,256.2125
2011,03,26,260.4
2011,03,27,251.2
2011,03,28,249.15
2011,03,29,251.525
2011,03,30,249.3125
2011,03,31,247.6125
2012,03,1,249.475
2012,03,2,248.6125
2012,03,3,247.3375
2012,03,4,248.5875
2012,03,5,248.2625
2012,03,6,251.8
2012,03,7,250.65
2012,03,8,250.525
2012,03,9,251.6375
2012,03,10,254.4125
2012,03,11,256.85
2012,03,12,256.6875
2012,03,13,255.4375
2012,03,14,256.5375
2012,03,15,255.1
2012,03,16,255.2
2012,03,17,248.7875
2012,03,18,248.1375
2012,03,19,251.5
2012,03,20,245.75
2012,03,21,245.55
2012,03,22,248.0375
2012,03,23,250.6125
2012,03,24,250.05
2012,03,25,249.45
2012,03,26,251.35
2012,03,27,253.2625
2012,03,28,252.9875
2012,03,29,254.3375
2012,03,30,254.5875
2012,03,31,250.7875
2013,03,1,251.5375
2013,03,2,251.4625
2013,03,3,251.1125
2013,03,4,248.8375
2013,03,5,250.125
2013,03,6,250.55
2013,03,7,251.7625
2013,03,8,252.3875
2013,03,9,254.1625
2013,03,10,254.65
2013,03,11,254.0375
2013,03,12,256.0875
2013,03,13,257.7375
2013,03,14,257.8375
2013,03,15,256.8
2013,03,16,255.975
2013,03,17,255.5
2013,03,18,255.75
2013,03,19,250.85
2013,03,20,249.525
2013,03,21,249.1625
2013,03,22,249.7125
2013,03,23,256.0875
2013,03,24,261.7375
2013,03,25,245.325
2013,03,26,245.15
2013,03,27,245.4125
2013,03,28,247.7
2013,03,29,246.0375
2013,03,30,249.775
2013,03,31,248.95
2014,03,1,252.45
2014,03,2,251.4625
2014,03,3,251.95
2014,03,4,251.0125
2014,03,5,252.725
2014,03,6,252.275
2014,03,7,251.4625
2014,03,8,249.1
2014,03,9,246.875
2014,03,10,247.8875
2014,03,11,247.2375
2014,03,12,249.0375
2014,03,13,251.1625
2014,03,14,252.45
2014,03,15,255.65
2014,03,16,249.5875
2014,03,17,250.9
2014,03,18,251.2625
2014,03,19,250.7125
2014,03,20,249.675
2014,03,21,251.225
2014,03,22,250.4875
2014,03,23,259.125
2014,03,24,257.65
2014,03,25,252.3
2014,03,26,244.1125
2015,03,1,253.1625
2015,03,2,253.7875
2015,03,3,253.5875
2015,03,4,255.7
2015,03,5,255.25
2015,03,6,255.25
2015,03,7,254.0125
2015,03,8,255.7875
2015,03,9,257.8875
2015,03,10,255.05
2015,03,11,254.875
2015,03,12,243.9875
2015,03,13,249.275
2015,03,14,251.6125
2015,03,15,244.225
2015,03,16,244.6
2015,03,17,244.875
2015,03,18,246.4875
2015,03,19,249.95
2015,03,20,254.4375
2015,03,21,253.1
2015,03,22,255.75
2015,03,23,253.35
2015,03,24,254.05
2015,03,25,248.025
2015,03,26,247.7625
2015,03,27,247.0625
2015,03,28,247.75
2015,03,29,246.7875
2015,03,30,248.625
2015,03,31,250.625
2016,03,1,254.15
2016,03,2,255.275
2016,03,3,254.3625
2016,03,4,252.9375
2016,03,5,251.95
2016,03,6,252.2625
2016,03,7,251.7375
2016,03,8,251.8625
2016,03,9,252.35
2016,03,10,253.8875
2016,03,11,253.6875
2016,03,12,252.7875
2016,03,13,249.7875
2016,03,14,248.7625
2016,03,15,247.1375
2016,03,16,246.5625
2016,03,17,246.9625
2016,03,18,247.375
2016,03,19,249.8375
2016,03,20,247.4125
2016,03,21,243.65
2016,03,22,245.9125
2016,03,23,248.9625
2016,03,24,252.975
2016,03,25,254.4375
2016,03,26,251.95
2016,03,27,249.8375
2016,03,28,247.1625
2016,03,29,249.2
2016,03,30,250.5625
2016,03,31,250.35
2017,03,1,252.4875
2017,03,2,254.25
2017,03,3,250.7625
2017,03,4,251.375
2017,03,5,251.7375
2017,03,6,254.3125
2017,03,7,255.425
2017,03,8,257.35
2017,03,9,254.4
2017,03,10,251.6875
2017,03,11,252.35
2017,03,12,251.4125
2017,03,13,249.825
2017,03,14,252.1125
2017,03,15,252.2
2017,03,16,251.2375
2017,03,17,248.5875
2017,03,18,250.075
2017,03,19,253.0
2017,03,20,254.975
2017,03,21,254.1625
2017,03,22,255.7125
2017,03,23,257.0125
2017,03,24,255.8625
2017,03,25,254.4375
2017,03,26,253.175
2017,03,27,250.925
2017,03,28,247.9
2017,03,29,249.4125
2017,03,30,252.7375
2017,03,31,249.7375
2018,03,1,254.7125
2018,03,2,252.95
2018,03,3,252.1
2018,03,4,253.425
2018,03,5,253.425
2018,03,6,250.55
2018,03,7,248.525
2018,03,8,248.0875
2018,03,9,252.675
2018,03,10,253.35
2018,03,11,251.225
2018,03,12,251.625
2018,03,13,251.1625
2018,03,14,252.35
2018,03,15,252.025
2018,03,16,250.2875
2018,03,17,251.9
2018,03,18,255.9
2018,03,19,260.5375
2018,03,20,257.4125
2018,03,21,257.75
2018,03,22,248.825
2018,03,23,255.65
2018,03,24,256.9
2018,03,25,255.45
2018,03,26,258.175
2018,03,27,256.4625
2018,03,28,256.6125
2018,03,29,257.5875
2018,03,30,259.325
2018,03,31,257.625
2019,03,1,257.0125
2019,03,2,258.8
2019,03,3,258.3375
2019,03,4,257.25
2019,03,5,259.25
2019,03,6,259.675
2019,03,7,250.5125
2019,03,8,249.1375
2019,03,9,251.8875
2019,03,10,254.0
2019,03,11,255.975
2019,03,12,258.5875
2019,03,13,266.25
2019,03,14,258.6625
2019,03,15,256.5875
2019,03,16,254.2125
2019,03,17,247.35
2019,03,18,247.0375
2019,03,19,247.55
2019,03,20,249.5875
2019,03,21,251.7625
2019,03,22,254.025
2019,03,23,254.475
2019,03,24,256.125
2019,03,25,255.325
2019,03,26,254.4125
2019,03,27,259.2875
2019,03,28,258.4125
2019,03,29,255.2625
2019,03,30,248.45
2019,03,31,248.175
